monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2977883212717,PHASE_B,127833,5566,SEAL,0,5,32,"","169","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2977883215083,PHASE_B,128164,5630,SEAL,0,6,32,"","170","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2977883215095,PHASE_B,128164,5630,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2977883215207,PHASE_B,128179,5634,MERGE_START,0,6,32,"[169,170]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2977883215529,PHASE_B,128233,5644,MERGE_DONE,0,0,0,"","171","","1","","2","","128",84,346,345,"","",""
2977883215571,PHASE_B,128241,5646,MERGE_PUBLISH,0,5,32,"","171","","1","","2","","128",84,382,373,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2977883215587,PHASE_B,128241,5646,MERGE_SUBMIT,14,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2977883215646,PHASE_B,128241,5646,MERGE_START,0,5,32,"[168,171]","","[1,1]","","[2,2]","","[128,128]","",40,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2977883216231,PHASE_B,128328,5664,MERGE_DONE,0,0,0,"","172","","2","","4","","256",40,606,605,"","",""
2977883216298,PHASE_B,128328,5664,MERGE_PUBLISH,0,4,32,"","172","","2","","4","","256",40,642,631,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2977883216320,PHASE_B,128329,5665,MERGE_SUBMIT,33,4,32,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2977883216423,PHASE_B,128345,5668,MERGE_START,0,4,32,"[165,172]","","[2,2]","","[4,4]","","[256,256]","",90,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2977883217490,PHASE_B,128474,5693,MERGE_DONE,0,0,0,"","173","","3","","8","","512",90,1085,1085,"","",""
2977883217510,PHASE_B,128474,5693,MERGE_PUBLISH,0,3,32,"","173","","3","","8","","512",90,1101,1099,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2977883217625,PHASE_B,128474,5693,SEAL,0,4,32,"","174","","0","","1","","64",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2977883220037,PHASE_B,128799,5759,SEAL,0,5,32,"","175","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2977883220051,PHASE_B,128799,5759,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2977883220066,PHASE_B,128801,5760,MERGE_START,0,5,32,"[174,175]","","[0,0]","","[1,1]","","[64,64]","",10,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2977883220228,PHASE_B,128830,5765,MERGE_DONE,0,0,0,"","176","","1","","2","","128",10,167,167,"","",""
2977883220238,PHASE_B,128836,5765,MERGE_PUBLISH,0,4,32,"","176","","1","","2","","128",10,173,172,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2977883222458,PHASE_B,129124,5823,SEAL,0,5,32,"","177","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2977883224888,PHASE_B,129446,5887,SEAL,0,6,32,"","178","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2977883224904,PHASE_B,129446,5887,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2977883224965,PHASE_B,129454,5888,MERGE_START,0,6,32,"[177,178]","","[0,0]","","[1,1]","","[64,64]","",35,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2977883225319,PHASE_B,129501,5900,MERGE_DONE,0,0,0,"","179","","1","","2","","128",35,375,375,"","",""
2977883225377,PHASE_B,129504,5901,MERGE_PUBLISH,0,5,32,"","179","","1","","2","","128",35,425,415,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2977883225394,PHASE_B,129504,5901,MERGE_SUBMIT,13,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2977883225436,PHASE_B,129510,5903,MERGE_START,0,5,32,"[176,179]","","[1,1]","","[2,2]","","[128,128]","",24,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2977883226051,PHASE_B,129597,5919,MERGE_DONE,0,0,0,"","180","","2","","4","","256",24,634,634,"","",""
2977883226090,PHASE_B,129609,5921,MERGE_PUBLISH,0,4,32,"","180","","2","","4","","256",24,668,667,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2977883227431,PHASE_B,129757,5950,SEAL,0,5,32,"","181","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2977883229859,PHASE_B,130080,6014,SEAL,0,6,32,"","182","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2977883229871,PHASE_B,130080,6014,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2977883229978,PHASE_B,130101,6018,MERGE_START,0,6,32,"[181,182]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2977883230304,PHASE_B,130154,6030,MERGE_DONE,0,0,0,"","183","","1","","2","","128",84,346,345,"","",""
2977883230326,PHASE_B,130156,6030,MERGE_PUBLISH,0,5,32,"","183","","1","","2","","128",84,360,359,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977883232324,PHASE_B,130402,6078,SEAL,0,6,32,"","184","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977883234769,PHASE_B,130720,6143,SEAL,0,7,32,"","185","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977883234786,PHASE_B,130720,6143,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977883234798,PHASE_B,130725,6144,MERGE_START,0,7,32,"[184,185]","","[0,0]","","[1,1]","","[64,64]","",9,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977883234909,PHASE_B,130743,6148,MERGE_DONE,0,0,0,"","186","","1","","2","","128",9,115,114,"","",""
2977883234917,PHASE_B,130746,6148,MERGE_PUBLISH,0,6,32,"","186","","1","","2","","128",9,119,119,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2977883234922,PHASE_B,130747,6148,MERGE_SUBMIT,4,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2977883234957,PHASE_B,130748,6148,MERGE_START,0,6,32,"[183,186]","","[1,1]","","[2,2]","","[128,128]","",34,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2977883235178,PHASE_B,130779,6153,MERGE_DONE,0,0,0,"","187","","2","","4","","256",34,222,223,"","",""
2977883235184,PHASE_B,130779,6153,MERGE_PUBLISH,0,5,32,"","187","","2","","4","","256",34,227,226,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2977883235195,PHASE_B,130779,6153,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2977883235244,PHASE_B,130790,6157,MERGE_START,0,5,32,"[180,187]","","[2,2]","","[4,4]","","[256,256]","",48,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2977883235669,PHASE_B,130852,6170,MERGE_DONE,0,0,0,"","188","","3","","8","","512",48,426,426,"","",""
2977883235676,PHASE_B,130853,6170,MERGE_PUBLISH,0,4,32,"","188","","3","","8","","512",48,430,430,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2977883235680,PHASE_B,130854,6170,MERGE_SUBMIT,26,4,32,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2977883235786,PHASE_B,130874,6173,MERGE_START,0,4,32,"[173,188]","","[3,3]","","[8,8]","","[512,512]","",84,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2977883237249,PHASE_B,131049,6207,SEAL,0,5,32,"","190","","0","","1","","64",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2977883238485,PHASE_B,131221,6243,MERGE_DONE,0,0,0,"","189","","4","","16","","1024",84,2716,2716,"","",""
2977883238533,PHASE_B,131229,6245,MERGE_PUBLISH,0,4,32,"","189","","4","","16","","1024",84,2759,2746,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L4:2, L6:1}",""
2977883238559,PHASE_B,131229,6245,MERGE_SUBMIT,37,4,32,"","","","","","","","",0,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2977883238610,PHASE_B,131235,6247,MERGE_START,0,4,32,"[159,189]","","[4,4]","","[16,16]","","[1024,1024]","",35,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2977883239677,PHASE_B,131355,6270,SEAL,0,5,32,"","192","","0","","1","","64",0,0,0,"{L0:1, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2977883242112,PHASE_B,131679,6335,SEAL,0,6,32,"","193","","0","","1","","64",0,0,0,"{L0:2, L4:2, L6:1}","{L0:3, L4:2, L6:1}",""
2977883243222,PHASE_B,131847,6369,MERGE_DONE,0,0,0,"","191","","5","","32","","2048",35,4628,4629,"","",""
2977883243243,PHASE_B,131847,6369,MERGE_PUBLISH,0,5,32,"","191","","5","","32","","2048",35,4646,4645,"{L0:3, L4:2, L6:1}","{L0:3, L5:1, L6:1}",""
2977883243262,PHASE_B,131847,6369,MERGE_SUBMIT,33,5,32,"","","","","","","","",0,0,0,"{L0:3, L5:1, L6:1}","{L0:3, L5:1, L6:1}",""
2977883243364,PHASE_B,131865,6372,MERGE_START,0,5,32,"[190,192]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:3, L5:1, L6:1}","{L0:3, L5:1, L6:1}",""
2977883243701,PHASE_B,131908,6380,MERGE_DONE,0,0,0,"","194","","1","","2","","128",85,356,355,"","",""
2977883243802,PHASE_B,131911,6381,MERGE_PUBLISH,0,4,32,"","194","","1","","2","","128",85,450,396,"{L0:3, L5:1, L6:1}","{L0:1, L1:1, L5:1, L6:1}",""
2977883244680,PHASE_B,132000,6397,SEAL,0,5,32,"","195","","0","","1","","64",0,0,0,"{L0:1, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2977883244692,PHASE_B,132000,6397,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2977883244703,PHASE_B,132003,6400,MERGE_START,0,5,32,"[193,195]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2977883244825,PHASE_B,132019,6403,MERGE_DONE,0,0,0,"","196","","1","","2","","128",8,125,125,"","",""
2977883244832,PHASE_B,132019,6403,MERGE_PUBLISH,0,4,32,"","196","","1","","2","","128",8,131,130,"{L0:2, L1:1, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2977883244837,PHASE_B,132019,6403,MERGE_SUBMIT,4,4,32,"","","","","","","","",0,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2977883244875,PHASE_B,132028,6406,MERGE_START,0,4,32,"[194,196]","","[1,1]","","[2,2]","","[128,128]","",37,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2977883245109,PHASE_B,132059,6411,MERGE_DONE,0,0,0,"","197","","2","","4","","256",37,235,235,"","",""
2977883245127,PHASE_B,132067,6413,MERGE_PUBLISH,0,3,32,"","197","","2","","4","","256",37,251,243,"{L1:2, L5:1, L6:1}","{L2:1, L5:1, L6:1}",""
2977883247075,PHASE_B,132318,6461,SEAL,0,4,32,"","198","","0","","1","","64",0,0,0,"{L2:1, L5:1, L6:1}","{L0:1, L2:1, L5:1, L6:1}",""
2977883249325,PHASE_B,132633,6525,SEAL,0,5,32,"","199","","0","","1","","64",0,0,0,"{L0:1, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2977883249337,PHASE_B,132633,6525,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2977883249444,PHASE_B,132662,6530,MERGE_START,0,5,32,"[198,199]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2977883249745,PHASE_B,132716,6541,MERGE_DONE,0,0,0,"","200","","1","","2","","128",84,321,320,"","",""
2977883249765,PHASE_B,132716,6541,MERGE_PUBLISH,0,4,32,"","200","","1","","2","","128",84,335,334,"{L0:2, L2:1, L5:1, L6:1}","{L1:1, L2:1, L5:1, L6:1}",""
2977883251766,PHASE_B,132965,6591,SEAL,0,5,32,"","201","","0","","1","","64",0,0,0,"{L1:1, L2:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L5:1, L6:1}",""
2977883254017,PHASE_B,133282,6655,SEAL,0,6,32,"","202","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2977883254028,PHASE_B,133282,6655,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2977883254132,PHASE_B,133290,6657,MERGE_START,0,6,32,"[201,202]","","[0,0]","","[1,1]","","[64,64]","",81,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2977883254399,PHASE_B,133332,6665,MERGE_DONE,0,0,0,"","203","","1","","2","","128",81,286,285,"","",""
2977883254418,PHASE_B,133332,6665,MERGE_PUBLISH,0,5,32,"","203","","1","","2","","128",81,300,299,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2977883254438,PHASE_B,133332,6665,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2977883254520,PHASE_B,133358,6670,MERGE_START,0,5,32,"[200,203]","","[1,1]","","[2,2]","","[128,128]","",81,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2977883255029,PHASE_B,133428,6684,MERGE_DONE,0,0,0,"","204","","2","","4","","256",81,514,514,"","",""
2977883255059,PHASE_B,133428,6684,MERGE_PUBLISH,0,4,32,"","204","","2","","4","","256",81,540,539,"{L1:2, L2:1, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2977883255072,PHASE_B,133428,6684,MERGE_SUBMIT,29,4,32,"","","","","","","","",0,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2977883255081,PHASE_B,133431,6686,MERGE_START,0,4,32,"[197,204]","","[2,2]","","[4,4]","","[256,256]","",9,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2977883255506,PHASE_B,133491,6696,MERGE_DONE,0,0,0,"","205","","3","","8","","512",9,429,428,"","",""
2977883255513,PHASE_B,133491,6696,MERGE_PUBLISH,0,3,32,"","205","","3","","8","","512",9,434,433,"{L2:2, L5:1, L6:1}","{L3:1, L5:1, L6:1}",""
2977883256509,PHASE_B,133604,6719,SEAL,0,4,32,"","206","","0","","1","","64",0,0,0,"{L3:1, L5:1, L6:1}","{L0:1, L3:1, L5:1, L6:1}",""
2977883258945,PHASE_B,133920,6782,SEAL,0,5,32,"","207","","0","","1","","64",0,0,0,"{L0:1, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2977883258958,PHASE_B,133920,6782,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2977883259077,PHASE_B,133929,6787,MERGE_START,0,5,32,"[206,207]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2977883259373,PHASE_B,133983,6796,MERGE_DONE,0,0,0,"","208","","1","","2","","128",91,320,319,"","",""
2977883259725,PHASE_B,134038,6806,MERGE_PUBLISH,0,4,32,"","208","","1","","2","","128",91,665,664,"{L0:2, L3:1, L5:1, L6:1}","{L1:1, L3:1, L5:1, L6:1}",""
2977883261421,PHASE_B,134240,6847,SEAL,0,5,32,"","209","","0","","1","","64",0,0,0,"{L1:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L3:1, L5:1, L6:1}",""
2977883263676,PHASE_B,134562,6910,SEAL,0,6,32,"","210","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2977883263688,PHASE_B,134562,6910,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2977883263802,PHASE_B,134578,6916,MERGE_START,0,6,32,"[209,210]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2977883264087,PHASE_B,134614,6922,MERGE_DONE,0,0,0,"","211","","1","","2","","128",90,305,304,"","",""
2977883264108,PHASE_B,134626,6926,MERGE_PUBLISH,0,5,32,"","211","","1","","2","","128",90,321,320,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2977883264125,PHASE_B,134634,6926,MERGE_SUBMIT,14,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2977883264234,PHASE_B,134640,6927,MERGE_START,0,5,32,"[208,211]","","[1,1]","","[2,2]","","[128,128]","",94,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2977883264773,PHASE_B,134727,6945,MERGE_DONE,0,0,0,"","212","","2","","4","","256",94,558,557,"","",""
2977883264792,PHASE_B,134729,6945,MERGE_PUBLISH,0,4,32,"","212","","2","","4","","256",94,572,571,"{L1:2, L3:1, L5:1, L6:1}","{L2:1, L3:1, L5:1, L6:1}",""
2977883266132,PHASE_B,134886,6975,SEAL,0,5,32,"","213","","0","","1","","64",0,0,0,"{L2:1, L3:1, L5:1, L6:1}","{L0:1, L2:1, L3:1, L5:1, L6:1}",""
2977883268404,PHASE_B,135204,7039,SEAL,0,6,32,"","214","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2977883268418,PHASE_B,135204,7039,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2977883268428,PHASE_B,135206,7040,MERGE_START,0,6,32,"[213,214]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2977883268529,PHASE_B,135217,7043,MERGE_DONE,0,0,0,"","215","","1","","2","","128",8,104,103,"","",""
2977883268542,PHASE_B,135217,7043,MERGE_PUBLISH,0,5,32,"","215","","1","","2","","128",8,113,113,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977883270711,PHASE_B,135512,7101,SEAL,0,6,32,"","216","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977883273146,PHASE_B,135833,7166,SEAL,0,7,32,"","217","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977883273158,PHASE_B,135833,7166,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977883273265,PHASE_B,135856,7170,MERGE_START,0,7,32,"[216,217]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977883273561,PHASE_B,135906,7180,MERGE_DONE,0,0,0,"","218","","1","","2","","128",82,318,317,"","",""
2977883273584,PHASE_B,135908,7180,MERGE_PUBLISH,0,6,32,"","218","","1","","2","","128",82,333,331,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2977883273604,PHASE_B,135910,7181,MERGE_SUBMIT,12,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2977883273668,PHASE_B,135913,7181,MERGE_START,0,6,32,"[215,218]","","[1,1]","","[2,2]","","[128,128]","",63,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2977883274199,PHASE_B,135983,7195,MERGE_DONE,0,0,0,"","219","","2","","4","","256",63,536,536,"","",""
2977883274221,PHASE_B,135983,7195,MERGE_PUBLISH,0,5,32,"","219","","2","","4","","256",63,551,551,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2977883274232,PHASE_B,135983,7195,MERGE_SUBMIT,29,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2977883274336,PHASE_B,136004,7200,MERGE_START,0,5,32,"[212,219]","","[2,2]","","[4,4]","","[256,256]","",85,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2977883275382,PHASE_B,136126,7225,MERGE_DONE,0,0,0,"","220","","3","","8","","512",85,1065,1065,"","",""
2977883275428,PHASE_B,136126,7225,MERGE_PUBLISH,0,4,32,"","220","","3","","8","","512",85,1105,1095,"{L2:2, L3:1, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2977883275447,PHASE_B,136126,7225,MERGE_SUBMIT,58,4,32,"","","","","","","","",0,0,0,"{L3:2, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2977883275456,PHASE_B,136126,7225,MERGE_START,0,4,32,"[205,220]","","[3,3]","","[8,8]","","[512,512]","",12,0,0,"{L3:2, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2977883275737,PHASE_B,136160,7230,SEAL,0,5,32,"","222","","0","","1","","64",0,0,0,"{L3:2, L5:1, L6:1}","{L0:1, L3:2, L5:1, L6:1}",""
2977883276286,PHASE_B,136255,7249,MERGE_DONE,0,0,0,"","221","","4","","16","","1024",12,833,833,"","",""
2977883276293,PHASE_B,136256,7249,MERGE_PUBLISH,0,4,32,"","221","","4","","16","","1024",12,838,838,"{L0:1, L3:2, L5:1, L6:1}","{L0:1, L4:1, L5:1, L6:1}",""
2977883278045,PHASE_B,136486,7295,SEAL,0,5,32,"","223","","0","","1","","64",0,0,0,"{L0:1, L4:1, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2977883278058,PHASE_B,136486,7295,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L4:1, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2977883278167,PHASE_B,136491,7297,MERGE_START,0,5,32,"[222,223]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L4:1, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2977883278462,PHASE_B,136541,7309,MERGE_DONE,0,0,0,"","224","","1","","2","","128",85,315,314,"","",""
2977883278480,PHASE_B,136541,7309,MERGE_PUBLISH,0,4,32,"","224","","1","","2","","128",85,329,328,"{L0:2, L4:1, L5:1, L6:1}","{L1:1, L4:1, L5:1, L6:1}",""
2977883280534,PHASE_B,136803,7359,SEAL,0,5,32,"","225","","0","","1","","64",0,0,0,"{L1:1, L4:1, L5:1, L6:1}","{L0:1, L1:1, L4:1, L5:1, L6:1}",""
2977883282914,PHASE_B,137121,7423,SEAL,0,6,32,"","226","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1, L5:1, L6:1}","{L0:2, L1:1, L4:1, L5:1, L6:1}",""
2977883282926,PHASE_B,137121,7423,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L5:1, L6:1}","{L0:2, L1:1, L4:1, L5:1, L6:1}",""
