monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2978184861618,PHASE_B,124984,4996,MERGE_START,0,5,32,"[150,151]","","[0,0]","","[1,1]","","[64,64]","",126,0,0,"{L0:2, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2978184861954,PHASE_B,125032,5007,MERGE_DONE,0,0,0,"","152","","1","","2","","128",126,355,354,"","",""
2978184861974,PHASE_B,125043,5007,MERGE_PUBLISH,0,4,32,"","152","","1","","2","","128",126,370,369,"{L0:2, L2:1, L3:1, L6:1}","{L1:1, L2:1, L3:1, L6:1}",""
2978184863912,PHASE_B,125283,5055,SEAL,0,5,32,"","153","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L6:1}",""
2978184866375,PHASE_B,125596,5118,SEAL,0,6,32,"","154","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2978184866388,PHASE_B,125596,5118,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2978184866442,PHASE_B,125609,5121,MERGE_START,0,6,32,"[153,154]","","[0,0]","","[1,1]","","[64,64]","",29,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2978184866742,PHASE_B,125664,5131,MERGE_DONE,0,0,0,"","155","","1","","2","","128",29,322,321,"","",""
2978184866761,PHASE_B,125666,5131,MERGE_PUBLISH,0,5,32,"","155","","1","","2","","128",29,335,334,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2978184866794,PHASE_B,125666,5131,MERGE_SUBMIT,11,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2978184866898,PHASE_B,125671,5133,MERGE_START,0,5,32,"[152,155]","","[1,1]","","[2,2]","","[128,128]","",86,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2978184867436,PHASE_B,125749,5149,MERGE_DONE,0,0,0,"","156","","2","","4","","256",86,557,556,"","",""
2978184867455,PHASE_B,125749,5149,MERGE_PUBLISH,0,4,32,"","156","","2","","4","","256",86,571,569,"{L1:2, L2:1, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2978184867473,PHASE_B,125752,5150,MERGE_SUBMIT,29,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2978184867588,PHASE_B,125765,5152,MERGE_START,0,4,32,"[149,156]","","[2,2]","","[4,4]","","[256,256]","",98,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2978184868710,PHASE_B,125886,5177,MERGE_DONE,0,0,0,"","157","","3","","8","","512",98,1141,1141,"","",""
2978184868727,PHASE_B,125886,5177,MERGE_PUBLISH,0,3,32,"","157","","3","","8","","512",98,1155,1154,"{L2:2, L3:1, L6:1}","{L3:2, L6:1}",""
2978184868743,PHASE_B,125886,5177,MERGE_SUBMIT,57,3,32,"","","","","","","","",0,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2978184868883,PHASE_B,125907,5180,MERGE_START,0,3,32,"[145,157]","","[3,3]","","[8,8]","","[512,512]","",127,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2978184869104,PHASE_B,125916,5183,SEAL,0,4,32,"","158","","0","","1","","64",0,0,0,"{L3:2, L6:1}","{L0:1, L3:2, L6:1}",""
2978184871097,PHASE_B,126191,5236,MERGE_DONE,0,0,0,"","159","","4","","16","","1024",127,2231,2230,"","",""
2978184871116,PHASE_B,126192,5236,MERGE_PUBLISH,0,3,32,"","159","","4","","16","","1024",127,2245,2244,"{L0:1, L3:2, L6:1}","{L0:1, L4:1, L6:1}",""
2978184871680,PHASE_B,126241,5246,SEAL,0,4,32,"","160","","0","","1","","64",0,0,0,"{L0:1, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2978184871693,PHASE_B,126241,5246,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2978184871803,PHASE_B,126257,5251,MERGE_START,0,4,32,"[158,160]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2978184872105,PHASE_B,126311,5261,MERGE_DONE,0,0,0,"","161","","1","","2","","128",83,325,324,"","",""
2978184872137,PHASE_B,126315,5261,MERGE_PUBLISH,0,3,32,"","161","","1","","2","","128",83,353,352,"{L0:2, L4:1, L6:1}","{L1:1, L4:1, L6:1}",""
2978184874233,PHASE_B,126555,5310,SEAL,0,4,32,"","162","","0","","1","","64",0,0,0,"{L1:1, L4:1, L6:1}","{L0:1, L1:1, L4:1, L6:1}",""
2978184876831,PHASE_B,126874,5374,SEAL,0,5,32,"","163","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2978184876843,PHASE_B,126874,5374,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2978184876957,PHASE_B,126899,5379,MERGE_START,0,5,32,"[162,163]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2978184877262,PHASE_B,126936,5385,MERGE_DONE,0,0,0,"","164","","1","","2","","128",92,323,322,"","",""
2978184877279,PHASE_B,126936,5385,MERGE_PUBLISH,0,4,32,"","164","","1","","2","","128",92,336,335,"{L0:2, L1:1, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2978184877297,PHASE_B,126936,5385,MERGE_SUBMIT,12,4,32,"","","","","","","","",0,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2978184877360,PHASE_B,126952,5390,MERGE_START,0,4,32,"[161,164]","","[1,1]","","[2,2]","","[128,128]","",63,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2978184877867,PHASE_B,127021,5404,MERGE_DONE,0,0,0,"","165","","2","","4","","256",63,511,512,"","",""
2978184877880,PHASE_B,127022,5404,MERGE_PUBLISH,0,3,32,"","165","","2","","4","","256",63,520,520,"{L1:2, L4:1, L6:1}","{L2:1, L4:1, L6:1}",""
2978184879392,PHASE_B,127196,5437,SEAL,0,4,32,"","166","","0","","1","","64",0,0,0,"{L2:1, L4:1, L6:1}","{L0:1, L2:1, L4:1, L6:1}",""
2978184881858,PHASE_B,127530,5503,SEAL,0,5,32,"","167","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2978184881871,PHASE_B,127530,5503,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2978184881976,PHASE_B,127537,5507,MERGE_START,0,5,32,"[166,167]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2978184882250,PHASE_B,127578,5516,MERGE_DONE,0,0,0,"","168","","1","","2","","128",83,292,292,"","",""
2978184882271,PHASE_B,127581,5516,MERGE_PUBLISH,0,4,32,"","168","","1","","2","","128",83,307,306,"{L0:2, L2:1, L4:1, L6:1}","{L1:1, L2:1, L4:1, L6:1}",""
2978184884368,PHASE_B,127844,5567,SEAL,0,5,32,"","169","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2978184886783,PHASE_B,128157,5629,SEAL,0,6,32,"","170","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2978184886795,PHASE_B,128157,5629,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2978184886909,PHASE_B,128177,5635,MERGE_START,0,6,32,"[169,170]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2978184887223,PHASE_B,128220,5643,MERGE_DONE,0,0,0,"","171","","1","","2","","128",90,334,333,"","",""
2978184887243,PHASE_B,128220,5643,MERGE_PUBLISH,0,5,32,"","171","","1","","2","","128",90,348,347,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2978184887262,PHASE_B,128223,5645,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2978184887326,PHASE_B,128225,5645,MERGE_START,0,5,32,"[168,171]","","[1,1]","","[2,2]","","[128,128]","",63,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2978184887824,PHASE_B,128301,5660,MERGE_DONE,0,0,0,"","172","","2","","4","","256",63,504,504,"","",""
2978184887851,PHASE_B,128306,5660,MERGE_PUBLISH,0,4,32,"","172","","2","","4","","256",63,527,527,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2978184887863,PHASE_B,128306,5660,MERGE_SUBMIT,28,4,32,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2978184887911,PHASE_B,128309,5661,MERGE_START,0,4,32,"[165,172]","","[2,2]","","[4,4]","","[256,256]","",29,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2978184889304,PHASE_B,128467,5694,MERGE_DONE,0,0,0,"","173","","3","","8","","512",29,1408,1408,"","",""
2978184889327,PHASE_B,128482,5695,MERGE_PUBLISH,0,3,32,"","173","","3","","8","","512",29,1428,1427,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2978184889403,PHASE_B,128485,5695,SEAL,0,4,32,"","174","","0","","1","","64",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2978184891895,PHASE_B,128796,5758,SEAL,0,5,32,"","175","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2978184891908,PHASE_B,128796,5758,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2978184891943,PHASE_B,128796,5758,MERGE_START,0,5,32,"[174,175]","","[0,0]","","[1,1]","","[64,64]","",21,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2978184892225,PHASE_B,128851,5768,MERGE_DONE,0,0,0,"","176","","1","","2","","128",21,294,294,"","",""
2978184892243,PHASE_B,128854,5770,MERGE_PUBLISH,0,4,32,"","176","","1","","2","","128",21,307,306,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2978184894375,PHASE_B,129124,5823,SEAL,0,5,32,"","177","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2978184896788,PHASE_B,129435,5886,SEAL,0,6,32,"","178","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2978184896801,PHASE_B,129435,5886,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2978184896910,PHASE_B,129462,5891,MERGE_START,0,6,32,"[177,178]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2978184897285,PHASE_B,129518,5903,MERGE_DONE,0,0,0,"","179","","1","","2","","128",87,394,394,"","",""
2978184897306,PHASE_B,129520,5903,MERGE_PUBLISH,0,5,32,"","179","","1","","2","","128",87,408,407,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2978184897339,PHASE_B,129520,5903,MERGE_SUBMIT,15,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2978184897441,PHASE_B,129537,5906,MERGE_START,0,5,32,"[176,179]","","[1,1]","","[2,2]","","[128,128]","",85,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2978184898053,PHASE_B,129617,5924,MERGE_DONE,0,0,0,"","180","","2","","4","","256",85,631,631,"","",""
2978184898072,PHASE_B,129618,5924,MERGE_PUBLISH,0,4,32,"","180","","2","","4","","256",85,646,645,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2978184899314,PHASE_B,129758,5949,SEAL,0,5,32,"","181","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2978184901748,PHASE_B,130073,6014,SEAL,0,6,32,"","182","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2978184901760,PHASE_B,130073,6014,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2978184901869,PHASE_B,130096,6018,MERGE_START,0,6,32,"[181,182]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2978184902197,PHASE_B,130145,6029,MERGE_DONE,0,0,0,"","183","","1","","2","","128",85,347,346,"","",""
2978184902231,PHASE_B,130154,6029,MERGE_PUBLISH,0,5,32,"","183","","1","","2","","128",85,376,375,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2978184904352,PHASE_B,130398,6079,SEAL,0,6,32,"","184","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2978184906840,PHASE_B,130720,6142,SEAL,0,7,32,"","185","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2978184906853,PHASE_B,130720,6142,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2978184906909,PHASE_B,130730,6145,MERGE_START,0,7,32,"[184,185]","","[0,0]","","[1,1]","","[64,64]","",32,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2978184907202,PHASE_B,130772,6153,MERGE_DONE,0,0,0,"","186","","1","","2","","128",32,314,313,"","",""
2978184907225,PHASE_B,130772,6153,MERGE_PUBLISH,0,6,32,"","186","","1","","2","","128",32,329,328,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2978184907244,PHASE_B,130772,6153,MERGE_SUBMIT,10,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2978184907293,PHASE_B,130777,6155,MERGE_START,0,6,32,"[183,186]","","[1,1]","","[2,2]","","[128,128]","",32,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2978184907892,PHASE_B,130859,6172,MERGE_DONE,0,0,0,"","187","","2","","4","","256",32,619,619,"","",""
2978184907913,PHASE_B,130865,6172,MERGE_PUBLISH,0,5,32,"","187","","2","","4","","256",32,634,632,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2978184907932,PHASE_B,130866,6172,MERGE_SUBMIT,28,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2978184907983,PHASE_B,130876,6174,MERGE_START,0,5,32,"[180,187]","","[2,2]","","[4,4]","","[256,256]","",35,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2978184909198,PHASE_B,131013,6202,MERGE_DONE,0,0,0,"","188","","3","","8","","512",35,1231,1232,"","",""
2978184909226,PHASE_B,131014,6202,MERGE_PUBLISH,0,4,32,"","188","","3","","8","","512",35,1255,1254,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2978184909244,PHASE_B,131014,6202,MERGE_SUBMIT,58,4,32,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2978184909347,PHASE_B,131019,6204,MERGE_START,0,4,32,"[173,188]","","[3,3]","","[8,8]","","[512,512]","",87,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2978184909540,PHASE_B,131046,6207,SEAL,0,5,32,"","189","","0","","1","","64",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2978184911937,PHASE_B,131352,6268,SEAL,0,6,32,"","191","","0","","1","","64",0,0,0,"{L0:1, L3:2, L4:1, L6:1}","{L0:2, L3:2, L4:1, L6:1}",""
2978184912028,PHASE_B,131365,6274,MERGE_DONE,0,0,0,"","190","","4","","16","","1024",87,2698,2698,"","",""
2978184912049,PHASE_B,131366,6274,MERGE_PUBLISH,0,5,32,"","190","","4","","16","","1024",87,2714,2713,"{L0:2, L3:2, L4:1, L6:1}","{L0:2, L4:2, L6:1}",""
2978184912068,PHASE_B,131372,6275,MERGE_SUBMIT,2,5,32,"","","","","","","","",0,0,0,"{L0:2, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2978184912117,PHASE_B,131386,6275,MERGE_START,0,5,32,"[189,191]","","[0,0]","","[1,1]","","[64,64]","",32,0,0,"{L0:2, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2978184912397,PHASE_B,131426,6285,MERGE_DONE,0,0,0,"","192","","1","","2","","128",32,300,299,"","",""
2978184912414,PHASE_B,131426,6285,MERGE_PUBLISH,0,4,32,"","192","","1","","2","","128",32,313,312,"{L0:2, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2978184912448,PHASE_B,131426,6285,MERGE_SUBMIT,13,4,32,"","","","","","","","",0,0,0,"{L1:1, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2978184912456,PHASE_B,131426,6285,MERGE_START,0,4,32,"[159,190]","","[4,4]","","[16,16]","","[1024,1024]","",7,0,0,"{L1:1, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2978184914592,PHASE_B,131671,6333,SEAL,0,5,32,"","194","","0","","1","","64",0,0,0,"{L1:1, L4:2, L6:1}","{L0:1, L1:1, L4:2, L6:1}",""
2978184917146,PHASE_B,131998,6398,SEAL,0,6,32,"","195","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:2, L6:1}","{L0:2, L1:1, L4:2, L6:1}",""
2978184917818,PHASE_B,132095,6420,MERGE_DONE,0,0,0,"","193","","5","","32","","2048",7,5367,5368,"","",""
2978184917836,PHASE_B,132100,6420,MERGE_PUBLISH,0,5,32,"","193","","5","","32","","2048",7,5381,5381,"{L0:2, L1:1, L4:2, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2978184917848,PHASE_B,132100,6420,MERGE_SUBMIT,20,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2978184917879,PHASE_B,132115,6421,MERGE_START,0,5,32,"[194,195]","","[0,0]","","[1,1]","","[64,64]","",23,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2978184918198,PHASE_B,132154,6429,MERGE_DONE,0,0,0,"","196","","1","","2","","128",23,329,329,"","",""
2978184918229,PHASE_B,132156,6430,MERGE_PUBLISH,0,4,32,"","196","","1","","2","","128",23,356,356,"{L0:2, L1:1, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2978184918240,PHASE_B,132156,6430,MERGE_SUBMIT,30,4,32,"","","","","","","","",0,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2978184918353,PHASE_B,132162,6433,MERGE_START,0,4,32,"[192,196]","","[1,1]","","[2,2]","","[128,128]","",95,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2978184918946,PHASE_B,132235,6446,MERGE_DONE,0,0,0,"","197","","2","","4","","256",95,610,610,"","",""
2978184918964,PHASE_B,132235,6446,MERGE_PUBLISH,0,3,32,"","197","","2","","4","","256",95,625,624,"{L1:2, L5:1, L6:1}","{L2:1, L5:1, L6:1}",""
2978184919765,PHASE_B,132309,6461,SEAL,0,4,32,"","198","","0","","1","","64",0,0,0,"{L2:1, L5:1, L6:1}","{L0:1, L2:1, L5:1, L6:1}",""
2978184922202,PHASE_B,132641,6527,SEAL,0,5,32,"","199","","0","","1","","64",0,0,0,"{L0:1, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2978184922215,PHASE_B,132641,6527,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2978184922319,PHASE_B,132659,6531,MERGE_START,0,5,32,"[198,199]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2978184922606,PHASE_B,132702,6541,MERGE_DONE,0,0,0,"","200","","1","","2","","128",82,306,305,"","",""
2978184922626,PHASE_B,132707,6541,MERGE_PUBLISH,0,4,32,"","200","","1","","2","","128",82,321,320,"{L0:2, L2:1, L5:1, L6:1}","{L1:1, L2:1, L5:1, L6:1}",""
2978184924642,PHASE_B,132964,6591,SEAL,0,5,32,"","201","","0","","1","","64",0,0,0,"{L1:1, L2:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L5:1, L6:1}",""
2978184927020,PHASE_B,133267,6653,SEAL,0,6,32,"","202","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2978184927035,PHASE_B,133267,6653,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2978184927063,PHASE_B,133275,6656,MERGE_START,0,6,32,"[201,202]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2978184927350,PHASE_B,133324,6664,MERGE_DONE,0,0,0,"","203","","1","","2","","128",17,297,297,"","",""
2978184927365,PHASE_B,133324,6664,MERGE_PUBLISH,0,5,32,"","203","","1","","2","","128",17,307,307,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2978184927388,PHASE_B,133324,6664,MERGE_SUBMIT,9,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2978184927457,PHASE_B,133335,6667,MERGE_START,0,5,32,"[200,203]","","[1,1]","","[2,2]","","[128,128]","",67,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2978184927958,PHASE_B,133410,6681,MERGE_DONE,0,0,0,"","204","","2","","4","","256",67,504,505,"","",""
2978184927990,PHASE_B,133410,6681,MERGE_PUBLISH,0,4,32,"","204","","2","","4","","256",67,533,524,"{L1:2, L2:1, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2978184928018,PHASE_B,133414,6683,MERGE_SUBMIT,26,4,32,"","","","","","","","",0,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2978184928108,PHASE_B,133429,6684,MERGE_START,0,4,32,"[197,204]","","[2,2]","","[4,4]","","[256,256]","",88,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2978184929170,PHASE_B,133559,6711,MERGE_DONE,0,0,0,"","205","","3","","8","","512",88,1080,1080,"","",""
2978184929189,PHASE_B,133559,6711,MERGE_PUBLISH,0,3,32,"","205","","3","","8","","512",88,1095,1094,"{L2:2, L5:1, L6:1}","{L3:1, L5:1, L6:1}",""
2978184929598,PHASE_B,133599,6719,SEAL,0,4,32,"","206","","0","","1","","64",0,0,0,"{L3:1, L5:1, L6:1}","{L0:1, L3:1, L5:1, L6:1}",""
2978184932051,PHASE_B,133923,6783,SEAL,0,5,32,"","207","","0","","1","","64",0,0,0,"{L0:1, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2978184932065,PHASE_B,133923,6783,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2978184932179,PHASE_B,133937,6787,MERGE_START,0,5,32,"[206,207]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2978184932482,PHASE_B,133984,6795,MERGE_DONE,0,0,0,"","208","","1","","2","","128",91,323,322,"","",""
2978184932625,PHASE_B,133991,6797,MERGE_PUBLISH,0,4,32,"","208","","1","","2","","128",91,460,459,"{L0:2, L3:1, L5:1, L6:1}","{L1:1, L3:1, L5:1, L6:1}",""
2978184934642,PHASE_B,134246,6847,SEAL,0,5,32,"","209","","0","","1","","64",0,0,0,"{L1:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L3:1, L5:1, L6:1}",""
2978184937030,PHASE_B,134563,6911,SEAL,0,6,32,"","210","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2978184937041,PHASE_B,134563,6911,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2978184937174,PHASE_B,134576,6914,MERGE_START,0,6,32,"[209,210]","","[0,0]","","[1,1]","","[64,64]","",109,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
