monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2978021252819,PHASE_B,116071,3213,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",89,310,309,"{L0:2}","{L1:1}",""
2978021255015,PHASE_B,116329,3264,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978021257667,PHASE_B,116646,3328,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978021257679,PHASE_B,116646,3328,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021257793,PHASE_B,116663,3332,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021258086,PHASE_B,116714,3342,MERGE_DONE,0,0,0,"","6","","1","","2","","128",94,308,308,"","",""
2978021258098,PHASE_B,116716,3342,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",94,319,318,"{L0:2, L1:1}","{L1:2}",""
2978021258119,PHASE_B,116718,3343,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978021258165,PHASE_B,116722,3343,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",34,0,0,"{L1:2}","{L1:2}",""
2978021258728,PHASE_B,116800,3359,MERGE_DONE,0,0,0,"","7","","2","","4","","256",34,579,557,"","",""
2978021258741,PHASE_B,116800,3359,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",34,590,569,"{L1:2}","{L2:1}",""
2978021260475,PHASE_B,116969,3393,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978021263047,PHASE_B,117284,3457,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978021263059,PHASE_B,117284,3457,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021263162,PHASE_B,117316,3461,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021263481,PHASE_B,117361,3470,MERGE_DONE,0,0,0,"","10","","1","","2","","128",83,335,334,"","",""
2978021263496,PHASE_B,117361,3470,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",83,349,347,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978021265692,PHASE_B,117616,3521,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978021268337,PHASE_B,117930,3584,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021268352,PHASE_B,117930,3584,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021268455,PHASE_B,117945,3589,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",81,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021268768,PHASE_B,117945,3589,MERGE_DONE,0,0,0,"","13","","1","","2","","128",81,332,331,"","",""
2978021268792,PHASE_B,117945,3589,MERGE_DISCARD,0,4,32,"","","","","","","","",81,356,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021271333,PHASE_B,118267,3651,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978021273919,PHASE_B,118586,3716,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978021273932,PHASE_B,118586,3716,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978021274062,PHASE_B,118602,3719,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",111,0,0,"{L0:2}","{L0:2}",""
2978021274331,PHASE_B,118638,3727,MERGE_DONE,0,0,0,"","3","","1","","2","","128",111,283,283,"","",""
2978021274342,PHASE_B,118638,3727,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",111,295,293,"{L0:2}","{L1:1}",""
2978021276529,PHASE_B,118901,3779,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978021279149,PHASE_B,119234,3844,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978021279164,PHASE_B,119234,3844,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021279281,PHASE_B,119239,3846,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",96,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021279536,PHASE_B,119283,3855,MERGE_DONE,0,0,0,"","6","","1","","2","","128",96,272,272,"","",""
2978021279548,PHASE_B,119283,3855,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",96,283,282,"{L0:2, L1:1}","{L1:2}",""
2978021279563,PHASE_B,119286,3857,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978021279675,PHASE_B,119297,3860,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",100,0,0,"{L1:2}","{L1:2}",""
2978021280229,PHASE_B,119366,3873,MERGE_DONE,0,0,0,"","7","","2","","4","","256",100,570,569,"","",""
2978021280269,PHASE_B,119366,3873,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",100,608,593,"{L1:2}","{L2:1}",""
2978021281959,PHASE_B,119543,3908,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978021284571,PHASE_B,119869,3972,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978021284584,PHASE_B,119869,3972,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021284690,PHASE_B,119873,3974,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021285031,PHASE_B,119932,3985,MERGE_DONE,0,0,0,"","10","","1","","2","","128",85,357,357,"","",""
2978021285044,PHASE_B,119932,3985,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",85,369,368,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978021287157,PHASE_B,120189,4036,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978021289766,PHASE_B,120502,4098,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021289779,PHASE_B,120502,4098,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021289886,PHASE_B,120508,4103,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021290210,PHASE_B,120524,4103,MERGE_DONE,0,0,0,"","13","","1","","2","","128",86,342,341,"","",""
2978021290216,PHASE_B,120524,4103,MERGE_DISCARD,0,4,32,"","","","","","","","",86,349,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021292603,PHASE_B,120833,4166,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978021295120,PHASE_B,121156,4230,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978021295133,PHASE_B,121156,4230,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978021295217,PHASE_B,121162,4232,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",80,0,0,"{L0:2}","{L0:2}",""
2978021295319,PHASE_B,121193,4237,MERGE_DONE,0,0,0,"","3","","1","","2","","128",80,106,106,"","",""
2978021295326,PHASE_B,121196,4237,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",80,113,113,"{L0:2}","{L1:1}",""
2978021297697,PHASE_B,121479,4294,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978021300275,PHASE_B,121782,4355,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978021300286,PHASE_B,121782,4355,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021300394,PHASE_B,121817,4361,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021300663,PHASE_B,121850,4368,MERGE_DONE,0,0,0,"","6","","1","","2","","128",87,286,284,"","",""
2978021300677,PHASE_B,121852,4370,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",87,298,296,"{L0:2, L1:1}","{L1:2}",""
2978021300692,PHASE_B,121852,4370,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978021300808,PHASE_B,121864,4373,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",104,0,0,"{L1:2}","{L1:2}",""
2978021301372,PHASE_B,121935,4387,MERGE_DONE,0,0,0,"","7","","2","","4","","256",104,579,579,"","",""
2978021301385,PHASE_B,121935,4387,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",104,590,589,"{L1:2}","{L2:1}",""
2978021303055,PHASE_B,122112,4421,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978021305772,PHASE_B,122427,4484,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978021305789,PHASE_B,122427,4484,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021305901,PHASE_B,122449,4490,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021306270,PHASE_B,122502,4500,MERGE_DONE,0,0,0,"","10","","1","","2","","128",94,384,384,"","",""
2978021306284,PHASE_B,122502,4500,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",94,397,396,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978021308458,PHASE_B,122755,4549,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978021311072,PHASE_B,123076,4613,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021311089,PHASE_B,123076,4613,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021311195,PHASE_B,123076,4613,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021311514,PHASE_B,123091,4617,MERGE_DONE,0,0,0,"","13","","1","","2","","128",85,337,336,"","",""
2978021311520,PHASE_B,123091,4617,MERGE_DISCARD,0,4,32,"","","","","","","","",85,344,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021314038,PHASE_B,123405,4680,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978021316719,PHASE_B,123727,4744,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978021316733,PHASE_B,123727,4744,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978021316839,PHASE_B,123738,4748,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",88,0,0,"{L0:2}","{L0:2}",""
2978021317132,PHASE_B,123783,4754,MERGE_DONE,0,0,0,"","3","","1","","2","","128",88,296,295,"","",""
2978021317159,PHASE_B,123783,4754,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",88,333,332,"{L0:2}","{L1:1}",""
2978021319517,PHASE_B,124048,4808,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978021322377,PHASE_B,124365,4871,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978021322390,PHASE_B,124365,4871,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021322491,PHASE_B,124373,4876,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021322753,PHASE_B,124424,4883,MERGE_DONE,0,0,0,"","6","","1","","2","","128",82,278,277,"","",""
2978021322764,PHASE_B,124424,4883,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",82,288,287,"{L0:2, L1:1}","{L1:2}",""
2978021322781,PHASE_B,124424,4883,MERGE_SUBMIT,10,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978021322832,PHASE_B,124424,4883,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",33,0,0,"{L1:2}","{L1:2}",""
2978021323414,PHASE_B,124495,4897,MERGE_DONE,0,0,0,"","7","","2","","4","","256",33,600,600,"","",""
2978021323428,PHASE_B,124495,4897,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",33,613,612,"{L1:2}","{L2:1}",""
2978021325159,PHASE_B,124673,4933,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978021328260,PHASE_B,125011,5000,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978021328277,PHASE_B,125011,5000,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021328379,PHASE_B,125020,5004,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021328710,PHASE_B,125068,5013,MERGE_DONE,0,0,0,"","10","","1","","2","","128",84,347,347,"","",""
2978021328725,PHASE_B,125071,5013,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",84,358,357,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978021331101,PHASE_B,125325,5064,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978021333661,PHASE_B,125638,5125,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021333674,PHASE_B,125638,5125,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021333782,PHASE_B,125664,5131,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021334124,PHASE_B,125664,5131,MERGE_DONE,0,0,0,"","13","","1","","2","","128",86,360,360,"","",""
2978021334131,PHASE_B,125664,5131,MERGE_DISCARD,0,4,32,"","","","","","","","",86,367,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021336753,PHASE_B,125976,5194,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978021339550,PHASE_B,126285,5256,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978021339565,PHASE_B,126285,5256,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978021339597,PHASE_B,126298,5259,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",18,0,0,"{L0:2}","{L0:2}",""
2978021339907,PHASE_B,126343,5267,MERGE_DONE,0,0,0,"","3","","1","","2","","128",18,320,320,"","",""
2978021339922,PHASE_B,126343,5267,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",18,333,333,"{L0:2}","{L1:1}",""
2978021342191,PHASE_B,126604,5319,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978021344768,PHASE_B,126929,5385,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978021344783,PHASE_B,126929,5385,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021344824,PHASE_B,126941,5388,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",22,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021345101,PHASE_B,126986,5395,MERGE_DONE,0,0,0,"","6","","1","","2","","128",22,293,292,"","",""
2978021345127,PHASE_B,126986,5395,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",22,318,317,"{L0:2, L1:1}","{L1:2}",""
2978021345141,PHASE_B,126990,5399,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978021345215,PHASE_B,127001,5400,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",75,0,0,"{L1:2}","{L1:2}",""
2978021345800,PHASE_B,127078,5414,MERGE_DONE,0,0,0,"","7","","2","","4","","256",75,588,588,"","",""
2978021345811,PHASE_B,127078,5414,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",75,597,597,"{L1:2}","{L2:1}",""
2978021347445,PHASE_B,127249,5449,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978021350078,PHASE_B,127574,5514,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978021350091,PHASE_B,127574,5514,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021350131,PHASE_B,127584,5515,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",20,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021350423,PHASE_B,127632,5524,MERGE_DONE,0,0,0,"","10","","1","","2","","128",20,309,308,"","",""
2978021350435,PHASE_B,127632,5524,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",20,319,318,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978021352735,PHASE_B,127892,5577,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978021355342,PHASE_B,128217,5642,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021355358,PHASE_B,128217,5642,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021355469,PHASE_B,128223,5644,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021355758,PHASE_B,128223,5644,MERGE_DONE,0,0,0,"","13","","1","","2","","128",90,307,307,"","",""
2978021355764,PHASE_B,128223,5644,MERGE_DISCARD,0,4,32,"","","","","","","","",90,314,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021358281,PHASE_B,128542,5707,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978021360889,PHASE_B,128866,5771,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978021360903,PHASE_B,128866,5771,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978021361034,PHASE_B,128872,5775,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2}","{L0:2}",""
2978021361356,PHASE_B,128924,5783,MERGE_DONE,0,0,0,"","3","","1","","2","","128",93,355,355,"","",""
2978021361390,PHASE_B,128926,5783,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",93,388,377,"{L0:2}","{L1:1}",""
2978021363589,PHASE_B,129168,5832,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978021366212,PHASE_B,129499,5899,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978021366228,PHASE_B,129499,5899,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021366254,PHASE_B,129508,5900,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",14,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021366572,PHASE_B,129550,5908,MERGE_DONE,0,0,0,"","6","","1","","2","","128",14,329,328,"","",""
2978021366581,PHASE_B,129550,5908,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",14,336,335,"{L0:2, L1:1}","{L1:2}",""
2978021366593,PHASE_B,129550,5908,MERGE_SUBMIT,10,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978021366686,PHASE_B,129571,5912,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",94,0,0,"{L1:2}","{L1:2}",""
2978021367201,PHASE_B,129642,5927,MERGE_DONE,0,0,0,"","7","","2","","4","","256",94,517,518,"","",""
2978021367211,PHASE_B,129642,5927,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",94,525,525,"{L1:2}","{L2:1}",""
2978021368999,PHASE_B,129824,5962,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978021372823,PHASE_B,130146,6027,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978021372840,PHASE_B,130146,6027,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021372880,PHASE_B,130150,6029,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",20,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978021373225,PHASE_B,130205,6039,MERGE_DONE,0,0,0,"","10","","1","","2","","128",20,362,362,"","",""
2978021373249,PHASE_B,130205,6039,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",20,383,382,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978021375542,PHASE_B,130460,6091,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978021378157,PHASE_B,130775,6154,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021378171,PHASE_B,130775,6154,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021378286,PHASE_B,130786,6157,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021378598,PHASE_B,130801,6159,MERGE_DONE,0,0,0,"","13","","1","","2","","128",89,335,334,"","",""
2978021378606,PHASE_B,130801,6159,MERGE_DISCARD,0,4,32,"","","","","","","","",89,342,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978021380873,PHASE_B,131110,6220,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978021383539,PHASE_B,131429,6284,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978021383551,PHASE_B,131429,6284,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978021383600,PHASE_B,131429,6284,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",31,0,0,"{L0:2}","{L0:2}",""
2978021383999,PHASE_B,131499,6298,MERGE_DONE,0,0,0,"","3","","1","","2","","128",31,411,411,"","",""
2978021384038,PHASE_B,131500,6298,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",31,451,450,"{L0:2}","{L1:1}",""
2978021386317,PHASE_B,131746,6348,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978021389021,PHASE_B,132056,6410,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978021389036,PHASE_B,132056,6410,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021389068,PHASE_B,132067,6413,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",14,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978021389320,PHASE_B,132115,6422,MERGE_DONE,0,0,0,"","6","","1","","2","","128",14,268,268,"","",""
2978021389332,PHASE_B,132118,6422,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",14,278,277,"{L0:2, L1:1}","{L1:2}",""
2978021389343,PHASE_B,132119,6422,MERGE_SUBMIT,9,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978021389414,PHASE_B,132123,6423,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",72,0,0,"{L1:2}","{L1:2}",""
2978021389948,PHASE_B,132198,6438,MERGE_DONE,0,0,0,"","7","","2","","4","","256",72,535,536,"","",""
2978021389965,PHASE_B,132198,6438,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",72,551,551,"{L1:2}","{L2:1}",""
2978021392698,PHASE_B,132388,6475,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978021395426,PHASE_B,132693,6538,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978021395451,PHASE_B,132693,6538,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
