elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
155.79,flush,631,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000807.sst,88,63352554,60736,0
156.55,flush,634,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000810.sst,90,64019298,61376,0
157.27,compaction,615,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000791.sst,1803,1327357120,1260899,18905
157.80,flush,639,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000813.sst,87,63260161,60647,0
158.60,flush,642,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000817.sst,90,64916144,62235,0
159.09,compaction,640,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000815.sst,353,255178650,242419,589
159.22,flush,645,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000820.sst,88,62776737,60185,0
160.05,flush,650,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000823.sst,89,64824619,62146,0
160.51,flush,653,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000826.sst,91,64582309,61916,0
161.06,flush,657,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000830.sst,82,59846017,57373,0
161.87,flush,659,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000832.sst,86,61442066,58905,0
161.99,compaction,654,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000827.sst,356,258415733,245498,626
162.21,flush,662,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000835.sst,86,62137463,59571,0
162.82,flush,667,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000838.sst,91,64563355,61898,0
163.43,flush,671,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000842.sst,89,64465706,61803,0
164.35,compaction,668,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000839.sst,343,249323303,236858,544
164.39,flush,673,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000844.sst,89,64443266,61781,0
164.70,flush,679,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000848.sst,86,62547738,59963,0
165.33,flush,681,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000851.sst,90,64884177,62204,0
165.89,flush,684,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000853.sst,84,60889598,58373,0
165.99,compaction,540,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000680.sst,6236,5026937641,4776594,373792
166.53,flush,687,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000857.sst,89,63490340,60869,0
166.99,compaction,689,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000705.sst,763,0,0,0
167.14,compaction,690,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000728.sst,77,0,0,0
167.16,compaction,691,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000748.sst,927,0,0,0
167.17,compaction,692,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000766.sst,159,0,0,0
167.18,flush,688,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000859.sst,89,64277487,61622,0
167.19,compaction,693,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000781.sst,1027,0,0,0
167.19,compaction,686,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000855.sst,347,254094746,241381,591
168.24,flush,696,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000863.sst,90,64558580,61892,0
168.72,flush,697,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000867.sst,89,64542272,61876,0
169.34,compaction,694,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000860.sst,0,202914116,192824,0
169.51,flush,698,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000871.sst,87,63808190,61171,0
169.69,compaction,675,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000846.sst,1464,1070882904,1017241,10767
170.09,flush,700,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000876.sst,90,64210943,61560,0
170.86,flush,701,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000879.sst,90,64036832,61392,0
170.94,compaction,699,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000873.sst,356,258278711,245366,536
171.39,flush,704,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000884.sst,89,64809993,62132,0
171.90,flush,705,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000889.sst,85,61526298,58985,0
172.70,flush,706,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000896.sst,88,64420741,61760,0
173.05,compaction,702,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000880.sst,0,338198975,321387,0
173.23,compaction,695,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000861.sst,0,744033115,707038,0
173.61,flush,708,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000902.sst,89,64921768,62241,0
175.01,flush,710,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000911.sst,66,63160624,60529,0
175.08,compaction,707,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000899.sst,0,250658006,238200,8700
175.10,compaction,709,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000903.sst,0,202925144,192838,0
176.13,flush,713,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000917.sst,0,60528147,57933,0
176.99,compaction,711,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000913.sst,414,320107983,304104,1126
177.19,flush,714,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000921.sst,0,64782597,62005,0
177.26,compaction,712,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000914.sst,0,264033384,250904,37524
177.98,flush,717,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000928.sst,0,63132431,60426,0
178.03,compaction,715,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000923.sst,0,135000307,128289,2728
179.24,flush,719,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000936.sst,0,63793850,61059,0
179.96,flush,720,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000942.sst,0,56421839,54002,0
180.80,compaction,716,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000925.sst,0,422293284,401295,28035
180.81,flush,721,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000949.sst,0,62685293,59998,0
181.94,flush,723,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000957.sst,0,60779043,58173,0
182.05,compaction,718,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000931.sst,0,477484201,453746,182807
182.97,flush,725,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000962.sst,0,64643339,61872,0
183.19,compaction,722,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000952.sst,0,309676483,294189,1236
183.91,flush,727,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000969.sst,0,64143058,61393,0
184.94,flush,728,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000975.sst,0,61612345,58971,0
185.74,flush,729,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000981.sst,0,63711504,60980,0
186.38,flush,730,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000986.sst,0,63560404,60835,0
186.78,compaction,724,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000959.sst,0,565710776,537579,216264
187.35,flush,732,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000995.sst,0,58262779,55764,0
188.21,compaction,726,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000966.sst,0,597072784,567390,139652
188.22,flush,733,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001000.sst,0,56938079,54496,0
189.03,compaction,731,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000993.sst,0,441559485,419462,2760
189.26,flush,736,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001003.sst,0,64006963,61263,0
190.14,flush,740,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001007.sst,0,64305417,61549,0
191.26,flush,744,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001011.sst,0,63877716,61139,0
191.72,compaction,741,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001008.sst,0,244485634,232256,816
191.92,flush,747,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001014.sst,0,58920041,56394,0
192.68,flush,750,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001017.sst,0,61390397,58758,0
193.73,flush,753,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001020.sst,0,63589482,60863,0
194.86,flush,757,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001024.sst,0,62408518,59733,0
195.08,compaction,755,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001022.sst,0,248812202,236372,782
195.69,flush,761,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001028.sst,0,64560458,61793,0
196.57,flush,765,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001031.sst,0,64554373,61786,0
197.54,flush,768,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001034.sst,0,63437363,60717,0
198.53,flush,772,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001038.sst,0,60331466,57744,0
198.82,compaction,769,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001035.sst,0,256009931,243207,822
199.36,flush,776,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001042.sst,0,59608467,57052,0
200.21,flush,779,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001046.sst,0,61402297,58769,0
201.30,flush,782,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001049.sst,0,62253540,59584,0
202.46,compaction,774,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001040.sst,0,802376650,762212,7367
202.49,flush,785,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001052.sst,0,64945316,62161,0
203.12,flush,790,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001056.sst,0,56726660,54293,0
203.62,compaction,788,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001053.sst,0,249282229,236813,753
204.19,flush,794,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001059.sst,0,60507302,57912,0
204.99,flush,797,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001062.sst,0,63839106,61102,0
206.00,flush,800,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001066.sst,0,63018385,60316,0
206.99,flush,804,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001070.sst,0,64688799,61915,0
207.55,compaction,802,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001067.sst,0,245148424,232884,739
207.87,flush,808,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001073.sst,0,60595683,57996,0
207.97,compaction,703,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000882.sst,7112,5794501575,5505921,358766
207.97,compaction,811,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000882.sst,979,0,0,0
207.98,compaction,812,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000929.sst,0,0,0,0
207.99,compaction,813,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000950.sst,0,0,0,0
207.99,compaction,814,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/000967.sst,365,0,0,0
208.64,flush,817,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001079.sst,0,64606015,61836,0
209.72,compaction,815,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001074.sst,0,251017817,238537,1462
209.93,flush,818,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001084.sst,0,64758734,61982,0
210.98,flush,821,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001090.sst,0,64925733,62142,0
211.42,compaction,819,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001085.sst,0,256508565,243759,2492
211.83,flush,822,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001097.sst,0,62704038,60015,0
211.90,compaction,820,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001088.sst,0,202915719,192826,0
213.08,flush,825,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001105.sst,0,64048420,61302,0
213.50,compaction,823,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001098.sst,0,266968506,253695,3420
213.97,flush,827,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001111.sst,0,60908537,58296,0
215.12,compaction,824,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001099.sst,0,390167175,370769,14896
215.19,flush,828,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001116.sst,0,64886538,62104,0
215.24,compaction,826,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001109.sst,0,322077537,305959,1318
215.75,flush,831,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001124.sst,0,60908962,58297,0
216.26,compaction,829,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001119.sst,0,192631821,183057,6268
216.97,flush,833,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001132.sst,0,64837479,62057,0
217.95,compaction,830,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001120.sst,0,402375178,382370,18916
217.96,flush,834,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001140.sst,0,58875795,56350,0
219.36,flush,836,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001146.sst,0,64664245,61891,0
219.69,compaction,835,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001142.sst,0,252683429,240046,708
220.08,flush,837,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001150.sst,0,59864419,57297,0
220.67,compaction,832,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001129.sst,0,503461047,478430,184123
220.79,flush,839,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001157.sst,0,64298951,61542,0
222.03,flush,842,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001165.sst,0,62665752,59978,0
222.38,compaction,841,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001160.sst,0,248859417,236408,672
222.78,flush,843,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001169.sst,0,58031101,55542,0
223.59,compaction,838,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001151.sst,0,522969452,496967,43386
223.61,flush,847,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001174.sst,0,63457791,60736,0
224.44,flush,851,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001177.sst,0,63356367,60639,0
225.25,flush,855,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001182.sst,0,58758556,56238,0
225.89,compaction,852,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001179.sst,0,248653569,236220,675
226.11,flush,858,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001185.sst,0,60232643,57649,0
226.84,flush,863,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001189.sst,0,56741615,54307,0
227.89,flush,866,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001192.sst,0,64575747,61807,0
229.10,flush,868,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001195.sst,0,64502964,61737,0
229.72,compaction,859,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001186.sst,0,802133890,761974,6938
229.85,flush,871,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001199.sst,0,64360243,61600,0
230.56,compaction,870,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001197.sst,0,247181310,234812,688
230.60,flush,874,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001202.sst,0,62757689,60066,0
231.37,flush,879,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001205.sst,0,64882586,62100,0
232.27,flush,882,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001208.sst,0,64698661,61924,0
233.23,flush,886,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001212.sst,0,64028084,61282,0
233.52,compaction,883,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001209.sst,0,257843036,244942,748
234.16,flush,890,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001215.sst,0,62604664,59920,0
234.91,flush,892,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001218.sst,0,62561137,59878,0
235.67,flush,896,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001222.sst,0,56490787,54067,0
236.77,flush,899,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001226.sst,0,64700570,61926,0
236.95,compaction,897,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001223.sst,0,246811739,234462,685
237.38,flush,905,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001230.sst,0,55690901,53301,0
238.40,flush,908,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001233.sst,0,62927985,60229,0
239.37,flush,911,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001236.sst,0,64883159,62100,0
240.15,flush,914,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001239.sst,0,59388828,56841,0
241.03,flush,916,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001244.sst,0,61179759,58555,0
241.52,compaction,902,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001228.sst,0,809850099,769297,6845
241.86,compaction,915,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001241.sst,0,244040771,231825,646
241.93,flush,919,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001246.sst,0,64583346,61813,0
242.69,flush,922,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R5-T0-NATIVE/001249.sst,0,61119851,58498,0
