elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
443.43,compaction,1410,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003156.sst,0,286086164,271825,2110
444.13,flush,1415,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003172.sst,0,64812115,62043,0
444.39,compaction,1411,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003157.sst,0,336362947,319591,2636
445.85,compaction,1414,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003170.sst,0,329786910,313331,2422
445.89,compaction,1413,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003169.sst,0,418622735,397755,3879
446.17,flush,1420,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003187.sst,0,61775687,59138,0
446.93,compaction,1419,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003185.sst,0,155184541,147468,966
447.21,compaction,1418,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003184.sst,0,208101253,197757,3049
447.89,flush,1423,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003199.sst,0,57826997,55356,0
449.25,flush,1424,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003206.sst,0,62240143,59581,0
449.39,compaction,1422,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003193.sst,0,530158933,503701,1607
449.75,compaction,1421,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003188.sst,0,419174792,398332,6806
450.71,compaction,1425,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003210.sst,0,197326955,187501,1242
450.72,flush,1428,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003218.sst,0,61059175,58451,0
451.20,compaction,1426,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003209.sst,0,360372574,342406,3252
451.95,compaction,1427,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003213.sst,0,359862942,341929,2812
452.35,flush,1429,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003223.sst,0,62303273,59642,0
452.95,compaction,1430,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003224.sst,0,127858341,121501,325
453.97,compaction,1431,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003225.sst,0,206178510,195924,774
454.41,compaction,1432,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003226.sst,0,280506990,266564,1903
454.42,flush,1434,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003238.sst,0,58425484,55930,0
455.61,flush,1435,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003244.sst,0,62399177,59733,0
455.74,compaction,1433,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003230.sst,0,501109482,476088,1348
456.88,flush,1439,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003254.sst,0,57358252,54907,0
457.16,compaction,1436,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003245.sst,0,231024236,219515,1891
458.07,compaction,1438,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003247.sst,0,399789564,379862,3026
458.45,flush,1440,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003262.sst,0,64850412,62080,0
458.50,compaction,1437,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003246.sst,0,473774761,450137,1911
460.13,compaction,1442,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003263.sst,0,285607861,271408,2319
460.95,compaction,1444,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003265.sst,0,338211905,321393,63587
460.97,flush,1446,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003279.sst,0,61190973,58576,0
462.54,compaction,1445,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003275.sst,0,474831530,451110,1264
462.55,compaction,1447,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003281.sst,0,0,0,0
462.56,compaction,1448,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003286.sst,0,0,0,0
462.89,flush,1450,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003290.sst,0,57488930,55033,0
463.78,compaction,1443,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003264.sst,0,649142405,616866,18868
464.40,flush,1451,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003299.sst,0,64962662,62188,0
465.40,compaction,1449,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003288.sst,0,521422938,495414,8446
465.86,flush,1453,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003304.sst,0,56761332,54336,0
467.80,compaction,1454,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003305.sst,0,368793920,350460,3659
468.49,compaction,1452,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003302.sst,0,329087924,312723,13482
468.83,compaction,1455,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003306.sst,0,501785233,476720,1278
468.83,flush,1456,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003322.sst,0,58799359,56287,0
470.08,flush,1460,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003334.sst,0,58558750,56057,0
470.42,compaction,1458,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003324.sst,0,276760943,262957,1888
470.63,compaction,1459,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003325.sst,0,358636867,340746,2785
470.76,compaction,1457,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003323.sst,0,289444355,275004,2557
471.46,flush,1462,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003342.sst,0,64043358,61307,0
471.66,compaction,1461,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003339.sst,0,195404400,185692,902
472.90,flush,1464,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003349.sst,0,59334511,56800,0
473.17,compaction,1463,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003344.sst,0,339295633,322422,2620
474.89,flush,1467,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003361.sst,0,57252165,54806,0
475.05,compaction,1465,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003351.sst,0,338208254,321397,65059
475.64,compaction,1466,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003352.sst,0,482416340,458321,1199
476.56,flush,1470,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003369.sst,0,63118535,60422,0
477.85,flush,1471,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003377.sst,0,58333424,55841,0
478.31,compaction,1468,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003364.sst,0,484666827,460495,4829
478.57,compaction,1469,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003365.sst,0,545797700,518572,3465
479.11,flush,1473,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003383.sst,0,64759550,61994,0
479.76,compaction,1472,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003381.sst,0,162534162,154454,968
480.90,flush,1477,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003396.sst,0,64769453,62003,0
481.67,compaction,1475,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003385.sst,0,405853239,385674,69678
482.55,compaction,1476,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003390.sst,0,480498138,456493,1106
483.09,compaction,1474,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003384.sst,0,369059511,350711,64300
483.57,flush,1480,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003413.sst,0,63749732,61027,0
483.88,compaction,1478,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003406.sst,0,295487904,280757,2334
485.02,flush,1482,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003420.sst,0,63646666,60927,0
485.55,compaction,1479,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003407.sst,0,345730698,328496,3315
485.80,compaction,1481,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003414.sst,0,348495657,331110,4405
486.33,flush,1484,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003426.sst,0,62175604,59519,0
486.65,compaction,1483,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003424.sst,0,148501142,141112,284
486.82,compaction,1485,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003428.sst,0,60763353,57745,43
487.64,flush,1488,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003437.sst,0,62768632,60087,0
488.32,compaction,1486,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003429.sst,0,360190831,342285,11363
488.51,compaction,1487,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003431.sst,0,473692614,450048,1277
488.51,compaction,1489,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003439.sst,0,0,0,0
489.21,flush,1492,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003447.sst,0,64962736,62188,0
489.49,compaction,1490,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003444.sst,0,182524613,173436,1030
490.33,flush,1493,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003452.sst,0,58704450,56196,0
491.77,compaction,1491,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003445.sst,0,382631253,363550,3110
491.84,compaction,1494,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003449.sst,0,0,0,0
492.03,flush,1495,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003456.sst,0,63241682,60540,0
493.02,compaction,1496,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003457.sst,0,217818703,206991,1388
494.47,flush,1500,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003469.sst,0,61370921,58750,0
495.42,compaction,1497,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003458.sst,0,259922637,247000,1512
495.73,compaction,1499,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003463.sst,0,489767487,465301,1143
496.10,compaction,1498,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003459.sst,0,318072803,302256,1748
496.24,flush,1503,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003482.sst,0,64279115,61532,0
497.02,compaction,1501,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003479.sst,0,180250465,171281,1185
497.22,compaction,1502,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003480.sst,0,176495159,167696,1923
497.95,flush,1506,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003492.sst,0,63019084,60327,0
499.37,compaction,1504,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003483.sst,0,318286949,302411,2246
500.16,compaction,1505,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003487.sst,0,620071562,589131,2891
500.22,flush,1507,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003500.sst,0,63590746,60873,0
500.90,compaction,1508,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003503.sst,0,76591683,72780,264
501.37,compaction,1509,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003502.sst,0,112590862,106992,29
502.83,compaction,1510,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003504.sst,0,405853234,385674,65724
503.02,flush,1513,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003521.sst,0,60844744,58244,0
503.82,compaction,1511,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003507.sst,0,405851806,385674,64175
504.14,compaction,1512,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003510.sst,0,382711978,363683,58409
504.74,compaction,1514,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003522.sst,0,426787182,405458,949
504.82,flush,1515,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003532.sst,0,60177177,57607,0
506.23,flush,1517,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003538.sst,0,64567787,61809,0
506.54,compaction,1516,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003533.sst,0,345648615,328416,2776
507.00,compaction,1518,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003540.sst,0,82255880,78163,230
508.06,flush,1520,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003546.sst,0,64347752,61599,0
510.64,flush,1523,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003560.sst,0,58289166,55799,0
512.15,compaction,1521,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003547.sst,0,342565810,325490,2220
512.30,compaction,1519,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003542.sst,0,794113654,754630,16702
512.50,flush,1525,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003570.sst,0,61026489,58419,0
512.84,compaction,1522,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003548.sst,0,604704274,574559,3690
514.11,compaction,1528,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003572.sst,0,371173800,352620,857
514.30,compaction,1529,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003573.sst,0,210607534,200139,1236
514.36,flush,1530,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003578.sst,0,56043697,53648,0
516.72,compaction,1531,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003579.sst,0,519329566,493397,964
516.95,flush,1534,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003589.sst,0,62637715,59961,0
518.85,compaction,1532,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003588.sst,0,200902144,190901,1258
519.03,flush,1536,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003599.sst,0,57941589,55465,0
520.49,compaction,1535,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003590.sst,0,473726519,450101,6557
520.72,flush,1537,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003605.sst,0,64491804,61736,0
520.86,compaction,1533,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003587.sst,0,428833134,407434,3517
522.19,compaction,1539,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003606.sst,0,216648442,205873,6439
522.32,compaction,1540,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003607.sst,0,177768433,168927,433
522.41,flush,1543,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003618.sst,0,64761339,61994,0
523.57,compaction,1541,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003608.sst,0,319722015,303828,3590
524.73,flush,1544,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003627.sst,0,58611751,56107,0
524.78,compaction,1542,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003616.sst,0,478010602,454133,1153
525.95,compaction,1545,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003628.sst,0,205085452,194855,1045
526.41,flush,1547,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003633.sst,0,56984283,54549,0
527.38,compaction,1546,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003631.sst,0,256112938,243324,1357
527.95,flush,1549,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003639.sst,0,64765612,61998,0
528.84,compaction,1548,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003637.sst,0,219112504,208214,847
529.47,flush,1553,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003652.sst,0,63802945,61077,0
529.70,compaction,1550,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003641.sst,0,320691379,304686,3720
531.00,flush,1557,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003659.sst,0,63216095,60515,0
532.87,flush,1560,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003665.sst,0,60125905,57556,0
532.90,compaction,1551,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003642.sst,0,809644834,769255,4973
532.96,compaction,1559,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003661.sst,0,374142769,355433,807
533.75,compaction,1561,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003666.sst,0,88032782,83657,73
534.15,compaction,1563,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003668.sst,0,168072805,159715,2517
535.73,flush,1564,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003677.sst,0,59977730,57415,0
536.04,compaction,1562,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003667.sst,0,585662040,556424,1099
537.64,flush,1568,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003692.sst,0,64464459,61710,0
538.06,compaction,1565,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003679.sst,0,388921975,369535,3689
538.15,compaction,1567,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003681.sst,0,361820469,343781,2411
538.31,compaction,1566,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003680.sst,0,406200255,385946,3218
539.67,flush,1570,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003702.sst,0,62738078,60057,0
540.78,compaction,1569,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003696.sst,0,529669099,503244,4338
542.13,compaction,1572,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003706.sst,0,87950124,83577,2812
542.19,flush,1574,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003713.sst,0,63810696,61084,0
542.38,compaction,1573,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003707.sst,0,237594391,225778,1989
542.56,compaction,1571,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003705.sst,0,144749808,137558,335
544.68,flush,1578,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003731.sst,0,57742733,55275,0
544.74,compaction,1575,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003716.sst,0,411447474,390991,4330
545.18,compaction,1577,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003719.sst,0,445422972,423183,906
546.09,flush,1579,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003738.sst,0,59551740,57006,0
546.56,compaction,1576,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003717.sst,0,529033427,502731,18169
547.41,flush,1581,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003744.sst,0,56174358,53773,0
548.32,compaction,1580,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003741.sst,0,342129167,325057,2363
549.42,flush,1583,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003752.sst,0,61740851,59102,0
549.93,compaction,1582,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003748.sst,0,293837970,279175,1872
551.02,compaction,1584,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003754.sst,0,327830950,311482,2126
551.04,compaction,1587,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/003747.sst,0,0,0,0
