elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
612.36,compaction,1772,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002553.sst,0,130407987,123899,6317
613.24,compaction,1766,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002528.sst,0,1192098208,1132825,13214
614.01,compaction,1773,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002559.sst,0,264551607,251384,5670
615.05,compaction,1775,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002568.sst,0,123844117,117654,3133
615.26,compaction,1774,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002565.sst,0,241279987,229263,27791
616.51,compaction,1777,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002574.sst,0,152687134,145067,7980
616.90,compaction,1776,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002573.sst,0,236850727,225050,25183
617.71,compaction,1778,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002581.sst,0,155773242,148004,10733
617.73,compaction,1780,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002561.sst,0,0,0,0
617.75,compaction,1781,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002519.sst,0,0,0,0
618.55,compaction,1779,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002584.sst,0,223392628,212266,25571
620.09,compaction,1782,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002588.sst,0,291832184,277328,445
624.04,compaction,1784,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002602.sst,0,470606746,447212,1313
625.80,compaction,1785,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002621.sst,0,202499306,192414,23984
625.81,compaction,1770,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002543.sst,0,2702770218,2568399,57411
626.21,compaction,1783,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002593.sst,0,1048592175,996458,9096
626.98,compaction,1786,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002632.sst,0,202910659,192826,0
629.15,compaction,1788,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002637.sst,0,338201373,321383,0
629.17,compaction,1789,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002642.sst,0,202931012,192838,0
630.59,compaction,1791,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002652.sst,0,179323051,170409,2204
630.60,compaction,1790,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002651.sst,0,181593548,172563,5820
631.64,compaction,1792,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002660.sst,0,104931644,99715,15011
633.22,compaction,1793,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002661.sst,0,317491894,301704,19684
633.89,compaction,1794,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002666.sst,0,286138135,271912,17969
634.82,compaction,1796,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002680.sst,0,135284886,128558,58929
635.98,compaction,1797,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002686.sst,0,135283462,128558,58941
635.99,compaction,1795,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002676.sst,0,394619261,374998,10667
637.20,compaction,1798,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002693.sst,0,135284887,128558,58801
637.21,compaction,1799,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002694.sst,0,135284887,128558,58598
638.44,compaction,1800,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002700.sst,0,135283459,128558,52312
638.46,compaction,1801,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002701.sst,0,135284888,128558,52085
641.27,compaction,1802,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002706.sst,0,342324957,325301,10672
642.36,compaction,1803,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002707.sst,0,459938896,437074,12872
642.40,compaction,1804,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002724.sst,0,135283461,128558,49151
643.49,compaction,1805,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002729.sst,0,135284887,128558,49054
644.09,compaction,1806,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002730.sst,0,209754962,199323,72515
644.56,compaction,1787,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002636.sst,0,2482557551,2359125,2020
645.06,compaction,1807,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002736.sst,0,202924788,192839,74888
645.46,compaction,1808,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002741.sst,0,202927016,192835,64340
646.95,compaction,1809,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R9-CLEAN/002745.sst,0,182725888,173639,70817
