elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
326.07,flush,1638,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002457.sst,128,4283379,4226,0
326.21,compaction,1631,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002451.sst,1711,60854393,57725,24
326.25,flush,1642,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002459.sst,64,2262078,2228,0
326.33,flush,1645,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002461.sst,64,2333056,2296,0
326.38,flush,1649,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002464.sst,64,2280918,2246,0
326.43,compaction,1646,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002462.sst,320,11242796,10662,3
326.61,flush,1653,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002466.sst,64,2182627,2152,0
326.64,flush,1656,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002469.sst,64,2246396,2213,0
326.68,flush,1659,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002471.sst,64,2242205,2209,0
326.77,compaction,1660,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002472.sst,256,9029686,8563,1
326.81,flush,1664,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002474.sst,64,2218229,2186,0
326.88,flush,1667,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002476.sst,64,2276667,2242,0
326.93,flush,1670,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002478.sst,64,2196309,2165,0
327.00,flush,1673,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002480.sst,64,2291286,2256,0
327.21,compaction,1674,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002481.sst,256,9061463,8593,0
327.26,flush,1678,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002484.sst,64,2242205,2209,0
327.33,flush,1681,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002486.sst,64,2165844,2136,0
327.44,flush,1684,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002488.sst,64,2179454,2149,0
327.80,flush,1687,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002490.sst,64,2291281,2256,0
327.89,compaction,1688,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002492.sst,256,8955895,8493,1
328.00,flush,1693,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002495.sst,64,2213923,2182,0
328.14,compaction,1690,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002493.sst,1081,38275012,36305,6
328.18,flush,1696,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002497.sst,64,2184767,2154,0
328.41,flush,1700,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002499.sst,64,2243228,2210,0
328.52,flush,1704,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002502.sst,128,4548654,4480,0
328.60,flush,1708,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002506.sst,64,2207874,2176,0
328.68,compaction,1706,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002505.sst,319,11288008,10705,1
328.78,flush,1712,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002508.sst,64,2184711,2154,0
328.87,flush,1715,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002510.sst,64,2081369,2055,0
329.16,flush,1719,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002513.sst,128,4438995,4375,0
329.32,flush,1723,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002517.sst,65,2219161,2188,0
329.39,compaction,1720,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002514.sst,320,11008072,10439,1
329.52,flush,1727,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002519.sst,64,2199281,2168,0
329.60,flush,1730,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002521.sst,64,2194071,2163,0
329.94,flush,1733,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002524.sst,64,2137740,2109,0
330.07,compaction,1734,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002525.sst,257,8827570,8371,0
330.19,flush,1738,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002527.sst,63,2141777,2112,0
330.23,flush,1741,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002529.sst,64,2165869,2136,0
331.02,flush,1744,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002533.sst,64,2240137,2207,0
332.37,flush,1747,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002537.sst,64,2235967,2203,0
332.51,compaction,1748,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002538.sst,255,8861382,8403,0
332.75,compaction,1750,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002540.sst,1140,39957529,37900,18
332.95,flush,1755,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002543.sst,64,2257819,2224,0
333.01,flush,1758,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002545.sst,63,2076107,2049,0
333.05,flush,1761,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002548.sst,64,2177373,2147,0
333.65,flush,1764,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002550.sst,64,2207690,2176,0
333.68,compaction,1752,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002541.sst,4858,181176878,171889,280
333.73,compaction,1246,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002047.sst,2823,5944325744,5648326,241639
333.75,compaction,1767,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002060.sst,171,0,0,0
333.76,compaction,1769,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002121.sst,0,0,0,0
333.77,compaction,1770,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002144.sst,0,0,0,0
333.78,compaction,1765,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002552.sst,255,8794909,8340,1
333.79,compaction,1771,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002210.sst,0,0,0,0
333.80,flush,1768,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002554.sst,64,2150171,2121,0
333.80,compaction,1772,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002297.sst,0,0,0,0
333.81,compaction,1774,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002341.sst,0,0,0,0
333.82,compaction,1775,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002380.sst,0,0,0,0
333.83,compaction,1776,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002446.sst,194,0,0,0
333.84,compaction,1777,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002491.sst,0,0,0,0
333.84,flush,1773,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002556.sst,64,2091744,2065,0
333.85,compaction,1778,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002530.sst,0,0,0,0
333.86,compaction,1780,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002539.sst,0,0,0,0
333.88,flush,1779,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002558.sst,64,2115685,2088,0
333.91,flush,1782,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002561.sst,64,2309074,2273,0
333.95,flush,1783,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002563.sst,64,2249482,2216,0
333.98,flush,1784,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002565.sst,64,2208729,2177,0
334.02,flush,1785,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002567.sst,64,2212953,2181,0
334.06,flush,1786,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002569.sst,64,2098932,2072,0
334.10,flush,1787,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002571.sst,64,2240243,2207,0
334.19,flush,1788,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002573.sst,64,2271446,2237,0
334.25,flush,1789,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002577.sst,127,4381624,4319,0
334.29,flush,1790,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002579.sst,64,2248532,2215,0
334.32,flush,1791,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002581.sst,65,2176398,2147,0
334.36,flush,1792,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002583.sst,64,2355141,2317,0
334.49,compaction,1793,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002503.sst,0,0,0,0
334.50,compaction,1794,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002531.sst,0,0,0,0
334.50,compaction,1795,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002546.sst,0,0,0,0
334.82,flush,1797,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002589.sst,64,2240158,2207,0
335.10,compaction,1798,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002590.sst,257,9098378,8628,1
335.17,flush,1800,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002595.sst,64,2218259,2186,0
335.36,compaction,1799,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002592.sst,1019,35636764,33801,16
335.45,flush,1802,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002598.sst,64,2194028,2163,0
335.49,compaction,1781,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002559.sst,1318,267845633,254455,32117
335.50,flush,1803,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002602.sst,64,2087560,2061,0
335.54,flush,1805,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002605.sst,64,2201334,2170,0
335.58,flush,1806,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002607.sst,64,2145982,2117,0
335.62,flush,1807,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002609.sst,64,2198274,2167,0
335.66,flush,1808,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002611.sst,64,2208713,2177,0
335.76,flush,1809,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002613.sst,64,2293354,2258,0
335.87,flush,1810,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002615.sst,64,2124077,2096,0
335.92,flush,1811,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002620.sst,129,4464092,4400,0
335.96,flush,1812,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002622.sst,64,2111675,2084,0
336.00,flush,1813,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002624.sst,64,2227607,2195,0
336.07,flush,1814,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002626.sst,64,2220165,2188,0
336.39,flush,1815,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002629.sst,64,2223326,2191,0
336.83,compaction,1796,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002585.sst,0,381193944,362246,5406
336.98,flush,1816,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002633.sst,65,2285071,2251,0
337.02,compaction,1817,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002634.sst,256,8860326,8402,0
337.49,flush,1819,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002639.sst,64,2192978,2162,0
337.52,compaction,1818,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002637.sst,893,31049452,29449,8
337.61,flush,1821,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002644.sst,64,2236910,2204,0
337.75,flush,1822,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002646.sst,64,2129341,2101,0
337.98,flush,1823,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002649.sst,128,4575948,4506,0
338.16,flush,1824,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002652.sst,64,2112623,2085,0
338.40,flush,1825,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002656.sst,128,4445307,4381,0
338.59,flush,1826,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002660.sst,128,4395127,4333,0
338.66,flush,1827,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002663.sst,64,2171121,2141,0
338.78,flush,1828,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002666.sst,64,2218124,2186,0
338.87,compaction,1801,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002596.sst,0,471132691,447705,2226
338.90,flush,1829,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002669.sst,128,4396148,4334,0
339.00,flush,1830,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002671.sst,64,2217109,2185,0
339.14,flush,1832,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002676.sst,63,2227563,2194,0
339.60,flush,1833,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002681.sst,65,2291237,2257,0
339.93,compaction,1820,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002642.sst,0,338198543,321383,0
340.22,flush,1835,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002685.sst,64,2253742,2220,0
340.58,compaction,1831,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002672.sst,0,263758135,250644,6471
340.73,compaction,1836,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002688.sst,256,9068747,8600,0
340.88,flush,1838,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002692.sst,64,2196341,2165,0
341.09,compaction,1837,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002690.sst,1144,40179093,38110,27
341.20,flush,1840,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002696.sst,64,2295510,2260,0
341.27,flush,1841,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002698.sst,64,2425055,2384,0
341.35,flush,1842,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002700.sst,64,2334016,2297,0
341.44,flush,1843,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002703.sst,128,4438906,4375,0
341.52,flush,1844,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002705.sst,64,2259976,2226,0
341.79,flush,1845,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002707.sst,64,2282878,2248,0
341.88,flush,1846,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002710.sst,127,4446444,4381,0
341.91,flush,1847,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002714.sst,64,2310157,2274,0
342.21,compaction,1834,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002683.sst,0,99187705,94254,84433
342.28,flush,1848,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002716.sst,64,2209849,2178,0
342.34,compaction,1849,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002717.sst,319,11397517,10809,1
342.41,flush,1851,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002722.sst,64,2245267,2212,0
342.52,compaction,1850,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002720.sst,763,27424815,26012,8
342.59,compaction,1839,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002694.sst,0,99323199,94382,84346
342.59,flush,1853,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002725.sst,64,2237004,2204,0
342.70,flush,1855,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002728.sst,64,2182576,2152,0
342.74,flush,1856,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002731.sst,64,2237956,2205,0
342.79,flush,1857,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002733.sst,64,2328912,2292,0
342.85,flush,1858,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002735.sst,64,2228519,2196,0
342.90,flush,1859,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002737.sst,64,2397741,2358,0
343.08,flush,1860,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002739.sst,64,2258945,2225,0
343.43,flush,1861,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002743.sst,64,2391574,2352,0
343.56,compaction,1852,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002723.sst,0,99187705,94254,84297
343.97,compaction,1862,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002745.sst,572,20674420,19609,11
343.99,compaction,1854,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002726.sst,0,99188542,94254,83969
343.99,flush,1863,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002747.sst,64,2240055,2207,0
344.11,flush,1866,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002752.sst,64,2331956,2295,0
344.19,flush,1867,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002754.sst,64,2323645,2287,0
344.28,flush,1868,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002756.sst,64,2320418,2284,0
344.44,flush,1869,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002758.sst,64,2228550,2196,0
344.64,flush,1870,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002761.sst,128,4627044,4555,0
344.98,flush,1871,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002763.sst,64,2292289,2257,0
345.04,compaction,1864,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002749.sst,3301,119168487,113047,133
345.08,flush,1872,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/002766.sst,64,2297482,2262,0
