elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
373.53,flush,1628,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002209.sst,64,3004166,2938,0
373.60,flush,1632,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002213.sst,128,6172750,6034,0
373.71,flush,1635,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002215.sst,63,2955924,2891,0
373.83,compaction,1636,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002216.sst,318,15203391,14424,1
373.96,flush,1640,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002218.sst,64,2887011,2826,0
374.20,flush,1643,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002220.sst,64,3066718,2998,0
374.26,flush,1647,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002224.sst,128,5909488,5782,0
375.79,flush,1650,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002228.sst,64,3168140,3095,0
376.03,compaction,1651,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002229.sst,320,15155365,14378,3
376.17,flush,1655,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002232.sst,63,3165026,3091,0
376.41,compaction,1656,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002233.sst,950,45502385,43175,24
376.75,flush,1660,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002235.sst,64,3041683,2974,0
376.87,flush,1664,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002239.sst,128,6194705,6055,0
376.96,flush,1667,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002241.sst,64,2926781,2864,0
377.06,flush,1670,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002243.sst,64,3182814,3109,0
377.65,flush,1673,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002246.sst,64,2978018,2913,0
378.89,flush,1676,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002250.sst,64,3014630,2948,0
379.00,compaction,1677,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002252.sst,255,12203111,11577,1
380.66,flush,1681,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002256.sst,64,3074193,3005,0
380.82,compaction,1682,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002258.sst,509,24609823,23350,5
381.05,flush,1685,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002261.sst,64,3129464,3058,0
381.09,flush,1686,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002264.sst,64,3054171,2986,0
381.14,flush,1687,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002266.sst,64,2945499,2882,0
381.89,compaction,1684,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002259.sst,3509,173189105,164358,242
381.91,flush,1688,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002268.sst,64,2892330,2831,0
382.13,compaction,1690,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002270.sst,255,12121049,11499,2
382.15,flush,1693,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002272.sst,64,3102430,3032,0
382.39,flush,1698,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002275.sst,128,6001409,5870,0
382.49,flush,1701,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002277.sst,64,3054322,2986,0
382.58,flush,1704,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002280.sst,64,2900600,2839,0
382.68,flush,1707,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002282.sst,64,2972738,2908,0
383.17,flush,1710,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002284.sst,64,3121105,3050,0
383.32,compaction,1711,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002286.sst,256,12149347,11526,1
383.49,flush,1715,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002288.sst,64,2972641,2908,0
383.56,flush,1719,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002291.sst,64,2958052,2894,0
383.82,compaction,1717,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002290.sst,509,24317509,23072,8
383.92,flush,1723,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002294.sst,64,3111856,3041,0
384.01,flush,1726,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002296.sst,64,3123354,3052,0
384.47,flush,1729,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002298.sst,64,2846297,2787,0
384.58,compaction,1730,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002300.sst,256,12140249,11517,1
384.70,flush,1734,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002302.sst,64,2911128,2849,0
384.78,flush,1737,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002304.sst,64,3063668,2995,0
385.14,flush,1740,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002306.sst,64,2848418,2789,0
386.97,flush,1743,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002312.sst,64,3110658,3040,0
387.08,compaction,1744,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002313.sst,255,12034509,11417,0
387.21,flush,1748,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002315.sst,64,2796098,2739,0
387.89,flush,1751,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002318.sst,64,2901616,2840,0
390.99,flush,1754,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002326.sst,64,3073097,3004,0
396.19,flush,1757,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002337.sst,64,3187070,3113,0
396.39,compaction,1758,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002338.sst,256,12058868,11440,0
402.67,flush,1761,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002351.sst,64,3207946,3133,0
403.08,compaction,1763,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002352.sst,828,39450751,37432,11
403.24,flush,1767,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002355.sst,64,3275833,3198,0
403.30,flush,1771,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002358.sst,64,3014502,2948,0
403.84,compaction,1768,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002356.sst,1641,79138386,75096,41
403.90,flush,1775,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002361.sst,64,3011370,2945,0
404.01,flush,1778,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002363.sst,64,3292601,3214,0
404.08,flush,1781,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002365.sst,64,3221462,3146,0
404.19,compaction,1782,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002366.sst,256,12644261,11996,1
404.29,flush,1785,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002368.sst,64,3362539,3281,0
404.58,flush,1788,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002370.sst,64,3275833,3198,0
404.62,flush,1792,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002373.sst,63,3319611,3239,0
404.65,flush,1795,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002375.sst,64,3376201,3294,0
404.77,compaction,1796,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002376.sst,254,13443245,12755,2
404.92,flush,1799,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002378.sst,64,3255891,3179,0
405.01,flush,1803,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002380.sst,64,3343738,3263,0
406.63,flush,1806,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002384.sst,64,3190118,3116,0
406.99,compaction,1532,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002107.sst,4284,8774507859,8337796,788314
407.01,compaction,1808,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002139.sst,0,0,0,0
407.03,compaction,1809,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002251.sst,0,0,0,0
407.05,compaction,1810,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002278.sst,167,0,0,0
407.07,compaction,1811,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002307.sst,214,0,0,0
407.09,compaction,1812,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002316.sst,26,0,0,0
407.11,compaction,1813,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002333.sst,1117,0,0,0
407.12,compaction,1815,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002340.sst,210,0,0,0
407.13,compaction,1816,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002344.sst,0,0,0,0
407.14,compaction,1817,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002348.sst,0,0,0,0
407.14,flush,1814,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002387.sst,64,3340510,3260,0
407.15,compaction,1818,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002372.sst,0,0,0,0
407.20,flush,1821,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002391.sst,63,3264341,3186,0
407.26,flush,1822,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002393.sst,64,3286195,3208,0
407.31,flush,1823,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002395.sst,64,3052144,2984,0
407.36,flush,1824,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002397.sst,64,3001907,2936,0
407.49,flush,1825,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002399.sst,64,3055208,2987,0
407.53,flush,1826,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002402.sst,64,3265477,3188,0
407.57,flush,1827,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002404.sst,64,3115845,3045,0
407.62,flush,1828,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002406.sst,63,3144090,3071,0
407.67,flush,1829,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002408.sst,64,3229689,3154,0
407.92,flush,1830,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002410.sst,64,3094978,3025,0
408.02,flush,1831,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002414.sst,128,5554005,5442,0
408.06,flush,1832,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002417.sst,64,2692631,2640,0
408.78,compaction,1833,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002419.sst,1075,53293734,50571,27
408.83,flush,1835,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002424.sst,64,2732344,2678,0
408.91,flush,1836,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002426.sst,64,2680056,2628,0
408.98,flush,1837,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002428.sst,64,2556778,2510,0
409.07,compaction,1820,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002389.sst,1197,256381724,243567,27374
409.08,flush,1838,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002430.sst,64,2599636,2551,0
409.08,compaction,1839,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002345.sst,0,0,0,0
409.13,flush,1840,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002433.sst,128,5383621,5279,0
409.19,compaction,1841,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002434.sst,253,10658185,10110,1
409.20,flush,1842,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002436.sst,64,2708319,2655,0
409.20,compaction,1843,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002349.sst,0,0,0,0
409.21,compaction,1845,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002381.sst,0,0,0,0
409.23,flush,1844,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002438.sst,64,2519139,2474,0
409.47,flush,1847,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002441.sst,64,2627804,2578,0
409.68,flush,1848,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002444.sst,128,5223815,5126,0
409.72,flush,1849,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002448.sst,64,2719791,2666,0
409.89,flush,1850,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002450.sst,64,2687460,2635,0
409.93,flush,1851,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002453.sst,64,2598545,2550,0
409.97,flush,1852,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002455.sst,64,2752291,2697,0
410.02,flush,1853,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002457.sst,64,2676993,2625,0
410.07,flush,1854,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002459.sst,64,2679110,2627,0
410.11,flush,1855,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002461.sst,64,2553503,2507,0
410.16,flush,1856,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002463.sst,64,2571315,2524,0
410.66,flush,1857,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002465.sst,64,2602694,2554,0
410.72,flush,1858,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002470.sst,128,5149654,5055,0
410.88,compaction,1846,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002439.sst,0,195439601,185720,0
411.04,compaction,1859,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002472.sst,696,29225725,27726,10
411.51,flush,1861,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002475.sst,64,2582880,2535,0
411.53,compaction,1860,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002473.sst,1134,47820651,45370,20
411.57,flush,1862,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002480.sst,127,5246636,5147,0
411.61,flush,1864,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002483.sst,64,2641397,2591,0
411.68,flush,1865,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002485.sst,64,2614342,2565,0
411.74,flush,1866,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002487.sst,64,2639287,2589,0
411.78,flush,1867,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002489.sst,64,2496028,2452,0
412.11,flush,1868,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002491.sst,64,2556738,2510,0
412.17,flush,1869,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002496.sst,128,5189277,5093,0
412.21,flush,1870,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002498.sst,64,2704129,2651,0
412.79,flush,1871,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002500.sst,64,2564039,2517,0
412.91,flush,1872,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002506.sst,192,7903065,7754,0
413.03,flush,1873,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002509.sst,64,2758361,2703,0
413.73,flush,1874,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002511.sst,65,2584875,2538,0
413.84,flush,1875,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002518.sst,191,7826989,7680,0
414.01,flush,1876,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002521.sst,64,2597522,2549,0
414.51,flush,1877,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002523.sst,63,2600731,2551,0
414.76,flush,1878,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002528.sst,64,2787675,2731,0
414.76,compaction,1834,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002422.sst,208,915398409,869866,11478
415.37,flush,1880,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002533.sst,63,2674838,2622,0
416.34,flush,1881,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002539.sst,64,2649617,2599,0
417.39,compaction,1863,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002481.sst,0,744043014,707046,0
417.54,compaction,1882,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002548.sst,318,13421916,12732,2
417.82,flush,1884,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002551.sst,64,2655987,2605,0
418.19,compaction,1883,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002549.sst,1388,58224518,55242,45
418.32,flush,1886,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002558.sst,64,2523357,2478,0
418.53,flush,1887,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002560.sst,64,2691502,2639,0
418.63,compaction,1885,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002555.sst,1636,68784891,65262,12
418.82,flush,1888,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002562.sst,64,2661277,2610,0
419.04,flush,1890,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002568.sst,127,5341976,5238,0
419.33,flush,1891,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002570.sst,64,2596525,2548,0
419.59,flush,1892,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002576.sst,128,5244643,5146,0
419.79,compaction,1819,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002388.sst,1308,1782929827,1694216,27335
419.81,flush,1893,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002578.sst,64,2667402,2616,0
419.90,flush,1894,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R7-T64-STATIC/002583.sst,127,5208122,5110,0
