monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2874309258205,PHASE_B,126899,5380,MERGE_DONE,0,0,0,"","164","","1","","2","","128",16,303,303,"","",""
2874309258218,PHASE_B,126899,5380,MERGE_PUBLISH,0,4,32,"","164","","1","","2","","128",16,313,312,"{L0:2, L1:1, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2874309258228,PHASE_B,126899,5380,MERGE_SUBMIT,6,4,32,"","","","","","","","",0,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2874309258274,PHASE_B,126917,5382,MERGE_START,0,4,32,"[161,164]","","[1,1]","","[2,2]","","[128,128]","",28,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2874309258831,PHASE_B,126988,5395,MERGE_DONE,0,0,0,"","165","","2","","4","","256",28,576,575,"","",""
2874309258890,PHASE_B,126988,5395,MERGE_PUBLISH,0,3,32,"","165","","2","","4","","256",28,628,616,"{L1:2, L4:1, L6:1}","{L2:1, L4:1, L6:1}",""
2874309260893,PHASE_B,127196,5437,SEAL,0,4,32,"","166","","0","","1","","64",0,0,0,"{L2:1, L4:1, L6:1}","{L0:1, L2:1, L4:1, L6:1}",""
2874309263574,PHASE_B,127521,5503,SEAL,0,5,32,"","167","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2874309263586,PHASE_B,127521,5503,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2874309263660,PHASE_B,127529,5504,MERGE_START,0,5,32,"[166,167]","","[0,0]","","[1,1]","","[64,64]","",65,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2874309263837,PHASE_B,127555,5510,MERGE_DONE,0,0,0,"","168","","1","","2","","128",65,182,182,"","",""
2874309263860,PHASE_B,127560,5511,MERGE_PUBLISH,0,4,32,"","168","","1","","2","","128",65,199,199,"{L0:2, L2:1, L4:1, L6:1}","{L1:1, L2:1, L4:1, L6:1}",""
2874309266375,PHASE_B,127842,5567,SEAL,0,5,32,"","169","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2874309269134,PHASE_B,128167,5631,SEAL,0,6,32,"","170","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2874309269152,PHASE_B,128167,5631,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2874309269274,PHASE_B,128179,5635,MERGE_START,0,6,32,"[169,170]","","[0,0]","","[1,1]","","[64,64]","",100,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2874309269566,PHASE_B,128228,5643,MERGE_DONE,0,0,0,"","171","","1","","2","","128",100,312,311,"","",""
2874309269587,PHASE_B,128229,5643,MERGE_PUBLISH,0,5,32,"","171","","1","","2","","128",100,326,325,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2874309269609,PHASE_B,128229,5643,MERGE_SUBMIT,11,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2874309269635,PHASE_B,128229,5643,MERGE_START,0,5,32,"[168,171]","","[1,1]","","[2,2]","","[128,128]","",22,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2874309270167,PHASE_B,128295,5657,MERGE_DONE,0,0,0,"","172","","2","","4","","256",22,542,542,"","",""
2874309270198,PHASE_B,128295,5657,MERGE_PUBLISH,0,4,32,"","172","","2","","4","","256",22,569,558,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2874309270208,PHASE_B,128295,5657,MERGE_SUBMIT,26,4,32,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2874309270312,PHASE_B,128302,5659,MERGE_START,0,4,32,"[165,172]","","[2,2]","","[4,4]","","[256,256]","",85,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2874309271356,PHASE_B,128414,5682,MERGE_DONE,0,0,0,"","173","","3","","8","","512",85,1062,1062,"","",""
2874309271400,PHASE_B,128414,5682,MERGE_PUBLISH,0,3,32,"","173","","3","","8","","512",85,1100,1089,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2874309272085,PHASE_B,128481,5694,SEAL,0,4,32,"","174","","0","","1","","64",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2874309274848,PHASE_B,128796,5759,SEAL,0,5,32,"","175","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2874309274863,PHASE_B,128796,5759,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2874309274916,PHASE_B,128806,5761,MERGE_START,0,5,32,"[174,175]","","[0,0]","","[1,1]","","[64,64]","",31,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2874309275228,PHASE_B,128848,5770,MERGE_DONE,0,0,0,"","176","","1","","2","","128",31,331,330,"","",""
2874309275263,PHASE_B,128851,5770,MERGE_PUBLISH,0,4,32,"","176","","1","","2","","128",31,360,359,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2874309277686,PHASE_B,129116,5822,SEAL,0,5,32,"","177","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2874309280396,PHASE_B,129444,5887,SEAL,0,6,32,"","178","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2874309280408,PHASE_B,129444,5887,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2874309280519,PHASE_B,129454,5889,MERGE_START,0,6,32,"[177,178]","","[0,0]","","[1,1]","","[64,64]","",88,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2874309280824,PHASE_B,129494,5898,MERGE_DONE,0,0,0,"","179","","1","","2","","128",88,325,325,"","",""
2874309280847,PHASE_B,129501,5900,MERGE_PUBLISH,0,5,32,"","179","","1","","2","","128",88,342,340,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2874309280864,PHASE_B,129503,5900,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2874309280886,PHASE_B,129508,5901,MERGE_START,0,5,32,"[176,179]","","[1,1]","","[2,2]","","[128,128]","",19,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2874309281443,PHASE_B,129573,5913,MERGE_DONE,0,0,0,"","180","","2","","4","","256",19,566,566,"","",""
2874309281456,PHASE_B,129573,5913,MERGE_PUBLISH,0,4,32,"","180","","2","","4","","256",19,575,575,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2874309283245,PHASE_B,129766,5951,SEAL,0,5,32,"","181","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2874309285907,PHASE_B,130076,6015,SEAL,0,6,32,"","182","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2874309285921,PHASE_B,130076,6015,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2874309286041,PHASE_B,130097,6018,MERGE_START,0,6,32,"[181,182]","","[0,0]","","[1,1]","","[64,64]","",97,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2874309286353,PHASE_B,130140,6028,MERGE_DONE,0,0,0,"","183","","1","","2","","128",97,331,330,"","",""
2874309286374,PHASE_B,130145,6028,MERGE_PUBLISH,0,5,32,"","183","","1","","2","","128",97,346,345,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2874309288756,PHASE_B,130393,6077,SEAL,0,6,32,"","184","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2874309291540,PHASE_B,130719,6142,SEAL,0,7,32,"","185","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2874309291557,PHASE_B,130719,6142,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2874309291611,PHASE_B,130726,6145,MERGE_START,0,7,32,"[184,185]","","[0,0]","","[1,1]","","[64,64]","",31,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2874309291898,PHASE_B,130775,6152,MERGE_DONE,0,0,0,"","186","","1","","2","","128",31,308,307,"","",""
2874309291921,PHASE_B,130775,6152,MERGE_PUBLISH,0,6,32,"","186","","1","","2","","128",31,323,322,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2874309291941,PHASE_B,130776,6153,MERGE_SUBMIT,10,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2874309292038,PHASE_B,130782,6155,MERGE_START,0,6,32,"[183,186]","","[1,1]","","[2,2]","","[128,128]","",95,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2874309292526,PHASE_B,130841,6169,MERGE_DONE,0,0,0,"","187","","2","","4","","256",95,495,495,"","",""
2874309292555,PHASE_B,130853,6169,MERGE_PUBLISH,0,5,32,"","187","","2","","4","","256",95,519,519,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2874309292565,PHASE_B,130854,6169,MERGE_SUBMIT,25,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2874309292588,PHASE_B,130857,6170,MERGE_START,0,5,32,"[180,187]","","[2,2]","","[4,4]","","[256,256]","",16,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2874309293603,PHASE_B,130973,6193,MERGE_DONE,0,0,0,"","188","","3","","8","","512",16,1025,1025,"","",""
2874309293647,PHASE_B,130974,6193,MERGE_PUBLISH,0,4,32,"","188","","3","","8","","512",16,1062,1044,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2874309293659,PHASE_B,130974,6193,MERGE_SUBMIT,50,4,32,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2874309293764,PHASE_B,130984,6195,MERGE_START,0,4,32,"[173,188]","","[3,3]","","[8,8]","","[512,512]","",88,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2874309294357,PHASE_B,131040,6207,SEAL,0,5,32,"","190","","0","","1","","64",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2874309295942,PHASE_B,131236,6248,MERGE_DONE,0,0,0,"","189","","4","","16","","1024",88,2195,2195,"","",""
2874309295963,PHASE_B,131236,6248,MERGE_PUBLISH,0,4,32,"","189","","4","","16","","1024",88,2212,2210,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L4:2, L6:1}",""
2874309295982,PHASE_B,131236,6248,MERGE_SUBMIT,40,4,32,"","","","","","","","",0,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2874309296087,PHASE_B,131259,6249,MERGE_START,0,4,32,"[158,189]","","[4,4]","","[16,16]","","[1024,1024]","",87,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2874309297125,PHASE_B,131345,6268,SEAL,0,5,32,"","192","","0","","1","","64",0,0,0,"{L0:1, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2874309299910,PHASE_B,131681,6335,SEAL,0,6,32,"","193","","0","","1","","64",0,0,0,"{L0:2, L4:2, L6:1}","{L0:3, L4:2, L6:1}",""
2874309300878,PHASE_B,131815,6361,MERGE_DONE,0,0,0,"","191","","5","","32","","2048",87,4811,4810,"","",""
2874309300899,PHASE_B,131815,6361,MERGE_PUBLISH,0,5,32,"","191","","5","","32","","2048",87,4827,4826,"{L0:3, L4:2, L6:1}","{L0:3, L5:1, L6:1}",""
2874309300919,PHASE_B,131815,6361,MERGE_SUBMIT,26,5,32,"","","","","","","","",0,0,0,"{L0:3, L5:1, L6:1}","{L0:3, L5:1, L6:1}",""
2874309301036,PHASE_B,131832,6365,MERGE_START,0,5,32,"[190,192]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:3, L5:1, L6:1}","{L0:3, L5:1, L6:1}",""
2874309301665,PHASE_B,131897,6380,MERGE_DONE,0,0,0,"","194","","1","","2","","128",87,660,637,"","",""
2874309301683,PHASE_B,131900,6380,MERGE_PUBLISH,0,4,32,"","194","","1","","2","","128",87,674,650,"{L0:3, L5:1, L6:1}","{L0:1, L1:1, L5:1, L6:1}",""
2874309302698,PHASE_B,132002,6399,SEAL,0,5,32,"","195","","0","","1","","64",0,0,0,"{L0:1, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2874309302713,PHASE_B,132002,6399,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2874309302740,PHASE_B,132002,6399,MERGE_START,0,5,32,"[193,195]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2874309303055,PHASE_B,132054,6410,MERGE_DONE,0,0,0,"","196","","1","","2","","128",15,325,324,"","",""
2874309303068,PHASE_B,132061,6410,MERGE_PUBLISH,0,4,32,"","196","","1","","2","","128",15,335,334,"{L0:2, L1:1, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2874309303089,PHASE_B,132061,6410,MERGE_SUBMIT,10,4,32,"","","","","","","","",0,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2874309303148,PHASE_B,132066,6412,MERGE_START,0,4,32,"[194,196]","","[1,1]","","[2,2]","","[128,128]","",57,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2874309303636,PHASE_B,132128,6424,MERGE_DONE,0,0,0,"","197","","2","","4","","256",57,492,493,"","",""
2874309303647,PHASE_B,132130,6424,MERGE_PUBLISH,0,3,32,"","197","","2","","4","","256",57,500,500,"{L1:2, L5:1, L6:1}","{L2:1, L5:1, L6:1}",""
2874309305530,PHASE_B,132310,6462,SEAL,0,4,32,"","198","","0","","1","","64",0,0,0,"{L2:1, L5:1, L6:1}","{L0:1, L2:1, L5:1, L6:1}",""
2874309308258,PHASE_B,132643,6526,SEAL,0,5,32,"","199","","0","","1","","64",0,0,0,"{L0:1, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2874309308270,PHASE_B,132643,6526,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2874309308388,PHASE_B,132649,6529,MERGE_START,0,5,32,"[198,199]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2874309308696,PHASE_B,132686,6536,MERGE_DONE,0,0,0,"","200","","1","","2","","128",91,331,331,"","",""
2874309308732,PHASE_B,132691,6539,MERGE_PUBLISH,0,4,32,"","200","","1","","2","","128",91,362,361,"{L0:2, L2:1, L5:1, L6:1}","{L1:1, L2:1, L5:1, L6:1}",""
2874309311220,PHASE_B,132967,6591,SEAL,0,5,32,"","201","","0","","1","","64",0,0,0,"{L1:1, L2:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L5:1, L6:1}",""
2874309314025,PHASE_B,133282,6655,SEAL,0,6,32,"","202","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2874309314038,PHASE_B,133282,6655,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2874309314091,PHASE_B,133290,6657,MERGE_START,0,6,32,"[201,202]","","[0,0]","","[1,1]","","[64,64]","",31,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2874309314360,PHASE_B,133320,6663,MERGE_DONE,0,0,0,"","203","","1","","2","","128",31,289,288,"","",""
2874309314380,PHASE_B,133320,6663,MERGE_PUBLISH,0,5,32,"","203","","1","","2","","128",31,302,301,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2874309314398,PHASE_B,133320,6663,MERGE_SUBMIT,9,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2874309314476,PHASE_B,133338,6666,MERGE_START,0,5,32,"[200,203]","","[1,1]","","[2,2]","","[128,128]","",77,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2874309315164,PHASE_B,133415,6683,MERGE_DONE,0,0,0,"","204","","2","","4","","256",77,691,692,"","",""
2874309315180,PHASE_B,133415,6683,MERGE_PUBLISH,0,4,32,"","204","","2","","4","","256",77,704,704,"{L1:2, L2:1, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2874309315195,PHASE_B,133415,6683,MERGE_SUBMIT,27,4,32,"","","","","","","","",0,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2874309315218,PHASE_B,133424,6684,MERGE_START,0,4,32,"[197,204]","","[2,2]","","[4,4]","","[256,256]","",17,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2874309316273,PHASE_B,133539,6706,MERGE_DONE,0,0,0,"","205","","3","","8","","512",17,1064,1063,"","",""
2874309316300,PHASE_B,133539,6706,MERGE_PUBLISH,0,3,32,"","205","","3","","8","","512",17,1087,1081,"{L2:2, L5:1, L6:1}","{L3:1, L5:1, L6:1}",""
2874309316931,PHASE_B,133600,6719,SEAL,0,4,32,"","206","","0","","1","","64",0,0,0,"{L3:1, L5:1, L6:1}","{L0:1, L3:1, L5:1, L6:1}",""
2874309319649,PHASE_B,133912,6781,SEAL,0,5,32,"","207","","0","","1","","64",0,0,0,"{L0:1, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2874309319668,PHASE_B,133912,6781,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2874309319774,PHASE_B,133932,6785,MERGE_START,0,5,32,"[206,207]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2874309320077,PHASE_B,133982,6794,MERGE_DONE,0,0,0,"","208","","1","","2","","128",85,322,321,"","",""
2874309320440,PHASE_B,134021,6803,MERGE_PUBLISH,0,4,32,"","208","","1","","2","","128",85,679,678,"{L0:2, L3:1, L5:1, L6:1}","{L1:1, L3:1, L5:1, L6:1}",""
2874309322437,PHASE_B,134245,6847,SEAL,0,5,32,"","209","","0","","1","","64",0,0,0,"{L1:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L3:1, L5:1, L6:1}",""
2874309325227,PHASE_B,134554,6911,SEAL,0,6,32,"","210","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2874309325243,PHASE_B,134554,6911,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2874309325347,PHASE_B,134577,6913,MERGE_START,0,6,32,"[209,210]","","[0,0]","","[1,1]","","[64,64]","",81,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2874309325634,PHASE_B,134610,6921,MERGE_DONE,0,0,0,"","211","","1","","2","","128",81,307,306,"","",""
2874309325656,PHASE_B,134610,6921,MERGE_PUBLISH,0,5,32,"","211","","1","","2","","128",81,322,321,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2874309325675,PHASE_B,134610,6921,MERGE_SUBMIT,11,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2874309325725,PHASE_B,134627,6924,MERGE_START,0,5,32,"[208,211]","","[1,1]","","[2,2]","","[128,128]","",33,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2874309326313,PHASE_B,134698,6940,MERGE_DONE,0,0,0,"","212","","2","","4","","256",33,608,607,"","",""
2874309326333,PHASE_B,134703,6940,MERGE_PUBLISH,0,4,32,"","212","","2","","4","","256",33,622,621,"{L1:2, L3:1, L5:1, L6:1}","{L2:1, L3:1, L5:1, L6:1}",""
2874309327980,PHASE_B,134888,6975,SEAL,0,5,32,"","213","","0","","1","","64",0,0,0,"{L2:1, L3:1, L5:1, L6:1}","{L0:1, L2:1, L3:1, L5:1, L6:1}",""
2874309330599,PHASE_B,135196,7038,SEAL,0,6,32,"","214","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2874309330613,PHASE_B,135196,7038,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2874309330639,PHASE_B,135204,7040,MERGE_START,0,6,32,"[213,214]","","[0,0]","","[1,1]","","[64,64]","",14,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2874309330923,PHASE_B,135252,7049,MERGE_DONE,0,0,0,"","215","","1","","2","","128",14,295,295,"","",""
2874309330938,PHASE_B,135254,7049,MERGE_PUBLISH,0,5,32,"","215","","1","","2","","128",14,304,304,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L1:1, L2:1, L3:1, L5:1, L6:1}",""
2874309333251,PHASE_B,135516,7103,SEAL,0,6,32,"","216","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2874309335913,PHASE_B,135843,7166,SEAL,0,7,32,"","217","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2874309335926,PHASE_B,135843,7166,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2874309336057,PHASE_B,135851,7168,MERGE_START,0,7,32,"[216,217]","","[0,0]","","[1,1]","","[64,64]","",107,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2874309336344,PHASE_B,135902,7179,MERGE_DONE,0,0,0,"","218","","1","","2","","128",107,307,306,"","",""
2874309336407,PHASE_B,135906,7179,MERGE_PUBLISH,0,6,32,"","218","","1","","2","","128",107,361,350,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2874309336426,PHASE_B,135906,7179,MERGE_SUBMIT,12,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2874309336491,PHASE_B,135912,7182,MERGE_START,0,6,32,"[215,218]","","[1,1]","","[2,2]","","[128,128]","",63,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2874309336992,PHASE_B,135980,7195,MERGE_DONE,0,0,0,"","219","","2","","4","","256",63,506,506,"","",""
2874309337043,PHASE_B,135987,7196,MERGE_PUBLISH,0,5,32,"","219","","2","","4","","256",63,551,527,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2874309337056,PHASE_B,135987,7196,MERGE_SUBMIT,28,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2874309337159,PHASE_B,135998,7198,MERGE_START,0,5,32,"[212,219]","","[2,2]","","[4,4]","","[256,256]","",83,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2874309338487,PHASE_B,136143,7227,MERGE_DONE,0,0,0,"","220","","3","","8","","512",83,1347,1347,"","",""
2874309338537,PHASE_B,136143,7227,MERGE_PUBLISH,0,4,32,"","220","","3","","8","","512",83,1391,1376,"{L2:2, L3:1, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2874309338563,PHASE_B,136143,7227,MERGE_SUBMIT,60,4,32,"","","","","","","","",0,0,0,"{L3:2, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2874309338582,PHASE_B,136143,7227,MERGE_START,0,4,32,"[205,220]","","[3,3]","","[8,8]","","[512,512]","",16,0,0,"{L3:2, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
