monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2875238902370,PHASE_B,123750,4750,MERGE_START,0,4,32,"[139,144]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L3:1, L6:1}","{L0:2, L3:1, L6:1}",""
2875238902698,PHASE_B,123793,4757,MERGE_DONE,0,0,0,"","145","","1","","2","","128",95,347,346,"","",""
2875238902781,PHASE_B,123807,4761,MERGE_PUBLISH,0,3,32,"","145","","1","","2","","128",95,422,384,"{L0:2, L3:1, L6:1}","{L1:1, L3:1, L6:1}",""
2875238904469,PHASE_B,124001,4799,SEAL,0,4,32,"","146","","0","","1","","64",0,0,0,"{L1:1, L3:1, L6:1}","{L0:1, L1:1, L3:1, L6:1}",""
2875238907091,PHASE_B,124328,4863,SEAL,0,5,32,"","147","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875238907104,PHASE_B,124328,4863,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875238907160,PHASE_B,124328,4863,MERGE_START,0,5,32,"[146,147]","","[0,0]","","[1,1]","","[64,64]","",32,0,0,"{L0:2, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875238907435,PHASE_B,124371,4872,MERGE_DONE,0,0,0,"","148","","1","","2","","128",32,296,295,"","",""
2875238907495,PHASE_B,124371,4872,MERGE_PUBLISH,0,4,32,"","148","","1","","2","","128",32,349,336,"{L0:2, L1:1, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875238907512,PHASE_B,124371,4872,MERGE_SUBMIT,11,4,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875238907567,PHASE_B,124386,4877,MERGE_START,0,4,32,"[145,148]","","[1,1]","","[2,2]","","[128,128]","",34,0,0,"{L1:2, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875238908212,PHASE_B,124474,4893,MERGE_DONE,0,0,0,"","149","","2","","4","","256",34,667,666,"","",""
2875238908230,PHASE_B,124474,4893,MERGE_PUBLISH,0,3,32,"","149","","2","","4","","256",34,682,680,"{L1:2, L3:1, L6:1}","{L2:1, L3:1, L6:1}",""
2875238909726,PHASE_B,124638,4927,SEAL,0,4,32,"","150","","0","","1","","64",0,0,0,"{L2:1, L3:1, L6:1}","{L0:1, L2:1, L3:1, L6:1}",""
2875238912215,PHASE_B,124961,4990,SEAL,0,5,32,"","151","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875238912228,PHASE_B,124961,4990,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875238912343,PHASE_B,124980,4994,MERGE_START,0,5,32,"[150,151]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875238912636,PHASE_B,125023,5003,MERGE_DONE,0,0,0,"","152","","1","","2","","128",92,313,312,"","",""
2875238912655,PHASE_B,125023,5003,MERGE_PUBLISH,0,4,32,"","152","","1","","2","","128",92,327,325,"{L0:2, L2:1, L3:1, L6:1}","{L1:1, L2:1, L3:1, L6:1}",""
2875238914906,PHASE_B,125279,5054,SEAL,0,5,32,"","153","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L6:1}",""
2875238917459,PHASE_B,125602,5119,SEAL,0,6,32,"","154","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875238917473,PHASE_B,125602,5119,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875238917589,PHASE_B,125615,5121,MERGE_START,0,6,32,"[153,154]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875238917907,PHASE_B,125668,5132,MERGE_DONE,0,0,0,"","155","","1","","2","","128",93,338,337,"","",""
2875238917928,PHASE_B,125668,5132,MERGE_PUBLISH,0,5,32,"","155","","1","","2","","128",93,353,352,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875238917966,PHASE_B,125668,5132,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875238918046,PHASE_B,125674,5134,MERGE_START,0,5,32,"[152,155]","","[1,1]","","[2,2]","","[128,128]","",79,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875238918572,PHASE_B,125750,5148,MERGE_DONE,0,0,0,"","156","","2","","4","","256",79,532,532,"","",""
2875238918589,PHASE_B,125750,5148,MERGE_PUBLISH,0,4,32,"","156","","2","","4","","256",79,542,542,"{L1:2, L2:1, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875238918602,PHASE_B,125750,5148,MERGE_SUBMIT,29,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875238918632,PHASE_B,125750,5148,MERGE_START,0,4,32,"[149,156]","","[2,2]","","[4,4]","","[256,256]","",21,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875238919733,PHASE_B,125883,5175,MERGE_DONE,0,0,0,"","157","","3","","8","","512",21,1111,1111,"","",""
2875238919769,PHASE_B,125883,5175,MERGE_PUBLISH,0,3,32,"","157","","3","","8","","512",21,1143,1132,"{L2:2, L3:1, L6:1}","{L3:2, L6:1}",""
2875238919785,PHASE_B,125883,5175,MERGE_SUBMIT,56,3,32,"","","","","","","","",0,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2875238919887,PHASE_B,125888,5179,MERGE_START,0,3,32,"[143,157]","","[3,3]","","[8,8]","","[512,512]","",86,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2875238920189,PHASE_B,125917,5180,SEAL,0,4,32,"","158","","0","","1","","64",0,0,0,"{L3:2, L6:1}","{L0:1, L3:2, L6:1}",""
2875238922213,PHASE_B,126186,5235,MERGE_DONE,0,0,0,"","159","","4","","16","","1024",86,2341,2341,"","",""
2875238922234,PHASE_B,126186,5235,MERGE_PUBLISH,0,3,32,"","159","","4","","16","","1024",86,2358,2357,"{L0:1, L3:2, L6:1}","{L0:1, L4:1, L6:1}",""
2875238922854,PHASE_B,126248,5247,SEAL,0,4,32,"","160","","0","","1","","64",0,0,0,"{L0:1, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875238922867,PHASE_B,126248,5247,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875238922973,PHASE_B,126257,5249,MERGE_START,0,4,32,"[158,160]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875238923283,PHASE_B,126301,5260,MERGE_DONE,0,0,0,"","161","","1","","2","","128",84,329,328,"","",""
2875238923317,PHASE_B,126302,5260,MERGE_PUBLISH,0,3,32,"","161","","1","","2","","128",84,357,356,"{L0:2, L4:1, L6:1}","{L1:1, L4:1, L6:1}",""
2875238925484,PHASE_B,126557,5310,SEAL,0,4,32,"","162","","0","","1","","64",0,0,0,"{L1:1, L4:1, L6:1}","{L0:1, L1:1, L4:1, L6:1}",""
2875238927983,PHASE_B,126876,5374,SEAL,0,5,32,"","163","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875238927996,PHASE_B,126876,5374,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875238928111,PHASE_B,126898,5378,MERGE_START,0,5,32,"[162,163]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875238928464,PHASE_B,126947,5387,MERGE_DONE,0,0,0,"","164","","1","","2","","128",93,372,371,"","",""
2875238928484,PHASE_B,126953,5389,MERGE_PUBLISH,0,4,32,"","164","","1","","2","","128",93,386,385,"{L0:2, L1:1, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875238928502,PHASE_B,126953,5389,MERGE_SUBMIT,13,4,32,"","","","","","","","",0,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875238928527,PHASE_B,126953,5389,MERGE_START,0,4,32,"[161,164]","","[1,1]","","[2,2]","","[128,128]","",22,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875238929091,PHASE_B,127029,5406,MERGE_DONE,0,0,0,"","165","","2","","4","","256",22,574,574,"","",""
2875238929129,PHASE_B,127029,5406,MERGE_PUBLISH,0,3,32,"","165","","2","","4","","256",22,607,592,"{L1:2, L4:1, L6:1}","{L2:1, L4:1, L6:1}",""
2875238930570,PHASE_B,127200,5439,SEAL,0,4,32,"","166","","0","","1","","64",0,0,0,"{L2:1, L4:1, L6:1}","{L0:1, L2:1, L4:1, L6:1}",""
2875238933055,PHASE_B,127522,5503,SEAL,0,5,32,"","167","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875238933068,PHASE_B,127522,5503,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875238933126,PHASE_B,127533,5505,MERGE_START,0,5,32,"[166,167]","","[0,0]","","[1,1]","","[64,64]","",37,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875238933477,PHASE_B,127581,5515,MERGE_DONE,0,0,0,"","168","","1","","2","","128",37,369,368,"","",""
2875238933496,PHASE_B,127581,5515,MERGE_PUBLISH,0,4,32,"","168","","1","","2","","128",37,382,381,"{L0:2, L2:1, L4:1, L6:1}","{L1:1, L2:1, L4:1, L6:1}",""
2875238935565,PHASE_B,127840,5567,SEAL,0,5,32,"","169","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2875238938100,PHASE_B,128157,5631,SEAL,0,6,32,"","170","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875238938114,PHASE_B,128157,5631,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875238938222,PHASE_B,128187,5634,MERGE_START,0,6,32,"[169,170]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875238938512,PHASE_B,128224,5643,MERGE_DONE,0,0,0,"","171","","1","","2","","128",84,310,309,"","",""
2875238938533,PHASE_B,128225,5643,MERGE_PUBLISH,0,5,32,"","171","","1","","2","","128",84,324,323,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875238938553,PHASE_B,128225,5643,MERGE_SUBMIT,11,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875238938617,PHASE_B,128225,5643,MERGE_START,0,5,32,"[168,171]","","[1,1]","","[2,2]","","[128,128]","",63,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875238939168,PHASE_B,128306,5660,MERGE_DONE,0,0,0,"","172","","2","","4","","256",63,557,557,"","",""
2875238939196,PHASE_B,128306,5660,MERGE_PUBLISH,0,4,32,"","172","","2","","4","","256",63,580,580,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875238939209,PHASE_B,128306,5660,MERGE_SUBMIT,28,4,32,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875238939262,PHASE_B,128311,5661,MERGE_START,0,4,32,"[165,172]","","[2,2]","","[4,4]","","[256,256]","",34,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875238940371,PHASE_B,128434,5685,MERGE_DONE,0,0,0,"","173","","3","","8","","512",34,1129,1128,"","",""
2875238940391,PHASE_B,128434,5685,MERGE_PUBLISH,0,3,32,"","173","","3","","8","","512",34,1143,1142,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2875238940794,PHASE_B,128476,5693,SEAL,0,4,32,"","174","","0","","1","","64",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2875238943262,PHASE_B,128800,5759,SEAL,0,5,32,"","175","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875238943274,PHASE_B,128800,5759,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875238943382,PHASE_B,128817,5762,MERGE_START,0,5,32,"[174,175]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875238943685,PHASE_B,128869,5772,MERGE_DONE,0,0,0,"","176","","1","","2","","128",85,322,322,"","",""
2875238943706,PHASE_B,128869,5772,MERGE_PUBLISH,0,4,32,"","176","","1","","2","","128",85,337,336,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2875238945754,PHASE_B,129118,5823,SEAL,0,5,32,"","177","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2875238948245,PHASE_B,129447,5887,SEAL,0,6,32,"","178","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875238948258,PHASE_B,129447,5887,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875238948366,PHASE_B,129456,5891,MERGE_START,0,6,32,"[177,178]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875238948678,PHASE_B,129510,5901,MERGE_DONE,0,0,0,"","179","","1","","2","","128",86,332,331,"","",""
2875238948702,PHASE_B,129510,5901,MERGE_PUBLISH,0,5,32,"","179","","1","","2","","128",86,347,346,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875238948737,PHASE_B,129514,5902,MERGE_SUBMIT,13,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875238948841,PHASE_B,129525,5904,MERGE_START,0,5,32,"[176,179]","","[1,1]","","[2,2]","","[128,128]","",86,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875238949463,PHASE_B,129610,5921,MERGE_DONE,0,0,0,"","180","","2","","4","","256",86,642,641,"","",""
2875238949484,PHASE_B,129612,5921,MERGE_PUBLISH,0,4,32,"","180","","2","","4","","256",86,657,655,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2875238950810,PHASE_B,129767,5951,SEAL,0,5,32,"","181","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2875238953247,PHASE_B,130086,6015,SEAL,0,6,32,"","182","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875238953262,PHASE_B,130086,6015,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875238953385,PHASE_B,130093,6016,MERGE_START,0,6,32,"[181,182]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875238953733,PHASE_B,130154,6029,MERGE_DONE,0,0,0,"","183","","1","","2","","128",95,374,373,"","",""
2875238953756,PHASE_B,130162,6031,MERGE_PUBLISH,0,5,32,"","183","","1","","2","","128",95,389,388,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875238955715,PHASE_B,130382,6076,SEAL,0,6,32,"","184","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875238958159,PHASE_B,130717,6143,SEAL,0,7,32,"","185","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875238958173,PHASE_B,130717,6143,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875238958286,PHASE_B,130745,6147,MERGE_START,0,7,32,"[184,185]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875238958590,PHASE_B,130787,6156,MERGE_DONE,0,0,0,"","186","","1","","2","","128",89,325,325,"","",""
2875238958614,PHASE_B,130787,6156,MERGE_PUBLISH,0,6,32,"","186","","1","","2","","128",89,341,340,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875238958636,PHASE_B,130792,6158,MERGE_SUBMIT,13,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875238958745,PHASE_B,130813,6160,MERGE_START,0,6,32,"[183,186]","","[1,1]","","[2,2]","","[128,128]","",89,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875238959346,PHASE_B,130885,6176,MERGE_DONE,0,0,0,"","187","","2","","4","","256",89,626,625,"","",""
2875238959367,PHASE_B,130885,6176,MERGE_PUBLISH,0,5,32,"","187","","2","","4","","256",89,641,640,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875238959385,PHASE_B,130885,6176,MERGE_SUBMIT,33,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875238959487,PHASE_B,130903,6180,MERGE_START,0,5,32,"[180,187]","","[2,2]","","[4,4]","","[256,256]","",86,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875238960690,PHASE_B,131041,6207,SEAL,0,6,32,"","189","","0","","1","","64",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L0:1, L2:2, L3:1, L4:1, L6:1}",""
2875238960851,PHASE_B,131063,6212,MERGE_DONE,0,0,0,"","188","","3","","8","","512",86,1383,1382,"","",""
2875238960873,PHASE_B,131063,6212,MERGE_PUBLISH,0,5,32,"","188","","3","","8","","512",86,1398,1397,"{L0:1, L2:2, L3:1, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2875238960900,PHASE_B,131068,6214,MERGE_SUBMIT,5,5,32,"","","","","","","","",0,0,0,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2875238961018,PHASE_B,131090,6217,MERGE_START,0,5,32,"[173,188]","","[3,3]","","[8,8]","","[512,512]","",86,0,0,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2875238963158,PHASE_B,131355,6270,SEAL,0,6,32,"","191","","0","","1","","64",0,0,0,"{L0:1, L3:2, L4:1, L6:1}","{L0:2, L3:2, L4:1, L6:1}",""
2875238963316,PHASE_B,131382,6276,MERGE_DONE,0,0,0,"","190","","4","","16","","1024",86,2332,2331,"","",""
2875238963338,PHASE_B,131387,6277,MERGE_PUBLISH,0,5,32,"","190","","4","","16","","1024",86,2349,2348,"{L0:2, L3:2, L4:1, L6:1}","{L0:2, L4:2, L6:1}",""
2875238963355,PHASE_B,131391,6278,MERGE_SUBMIT,5,5,32,"","","","","","","","",0,0,0,"{L0:2, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2875238963461,PHASE_B,131412,6280,MERGE_START,0,5,32,"[189,191]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2875238963769,PHASE_B,131454,6290,MERGE_DONE,0,0,0,"","192","","1","","2","","128",90,328,327,"","",""
2875238963790,PHASE_B,131459,6290,MERGE_PUBLISH,0,4,32,"","192","","1","","2","","128",90,342,341,"{L0:2, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2875238963826,PHASE_B,131463,6291,MERGE_SUBMIT,18,4,32,"","","","","","","","",0,0,0,"{L1:1, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2875238963895,PHASE_B,131470,6293,MERGE_START,0,4,32,"[159,190]","","[4,4]","","[16,16]","","[1024,1024]","",68,0,0,"{L1:1, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2875238965712,PHASE_B,131681,6335,SEAL,0,5,32,"","194","","0","","1","","64",0,0,0,"{L1:1, L4:2, L6:1}","{L0:1, L1:1, L4:2, L6:1}",""
2875238968189,PHASE_B,131997,6398,SEAL,0,6,32,"","195","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:2, L6:1}","{L0:2, L1:1, L4:2, L6:1}",""
2875238969191,PHASE_B,132142,6429,MERGE_DONE,0,0,0,"","193","","5","","32","","2048",68,5298,5299,"","",""
2875238969210,PHASE_B,132143,6429,MERGE_PUBLISH,0,5,32,"","193","","5","","32","","2048",68,5312,5313,"{L0:2, L1:1, L4:2, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2875238969224,PHASE_B,132143,6429,MERGE_SUBMIT,29,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2875238969331,PHASE_B,132169,6432,MERGE_START,0,5,32,"[194,195]","","[0,0]","","[1,1]","","[64,64]","",88,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2875238969718,PHASE_B,132211,6441,MERGE_DONE,0,0,0,"","196","","1","","2","","128",88,406,405,"","",""
2875238969782,PHASE_B,132224,6443,MERGE_PUBLISH,0,4,32,"","196","","1","","2","","128",88,464,453,"{L0:2, L1:1, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2875238969800,PHASE_B,132226,6443,MERGE_SUBMIT,43,4,32,"","","","","","","","",0,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2875238969907,PHASE_B,132241,6446,MERGE_START,0,4,32,"[192,196]","","[1,1]","","[2,2]","","[128,128]","",93,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2875238970809,PHASE_B,132318,6463,MERGE_DONE,0,0,0,"","197","","2","","4","","256",93,921,909,"","",""
2875238970813,PHASE_B,132318,6463,SEAL,0,5,32,"","198","","0","","1","","64",0,0,0,"{L1:2, L5:1, L6:1}","{L0:1, L1:2, L5:1, L6:1}",""
2875238970857,PHASE_B,132318,6463,MERGE_PUBLISH,0,4,32,"","197","","2","","4","","256",93,961,934,"{L0:1, L1:2, L5:1, L6:1}","{L0:1, L2:1, L5:1, L6:1}",""
2875238973320,PHASE_B,132632,6526,SEAL,0,5,32,"","199","","0","","1","","64",0,0,0,"{L0:1, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2875238973333,PHASE_B,132632,6526,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2875238973442,PHASE_B,132658,6531,MERGE_START,0,5,32,"[198,199]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2875238973777,PHASE_B,132706,6541,MERGE_DONE,0,0,0,"","200","","1","","2","","128",85,355,355,"","",""
2875238973797,PHASE_B,132706,6541,MERGE_PUBLISH,0,4,32,"","200","","1","","2","","128",85,370,369,"{L0:2, L2:1, L5:1, L6:1}","{L1:1, L2:1, L5:1, L6:1}",""
2875238975848,PHASE_B,132955,6590,SEAL,0,5,32,"","201","","0","","1","","64",0,0,0,"{L1:1, L2:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L5:1, L6:1}",""
2875238978369,PHASE_B,133286,6655,SEAL,0,6,32,"","202","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2875238978383,PHASE_B,133286,6655,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2875238978492,PHASE_B,133298,6658,MERGE_START,0,6,32,"[201,202]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2875238978793,PHASE_B,133338,6669,MERGE_DONE,0,0,0,"","203","","1","","2","","128",86,322,321,"","",""
2875238978814,PHASE_B,133346,6669,MERGE_PUBLISH,0,5,32,"","203","","1","","2","","128",86,336,335,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2875238978847,PHASE_B,133353,6669,MERGE_SUBMIT,13,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2875238978923,PHASE_B,133362,6671,MERGE_START,0,5,32,"[200,203]","","[1,1]","","[2,2]","","[128,128]","",77,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
