monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2973366218320,PHASE_B,133376,6674,MERGE_DISCARD,0,4,32,"","","","","","","","",93,365,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366229528,PHASE_B,133690,6737,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366240297,PHASE_B,133992,6797,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366240335,PHASE_B,133992,6797,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366240364,PHASE_B,134000,6802,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",21,0,0,"{L0:2}","{L0:2}",""
2973366240694,PHASE_B,134037,6807,MERGE_DONE,0,0,0,"","3","","1","","2","","128",21,340,339,"","",""
2973366240702,PHASE_B,134038,6807,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",21,347,346,"{L0:2}","{L1:1}",""
2973366257461,PHASE_B,134324,6865,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366275639,PHASE_B,134643,6927,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366275679,PHASE_B,134643,6927,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366275787,PHASE_B,134650,6930,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366276103,PHASE_B,134657,6931,MERGE_DONE,0,0,0,"","6","","1","","2","","128",93,333,332,"","",""
2973366276116,PHASE_B,134657,6931,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",93,344,343,"{L0:2, L1:1}","{L1:2}",""
2973366276145,PHASE_B,134657,6931,MERGE_SUBMIT,1,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366276200,PHASE_B,134657,6931,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",58,0,0,"{L1:2}","{L1:2}",""
2973366276727,PHASE_B,134657,6931,MERGE_DONE,0,0,0,"","7","","2","","4","","256",58,529,530,"","",""
2973366276737,PHASE_B,134657,6931,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",58,538,538,"{L1:2}","{L2:1}",""
2973366296755,PHASE_B,134968,6993,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366316049,PHASE_B,135275,7054,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366316090,PHASE_B,135275,7054,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366316118,PHASE_B,135277,7056,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",24,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366316394,PHASE_B,135305,7060,MERGE_DONE,0,0,0,"","10","","1","","2","","128",24,285,284,"","",""
2973366316413,PHASE_B,135306,7060,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",24,301,300,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366336860,PHASE_B,135613,7121,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366356638,PHASE_B,135928,7185,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366356685,PHASE_B,135928,7185,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366356791,PHASE_B,135936,7186,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366357108,PHASE_B,135942,7188,MERGE_DONE,0,0,0,"","13","","1","","2","","128",90,336,335,"","",""
2973366357125,PHASE_B,135942,7188,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",90,348,347,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2973366357139,PHASE_B,135942,7188,MERGE_SUBMIT,2,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973366357217,PHASE_B,135942,7188,MERGE_DISCARD,0,3,32,"","","","","","","","",83,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973366395706,PHASE_B,136268,7251,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366437441,PHASE_B,136580,7315,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366437502,PHASE_B,136580,7315,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366437534,PHASE_B,136580,7315,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",28,0,0,"{L0:2}","{L0:2}",""
2973366437830,PHASE_B,136590,7317,MERGE_DONE,0,0,0,"","3","","1","","2","","128",28,305,305,"","",""
2973366437840,PHASE_B,136590,7317,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",28,314,313,"{L0:2}","{L1:1}",""
2973366447465,PHASE_B,136905,7379,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366454716,PHASE_B,137214,7442,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366454768,PHASE_B,137214,7442,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366454871,PHASE_B,137221,7445,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366455234,PHASE_B,137250,7448,MERGE_DONE,0,0,0,"","6","","1","","2","","128",89,379,379,"","",""
2973366455248,PHASE_B,137250,7448,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",89,391,390,"{L0:2, L1:1}","{L1:2}",""
2973366455261,PHASE_B,137250,7448,MERGE_SUBMIT,5,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366455320,PHASE_B,137252,7450,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",61,0,0,"{L1:2}","{L1:2}",""
2973366455818,PHASE_B,137285,7455,MERGE_DONE,0,0,0,"","7","","2","","4","","256",61,502,502,"","",""
2973366455828,PHASE_B,137286,7455,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",61,509,509,"{L1:2}","{L2:1}",""
2973366462103,PHASE_B,137536,7505,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366469520,PHASE_B,137861,7571,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366469567,PHASE_B,137861,7571,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366469592,PHASE_B,137864,7572,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",22,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366469888,PHASE_B,137874,7575,MERGE_DONE,0,0,0,"","10","","1","","2","","128",22,303,303,"","",""
2973366469899,PHASE_B,137874,7575,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",22,312,311,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366477464,PHASE_B,138182,7635,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366484890,PHASE_B,138501,7698,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366484933,PHASE_B,138501,7698,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366485018,PHASE_B,138504,7700,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",60,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366485120,PHASE_B,138507,7700,MERGE_DONE,0,0,0,"","13","","1","","2","","128",60,135,123,"","",""
2973366485126,PHASE_B,138507,7700,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",60,140,127,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2973366485131,PHASE_B,138507,7700,MERGE_SUBMIT,1,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973366485157,PHASE_B,138507,7700,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",26,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973366485304,PHASE_B,138513,7702,MERGE_DONE,0,0,0,"","14","","2","","4","","256",26,148,148,"","",""
2973366485307,PHASE_B,138513,7702,MERGE_PUBLISH,0,2,32,"","14","","2","","4","","256",26,150,150,"{L1:2, L2:1}","{L2:2}",""
2973366485310,PHASE_B,138513,7702,MERGE_SUBMIT,2,2,32,"","","","","","","","",0,0,0,"{L2:2}","{L2:2}",""
2973366485346,PHASE_B,138513,7702,MERGE_START,0,2,32,"[7,14]","","[2,2]","","[4,4]","","[256,256]","",35,0,0,"{L2:2}","{L2:2}",""
2973366485644,PHASE_B,138513,7702,MERGE_DONE,0,0,0,"","15","","3","","8","","512",35,299,299,"","",""
2973366485645,PHASE_B,138513,7702,MERGE_DISCARD,0,2,32,"","","","","","","","",35,300,0,"{L2:2}","{L2:2}",""
2973366493598,PHASE_B,138832,7764,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366501119,PHASE_B,139149,7828,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366501170,PHASE_B,139149,7828,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366501194,PHASE_B,139151,7830,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",20,0,0,"{L0:2}","{L0:2}",""
2973366501468,PHASE_B,139160,7832,MERGE_DONE,0,0,0,"","3","","1","","2","","128",20,282,282,"","",""
2973366501477,PHASE_B,139164,7833,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",20,289,289,"{L0:2}","{L1:1}",""
2973366508128,PHASE_B,139467,7892,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366514829,PHASE_B,139789,7955,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366514868,PHASE_B,139789,7955,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366514970,PHASE_B,139789,7955,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366515329,PHASE_B,139817,7962,MERGE_DONE,0,0,0,"","6","","1","","2","","128",87,377,376,"","",""
2973366515370,PHASE_B,139818,7962,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",87,415,400,"{L0:2, L1:1}","{L1:2}",""
2973366515384,PHASE_B,139820,7962,MERGE_SUBMIT,5,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366515454,PHASE_B,139824,7964,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",59,0,0,"{L1:2}","{L1:2}",""
2973366515653,PHASE_B,139836,7966,MERGE_DONE,0,0,0,"","7","","2","","4","","256",59,215,203,"","",""
2973366515658,PHASE_B,139836,7966,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",59,219,207,"{L1:2}","{L2:1}",""
2973366521719,PHASE_B,140110,8021,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366528196,PHASE_B,140417,8083,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366528242,PHASE_B,140417,8083,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366528268,PHASE_B,140420,8086,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",23,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366528547,PHASE_B,140451,8089,MERGE_DONE,0,0,0,"","10","","1","","2","","128",23,287,287,"","",""
2973366528556,PHASE_B,140452,8089,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",23,294,294,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366534948,PHASE_B,140755,8149,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366541727,PHASE_B,141064,8212,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366541773,PHASE_B,141064,8212,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366541877,PHASE_B,141075,8214,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",88,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366542192,PHASE_B,141080,8216,MERGE_DONE,0,0,0,"","13","","1","","2","","128",88,334,334,"","",""
2973366542208,PHASE_B,141080,8216,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",88,347,346,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2973366542223,PHASE_B,141080,8216,MERGE_SUBMIT,2,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973366542291,PHASE_B,141080,8216,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",69,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973366542792,PHASE_B,141080,8216,MERGE_DONE,0,0,0,"","14","","2","","4","","256",69,505,505,"","",""
2973366542811,PHASE_B,141080,8216,MERGE_DISCARD,0,3,32,"","","","","","","","",69,524,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973366549506,PHASE_B,141388,8279,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366556061,PHASE_B,141711,8341,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366556103,PHASE_B,141711,8341,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366556128,PHASE_B,141713,8343,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",21,0,0,"{L0:2}","{L0:2}",""
2973366556385,PHASE_B,141735,8346,MERGE_DONE,0,0,0,"","3","","1","","2","","128",21,265,264,"","",""
2973366556393,PHASE_B,141735,8346,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",21,271,271,"{L0:2}","{L1:1}",""
2973366563170,PHASE_B,142040,8407,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366569923,PHASE_B,142348,8468,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366569969,PHASE_B,142348,8468,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366570040,PHASE_B,142355,8472,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",60,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366570149,PHASE_B,142366,8473,MERGE_DONE,0,0,0,"","6","","1","","2","","128",60,126,125,"","",""
2973366570154,PHASE_B,142366,8473,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",60,130,129,"{L0:2, L1:1}","{L1:2}",""
2973366570158,PHASE_B,142366,8473,MERGE_SUBMIT,1,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366570181,PHASE_B,142373,8473,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",23,0,0,"{L1:2}","{L1:2}",""
2973366570348,PHASE_B,142377,8473,MERGE_DONE,0,0,0,"","7","","2","","4","","256",23,168,168,"","",""
2973366570352,PHASE_B,142377,8473,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",23,171,171,"{L1:2}","{L2:1}",""
2973366577236,PHASE_B,142678,8533,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366584272,PHASE_B,142995,8598,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366584315,PHASE_B,142995,8598,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366584339,PHASE_B,142997,8600,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",20,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366584630,PHASE_B,143021,8603,MERGE_DONE,0,0,0,"","10","","1","","2","","128",20,299,298,"","",""
2973366584640,PHASE_B,143023,8603,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",20,306,306,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366591204,PHASE_B,143321,8662,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366598184,PHASE_B,143640,8727,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366598225,PHASE_B,143640,8727,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366598340,PHASE_B,143642,8729,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",100,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366598677,PHASE_B,143644,8729,MERGE_DONE,0,0,0,"","13","","1","","2","","128",100,356,355,"","",""
2973366598684,PHASE_B,143644,8729,MERGE_DISCARD,0,4,32,"","","","","","","","",100,363,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366606570,PHASE_B,143964,8792,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366613777,PHASE_B,144285,8856,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366613791,PHASE_B,144285,8856,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366613866,PHASE_B,144289,8857,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",69,0,0,"{L0:2}","{L0:2}",""
2973366613993,PHASE_B,144295,8859,MERGE_DONE,0,0,0,"","3","","1","","2","","128",69,132,131,"","",""
2973366614008,PHASE_B,144295,8859,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",69,139,139,"{L0:2}","{L1:1}",""
2973366621052,PHASE_B,144589,8916,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366628084,PHASE_B,144926,8984,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366628129,PHASE_B,144926,8984,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366628155,PHASE_B,144926,8984,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",21,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366628431,PHASE_B,144943,8987,MERGE_DONE,0,0,0,"","6","","1","","2","","128",21,286,286,"","",""
2973366628439,PHASE_B,144944,8987,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",21,292,292,"{L0:2, L1:1}","{L1:2}",""
2973366628449,PHASE_B,144944,8987,MERGE_SUBMIT,2,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366628502,PHASE_B,144946,8987,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",54,0,0,"{L1:2}","{L1:2}",""
2973366629055,PHASE_B,144974,8995,MERGE_DONE,0,0,0,"","7","","2","","4","","256",54,555,555,"","",""
2973366629066,PHASE_B,144975,8995,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",54,564,564,"{L1:2}","{L2:1}",""
2973366635149,PHASE_B,145243,9048,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366642166,PHASE_B,145571,9112,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366642191,PHASE_B,145571,9112,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366642257,PHASE_B,145572,9113,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",60,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366642421,PHASE_B,145572,9113,MERGE_DONE,0,0,0,"","10","","1","","2","","128",60,172,171,"","",""
2973366642428,PHASE_B,145572,9113,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",60,177,177,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366649014,PHASE_B,145885,9176,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366656509,PHASE_B,146202,9240,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366656554,PHASE_B,146202,9240,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366656660,PHASE_B,146207,9241,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366656963,PHASE_B,146219,9242,MERGE_DONE,0,0,0,"","13","","1","","2","","128",89,323,322,"","",""
2973366656969,PHASE_B,146219,9242,MERGE_DISCARD,0,4,32,"","","","","","","","",89,330,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366664198,PHASE_B,146533,9305,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366671548,PHASE_B,146846,9368,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366671587,PHASE_B,146846,9368,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366671615,PHASE_B,146850,9370,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",24,0,0,"{L0:2}","{L0:2}",""
2973366671962,PHASE_B,146874,9374,MERGE_DONE,0,0,0,"","3","","1","","2","","128",24,354,354,"","",""
2973366671972,PHASE_B,146875,9374,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",24,362,362,"{L0:2}","{L1:1}",""
2973366678606,PHASE_B,147169,9432,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366685921,PHASE_B,147489,9497,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366685947,PHASE_B,147489,9497,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366686066,PHASE_B,147493,9499,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",102,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366686292,PHASE_B,147512,9501,MERGE_DONE,0,0,0,"","6","","1","","2","","128",102,244,243,"","",""
2973366686301,PHASE_B,147513,9501,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",102,252,251,"{L0:2, L1:1}","{L1:2}",""
2973366686311,PHASE_B,147514,9501,MERGE_SUBMIT,3,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366686353,PHASE_B,147514,9501,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",43,0,0,"{L1:2}","{L1:2}",""
2973366686683,PHASE_B,147534,9507,MERGE_DONE,0,0,0,"","7","","2","","4","","256",43,334,333,"","",""
2973366686690,PHASE_B,147534,9507,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",43,339,339,"{L1:2}","{L2:1}",""
2973366692978,PHASE_B,147809,9561,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366700263,PHASE_B,148131,9625,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366700288,PHASE_B,148132,9625,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366700318,PHASE_B,148132,9625,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",21,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366700596,PHASE_B,148154,9629,MERGE_DONE,0,0,0,"","10","","1","","2","","128",21,287,286,"","",""
2973366700606,PHASE_B,148155,9629,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",21,294,294,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366707576,PHASE_B,148442,9688,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366714972,PHASE_B,148766,9751,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366715030,PHASE_B,148766,9751,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366715132,PHASE_B,148773,9754,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366715455,PHASE_B,148777,9756,MERGE_DONE,0,0,0,"","13","","1","","2","","128",87,342,341,"","",""
