exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
ls24_t0256_r02,ls24_large_scale,28,1.80447,84000,28,1809,35.543,192.372,247.536,12,28.533,190.939,190.939,28,29.448,195.42,323.504,714,170.649,794.029,3039.58,100,3.50522,156,19.851,78.371,148.516,282,46.156,110.656,371.959,3001,3001,1.00196,0,0,0,0,0,189.637,0,2,26313.2,1,10.2785,10,0.0510502,0,8387,9926,45.7981,300,8417,26415
ls24_t0256_r02,ls24_large_scale,29,1.87974,87000,29,1783,48.847,212.112,2177.32,20,53.317,203.644,203.644,26,26.243,130.613,240.336,745,195.197,964.831,3323.32,100,4.14311,151,25.633,1011.74,2157.75,280,56.632,1124.44,1678.5,3005,3005,1.00196,0,0,0,0,0,189.682,0,2,26313.3,1,11.3823,12.1875,0.0494299,11715,8037,10493,43.3729,200,8697,26428.1
ls24_t0256_r02,ls24_large_scale,30,2.03968,90000,30,1721,56.529,247.017,2764.32,16,43.84,270.533,270.533,35,19.535,104.478,139.898,764,207.322,1346.89,21777.6,100,9.24742,153,20.18,96.419,501.618,303,53.732,227.725,24456,2992,2992,1.00196,1,0,0,0,0,189.728,1,1,26313.3,2,6.5205,8.21827,0.0502234,0,6803,9384,42.0276,1,9001,26434.8
ls24_t0256_r02,ls24_large_scale,31,2.09969,93000,31,1757,41.469,201.971,305.159,17,30.347,305.697,305.697,36,21.265,114.293,143.065,750,188.378,845.433,3151.85,100,3.88861,149,17.936,72.41,154.233,305,45.791,103.709,170.795,3014,3014,1.00196,1,0,0,0,0,189.776,1,1,26313.4,1,10.5398,10,0.0486479,0,6752,10250,39.713,300,9303,26445.9
ls24_t0256_r02,ls24_large_scale,32,2.17907,96000,32,1703,42.418,204.328,1916.08,18,28.98,103.007,103.007,35,24.044,161.029,2616.4,786,187.578,839.363,3093.31,100,3.69766,164,33.715,1117.07,1238.66,282,77.682,1188.74,1262.72,2988,2988,1.00196,0,0,0,0,0,189.873,0,2,26313.5,1,15.0864,15,0.0970802,25459,8133,11629,41.1547,300,9587,26460.5
ls24_t0256_r02,ls24_large_scale,33,2.2491,99000,33,1728,43.955,201.465,2227.46,17,36.253,169.005,169.005,41,26.501,118.378,188.838,744,189.254,902.884,3209.32,100,4.04487,160,22.737,921.331,2145.18,312,46.08,903.4,2116.43,3002,3002,1.00196,0,0,0,0,0,189.918,0,1,26313.5,1,11.1507,11.191,0.0494328,7439,6785,10363,39.5673,100,9900,26472.2
ls24_t0256_r02,ls24_large_scale,34,2.29517,102000,34,1014,40.834,211.731,2153.07,13,63.031,146.643,146.643,24,25.205,149.742,178.808,493,171.334,759.173,2300.72,100,3.27061,1250,24.263,77.911,1978.75,205,44.751,88.567,142.19,2999,2999,1.00196,0,0,0,0,0,189.964,0,1,26313.6,1,6.06264,7,0.0462513,4241,4530,6344,41.659,100,10105,26478.5
ls24_t0256_r02,ls24_large_scale,35,2.58011,105000,35,712,89.361,314.174,5176.66,4,140.161,11353.6,11353.6,14,48.43,281.094,281.094,305,300.549,1073.02,19833.6,100,10.3496,1806,53.212,3546.84,4729.09,170,83.707,2752.75,4784.37,3011,3011,1.00196,1,0,0,0,0,188.992,1,1,26312.6,1,32.2773,30.8136,0,238077,2278,10855,17.3456,684,10273,26401.7
ls24_t0256_r02,ls24_large_scale,36,2.61708,108000,36,727,46.746,229.092,2271.39,2,150.938,150.938,150.938,15,34.861,453.59,453.59,316,185.912,835.161,3086.67,100,3.79772,1822,26.631,83.367,119.063,130,52.184,132.113,187.635,3012,3012,1.00196,0,0,0,0,0,189.704,0,2,26313.3,0,0,0,0.711496,0,1988,3295,37.6301,0,10404,26322
ls24_t0256_r02,ls24_large_scale,37,2.64277,111000,37,702,39.496,189.09,238.737,3,42.634,63.089,63.089,12,54.264,171.349,171.349,302,163.256,731.541,800.275,100,2.93068,1830,23.175,62.712,90.41,135,44.98,84.296,116.744,2984,2984,1.00196,1,0,0,0,0,189.704,1,1,26313.3,1,0.183536,1,0,0,2326,3171,42.314,5,10537,26321.4
ls24_t0256_r02,ls24_large_scale,38,2.67979,114000,38,758,43.28,240.455,2192.68,8,95.556,167.708,167.708,15,19.008,132.791,132.791,292,171.061,865.177,5900.89,100,4.43226,1775,23.11,72.104,102.142,154,49.339,107.255,128.202,3002,3002,2.00197,0,0,0,0,0,190.677,0,1,26314.3,0,0.0256863,0,0.973364,0,2167,3057,41.4816,0,10694,26321.9
ls24_t0256_r02,ls24_large_scale,39,2.70563,117000,39,766,38.321,197.959,234.827,9,128.976,197.26,197.26,11,38.239,172.122,172.122,278,163.969,728.935,859.168,100,2.92108,1788,22.36,64.371,96.207,147,46.583,92.572,128.817,2999,2999,1.00196,1,0,0,0,0,190.677,1,1,26314.3,1,0,0,0,0,2223,3094,41.8093,0,10839,26323.8
ls24_t0256_r02,ls24_large_scale,40,2.74302,120000,40,720,46.579,208.377,2409.64,8,51.609,171.72,171.72,6,40.102,166.453,166.453,339,176.351,1142.06,3191.63,100,4.27792,1801,21.302,61.785,94.953,131,46.516,99.777,108.514,3005,3005,2.00197,0,0,0,0,0,191.462,0,1,26315.1,0,4.4462,4.85926,0.785253,0,2880,4641,38.2928,200,10968,26327.8
ls24_t0256_r02,ls24_large_scale,41,2.77241,123000,41,698,41.935,200.667,287.19,8,30.925,164.079,164.079,14,24.238,117.426,117.426,273,168.498,805.632,4787.71,100,3.7244,1834,21.3,62.126,84.596,174,45.365,93.649,231.253,3001,3001,2.00197,1,0,0,0,0,191.462,1,1,26315.1,1,5.28737,5,0,0,2496,4236,37.0766,300,11144,26335.1
ls24_t0256_r02,ls24_large_scale,42,3.11639,126000,42,746,102.986,345.97,2181.13,3,207.798,210.908,210.908,15,48.94,348.262,348.262,312,412.875,1180.89,3252.7,100,5.53587,1764,1168.15,3428.18,4726.9,147,1336.53,3150.79,3542.92,2987,2987,2.00197,0,0,0,0,0,193.088,0,1,26316.7,1,69.854,72.3846,1.63773,285361,3556,21326,14.2915,1305,11291,26406.1
ls24_t0256_r02,ls24_large_scale,43,3.14323,129000,43,734,41.083,194.795,258.144,3,24.903,28.741,28.741,13,25.308,127.786,127.786,292,175.812,760.006,922.422,100,3.11216,1821,25.074,65.769,92.551,141,46.459,86.752,133.873,3004,3004,2.00197,0,0,0,0,0,193.088,0,1,26316.7,0,4.75178,5,0,0,2196,4515,32.7224,200,11432,26411.6
ls24_t0256_r02,ls24_large_scale,44,3.17047,132000,44,693,40.012,208.121,254.319,7,35.971,131.151,131.151,13,23.694,286.857,286.857,307,180.72,799.411,876.666,100,3.08982,1838,23.872,65.393,90.558,154,47.308,87.071,93.965,3012,3012,1.00196,1,0,0,0,0,193.088,1,1,26316.7,1,5.02309,4,0,0,2369,4554,34.2193,200,11586,26417.1
ls24_t0256_r02,ls24_large_scale,45,3.20772,135000,45,682,51.151,211.719,2221.41,2,139.77,139.77,139.77,16,35.813,132.046,132.046,307,212.49,939.195,4326.56,100,4.67184,1820,22.353,66.83,98.238,159,47.962,95.236,115.936,2986,2986,1.00196,0,0,0,0,0,193.95,0,1,26317.5,0,7.39898,8,0.861453,0,2475,5132,32.5358,0,11746,26424.6
ls24_t0256_r02,ls24_large_scale,46,3.24045,138000,46,722,40.62,203.428,1995.57,7,39.657,166.359,166.359,14,32.896,187.455,187.455,273,174.275,800.294,4209.07,100,3.80202,1837,25.487,68.285,96.323,153,48.085,101.534,119.87,3006,3006,2.00197,1,0,0,0,0,193.95,1,1,26317.5,1,6.29436,6,0,0,2449,4623,34.6295,0,11899,26432.7
ls24_t0256_r02,ls24_large_scale,47,3.71734,141000,47,722,113.563,916.035,7365.54,8,95.319,206.862,206.862,13,44.424,417.331,417.331,315,420.492,2619.31,27223.7,100,13.0404,1768,2003.2,3695.29,5644.24,159,1455.23,4207.85,4703.04,2985,2985,2.00197,0,0,0,0,0,195.548,0,1,26319.1,1,73.2163,74.3989,1.59889,380218,3093,22337,12.1628,2302,12059,26506.9
ls24_t0256_r02,ls24_large_scale,48,3.88384,144000,48,764,57.295,237.384,4238.86,9,54.584,259.471,259.471,15,18.985,207.141,207.141,283,196.251,909.113,18062.3,100,6.86984,1791,36.276,3440.92,5217.37,150,55.933,2433.67,3603.65,3012,3012,2.00197,0,0,0,0,0,194.299,0,1,26317.9,0,12.0449,11.1964,0,128393,1625,5732,22.0878,200,12207,26409.3
ls24_t0256_r02,ls24_large_scale,49,3.91223,147000,49,740,50.394,198.471,245.413,6,41.347,83.582,83.582,16,26.979,219.209,219.209,279,176.732,748.969,890.621,100,3.04833,1806,28.209,86.79,128.028,160,56.571,120.078,201.401,3007,3007,2.00197,1,0,0,0,0,194.299,1,1,26317.9,1,0,0,0,0,1550,3108,33.2761,0,12369,26329.4
ls24_t0256_r02,ls24_large_scale,50,3.94909,150000,50,695,45.666,209.289,2055.18,11,41.929,174.963,174.963,9,34.466,1368.41,1368.41,304,209.848,1876.28,3245.1,100,4.7275,1837,23.518,72.334,99.827,133,52.534,101.851,125.411,2989,2989,2.00197,0,0,0,0,0,195.117,0,1,26318.7,0,2.9034,2,0.818348,0,1847,4083,31.1467,100,12502,26328.5
ls24_t0256_r02,ls24_large_scale,51,3.97897,153000,51,720,40.112,199.512,273.836,4,145.91,203.529,203.529,16,19.27,213.759,213.759,291,169.615,786.608,4388.31,100,3.50261,1805,21.799,68.571,102.49,164,45.802,95.629,129.947,3000,3000,1.00196,1,0,0,0,0,195.117,1,1,26318.7,1,5.0199,5,0,0,1966,4372,31.0192,100,12664,26334.9
ls24_t0256_r02,ls24_large_scale,52,4.01087,156000,52,745,49.994,201.707,1623.04,9,79.436,1499.32,1499.32,19,41.101,190.839,190.839,287,208.478,801.861,2693.53,100,3.67498,1819,24.044,68.69,98.616,129,51.72,98.36,133.858,3008,3008,2.00197,0,0,0,0,0,195.955,0,3,26319.6,0,7.70807,9,0.838194,0,2656,5181,33.8905,304,12792,26343.5
ls24_t0256_r02,ls24_large_scale,53,4.05804,159000,53,727,45.94,252.527,3740.39,9,112.169,205.058,205.058,13,13.832,119.189,119.189,298,196.22,937.611,6387.59,100,5.11236,1814,16.623,56.46,96.417,152,45.065,90.796,129.389,3013,3013,2.00197,1,0,0,0,0,195.955,1,3,26319.6,1,13.5252,15,0,0,2845,6601,30.1186,1003,12946,26360
ls24_t0256_r02,ls24_large_scale,54,4.09469,162000,54,715,49.572,231.603,2283.37,10,55.154,235.058,235.058,16,52.372,2343.45,2343.45,285,222.573,2294.8,3376.31,100,4.77394,1811,16.226,55.874,91.709,161,42.387,98.005,132.024,2998,2998,1.00196,1,0,0,0,0,0,1,2,26324.5,1,11.7311,12.1006,0.882372,0,1631,6247,20.7032,200,13106,26370.6
ls24_t0256_r02,ls24_large_scale,55,4.12634,165000,55,720,49.215,216.799,2161.21,5,119.17,227.83,227.83,33,17.522,117.626,157.524,259,193.861,2193.55,4154.14,100,4.23353,1826,15.65,48.951,67.636,146,42.158,78.966,99.308,2989,2989,1.00196,0,0,0,0,0,197.634,0,2,26325.3,0,10.5709,10,0.811664,0,1092,5758,15.9416,300,13254,26382.2
ls24_t0256_r02,ls24_large_scale,56,4.15041,168000,56,717,38.489,205.63,225.733,9,29.9,182.116,182.116,15,11.871,226.366,226.366,300,179.316,729.493,885.556,100,2.99169,1813,14.454,46.417,60.899,151,41.527,71.788,82.794,3005,3005,2.00197,1,0,0,0,0,197.634,1,2,26325.3,1,8.69082,10,0,0,1553,5641,21.5874,300,13405,26391.6
ls24_t0256_r02,ls24_large_scale,57,4.18381,171000,57,732,54.163,208.028,2244.08,5,86.94,225.311,225.311,10,45.379,157.23,157.23,307,206.035,872.142,3921.8,100,4.24449,1801,15.692,46.519,59.963,153,42.199,94.796,117.973,3008,3008,2.00197,0,0,0,0,0,198.493,0,2,26326.2,0,12.9587,12,0.859642,0,1745,6691,20.6852,500,13558,26404.2
ls24_t0256_r02,ls24_large_scale,58,4.21228,174000,58,682,39.58,202.148,1852.08,4,29.984,33.623,33.623,17,23.516,108.894,108.894,313,174.223,759.768,3238.26,100,3.33046,1807,15.018,46.634,62.468,143,43.356,67.763,97.055,2966,2966,2.00197,1,0,0,0,0,198.493,1,2,26326.2,1,11.036,11,0,0,2118,6173,25.5458,500,13701,26417.4
ls24_t0256_r02,ls24_large_scale,59,4.24439,177000,59,776,53.63,218.37,1731.91,7,40.162,142.518,142.518,11,55.849,208.808,208.808,313,192.183,928.139,3089.23,100,4.00268,1777,15.078,48.671,86.676,150,41.919,74.765,130.923,3034,3034,1.00196,1,0,0,0,0,199.299,1,3,26327,1,13.1683,15,0.806231,0,2992,6767,30.6589,306,13850,26432.1
ls24_t0256_r02,ls24_large_scale,60,4.28516,180000,60,751,45.999,282.489,2300.06,7,126.613,507.799,507.799,17,16.044,1264.26,1264.26,336,201.377,1393.9,5155.72,100,4.74685,1740,15.039,51.417,73.226,148,44.751,71.637,81.588,2999,2999,1.00196,0,0,0,0,0,200.12,1,2,26327.8,0,15.9623,16.3479,0.832061,0,2478,7671,24.4162,700,13996,26448.9
ls24_t0256_r02,ls24_large_scale,61,4.30947,183001,61,712,46.336,192.836,231.853,4,33.086,104.928,104.928,23,22.084,138.952,146.612,295,179.534,746.374,883.818,100,3.02529,1806,14.665,45.41,67.951,153,41.744,78.422,85.39,2993,2993,2.00197,1,0,0,0,0,200.12,1,2,26327.8,1,9.21413,9,0,0,1412,5843,19.4624,100,14152,26459.4
ls24_t0256_r02,ls24_large_scale,62,4.34275,186000,62,759,53.25,204.41,1933.08,6,32.596,73.282,73.282,15,37.993,280.856,280.856,292,202.739,945.864,4350.01,100,4.37698,1775,14.934,48.313,77.138,153,43.202,84.309,117.648,3000,3000,2.00197,0,0,0,0,0,200.916,0,2,26328.6,0,12.9509,14,0.796859,0,1606,6698,19.3401,400,14304,26471.8
ls24_t0256_r02,ls24_large_scale,63,4.36762,189000,63,771,41.855,174.044,226.708,7,36.963,133.343,133.343,14,46.729,187.784,187.784,306,183.885,750.104,854.077,100,2.95369,1722,15.587,50.47,70.795,160,43.833,83.106,113.979,2980,2980,2.00197,1,0,0,0,0,200.916,1,2,26328.6,1,9.47772,9,0,0,1983,5820,25.4133,400,14464,26483.2
ls24_t0256_r02,ls24_large_scale,64,4.45855,192000,64,735,64.173,2149.98,7167.52,8,136.003,192.614,192.614,10,26.856,141.64,141.64,300,233.903,4085.82,32126.3,100,14.1614,1831,16.294,53.975,91.558,146,45.628,87.234,103.462,3030,3030,2.00197,1,0,0,0,0,201.769,1,2,26329.5,1,23.6652,23.7401,0.852434,0,2153,9448,18.5587,700,14608,26507.5
ls24_t0256_r02,ls24_large_scale,65,4.49575,195000,65,756,50.792,223.946,2258.83,5,39.059,177.583,177.583,15,37.729,3693.76,3693.76,297,226.033,990.459,3757.95,100,4.63708,1771,16.617,55.378,93.15,149,44.915,92.209,158.501,2993,2993,2.00197,0,0,0,0,0,202.507,0,3,26330.2,0,13.7311,14,0.738968,0,2460,6745,26.7246,600,14760,26521
ls24_t0256_r02,ls24_large_scale,66,4.52445,198000,66,740,51.115,204.824,259.653,2,208.322,208.322,208.322,16,27.55,165.155,165.155,327,229.505,814.42,909.551,100,3.42217,1779,16.674,50.974,82.093,146,47.516,84.627,101.877,3010,3010,1.00196,1,0,0,0,0,202.507,1,3,26330.2,1,10.8351,13,0,0,3459,6292,35.4733,302,14904,26534.3
ls24_t0256_r02,ls24_large_scale,67,4.67573,201000,67,1120,61.03,434.69,5353.18,14,110.763,1668.01,1668.01,16,36.144,165.907,165.907,437,242.435,3225.41,26487.4,100,11.6147,1236,19.182,74.592,175.138,150,51.347,164.308,1117.45,2973,2973,1.00196,0,0,0,0,0,203.368,0,2,26331.1,0,22.7228,23.7433,0.87077,1060,3484,10794,24.4012,601,15054,26559.6
ls24_t0256_r02,ls24_large_scale,68,4.73429,204000,68,1846,32.353,197.976,263.227,21,51.346,223.357,261.267,45,13.683,186.77,311.046,783,176.346,806.326,3088.94,100,3.69362,147,19.766,60.478,124.677,160,46.919,85.68,158.835,3002,3002,2.00197,0,0,0,0,0,203.878,0,2,26331.6,1,19.0407,20,0.510295,0,5155,13455,27.7002,349,15214,26577.6
ls24_t0256_r02,ls24_large_scale,69,4.78149,207000,69,1892,31.296,197.644,249.604,14,30.83,221.948,221.948,43,10.571,107.021,200.007,755,166.181,763.678,885.538,100.132,2.91266,143,19.407,46.144,234.074,153,46.944,76.956,112.151,3000,3000,1.00196,1,0,0,0,0,203.878,1,2,26331.6,1,17.118,17,0,0,6070,12389,32.8837,1100,15369,26594.6
ls24_t0256_r02,ls24_large_scale,70,4.8361,210000,70,1909,31.664,200.365,287.183,22,64.066,161.752,181.331,36,12.263,152.475,164.994,720,169.625,791.172,3016.94,100,3.47912,160,19.26,54.613,66.282,146,47.941,76.695,88.101,2993,2993,1.00196,0,0,0,0,0,203.953,0,2,26331.7,0,17.7074,17,0.0754499,0,6384,12164,34.4188,700,15515,26613.4
ls24_t0256_r02,ls24_large_scale,71,4.98269,213000,71,1919,35.66,206.924,3852.83,20,39.351,143.54,143.54,33,14.188,147.969,153.207,736,183.121,1093.45,21844,100,10.9269,158,19.835,64.058,461.399,131,48.242,121.602,583.714,2997,2997,2.00197,1,0,0,0,0,203.953,1,2,26331.7,1,17.9073,18.7304,0,0,6883,12268,35.9407,1300,15646,26632.3
ls24_t0256_r02,ls24_large_scale,72,5.04631,216000,72,1861,35.918,196.676,259.829,20,37.795,176.969,176.969,30,14.154,49.699,64.631,790,196.297,802.976,2926.6,100,3.67776,159,21.201,61.52,110.476,144,48.915,101.137,137.684,3004,3004,2.00197,0,0,0,0,0,204.043,0,2,26331.8,0,21.9365,21.7151,0.0900478,0,8170,13783,37.2159,800,15789,26654.3
ls24_t0256_r02,ls24_large_scale,73,5.10167,219000,73,1902,32.958,197.522,239.762,20,41.652,230.171,230.171,39,12.805,131.257,148.649,756,172.414,781.074,3770.02,100,3.6765,134,19.806,44.13,65.665,150,46.811,77.774,382.997,3001,3001,2.00197,1,0,0,0,0,204.043,1,2,26331.8,1,23.2427,24,0.0849152,0,7873,13646,36.5863,400,15940,26677.4
ls24_t0256_r02,ls24_large_scale,74,5.15205,222000,74,1942,33.934,191.59,232.472,19,35.915,200.54,200.54,40,12.794,134.954,200.093,730,181.861,771.078,895.857,100,3.16115,150,19.817,49.144,84.996,129,49.13,87.603,164.995,3010,3010,2.00197,0,0,0,0,0,204.128,0,2,26331.8,0,24.2816,24,0.000144958,0,8314,13849,37.513,500,16064,26701.3
ls24_t0256_r02,ls24_large_scale,75,5.20856,225000,75,1859,34.531,197.727,257.94,21,30.748,124.043,131.899,34,13.698,68.952,149.956,744,184.006,764.305,2962.87,100,3.57542,157,20.451,64.316,80.964,170,46.745,81.921,121.689,2985,2985,1.00196,0,0,0,0,0,204.21,0,3,26331.9,1,27.4212,27,0.0821381,0,8926,14648,37.8637,701,16239,26728.6
ls24_t0256_r02,ls24_large_scale,76,5.33699,228000,76,1893,35.858,220.806,4079.35,21,36.713,205.056,14696.8,46,12.452,54.081,75.949,769,200.979,950.845,15375,100,6.90511,140,23.47,2037.17,2964.03,131,50.916,2004.13,2628.28,3000,3000,1.00196,0,0,0,0,0,204.205,0,2,26331.9,0,53.1177,54.0674,0,19140,7930,21623,26.8331,1498,16370,26782.5
ls24_t0256_r02,ls24_large_scale,77,5.40621,231000,77,1911,35.757,205.892,287.146,24,32.414,203.086,212.885,49,12.133,73.635,105.304,725,179.22,817.338,2620.8,100,3.46296,146,27.495,1827.9,2183.16,142,52.983,2317.12,3933.64,2997,2997,2.00197,0,0,0,0,0,204.292,0,2,26332,1,34.6043,35,0.0869322,24502,7126,16438,30.241,800,16512,26818.6
ls24_t0256_r02,ls24_large_scale,78,5.6316,234000,78,1886,52.617,363.202,6632.13,22,112.342,261.632,2474.3,44,16.092,101.549,195.027,753,267.177,1081.38,35934.2,100,13.2852,150,67.896,2149.99,2906.35,157,125.451,4184.42,18667.6,3012,3012,2.00197,1,0,0,0,0,125.096,1,2,26560.2,1,36.743,36.1909,0,38279,7963,16444,32.6259,800,16669,26852.1
ls24_t0256_r02,ls24_large_scale,79,5.68946,237000,79,1855,36.386,198.044,272.402,28,33.299,192.884,1528.05,28,11.756,60.242,61.944,771,200.084,816.163,2710.43,100,3.63612,164,20.061,53.923,122.323,148,49.593,103.01,127.877,2994,2994,2.00197,0,0,0,0,0,125.171,0,1,26560.3,0,8.45435,8,0.075202,0,8766,10026,46.6475,100,16817,26861.1
ls24_t0256_r02,ls24_large_scale,80,5.74633,240000,80,1904,34.581,200.021,304.169,18,33.834,146.411,146.411,35,12.791,76.916,89.424,756,195.936,803.012,2728.57,100,3.52199,141,19.519,64.773,364.938,149,47.772,71.549,165.151,3003,3003,2.00197,1,0,0,0,0,125.171,1,1,26560.3,1,11.1032,12,0.0835857,0,8714,10520,45.3052,300,16966,26872.2
ls24_t0256_r02,ls24_large_scale,81,5.92574,243000,81,1931,55.641,246.473,337.796,21,60.202,195.789,201.916,38,25.772,138.264,157.921,722,277.868,919.337,1166.48,100,3.94202,135,3203.18,8270.17,9367.25,143,3481.12,7927.09,10437.8,2990,2990,2.00197,0,0,0,0,0,125.254,0,1,26560.4,0,57.706,57,0.000144958,152262,9077,22389,28.847,0,17109,26930.1
ls24_t0256_r02,ls24_large_scale,82,6.33049,246000,82,1913,61.564,357.089,6208.7,20,55.148,8005.99,8005.99,40,23.859,114.194,141.953,741,365.922,1093.62,18372.2,100,9.77269,142,5890.67,13713.9,21105.4,146,5876.43,14273.6,20929.4,3002,3002,2.00197,0,0,0,0,0,17.9265,0,1,26323.7,1,51.2156,60.6171,0.0759811,306557,11553,19707,36.9578,174,17255,26340.9
ls24_t0256_r02,ls24_large_scale,83,6.52091,249000,83,1867,50.722,241.404,1985.09,18,130.655,227.064,227.064,35,11.707,139.971,241.632,760,220.838,945.008,2919.02,100,3.9592,160,22.572,13355.1,14881.5,172,70.106,11247.4,14782.2,3012,3012,1.00196,1,0,0,0,0,0,1,1,26323.6,1,2.26161,7.91088,0,145914,4742,8623,35.4807,77,17427,26331.1
ls24_t0256_r02,ls24_large_scale,84,6.57504,252000,84,1857,26.844,197.888,1524.49,20,24.686,235.334,235.334,43,8.354,48.356,51.96,764,146.076,774.7,3188.46,100,3.29408,152,21.048,66.106,139.105,157,47.223,117.702,162.648,2993,2993,1.00196,0,0,0,0,0,0,0,1,26323.7,0,5.30472,5.09565,0.078948,0,1606,9859,14.0078,400,17584,26337.1
ls24_t0256_r02,ls24_large_scale,85,6.62915,255000,85,1897,25.967,194.993,269.836,13,76.408,177.507,177.507,43,8.906,75.257,137.652,773,140.964,803.941,3034.55,100,3.37912,143,18.555,54.14,225.667,133,46.37,77.124,374.974,3002,3002,1.00196,0,0,0,0,0,0,0,1,26323.8,1,9.71651,10,0.0799541,0,1867,10942,14.5757,200,17716,26346.2
ls24_t0256_r02,ls24_large_scale,86,6.67336,258000,86,1818,25.465,181.579,221.022,23,23.48,144.57,150.493,39,7.135,44.572,55.274,795,140.675,730.524,851.19,100,2.79882,165,18.226,45.263,55.61,158,45.397,73.433,106.648,2998,2998,1.00196,0,0,0,0,0,0,0,1,26323.8,0,8.46051,8,0,0,2762,10617,20.6443,499,17874,26354.7
ls24_t0256_r02,ls24_large_scale,87,6.72548,261000,87,1872,26.612,191.087,291.028,11,25.973,179.45,179.45,46,8.157,74.723,195.448,792,148.248,752.972,3109.64,100,3.09865,137,19.185,53.218,388.999,148,47.191,91.357,212.554,3006,3006,2.00197,0,0,0,0,0,0,0,1,26323.8,1,9.77464,10,0.0879698,0,2966,11007,21.2267,1000,18020,26364.3
ls24_t0256_r02,ls24_large_scale,88,6.76834,264000,88,1870,27.116,191.151,245.033,19,25.696,127.129,127.129,41,9.66,71.659,100.489,754,146.724,707.031,836.278,100,2.6406,138,18.264,52.928,94.597,175,46.35,92.9,312.782,2997,2997,1.00196,1,0,0,0,0,0,1,1,26323.8,1,7.89874,8,0,0,3503,10106,25.7403,300,18198,26372.3
ls24_t0256_r02,ls24_large_scale,89,6.81982,267000,89,1879,27.641,184.39,299.976,21,27.036,139.082,159.411,33,9.689,47.652,139.565,751,151.961,750.573,2776.68,100,3.2934,160,18.953,53.288,92.427,155,46.434,83.313,97.595,2999,2999,2.00197,0,0,0,0,0,18.1286,0,1,26323.9,0,9.43508,9,0.0704899,0,4043,10588,27.6331,200,18352,26382.4
ls24_t0256_r02,ls24_large_scale,90,6.92426,270000,90,1881,29.288,209.377,3481.39,16,26.291,140.576,140.576,44,10.424,111.301,202.96,772,167.589,908.867,15762.5,100,6.41374,147,20.006,64.763,93.483,143,50.16,124.507,210.697,3003,3003,2.00197,0,0,0,0,0,18.2066,0,1,26324,1,4.583,5.75842,0.0781097,0,4616,9477,32.7538,100,18494,26388.2
ls24_t0256_r02,ls24_large_scale,91,6.96803,273000,91,1889,28.178,183.703,232.021,14,94.906,152.999,152.999,49,8.571,61.805,200.99,733,153.966,758.54,873.127,100,2.86953,150,18.336,50.099,62.814,164,43.758,73.415,111.367,2999,2999,2.00197,0,0,0,0,0,18.2066,0,1,26324,0,7.66336,8,0,0,4929,9840,33.374,600,18659,26395.3
ls24_t0256_r02,ls24_large_scale,92,7.02085,276000,92,1889,29.93,196.406,346.189,22,31.195,124.594,160.761,49,10.603,52.055,98.02,752,156.3,763.865,2691.4,100,3.20226,149,18.398,44.136,59.519,136,46.317,95.398,338.971,2997,2997,2.00197,0,0,0,0,0,18.2899,0,2,26324.1,1,10.0434,10,0.0834417,0,5445,10695,33.7361,401,18796,26405.3
ls24_t0256_r02,ls24_large_scale,93,7.077,279000,93,1899,29.007,189.874,244.273,14,23.124,94.628,94.628,42,10.681,72.581,108.266,738,160.642,793.708,3047.57,100,3.38227,155,19.554,47.112,98.451,151,45.37,79.881,111.147,2999,2999,2.00197,0,0,0,0,0,0,0,1,26324.1,0,10.8351,10.4701,0,0,4484,10774,29.3879,700,18947,26416.8
ls24_t0256_r02,ls24_large_scale,94,7.13706,282000,94,1945,24.802,189.192,308.929,19,25.655,2326.38,2326.38,42,7.255,36.294,51.982,715,137.43,760.457,2949.2,100,3.71189,152,17.77,51.08,72.533,138,44.424,81.77,133.209,3011,3011,1.00196,0,0,0,0,0,0,0,1,26324.2,1,11.877,12,0.0810261,0,2335,10844,17.7176,499,19084,26427.9
ls24_t0256_r02,ls24_large_scale,95,7.17872,285000,95,1945,24.639,190.897,239.918,20,29.764,154.579,154.579,34,7.576,52.642,68.139,747,136.076,715.184,879.772,100,2.60666,124,17.303,41.316,280.294,127,45.137,86.038,415.896,2997,2997,1.00196,1,0,0,0,0,0,1,1,26324.2,1,7.63699,8,0,0,2764,10047,21.5752,599,19212,26435.9
