exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e1_span_010_static_r03,e1_span_010_static,5,0.142828,10000,5,5,17.918,282.587,282.587,26,20.903,436.904,441.814,1250,30.236,508.36,675.143,440,141.425,605.294,734.351,81.6523,3.12195,98,25.331,110.945,134.561,188,56.175,133.364,145.402,2007,2007,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,1759,2236,44.03,0,1028,261.633
e1_span_010_static_r03,e1_span_010_static,6,0.21729,12000,6,5,25.654,756.683,756.683,28,522.173,920.056,1156.48,1284,34.211,927.323,1370.41,396,263.421,1045.6,1429.67,79.6288,5.38168,92,39.892,143.432,281.657,188,85.438,198.632,259.773,1993,1993,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,1877,1835,50.5657,0,1217,261.668
e1_span_010_static_r03,e1_span_010_static,7,0.31729,14000,7,11,653.44,1017.83,1017.83,29,258.381,1083.35,1137.11,1266,259.715,1049.75,1129.43,382,357.293,1215.8,1314.13,76.6754,6.88468,96,43.838,181.666,246.228,211,93.873,202.957,243.257,1995,1995,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2032,1495,57.6127,0,1427,261.706
e1_span_010_static_r03,e1_span_010_static,8,0.418442,16001,8,8,928.425,1144.71,1144.71,26,322.039,1134.72,1135.28,1257,40.502,1223.96,1516.25,418,211.498,1364.38,1661.15,72.299,7.16371,111,43.925,159.428,246.135,186,102.723,202.906,257.68,2006,2006,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2269,1364,62.4553,0,1614,261.746
e1_span_010_static_r03,e1_span_010_static,9,0.548006,18000,9,8,210.154,1619.13,1619.13,24,1260.3,1747.94,1776.93,1259,179.139,1537.5,1675.26,392,429.656,1734.31,1817.59,71.3214,10.2051,112,52.168,182.917,223.237,204,103.594,219.773,272.074,1999,1999,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2328,1044,69.0391,0,1818,261.788
e1_span_010_static_r03,e1_span_010_static,10,0.695222,20000,10,5,1501.35,2832.08,2832.08,19,1448.37,1900.21,1900.21,1273,208.216,1688.56,1856.6,389,445.224,1871.48,1977.53,67.8072,11.8023,98,54.534,161.932,231.216,215,108.018,256.913,364.381,1999,1999,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2394,874,73.2558,0,2031,261.825
e1_span_010_static_r03,e1_span_010_static,11,0.846793,22000,11,3,654.657,1889.14,1889.14,20,725.256,1971.57,1971.57,1304,55.086,1909.12,2878.5,388,433.244,2147.84,3295.89,64.8222,12.8294,91,48.336,114.778,190.101,190,101.057,238.18,346.454,1996,1996,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2390,808,74.7342,0,2223,261.861
e1_span_010_static_r03,e1_span_010_static,12,1.0056,24000,12,5,1804.59,1916.2,1916.2,24,433.578,1961.8,2028.54,1256,59.348,1992.13,2125.22,387,406.798,2166.36,2347.27,64.9147,13.0599,113,50.037,157.965,216.123,215,100.915,215.795,318.599,2000,2000,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2486,718,77.5905,0,2438,261.903
e1_span_010_static_r03,e1_span_010_static,13,1.18215,26000,13,5,25.242,1870.76,1870.76,21,1960.67,2225.57,2283.24,1253,302.977,2192.06,2321.12,402,483.38,2337.2,2461.46,57.0647,16.1104,104,53.077,202.894,261.779,216,104.943,251.788,311.493,2001,2001,1.00196,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2508,617,80.256,0,2654,261.943
e1_span_010_static_r03,e1_span_010_static,14,1.38497,28000,14,4,610.538,2260.62,2260.62,31,547.013,2491.57,2703.49,1252,331.504,2413.03,2605.89,406,383.25,2564.16,2691,56.2143,18.3698,102,52.054,154.972,181.046,214,110.793,184.293,261.487,2009,2009,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2614,508,83.7284,0,2864,261.982
e1_span_010_static_r03,e1_span_010_static,15,1.60633,30000,15,4,408.486,713.28,713.28,24,623.634,2593.89,2738.33,1256,179.48,2639.43,2774.93,396,590.193,2772.66,2921.85,52.8636,21.9807,113,55.272,161.166,295.209,199,104.747,292.26,346.152,1992,1992,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2578,453,85.0544,0,3067,262.024
e1_span_010_static_r03,e1_span_010_static,16,1.82042,32000,16,8,375.21,2709.87,2709.87,16,25.855,2982.95,2982.95,1326,31.67,2783.54,2953.61,376,460.425,2976.61,3068.22,53.3484,21.8483,96,53.621,154.933,251.056,176,106.284,223.049,510.781,1998,1998,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2492,433,85.1966,0,3243,262.059
e1_span_010_static_r03,e1_span_010_static,17,2.02553,34000,17,4,7.814,507.118,507.118,32,24.447,2883.78,2930.7,1267,31.786,2967.76,3136.9,419,202.75,3109.67,3296.68,52.8687,19.2864,95,52.857,157.072,378.661,189,109.039,227.054,352.801,2006,2006,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2720,414,86.79,0,3431,262.095
e1_span_010_static_r03,e1_span_010_static,18,2.28629,36000,18,5,2888.55,3272.98,3272.98,21,766.055,3006.63,3068.38,1260,488.328,3166.35,3325.91,388,715.127,3305.68,3433.2,46.0825,28.6714,106,59.321,178.78,212.902,213,106.794,204.922,264.447,1993,1993,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2594,293,89.8511,0,3645,262.136
e1_span_010_static_r03,e1_span_010_static,19,2.54721,38000,19,6,568.186,3213.4,3213.4,30,292.901,3412.31,3434.1,1235,80.736,3356.41,3510.95,434,247.008,3469.89,3579.88,50.7627,24.6893,116,51.973,124.602,186.845,183,107.011,205.074,390.144,2004,2004,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2899,301,90.5938,0,3828,262.177
e1_span_010_static_r03,e1_span_010_static,20,2.87133,40000,20,10,19.944,3470.03,3470.03,22,44.993,3564.56,3566.25,1273,57.402,3628.99,6534.26,417,556.689,3929.46,6663.78,45.6547,38.4113,106,64.897,176.08,317.546,193,131.581,387.789,491.768,2021,2021,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2828,247,91.9675,0,4020,262.217
e1_span_010_static_r03,e1_span_010_static,21,3.23477,42000,21,9,66.224,3724.68,3724.68,27,405.652,4142.95,6923.27,1247,137.138,3868.78,6976.94,395,375.638,4207.57,7082.16,46.281,40.4472,103,65.192,323.532,418.435,197,138.626,337.756,477.392,1978,1978,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2720,180,93.7931,0,4218,262.255
e1_span_010_static_r03,e1_span_010_static,22,3.59179,44000,22,5,3788.67,4603.55,4603.55,28,51.185,4184.03,7309.23,1269,47.071,4112.26,7384.93,393,332.151,4306.8,7568.44,41.0509,45.1635,110,64.204,232.597,284.651,192,138.798,362.518,562.297,1997,1997,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2590,201,92.7983,0,4410,262.295
e1_span_010_static_r03,e1_span_010_static,23,3.95564,46000,23,3,544.629,4051.63,4051.63,35,34.552,4265.51,7557.94,1253,44.456,4253.55,7684.39,403,298.114,4444.24,7845.7,40.5409,46.49,116,68.186,299.807,377.793,190,137.438,387.632,537.911,2000,2000,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2699,158,94.4697,0,4600,262.337
e1_span_010_static_r03,e1_span_010_static,24,4.32636,48000,24,6,29.41,4453.53,4453.53,22,265.072,4430.95,8035.71,1296,41.174,4448.81,7800.68,383,366.778,4690.99,8108.08,38.1854,47.9332,103,68.581,317.045,369.003,192,136.473,380.881,463.693,2002,2002,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2612,180,93.553,0,4792,262.375
e1_span_010_static_r03,e1_span_010_static,25,4.74326,50000,25,1,778.273,778.273,778.273,28,904.722,4824.81,8452.35,1279,54.39,4702.53,8629.44,409,293.929,4821.26,5416.29,42.1443,43.8413,84,65.577,313.632,366.234,200,138.859,316.144,441.258,2001,2001,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2939,145,95.2983,0,4991,262.408
e1_span_010_static_r03,e1_span_010_static,26,5.13945,52000,26,3,37.05,4724.31,4724.31,24,34.695,4940.78,4964.35,1302,29.343,4973.87,8761.99,416,241.068,5148.16,8959,37.9375,48.5065,81,82.201,394.915,7824.68,184,154.845,427.587,2845.1,2010,2010,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2772,116,95.9834,0,5176,262.44
e1_span_010_static_r03,e1_span_010_static,27,5.65902,54000,27,6,4962.27,6597.61,6597.61,17,37.342,6600.62,6600.62,1301,303.657,5988.73,9465.39,372,551.945,6664.17,9657.77,37.0457,73.6221,92,73.55,393.43,574,225,143.854,408.755,618.649,2013,2013,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2622,118,95.6934,0,5398,262.476
e1_span_010_static_r03,e1_span_010_static,28,6.16477,56000,28,8,43.747,5307.02,5307.02,32,297.907,5567.76,10120.4,1238,196.619,5546.95,9821.69,398,562.434,5812.64,10173.9,31.304,84.0475,108,74.932,266.97,448.009,192,140.533,413.931,681.186,1976,1976,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2737,113,96.0351,0,5592,262.516
e1_span_010_static_r03,e1_span_010_static,29,6.68905,58000,29,8,5471.27,5621.9,5621.9,23,4502.27,5719.32,5818.44,1277,58.569,5689.03,10308.3,397,464.793,5966.05,10667,35.0403,78.6283,99,73.168,246.394,431.423,196,141.651,371.56,438.052,2000,2000,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2805,102,96.4912,0,5789,262.553
e1_span_010_static_r03,e1_span_010_static,30,7.19549,60000,30,7,5546.06,5867.08,5867.08,26,5628.82,5925.57,11003.4,1265,51.883,5862.79,5988.18,409,313.18,6068.57,6186.21,31.4914,84.0797,109,71.056,273.859,359.664,193,147.187,376.662,432.935,2009,2009,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2755,94,96.7006,0,5979,262.593
e1_span_010_static_r03,e1_span_010_static,31,7.72215,62000,31,6,42.51,5871.13,5871.13,22,42.292,6067.67,11028,1276,39.429,6156.05,11144.4,403,634.383,6399.67,11323.4,29.139,105.245,110,73.784,338.715,354.513,184,144.843,380.843,543.504,2001,2001,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2918,103,96.5905,0,6165,262.633
e1_span_010_static_r03,e1_span_010_static,32,8.30347,64000,32,6,56.637,6375.08,6375.08,23,666.083,6427.19,12096.8,1288,186.62,6389.05,11671.6,375,483.108,6581.08,12246.3,29.224,99.6757,88,65.557,324.789,450.016,214,135.561,397.198,466.029,1994,1994,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2573,84,96.8385,0,6380,262.668
e1_span_010_static_r03,e1_span_010_static,33,8.80359,66000,33,8,1532.2,6506.5,6506.5,21,42.143,6389.46,6467.41,1251,309.54,6582.13,10897.3,427,897.599,6722.3,11169.5,28.7073,83.8308,100,63.277,214.598,331.85,189,125.194,284.418,486.381,1996,1996,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3106,100,96.8808,0,6569,262.705
e1_span_010_static_r03,e1_span_010_static,34,9.27922,68000,34,7,40.458,6576.42,6576.42,18,228.21,6965.71,6965.71,1289,40.711,6821.58,10141.9,396,433.563,7070.55,10137.1,31.2197,82.5032,89,55.857,160.219,280.078,198,122.455,255.7,402.486,1997,1997,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2868,80,97.2863,0,6767,262.74
e1_span_010_static_r03,e1_span_010_static,35,9.76893,70000,35,6,977.301,1909.96,1909.96,36,504.273,7040,7084.56,1257,25.103,7063.81,11831,410,516.707,7189.83,7366.8,25.3488,99.0122,116,62.575,193.794,400.734,177,115.585,282.836,392.505,2002,2002,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3036,100,96.8112,0,6944,262.781
e1_span_010_static_r03,e1_span_010_static,36,10.3091,72000,36,5,14.33,4191.98,4191.98,22,62.137,7209.45,7354.6,1287,480.668,7371.04,8088.12,393,244.408,7499.06,8230.86,20.0662,124.119,84,61.729,153.924,5777.98,206,119.876,310.481,6216.95,1997,1997,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2904,51,98.2741,0,7150,262.815
e1_span_010_static_r03,e1_span_010_static,37,10.8831,74000,37,7,6250.26,7466.46,7466.46,24,33.222,7641.98,7703.6,1251,42.632,7667.69,13575.7,410,300.313,7846.19,13969.2,23.3902,126.06,107,62.577,165.068,338.539,210,124.714,300.565,523.406,2009,2009,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3053,76,97.5711,0,7357,262.856
e1_span_010_static_r03,e1_span_010_static,38,11.3994,76000,38,9,28.691,7697.52,7697.52,22,1803.66,7936.05,8620.61,1271,24.493,7910.81,10813.8,388,264.222,8111.11,8750.49,21.0799,124.173,106,51.11,140.495,203.314,201,104.9,230.989,274.783,1997,1997,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3037,66,97.873,0,7559,262.896
e1_span_010_static_r03,e1_span_010_static,39,12.0234,78000,39,4,8009.68,8284.47,8284.47,18,149.401,8139.48,8139.48,1221,467.848,8234.91,8545.95,424,1963.95,8403.01,8566.1,19.309,174.845,101,63.865,262.647,329.269,227,123.924,280.674,436.034,1995,1995,2.00197,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3252,88,97.3653,0,7787,262.935
e1_span_010_static_r03,e1_span_010_static,40,12.7879,80000,40,6,8322.42,8904.6,8904.6,33,6599.11,8754.21,8836.17,1264,1987.91,8868.87,11574.6,372,2009.18,9104.17,13888.2,21.2849,164.441,110,59.522,185.624,288.164,214,124.466,280.166,428.747,1999,1999,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,2879,54,98.1589,0,8002,262.977
e1_span_010_static_r03,e1_span_010_static,41,13.6124,82000,41,7,59.249,8824.38,8824.38,17,8932.76,9143.23,9143.23,1292,61.923,9017.72,16463.2,393,569.012,9254.24,16734.6,19.2926,227.061,94,70.424,250.519,463.01,200,143.864,381.045,497.283,2003,2003,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3182,70,97.8475,0,8202,263.013
e1_span_010_static_r03,e1_span_010_static,42,14.4106,84000,42,7,33.229,9061.29,9061.29,25,37.518,9236.35,9370.68,1291,34.194,9312.7,16866.5,405,305.284,9669.36,17120.7,21.3136,182.616,94,67.249,276.432,410.24,180,142.851,369.741,490.848,2002,2002,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3264,58,98.2541,0,8381,263.048
e1_span_010_static_r03,e1_span_010_static,43,15.2758,86000,43,6,9220.52,10613.4,10613.4,27,48.225,9614.47,17306.2,1315,42.829,9732.44,17541,378,377.121,9786.03,17487.5,18.2011,231.205,86,79.674,240.525,310.166,185,136.183,315.064,394.424,1997,1997,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3084,62,98.0292,0,8568,263.081
e1_span_010_static_r03,e1_span_010_static,44,16.07,88000,44,2,9560.48,9560.48,9560.48,20,265.083,9914.47,9914.47,1285,46.669,9841.81,17638.8,387,460.174,9975.64,18050.1,17.3127,231.412,102,70.523,263.831,378.095,206,137.08,424.872,543.953,2002,2002,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3481,54,98.4724,0,8772,263.12
e1_span_010_static_r03,e1_span_010_static,45,17.0143,90000,45,8,10003.9,18700,18700,23,368.315,10070.3,10202.4,1264,285.562,10118,18520.2,388,506.391,10277.5,18798,17.384,259.886,98,69.061,333.827,473.163,214,138.904,414.417,533.808,1995,1995,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3427,59,98.3075,0,8988,263.158
e1_span_010_static_r03,e1_span_010_static,46,17.9603,92000,46,9,46.099,10575.1,10575.1,31,9915,10704.6,10749.8,1239,38.002,10806.9,19187.4,424,378.805,10928.8,19718.3,17.7241,266.032,93,63.669,279.499,461.508,212,138.724,376.941,468.189,2008,2008,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3508,68,98.0984,0,9199,263.194
e1_span_010_static_r03,e1_span_010_static,47,19.0207,94000,47,9,10732.9,11147.5,11147.5,28,51.016,10893.3,10934.5,1261,507.26,11288.6,20114.1,397,345.101,14238.9,20316.2,14.2922,348.289,81,65.493,279.624,431.79,217,138.067,390.974,515.774,1993,1993,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3341,56,98.3515,0,9417,263.228
e1_span_010_static_r03,e1_span_010_static,48,19.8901,96000,48,9,10988.8,17497.6,17497.6,22,660.419,11232.5,11316.7,1290,20.634,11446.4,18872.9,387,261.434,11684.3,16550,14.845,265.345,106,65.089,221.927,262.151,185,130.984,405.101,547.622,1999,1999,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3334,59,98.2611,0,9602,263.266
e1_span_010_static_r03,e1_span_010_static,49,20.715,98000,49,5,10.494,9044.06,9044.06,18,2731.76,11500.6,11500.6,1247,329.363,11599.5,13446.1,435,353.523,11779.6,17502.3,15.6943,248.911,99,59.549,211.629,366.657,199,119.759,358.317,7201.16,2003,2003,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3998,49,98.7892,0,9800,263.304
e1_span_010_static_r03,e1_span_010_static,50,21.5867,100000,50,10,40.985,12084.6,12084.6,23,2491.67,12001,12021.5,1253,150.147,11957.4,18434.6,413,2208.86,12116.8,12446.1,14.8886,291.649,100,55.005,238.685,486.718,204,117.853,276.503,348.346,2003,2003,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3938,60,98.4992,0,10003,263.342
e1_span_010_static_r03,e1_span_010_static,51,22.4202,102000,51,6,9.898,2899.91,2899.91,25,1078.11,12343.3,12408.4,1299,33.309,12228.4,18459.8,392,359.102,12441.6,20590.7,13.4082,313.156,78,61.902,180.105,305.027,199,118.652,234.273,368.998,1999,1999,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3743,46,98.786,0,10203,263.374
e1_span_010_static_r03,e1_span_010_static,52,23.3795,104000,52,8,10644.2,12576.2,12576.2,27,40.194,12703.3,12740.4,1265,410.785,12584.6,12730,413,2849.53,12788.2,13174.5,12.7748,381.956,94,62.29,278.996,342.875,193,128.169,268.592,380.658,2000,2000,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3833,49,98.7378,0,10397,263.41
e1_span_010_static_r03,e1_span_010_static,53,24.3579,106000,53,7,27.662,12791.2,12791.2,35,3118.85,12902.8,12922.7,1288,346.561,12928.1,22831.5,382,839.643,13094,23807.9,12.5314,400.29,98,62.707,321.515,409.089,189,132.276,325.104,469.166,1999,1999,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3888,58,98.5302,0,10585,263.447
e1_span_010_static_r03,e1_span_010_static,54,25.2982,108000,54,5,3881.88,12940.8,12940.8,31,3135.76,13272.8,13432.6,1269,22.083,13223.7,21652.2,420,623.637,13491.6,24464.1,12.669,382.692,92,55.895,253.609,3914.98,182,119.67,310.935,450.366,1999,1999,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4019,41,98.9901,0,10767,263.482
e1_span_010_static_r03,e1_span_010_static,55,26.3178,110000,55,7,7.111,13598.8,13598.8,22,3118.24,13637.9,24889.4,1350,31.154,13578.9,19076.5,363,282.335,13806.5,16802.7,11.5289,401.322,96,65.262,258.029,317.808,163,126.355,292.194,424.967,2001,2001,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3546,39,98.9121,0,10930,263.517
e1_span_010_static_r03,e1_span_010_static,56,27.3145,112000,56,4,9.946,3243.83,3243.83,30,34.207,13789.7,13791.9,1252,22.639,13901.3,22436,424,474.893,14159.8,22543.3,12.2594,420.364,88,61.957,193.831,281.963,201,117.998,230.508,304.251,1999,1999,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4290,52,98.8024,0,11131,263.552
e1_span_010_static_r03,e1_span_010_static,57,28.3827,114000,57,3,6.954,303.956,303.956,28,44.058,14140.5,14144,1276,464.067,14256.1,25479.8,399,3292.07,14504.8,25858.3,11.1654,481.603,83,55.076,178.2,313.252,209,114.194,300.265,462.445,1998,1998,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3893,48,98.782,0,11341,263.586
e1_span_010_static_r03,e1_span_010_static,58,29.4311,116000,58,8,574.179,24145.8,24145.8,10,6192.13,14572,14572,1308,617.482,14581.6,23528.8,378,3387.93,14937.4,23750.7,9.55026,531.13,92,58.735,201.43,244.974,214,115.898,266.731,335.699,2010,2010,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3608,31,99.1481,0,11554,263.622
e1_span_010_static_r03,e1_span_010_static,59,30.4452,118000,59,6,14294.5,15090.2,15090.2,27,302.576,14811.5,14910.3,1271,45.319,14953.9,16807.1,377,446.272,15112.9,15537.4,10.4297,504.146,105,55.677,199.228,254.911,204,121.932,277.473,326.308,1990,1990,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3927,45,98.8671,0,11759,263.662
e1_span_010_static_r03,e1_span_010_static,60,31.544,120000,60,6,848.018,13801.2,13801.2,30,46.731,15577.6,25467.4,1235,198.61,15360.3,15682,433,1970.25,15544.1,25855.6,10.0162,550.45,97,55.232,170.598,313.063,198,122.397,257.82,374.087,1999,1999,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4612,45,99.0337,0,11957,263.699
e1_span_010_static_r03,e1_span_010_static,61,32.6914,122000,61,4,14920.8,16114.3,16114.3,30,43.894,15662.2,15746.7,1283,34.308,15885.4,26172.9,382,488.318,16058.2,26550.3,10.322,543.863,105,57.067,268.496,3917.49,197,120.842,381.577,4017.67,2001,2001,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,3873,38,99.0284,0,12153,263.738
e1_span_010_static_r03,e1_span_010_static,62,34.0096,124000,62,6,7884.61,16973.2,16973.2,23,55.929,16257.1,16334.2,1275,3756.63,16276.9,28922.5,403,3823.8,16492.3,19373,8.36228,727.515,102,57.009,194.166,238.657,202,119.89,243.356,341.119,2011,2011,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4290,47,98.9163,0,12356,263.777
e1_span_010_static_r03,e1_span_010_static,63,35.1292,126000,63,3,7.189,25.318,25.318,33,30.223,16469,16548.3,1249,512.603,16589.4,24384.7,402,3839.56,16743.2,17157.2,7.74378,690.063,100,53.373,163.916,227.76,202,116.96,258.943,354.932,1989,1989,3.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4360,38,99.136,0,12558,263.815
e1_span_010_static_r03,e1_span_010_static,64,36.1903,128000,64,9,29.932,17090.5,17090.5,27,40.28,16912.4,16952.2,1263,14.391,16983.9,17131.4,409,242.353,17150,17332.6,9.76528,499.392,106,58.921,210.652,222.077,187,123.562,239.355,299.692,2001,2001,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4647,54,98.8513,0,12745,263.854
e1_span_010_static_r03,e1_span_010_static,65,37.5494,130000,65,7,1801.73,17242.7,17242.7,24,4344.26,17418.1,17430,1258,3970.73,17430.3,20294.7,381,4129.3,17669.1,17999.1,7.00262,1017.54,111,56.355,280.146,338.71,219,115.562,254.456,389.261,2000,2000,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4120,37,99.1099,0,12963,263.896
e1_span_010_static_r03,e1_span_010_static,66,38.8058,132000,66,7,4538.39,17970.8,17970.8,24,4047.21,17835.5,17912.5,1275,36.042,17848,18235.2,396,542.145,18110,29267.2,7.33081,867.685,94,55.951,242.428,362.993,202,125.751,253.614,357.576,1998,1998,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4538,40,99.1263,0,13166,263.933
e1_span_010_static_r03,e1_span_010_static,67,40.0826,134000,67,4,17951.9,18111.7,18111.7,23,4175.24,18280.7,18407.5,1283,161.834,18268.9,21915.3,396,755.572,18481,23827.6,7.96212,826.056,94,55.53,213.094,389.727,202,115.253,259.036,364.485,2002,2002,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4319,50,98.8556,0,13368,263.969
e1_span_010_static_r03,e1_span_010_static,68,41.4914,136000,68,6,12108.4,18304.5,18304.5,19,4508.38,18687.5,18687.5,1256,1289.33,18661.6,19970.7,421,4367.87,18937.2,29534,7.18527,996.838,105,52.617,148.919,313.007,195,119.016,299.657,373.103,2002,2002,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,5113,50,99.0316,0,13561,264.008
e1_span_010_static_r03,e1_span_010_static,69,42.8542,138000,69,6,4494.48,19219,19219,22,34.964,19086.1,19132.7,1299,18.327,19104.6,28417.9,401,4407.24,19274.4,20439.7,6.22693,1143.07,85,62.137,207.928,1656.41,186,117.68,240.298,311.339,1999,1999,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4650,39,99.1683,0,13749,264.042
e1_span_010_static_r03,e1_span_010_static,70,44.4371,140000,70,11,38.929,19478.9,19478.9,25,41.858,19531.2,19562.6,1244,987.675,19556.6,24106.3,425,4768.33,19789.9,34575.5,6.05647,1341.56,89,60.036,213.385,251.648,207,126.715,281.51,400.273,2001,2001,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,5181,50,99.0442,0,13956,264.077
e1_span_010_static_r03,e1_span_010_static,71,45.8113,142000,71,10,46.798,28288.2,28288.2,20,4577.72,20068.2,20068.2,1276,248.388,19952.3,32598,394,554.808,20155.6,33010.9,7.40102,906.465,92,52.362,306.696,417.119,204,116.505,295.345,415.561,1996,1996,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4924,45,99.0944,0,14160,264.113
e1_span_010_static_r03,e1_span_010_static,72,47.2624,144000,72,13,30.46,20285.1,20285.1,31,2519.8,20421.5,20605.5,1261,26.005,20408.9,30670.9,413,3109.6,20604.7,21565.2,6.74092,1055.61,85,56.943,176.591,327.797,198,121.978,277.434,342.062,2001,2001,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,5027,34,99.3282,0,14358,264.147
e1_span_010_static_r03,e1_span_010_static,73,48.7043,146000,73,4,4788.95,21188.8,21188.8,30,5187.37,22464.5,33033.3,1256,25.305,20965.2,23331,403,1066.23,21093.4,21525.2,5.62531,1298.41,96,49.682,207.763,325.162,209,119.747,298.173,417.456,1998,1998,4.00198,0,0,0,0,0,0,0,0,261.355,0,0,0,0,0,4654,23,99.5082,0,14567,264.184
