exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_0256_t256_r02,e2_val_0256_t256,19,0.233478,38000,19,419,11.789,62.034,72.807,175,11.938,60.795,68.511,674,6.207,55.032,64.324,433,75.907,127.185,145.072,50.7413,1.54439,115,19.072,78.772,1128.21,181,40.125,112.374,1122.46,1997,1997,1.00196,0,0,0,0,0,131.318,0,2,131.318,0,0.646682,2.18068,0.0479727,1060,5988,464,92.8084,509,3827,174.071
e2_val_0256_t256_r02,e2_val_0256_t256,20,0.249931,40000,20,421,10.091,55.459,79.463,174,11.129,52.835,75.187,698,4.585,54.818,82.295,413,68.597,121.842,152.552,45.4044,1.57465,106,30.772,1099.87,1234.6,192,60.407,1192.72,1270.39,2004,2004,1.00196,0,0,0,0,0,131.372,0,2,131.372,1,0.798424,4.53953,0.0543079,7433,6132,415,93.6612,1239,4020,178.652
e2_val_0256_t256_r02,e2_val_0256_t256,21,0.261581,42000,21,389,10.583,64.74,86.469,200,10.404,70.374,90.009,706,4.283,56.954,71.231,399,70.512,127.498,155.001,46.7343,1.57329,104,34.206,276.585,1258.47,198,48.251,911.683,1221.37,1996,1996,2.00197,1,0,0,0,0,131.332,1,1,131.332,1,0.76156,2,0,2145,4984,472,91.349,300,4217,181.741
e2_val_0256_t256_r02,e2_val_0256_t256,22,0.271881,44000,22,373,10.51,65.865,82.119,189,14.561,67.372,88.948,746,4.874,61.389,71.423,395,74.586,128.352,159.151,41.0886,1.85352,110,25.76,94.594,129.777,193,54.458,122.069,423.788,2006,2006,1.00196,1,0,0,0,0,131.381,1,1,131.381,1,0.697656,3,0.0492096,0,4963,369,93.0795,918,4408,183.738
e2_val_0256_t256_r02,e2_val_0256_t256,23,0.282996,46000,23,318,14.288,62.332,72.05,195,11.857,64.972,75.089,772,5.084,56.487,69.155,402,78.379,129.699,150.998,40.3881,1.98961,116,29.073,96.887,899.924,189,46.78,115.574,1154.81,1992,1992,1.00196,0,0,0,0,0,131.43,0,1,131.43,0,0.7713,2,0.0483093,1062,5371,380,93.3925,796,4599,186.749
e2_val_0256_t256_r02,e2_val_0256_t256,24,0.302108,48000,24,285,10.868,59.124,83.177,199,11.285,59.299,69.883,841,4.963,51.586,78.979,380,75.75,150.059,169.917,38.0263,2.11944,103,42.053,1223.89,1262.34,193,71.209,1213.07,1271.68,2001,2001,1.00196,0,0,0,0,0,131.482,0,2,131.482,1,1.06599,6,0.052639,9562,6262,460,93.1568,733,4792,191.821
e2_val_0256_t256_r02,e2_val_0256_t256,25,0.314176,50000,25,298,12.011,74.803,104.792,220,11.75,70.168,91.456,795,5.164,66.247,93.931,410,80.488,146.778,182.832,42.2854,1.99382,83,37.155,186.279,469.65,199,56.749,393.77,1307.97,2005,2005,1.00196,1,0,0,0,0,131.472,1,1,131.472,1,0.615827,3.19378,0,1065,5504,328,94.3759,414,4991,195.094
e2_val_0256_t256_r02,e2_val_0256_t256,26,0.324902,52000,26,297,12.002,66.67,82.539,186,11.985,70.697,104.38,839,4.589,59.239,76.773,414,77.961,141.329,166.754,37.7464,2.16844,82,28.663,128.239,473.18,185,58.005,169.556,373.093,2003,2003,2.00197,1,0,0,0,0,131.517,1,1,131.517,1,0.209317,1,0.0455294,0,4853,172,96.5771,100,5176,197.824
e2_val_0256_t256_r02,e2_val_0256_t256,27,0.343438,54000,27,256,16.79,69.806,98.265,193,17.476,68.224,93.492,863,7.75,63.757,86.071,369,85.437,147.091,174.7,37.6016,2.35385,91,41.712,123.978,6783.52,221,57.988,674.804,6916.41,1993,1993,2.00197,2,0,0,0,0,131.517,2,1,131.517,1,0,0,0,0,4260,102,97.6616,0,5398,197.904
e2_val_0256_t256_r02,e2_val_0256_t256,28,0.356976,56000,28,248,13.662,61.277,79.234,195,14.527,72.606,82.768,849,6.763,62.175,83.603,402,84.277,152.122,174.664,31.1443,2.89068,108,41.434,1051.01,1228.97,196,62.47,204.516,1251.06,1998,1998,2.00197,0,0,0,0,0,131.6,0,1,131.6,0,0.0930357,2.73865,0.0834198,2127,4925,148,97.0826,100,5592,198.908
e2_val_0256_t256_r02,e2_val_0256_t256,29,0.382561,58000,29,228,14.292,76.41,95.22,209,15.351,83.091,91.269,871,6.45,66.616,88.161,398,94.581,181.632,214.043,34.9548,2.87633,102,63.37,1240.88,1314.87,197,90.086,1321.22,2424.68,2005,2005,2.00197,0,0,0,0,0,131.644,0,1,131.644,1,1.17683,7.17179,0.0491371,13804,7045,393,94.7163,1638,5788,206.121
e2_val_0256_t256_r02,e2_val_0256_t256,30,0.395422,60000,30,207,14.091,78.838,103.477,197,15.164,90.378,103.966,891,6.606,76.38,105.348,408,92.002,173.236,202.373,31.5662,3.0728,105,33.363,141.15,231.469,189,68.074,180.949,478.468,1997,1997,2.00197,1,0,0,0,0,131.644,1,1,131.644,1,0.775284,3,0,0,5350,282,94.9929,912,5979,209.159
e2_val_0256_t256_r02,e2_val_0256_t256,31,0.42114,62000,31,194,15.793,97.916,136.9,184,15.953,92.44,116.444,926,7.232,91.208,116.141,404,102.929,203.844,245.841,29.1658,3.77413,111,55.528,1794.83,2337.93,185,82.291,1796,2430.71,2004,2004,1.00196,1,0,0,0,0,131.694,1,1,131.694,1,1.41489,7,0.0501699,11655,6430,456,93.3779,1327,6165,216.531
e2_val_0256_t256_r02,e2_val_0256_t256,32,0.461948,64000,32,193,19.871,107.241,138.209,176,19.104,105.026,173.384,943,8.949,103.837,137.473,372,122.522,246.915,289.367,29.3495,4.58454,88,900.219,1389.69,2705.23,215,810.225,2370.07,2491.37,1987,1987,1.00196,0,0,0,0,0,131.744,0,1,131.744,0,2.19016,12,0.0506058,25546,7271,622,92.1196,2500,6379,228.24
e2_val_0256_t256_r02,e2_val_0256_t256,33,0.533547,66000,33,184,27.463,135.597,206.955,170,27.016,146.045,182.265,931,12.667,129.257,176.388,428,172.916,323.729,394.784,28.6425,6.45846,99,1242.68,3970.6,5547.76,188,1298.52,3596.44,5685.99,2000,2000,2.00197,0,0,0,0,0,131.79,0,1,131.79,1,3.76782,20,0.045805,52360,10521,1048,90.9413,4214,6568,248.281
e2_val_0256_t256_r02,e2_val_0256_t256,34,0.602683,68000,34,190,35.599,212.877,230.851,161,31.319,146.452,208.788,963,14.446,167.168,227.849,397,216.045,446.263,589.126,30.6524,7.6965,90,895.123,3927.61,4739.56,199,926.085,4423.37,5749.4,2000,2000,2.00197,0,0,0,0,0,1.09764,1,1,125.389,1,2.94884,9.55222,0.0464954,46086,6394,1425,81.7752,1577,6767,199.164
e2_val_0256_t256_r02,e2_val_0256_t256,35,0.630981,70000,35,154,48.357,230.748,352.446,188,46.498,194.005,256.833,963,17.12,188.429,244.623,415,240.142,515.076,628.569,25.5928,10.2503,116,46.66,279.61,357.015,180,94.776,267.185,356.082,2016,2016,1.00196,1,0,0,0,0,1.09764,2,1,125.389,1,1.17438,0,0,0,3408,2447,58.2067,3144,6944,141.931
e2_val_0256_t256_r02,e2_val_0256_t256,36,0.698006,72000,36,159,52.315,232.204,295.302,174,49.096,202.002,262.335,981,17.085,158.188,219.841,389,224.379,477.288,577.94,20.1851,12.2428,82,1064.7,3428.76,4407.48,198,988.235,4061.44,4873.35,1983,1983,2.00197,0,0,0,0,0,1.14845,0,1,125.439,0,7.22115,2,0.0509491,44916,4014,3235,55.3732,21881,7145,128.713
e2_val_0256_t256_r02,e2_val_0256_t256,37,0.858964,74000,37,159,50.441,195.845,293.741,170,49.286,225.055,282.272,948,17.924,174.7,253.978,410,234.041,460.896,574.653,23.3878,10.769,105,3233.26,5871.37,7867.05,211,3421.26,6212.81,8018.98,2003,2003,1.00196,0,0,0,0,0,1.19192,0,1,125.483,1,37.8218,13,0.0436058,138828,6434,11011,36.8816,122761,7356,141.755
e2_val_0256_t256_r02,e2_val_0256_t256,38,0.978883,76000,38,126,51.398,150.427,265.756,153,49.094,227.254,257.037,1023,17.391,162.519,224.89,388,215.499,431.848,520.835,21.0799,11.0468,110,1486.97,8700.98,9027.83,204,544.173,8137.2,10069.4,2004,2004,1.00196,0,0,0,0,0,1.2298,0,1,125.521,1,28.9084,11.1785,0.0469751,98237,6071,8440,41.8372,97106,7558,151.938
e2_val_0256_t256_r02,e2_val_0256_t256,39,1.02297,78000,39,119,48.898,176.634,223.629,149,54.701,184.889,212.855,977,19.007,161.64,178.233,423,218.359,389.184,481.331,19.3002,11.6871,101,74.641,1107.03,11526.3,225,111.152,511.236,7607.19,1994,1994,2.00197,0,0,0,0,0,1.27465,0,1,125.566,1,8.26056,3,0.0449848,12772,5056,3131,61.7564,29728,7784,154.98
e2_val_0256_t256_r02,e2_val_0256_t256,40,1.14436,80000,40,135,46.746,184.919,229.2,169,44.569,184.812,223.407,1003,14.265,161.955,180.443,374,177.698,351.453,496.599,21.3449,8.5024,111,166.678,10749.3,11955.5,218,247.292,8979.78,11645,2010,2010,2.00197,1,0,0,0,0,0,1,1,36.4623,1,17.5303,7.2389,0,98064,3447,5412,38.9096,62418,8000,97.5228
e2_val_0256_t256_r02,e2_val_0256_t256,41,1.16636,82000,41,109,68.345,178.315,203.546,127,49.744,174.784,209.33,1073,26.806,146.586,169.499,390,134.28,277.073,324.631,19.3333,7.33589,93,67.584,245.734,340.986,203,101.635,275.996,336.997,1995,1995,2.00197,0,0,0,0,0,0,0,1,36.5109,0,0,0,0.0487232,0,1389,1002,58.0928,0,8202,37.1078
e2_val_0256_t256_r02,e2_val_0256_t256,42,1.18453,84000,42,105,39.639,131.307,171.776,150,38.406,130.233,196.794,1069,12.023,107.675,163.98,405,113.64,257.127,314.861,21.3531,5.82763,94,59.605,294.756,1212.22,176,99.34,332.662,810.116,1999,1999,2.00197,0,0,0,0,0,0.314908,0,1,36.5538,1,0,0,0.0430813,0,1960,1039,65.3551,0,8381,36.8619
e2_val_0256_t256_r02,e2_val_0256_t256,43,1.20438,86000,43,126,45.109,172.913,192.613,143,35.687,177.235,204.742,1079,13.433,158.556,181.403,376,119.25,272.499,358.674,17.9309,7.23532,86,62.798,297.48,800.954,186,119.042,331.39,816.421,1996,1996,2.00197,1,0,0,0,0,0.314908,1,1,36.5538,1,1.66687,1,0.0460081,0,2299,1008,69.5192,2767,8566,37.9431
e2_val_0256_t256_r02,e2_val_0256_t256,44,1.22614,88000,44,93,46.489,189.911,213.677,138,48.576,173.724,194.021,1075,15.372,162.144,184.396,392,134.373,281.759,353.012,17.4082,8.1704,103,62.93,306.77,683.587,207,109.814,318.684,534.27,2008,2008,2.00197,1,0,0,0,0,0.360916,1,1,36.5998,1,1.287,2,0.000134468,0,2877,911,75.9504,2636,8772,39.9359
e2_val_0256_t256_r02,e2_val_0256_t256,45,1.24831,90000,45,91,54.556,179.883,202.928,139,45.854,172.211,201.341,1074,22.693,150.614,172.797,388,128.115,297.181,374.294,17.4588,8.18123,98,69.953,243.386,939.409,217,96.592,266.834,819.02,2007,2007,0.00195312,1,0,0,0,0,0.406298,1,1,36.6452,1,1.53894,1,0.045516,0,3304,815,80.2136,2660,8986,41.4994
e2_val_0256_t256_r02,e2_val_0256_t256,46,1.2685,92000,46,94,38.274,149.059,173.219,131,45.545,159.726,175.006,1049,18.215,133.817,152.293,422,130.135,274.592,351.762,17.7417,8.04274,92,56.457,181.865,280.062,210,99.977,283.579,365.132,1998,1998,2.00197,0,0,0,0,0,0.451012,0,1,36.6899,0,1.41102,3,0.0448484,0,4080,822,83.2313,2971,9199,44.015
e2_val_0256_t256_r02,e2_val_0256_t256,47,1.30752,94000,47,71,42.931,148.408,195.054,131,41.411,182.962,212.062,1095,17.71,136.144,185.567,401,125.605,280.023,351.378,14.2444,9.76644,83,88.571,4645.26,6631.46,217,166.24,4598.82,7332.48,1998,1998,1.00196,0,0,0,0,0,0.48569,0,1,36.7246,1,3.86402,5.17078,0.042572,18057,4832,1286,78.9801,9893,9417,49.2258
e2_val_0256_t256_r02,e2_val_0256_t256,48,1.32912,96000,48,72,51.624,170.317,203.19,109,43.487,167.021,177.299,1141,14.971,151.102,180.407,383,127.665,265.074,331.954,14.8982,9.42943,104,69.633,314.606,545.761,184,148.736,438.295,819.205,1993,1993,1.00196,1,0,0,0,0,0.48569,1,1,36.7246,1,1.38774,2,0,0,3371,614,84.5922,3834,9601,52.307
e2_val_0256_t256_r02,e2_val_0256_t256,49,1.35307,98000,49,70,52.005,184.376,203.782,91,32.488,177.02,211.67,1108,17.834,157.897,177.139,436,145.56,286.64,368.242,15.6583,10.0508,98,63.568,340.356,878.69,197,104.927,312.684,589.926,2000,2000,1.00196,1,0,0,0,0,0.525881,1,1,36.7648,1,1.6436,3,0.0403252,0,4313,719,85.7114,4152,9797,54.3055
e2_val_0256_t256_r02,e2_val_0256_t256,50,1.3756,100000,50,71,55.337,164.302,241.248,112,32.699,181.105,193.649,1100,19.112,152.352,178.153,412,146.715,283.86,347.55,14.9248,10.5648,101,34.579,171.121,289.12,205,111.609,284.973,329.84,2001,2001,1.00196,0,0,0,0,0,0.577348,0,1,36.8162,0,1.47303,3,0.0516014,0,4566,584,88.6602,4502,10003,57.3461
e2_val_0256_t256_r02,e2_val_0256_t256,51,1.42608,102000,51,64,38.132,143.522,197.65,129,36.442,145.878,198.109,1136,16.993,103.321,163.446,392,132.423,305.337,341.419,13.4133,11.1564,77,150.904,3023.4,3494.19,198,301.684,3643.33,5737.89,1996,1996,2.00197,0,0,0,0,0,0.621807,0,1,36.8607,1,2.38011,5,0.0445938,30956,5202,740,87.5463,7800,10199,62.9489
e2_val_0256_t256_r02,e2_val_0256_t256,52,1.45859,104000,52,49,44.725,182.847,215.407,111,41.738,173.528,198.59,1144,14.267,156.75,190.484,420,123.408,301.576,382.141,12.7381,11.1485,95,100.579,3296.59,6913.12,194,151.207,2550.49,3482.79,2013,2013,2.00197,1,0,0,0,0,0.306899,1,1,25.9346,1,1.26244,0.627705,0.041749,11740,2146,1286,62.5291,1435,10397,0
e2_val_0256_t256_r02,e2_val_0256_t256,53,1.47941,106000,53,67,41.885,166.097,219.917,107,46.291,168.682,195.614,1154,14.855,148.558,177.806,380,122.793,273.89,366.528,12.5368,11.0495,98,59.245,296.141,672.658,190,108.042,351.07,1158.85,1996,1996,2.00197,1,0,0,0,0,0.348648,1,1,25.9764,1,4.4737,4,0.000134468,0,2546,1684,60.1891,5439,10584,30.4012
e2_val_0256_t256_r02,e2_val_0256_t256,54,1.4955,108000,54,56,36.845,86.617,162.048,127,28.999,156.654,196.981,1119,14.903,132.494,160.908,419,96.413,248.026,354.754,12.5823,8.74309,92,48.783,183.447,241.924,184,91.536,218.594,293.876,1997,1997,2.00197,0,0,0,0,0,0.395658,0,1,26.0234,0,2.66327,3,0.0471449,0,3300,1264,72.305,4025,10768,33.3962
e2_val_0256_t256_r02,e2_val_0256_t256,55,1.50942,110000,55,61,27.915,118.112,136.245,96,29.155,109.116,210.607,1223,12.535,97.463,150.504,360,87.522,234.777,321.891,11.6556,8.84078,96,59.458,244.144,332.203,161,97.355,248.34,410.459,1997,1997,2.00197,0,0,0,0,0,0.44098,0,1,26.0687,1,1.82583,2,0.0454559,0,3217,964,76.9433,3526,10930,35.4329
e2_val_0256_t256_r02,e2_val_0256_t256,56,1.52553,112000,56,45,26.928,120.21,175.895,102,24.812,156.996,201.461,1141,15.673,142.147,172.153,423,97.517,251.904,352.859,12.2577,9.02401,89,50.798,233.552,269.062,201,103.349,249.826,330.443,2001,2001,2.00197,1,0,0,0,0,0.44098,1,1,26.0687,1,2.33369,3,0,0,4271,907,82.4836,5004,11128,38.515
e2_val_0256_t256_r02,e2_val_0256_t256,57,1.55857,114000,57,45,32.754,119.086,135.861,96,39.294,172.784,228.463,1170,15.115,152.496,183.055,404,109.95,256.729,346.53,11.1064,11.0396,82,101.762,2293.85,4237.13,211,179.827,2212.32,2613.76,2008,2008,2.00197,1,0,0,0,0,0.483713,1,1,26.1114,1,4.3137,5.17681,0.0480938,14894,4283,1481,74.306,8184,11340,44.6418
e2_val_0256_t256_r02,e2_val_0256_t256,58,1.57987,116000,58,44,36.883,97.895,138.129,76,37.234,141.266,170.933,1203,13.819,139.025,171.855,372,102.535,244.008,314.424,9.62097,11.6323,92,87.392,559.732,3012.13,213,102.373,378.889,2922.4,2000,2000,1.00196,1,0,0,0,0,0,1,0,18.6402,1,0.43909,1.42139,0.0421247,0,2181,416,83.9815,605,11554,19.3394
e2_val_0256_t256_r02,e2_val_0256_t256,59,1.59569,118000,59,37,36.853,154.049,157.424,86,33.618,145.103,173.091,1178,10.196,118.876,144.225,377,77.777,203.668,263,10.4297,8.61003,105,73.582,237.484,324.177,202,115.582,294.893,352.743,1985,1985,2.00197,0,0,0,0,0,0,0,0,18.6798,0,0,0,0.039732,0,1206,692,63.5406,0,11758,19.076
e2_val_0256_t256_r02,e2_val_0256_t256,60,1.6123,120000,60,32,40.827,117.465,160.825,89,30.068,174.147,197.637,1155,11.487,118.56,173.648,437,76.644,205.782,288.341,9.93364,9.22883,97,72.417,282.65,670.89,201,128.084,303.327,735.667,2011,2011,2.00197,0,0,0,0,0,0.306793,0,1,18.7282,1,0.337287,0,0.0485258,0,1948,665,74.5503,397,11955,19.1163
e2_val_0256_t256_r02,e2_val_0256_t256,61,1.629,122000,61,34,40.014,128.796,176.809,87,40.292,139.275,192.619,1195,13.009,134.745,174.22,377,85.536,223.371,284.76,10.2095,9.86188,105,89.887,261.153,540.733,194,114.676,296.391,784.535,1992,1992,2.00197,1,0,0,0,0,0.306793,1,1,18.7282,1,1.99647,2,0,0,2406,892,72.9533,3790,12153,21.1996
e2_val_0256_t256_r02,e2_val_0256_t256,62,1.64554,124000,62,32,47.643,127.845,150.608,72,44.985,146.181,190.17,1199,14.521,120.42,157.268,407,90.62,213.69,237.452,8.53808,11.746,102,52.047,206.084,519.478,203,97.137,283.792,523.325,2015,2015,2.00197,1,0,0,0,0,0.353421,1,1,18.7748,1,1.21729,2,0.0467625,0,2986,654,82.033,2145,12356,23.1958
e2_val_0256_t256_r02,e2_val_0256_t256,63,1.66196,126000,63,35,50.171,155.33,177.632,90,46.029,138.314,167.079,1155,15.211,119.742,147.812,401,88.391,219,268.971,7.74065,13.4379,100,50.024,171.532,327.439,202,94.796,230.988,317.258,1983,1983,2.00197,0,0,0,0,0,0.400692,0,1,18.8221,0,1.89947,2,0.0474052,0,3368,623,84.3899,4664,12558,25.2364
e2_val_0256_t256_r02,e2_val_0256_t256,64,1.67766,128000,64,31,40.431,120.719,131.837,79,37.168,157.622,187.58,1201,14.254,98.107,163.889,407,89.376,213.064,250.941,9.79607,10.1721,106,47.465,211.541,700.183,189,109.566,282.786,733.977,2013,2013,2.00197,0,0,0,0,0,0.447145,0,1,18.8685,1,1.41103,2,0.046587,0,3793,578,86.7765,3506,12744,27.2782
e2_val_0256_t256_r02,e2_val_0256_t256,65,1.69418,130000,65,23,25.205,100.888,150.451,69,26.591,105.087,134.588,1191,15.878,109.935,139.712,384,97.335,198.81,235.662,7.23177,14.7142,112,64.157,282.744,589.857,216,102.694,340.55,395.569,1995,1995,2.00197,1,0,0,0,0,0.447145,1,1,18.8685,1,1.60095,2,0.0498152,0,3922,567,87.3691,4595,12962,30.3717
e2_val_0256_t256_r02,e2_val_0256_t256,66,1.72693,132000,66,33,31.49,195.103,218.313,73,31.734,173.551,210.498,1200,10.22,145.244,205.89,394,80.722,241.384,327.431,7.09137,13.8837,92,121.431,2816,3707.85,200,174.451,2713.44,3187.63,1992,1992,1.00196,1,0,0,0,0,0,1,0,13.0018,1,1.24612,3.00178,0.000137329,14076,2412,714,77.1593,3046,13162,13.8033
e2_val_0256_t256_r02,e2_val_0256_t256,67,1.74469,134000,67,35,40.728,179.715,231.584,61,42.543,156.956,198.999,1214,9.648,135.868,167.61,398,75.867,200.986,282.162,7.92462,11.4341,95,69.496,255.84,1000.81,206,121.254,337.916,899.771,2009,2009,1.00196,1,0,0,0,0,0,1,0,13.0468,1,0,0,0.0451155,0,1054,480,68.7093,0,13364,13.4908
e2_val_0256_t256_r02,e2_val_0256_t256,68,1.76035,136000,68,35,39.363,163.67,184.175,50,40.825,136.693,185.437,1191,10.406,112.702,144.89,418,69.857,199.252,245.96,7.28708,11.68,106,78.484,236.177,312.441,193,126.461,293.717,349.904,1993,1993,2.00197,0,0,0,0,0,0,0,0,13.093,0,0,0,0.0463648,0,1530,392,79.6046,0,13561,13.5313
e2_val_0256_t256_r02,e2_val_0256_t256,69,1.77572,138000,69,24,39.446,115.314,214.707,67,28.904,114.98,181.727,1243,10.547,109.056,170.352,405,66.301,167.288,223.742,6.12099,12.6121,85,85.081,310.037,766.434,188,142.321,393.253,574.702,2012,2012,2.00197,0,0,0,0,0,0.318138,0,1,13.1386,1,0,0,0.0457211,0,1803,273,86.8497,0,13749,13.5693
e2_val_0256_t256_r02,e2_val_0256_t256,70,1.79309,140000,70,26,24.799,134.383,146.17,59,30.256,163.676,218.051,1189,12.256,130.933,170.232,422,78.02,215.961,246.351,6.09005,15.2924,89,71.821,284.15,860.515,205,127.177,403.287,873.508,1990,1990,1.00196,1,0,0,0,0,0.318138,1,1,13.1386,1,0.825696,1,0,0,2484,401,86.1005,1756,13954,14.6536
e2_val_0256_t256_r02,e2_val_0256_t256,71,1.81051,142000,71,21,28.355,143.355,165.251,59,41.915,170.639,208.633,1232,13.633,124.883,170.627,392,88.543,212.072,277.422,7.43878,13.6936,92,72.218,336.225,707.65,204,123.354,297.063,467.545,2000,2000,1.00196,1,0,0,0,0,0.365623,1,1,13.186,1,0.662926,0,0.0476246,0,2835,428,86.8832,1395,14158,15.6405
e2_val_0256_t256_r02,e2_val_0256_t256,72,1.82661,144000,72,28,23.302,108.033,119.594,55,33.443,113.571,218.431,1216,14.766,119.553,148.141,413,89.853,194.912,270.302,6.74092,14.4625,84,71.552,205.899,326.51,198,109.868,254.307,305.856,1994,1994,1.00196,0,0,0,0,0,0.405608,0,1,13.226,0,0.976895,2,0.0401239,0,3267,301,91.5639,2217,14357,16.6781
e2_val_0256_t256_r02,e2_val_0256_t256,73,1.84814,146000,73,13,37.363,113.159,113.159,62,42.613,161.824,267.822,1227,13.812,130.272,170.846,412,124.248,341.849,542.143,5.56796,26.1688,97,69.621,342.539,765.351,209,116.815,457.637,578.138,2020,2020,2.00197,0,0,0,0,0,0.446726,0,1,13.2671,1,0.693891,1,0.0412569,0,3608,282,92.7506,2036,14567,18.4069
e2_val_0256_t256_r02,e2_val_0256_t256,74,1.86424,148000,74,14,32.474,115.57,115.57,46,36.48,157.564,177.958,1216,14.666,112.255,160.881,416,101.613,225.295,286.243,6.3726,17.3953,109,48.122,261.044,389.757,190,85.284,329.875,551.705,1991,1991,2.00197,1,0,0,0,0,0.446726,1,1,13.2671,1,0.492301,2,0,0,4041,222,94.7924,1700,14755,19.7579
e2_val_0256_t256_r02,e2_val_0256_t256,75,1.88792,150000,75,15,34.569,190.798,190.798,53,37.667,107.392,153.162,1221,13.813,113.359,170.634,422,95.809,208.076,279.426,4.8981,21.3663,79,93.728,1246.05,1512.34,218,157.145,1309.19,1439.71,2008,2008,2.00197,1,0,0,0,0,0.488799,1,1,13.4856,1,1.17281,2.17066,0.0479736,6418,4104,436,90.3965,3841,14973,21.9675
e2_val_0256_t256_r02,e2_val_0256_t256,76,1.90341,152000,76,18,41.782,194.208,194.208,42,37.566,130.766,156.786,1256,13.065,114.947,142.924,415,86.828,205.11,266.249,4.75663,21.3156,89,51.404,169.575,234.734,173,80.671,243.169,319.44,1993,1993,0.00195312,1,0,0,0,0,0.528613,1,1,13.349,1,0.4419,1,0.0399532,0,3327,153,95.6034,1332,15146,23.2684
e2_val_0256_t256_r02,e2_val_0256_t256,77,1.92058,154000,77,13,53.322,147.554,147.554,45,47.403,162.203,167.341,1237,14.382,113.863,142.231,375,97.663,208.383,269.006,6.35733,16.623,91,69.487,216.486,330.488,228,118.091,293.246,404.92,1989,1989,2.00197,0,0,0,0,0,0,1,0,9.52023,0,0.146916,0.262185,0.0477057,0,1573,456,77.5259,110,15376,10.3613
e2_val_0256_t256_r02,e2_val_0256_t256,78,1.93479,156000,78,16,45.316,134.661,134.661,53,41.098,157.823,236.644,1260,10.036,94.503,149.707,378,73.712,194.201,259.362,5.34392,15.612,101,85.331,230.637,281.27,190,118.601,253.307,340.442,1998,1998,2.00197,0,0,0,0,0,0.298552,0,1,9.56074,1,0,0,0.0406494,0,1604,370,81.2563,0,15566,10.038
e2_val_0256_t256_r02,e2_val_0256_t256,79,1.95202,158000,79,12,48.979,153.676,153.676,56,42.16,167.125,210.062,1241,13.108,121.212,292.042,397,87.206,222.657,318.584,4.10076,24.8485,98,53.396,295.611,523.418,205,122.868,338.217,452.511,2009,2009,2.00197,0,0,0,0,0,0.342351,0,1,9.60454,1,0.783121,0,0.0439386,0,2174,456,82.6616,1323,15768,11.0791
e2_val_0256_t256_r02,e2_val_0256_t256,80,1.97068,160000,80,13,55.495,195.132,195.132,39,46.129,149.513,166.034,1221,17.973,128.231,151.857,391,92.609,194.109,237.457,4.55499,22.8288,106,76.056,243.989,336.51,226,101.037,301.95,617.48,1996,1996,2.00197,1,0,0,0,0,0.342351,1,1,9.60454,1,1.1902,2,0,0,2739,442,86.105,2649,15995,12.1633
e2_val_0256_t256_r02,e2_val_0256_t256,81,1.98855,162000,81,9,30.731,127.23,127.23,58,49.958,146.459,158.772,1257,14.5,126.288,150.007,389,92.058,206.381,240.261,4.94602,21.167,86,57.211,378.032,870.391,202,102.123,335.05,554.322,2001,2001,2.00197,1,0,0,0,0,0.386906,1,1,9.64909,1,0.872234,1,0.0446939,0,3175,363,89.74,2206,16198,13.1539
e2_val_0256_t256_r02,e2_val_0256_t256,82,2.00541,164000,82,18,29.563,114.471,114.471,51,45.66,149.809,159.892,1215,15.351,119.148,138.821,416,98.812,206.583,243.194,3.6274,29.171,99,55.02,175.617,300.35,202,100.315,219.431,256.18,2001,2001,2.00197,0,0,0,0,0,0.430337,0,1,9.69252,0,0.914878,2,0.0435705,0,3723,397,90.3641,2287,16399,15.1947
e2_val_0256_t256_r02,e2_val_0256_t256,83,2.03011,166000,83,13,32.422,155.726,155.726,52,31.698,131.245,141.019,1241,15.113,102.681,156.85,402,96.657,213.111,264.437,4.36318,24.5455,111,70.431,1235.24,1497.29,188,123.445,357.695,1673.12,2007,2007,2.00197,0,0,0,0,0,0.176425,0,1,16.3396,1,0.906809,1.60248,0.0447788,1067,3502,324,91.5316,2447,16588,16.8428
e2_val_0256_t256_r02,e2_val_0256_t256,84,2.04921,168000,84,14,51.984,155.838,155.838,51,43.008,157.112,199.899,1199,10.926,130.468,160.371,414,76.832,212.977,263.367,3.75604,25.3836,107,80.341,395.839,647.718,207,137.027,463.442,669.206,1992,1992,2.00197,0,0,0,0,0,0,0,0,6.82393,1,0.0574493,0.170147,0.0514383,0,964,465,67.4598,16,16795,7.32503
