exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_0256_t000_r03,e2_val_0256_t000,56,56.0438,154985,77.4925,6,22876,39059.4,39059.4,33,1957.73,23277.3,23317,850,14.251,23283.6,26580.8,254,494.471,23686.5,39073.3,5.92913,1319.1,65,49.338,147.986,297.999,130,119.392,1911.56,2622.97,1338,1338,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3648,24,99.3464,0,15463,133.667
e2_val_0256_t000_r03,e2_val_0256_t000,57,57.0444,156197,78.0985,14,51.281,34783.4,34783.4,32,8877.89,23806.3,24755.4,747,14.015,23639.5,31615.8,227,5451.76,23975.3,32791.4,4.62115,1832.66,60,53.765,204.548,315.627,132,124.528,287.58,362.238,1212,1212,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2973,18,99.3982,0,15595,133.69
e2_val_0256_t000_r03,e2_val_0256_t000,58,58.0449,157410,78.705,5,5731.31,16387.4,16387.4,40,61.699,24160,39163.3,743,12.341,23998.1,39057.7,244,5752.49,24386.1,33063.4,4.37295,2101.34,58,53.386,177.65,368.031,123,123.998,293.239,394.202,1213,1213,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3686,21,99.4335,0,15718,133.713
e2_val_0256_t000_r03,e2_val_0256_t000,59,59.0454,158463,79.2315,6,18885,24260.5,24260.5,25,41.622,32436.6,43703.6,645,5504.14,24266.6,29145,208,5821.75,25259.2,42672,3.87019,2747.08,62,36.317,178.502,238.403,107,113.36,252.621,288.646,1053,1053,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3386,21,99.3836,0,15825,133.735
e2_val_0256_t000_r03,e2_val_0256_t000,60,60.0461,159672,79.836,10,9524.41,27216.4,27216.4,22,7257.59,24077.1,24231.8,746,2072.02,24480.6,41462.2,234,2990.37,24956.1,41590.2,4.28632,1946.72,62,61.786,185.553,236.548,135,106.695,278.45,324.14,1209,1209,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3330,27,99.1957,0,15960,133.759
e2_val_0256_t000_r03,e2_val_0256_t000,61,61.0468,160555,80.2775,4,41.162,23373.1,23373.1,18,49.793,24885.8,24885.8,547,7079.3,24740.4,25047.3,167,6106.14,25121.5,27347.3,4.5988,2305.84,44,65.972,184.284,419.565,103,125.971,406.269,469.887,883,883,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2619,21,99.2045,0,16063,133.777
e2_val_0256_t000_r03,e2_val_0256_t000,62,62.0473,161383,80.6915,1,37.871,37.871,37.871,26,10024.7,34518.1,41827.2,525,684.455,25041.1,34913,171,921.12,25536.4,42197.2,4.92982,2303.81,31,61.161,166.756,218.941,74,130.969,232.155,300.239,828,828,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2637,21,99.2099,0,16137,133.789
e2_val_0256_t000_r03,e2_val_0256_t000,63,63.0479,162290,81.145,9,38.429,18067.3,18067.3,24,1687.04,25119.8,25249.8,563,1641.73,25735.7,42258.4,174,2740.9,25661.3,42653.8,6.16092,1740.03,44,72.541,157.504,444.796,93,128.655,415.727,494.372,907,907,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2618,19,99.2795,0,16230,133.806
e2_val_0256_t000_r03,e2_val_0256_t000,64,64.0484,163132,81.566,6,25093,37710.3,37710.3,27,44.327,37835.9,40166.3,520,1017.76,26770.4,37784.7,171,7242.06,26273.1,28579.2,3.32749,3289.4,36,66.396,157.756,236.103,82,132.145,299.12,368.202,842,842,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2693,20,99.2628,0,16312,133.821
e2_val_0256_t000_r03,e2_val_0256_t000,65,65.0489,164145,82.0725,9,12357.8,43480.6,43480.6,21,49.513,25614.2,29776.5,602,15.159,26149.2,37433.1,220,706.016,26204.5,32238.4,3.46364,2890.43,53,63.084,267.871,333.391,108,135.132,335.224,371.517,1013,1013,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3264,16,99.5122,0,16420,133.841
e2_val_0256_t000_r03,e2_val_0256_t000,66,66.0496,164996,82.498,6,25777.2,26474.5,26474.5,20,14875,26463.7,26463.7,536,3302.19,26311.6,26615.2,156,7908.35,26535.1,31614,4.89744,2391.96,46,68.277,210.772,294.725,87,126.1,224.199,384.017,851,851,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2571,9,99.6512,0,16507,133.858
e2_val_0256_t000_r03,e2_val_0256_t000,67,67.0501,166009,83.0045,6,48.033,22132,22132,29,44.983,26024.6,26115.7,627,15.383,26275.3,44406.9,212,468.504,26709.9,43061.2,3.84434,2417.84,57,65.161,198.812,296.706,82,134.041,336.191,417.15,1013,1013,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3422,22,99.3612,0,16589,133.878
e2_val_0256_t000_r03,e2_val_0256_t000,68,68.0507,166984,83.492,9,22547.8,26406.2,26406.2,23,5957.69,25982.7,30097.3,588,298.305,27085.2,43518.4,190,527.173,27609.4,41659.9,3.66316,2763.76,58,65.459,225.09,298.545,107,118.044,255.257,282.322,975,975,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2954,22,99.2608,0,16696,133.9
e2_val_0256_t000_r03,e2_val_0256_t000,69,69.0512,167832,83.916,4,24176.1,26466.7,26466.7,23,34.354,38625.3,45569.6,519,3790.43,27029.1,44191.3,178,9423.24,27373.5,43470.7,3.69663,3311.98,37,64.115,265.315,318.971,87,126.44,296.405,371.71,848,848,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2905,17,99.4182,0,16783,133.915
e2_val_0256_t000_r03,e2_val_0256_t000,70,70.0516,168824,84.412,5,26.291,14906.9,14906.9,21,6470.25,26841.8,27168.5,592,21.437,26983.7,35324.3,209,711.316,27269.4,35235.4,4.70813,2200.71,68,64.927,170.319,321.811,97,130.861,324.696,397.624,992,992,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3245,17,99.4788,0,16880,133.939
e2_val_0256_t000_r03,e2_val_0256_t000,71,71.0521,169862,84.931,8,39.194,40454,40454,25,478.363,26740.9,29914.2,642,14.48,27235.3,31205.1,223,333.037,27149.1,31352.6,3.01794,2818.03,45,57.163,114.5,140.735,95,122.935,307.567,466.116,1038,1038,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3493,20,99.4307,0,16975,133.956
e2_val_0256_t000_r03,e2_val_0256_t000,72,72.0526,170767,85.3835,7,37.129,11102.9,11102.9,13,49.181,46106.1,46106.1,560,17.236,30811.5,45889,189,330.568,28941,44326.3,4.0582,2201.22,43,64.152,255.022,271.597,93,129.134,331.038,371.481,905,905,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2633,15,99.4335,0,17068,133.973
e2_val_0256_t000_r03,e2_val_0256_t000,73,73.053,171818,85.909,5,54.527,15651.7,15651.7,27,47.21,27456.5,28276.8,656,14.107,27708,33643.7,216,398.647,28001.1,28631.8,5.40741,1659.35,47,61.906,182.233,303.827,100,128.489,458.452,523.385,1051,1051,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3440,14,99.5947,0,17168,133.991
e2_val_0256_t000_r03,e2_val_0256_t000,74,74.0536,172658,86.329,2,35.886,35.886,35.886,17,14329.9,33862,33862,528,2519.28,28231,39653.4,161,11676.4,28943.1,47591,3.15528,3987.22,40,59.687,204.691,248.832,92,121.583,281.589,311.161,840,840,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2397,10,99.5845,0,17260,134.007
e2_val_0256_t000_r03,e2_val_0256_t000,75,75.054,173342,86.671,4,46.014,37424.2,37424.2,10,21597.1,51319.6,51319.6,419,11249.4,37406.7,44078.9,140,11392.7,36364.7,43878.4,4.01429,3397.56,31,60.051,102.471,163.841,80,116.512,254.175,380.794,684,684,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2121,18,99.1585,0,17340,134.02
e2_val_0256_t000_r03,e2_val_0256_t000,76,76.0543,174042,87.021,5,4976.55,23166.6,23166.6,18,8300.34,35975.8,35975.8,426,2951.7,39299.9,45956.9,146,427.146,37957.4,46053.5,3.25342,3885.26,46,53.759,129.377,954.777,59,119.351,887.876,1637.58,700,700,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2242,6,99.7331,0,17399,134.036
e2_val_0256_t000_r03,e2_val_0256_t000,77,77.0547,174676,87.338,2,16266.6,16266.6,16266.6,11,50.604,34945.9,34945.9,400,15028,37991.1,39745.6,126,7862.68,35838.8,39317.3,2.28571,5532.34,34,65.361,1069.65,1082.56,61,121.39,540.599,1218.95,634,634,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1941,5,99.7431,0,17460,134.048
e2_val_0256_t000_r03,e2_val_0256_t000,78,78.0553,175425,87.7125,4,38793.9,39691.9,39691.9,9,10551,39850.6,39850.6,484,17.254,36462.4,39794.3,138,9530.69,39317.6,39998.7,3.78986,3816.9,35,56.344,613.896,690.61,79,119.086,909.469,1074.72,749,749,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2271,9,99.6053,0,17539,134.062
e2_val_0256_t000_r03,e2_val_0256_t000,79,79.0558,176149,88.0745,2,41311.3,41311.3,41311.3,16,23404.8,37127.5,37127.5,441,16.532,37878.4,42565.7,155,1317.29,37556.3,53066.3,3.90323,3673.73,32,64.089,225.117,368.575,78,130.789,351.745,412.554,724,724,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2596,13,99.5017,0,17617,134.075
e2_val_0256_t000_r03,e2_val_0256_t000,80,80.0563,176822,88.411,2,49811.1,49811.1,49811.1,8,9036.99,36371.8,36371.8,408,3357.27,38139.4,39896.2,144,8243.53,38261.4,40168.3,2.33333,6650.73,38,56.051,300.915,322.896,73,126.023,248.937,940.241,673,673,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2499,18,99.2849,0,17690,134.089
e2_val_0256_t000_r03,e2_val_0256_t000,81,81.0567,177499,88.7495,4,42.596,14354.2,14354.2,7,19706.1,40769.2,40769.2,425,7691.2,38964.1,40084.6,138,14349.5,38555.2,39882.8,4.69565,3199.77,37,54.965,187.022,210.214,66,110.825,369.297,1007.31,677,677,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2233,18,99.2004,0,17756,134.103
e2_val_0256_t000_r03,e2_val_0256_t000,82,82.0572,178207,89.1035,2,38487.1,38487.1,38487.1,18,20389.6,38240,38240,451,16.21,38452.4,44308.5,127,8241.2,38579.9,40009.2,4.62992,3115.33,41,57.605,166.659,172.347,69,138.916,412.995,872.857,708,708,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2146,16,99.2599,0,17825,134.118
e2_val_0256_t000_r03,e2_val_0256_t000,83,83.0576,178844,89.422,4,28721.7,39921.8,39921.8,9,39.727,29697.3,29697.3,401,9827.39,39761.9,41410.3,128,15601.4,40330.1,41416.2,2.85156,5698.32,34,68.321,262.099,282.819,61,121.4,265.377,998.194,637,637,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2289,14,99.3921,0,17886,134.13
e2_val_0256_t000_r03,e2_val_0256_t000,84,84.058,179544,89.772,3,50.776,28104.5,28104.5,11,43.766,44032.4,44032.4,457,16.551,40298.1,42591.5,123,1037.12,40647.8,44282.1,3.42276,4158.68,43,63.092,275.459,299.568,63,129.573,302.178,979.207,700,700,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2141,8,99.6277,0,17949,134.146
e2_val_0256_t000_r03,e2_val_0256_t000,85,85.0584,180168,90.084,4,24662.5,25628.3,25628.3,10,12013.2,40096.5,40096.5,414,27.548,45062.9,56654.8,100,12441,48708.9,58332.1,2,8648.62,32,66.437,299.922,1044.7,64,123.689,357.203,993.391,624,624,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1553,4,99.7431,0,18013,134.158
e2_val_0256_t000_r03,e2_val_0256_t000,86,86.0588,180891,90.4455,5,60.409,21345.9,21345.9,15,56.441,34796.1,34796.1,444,15.22,39801.7,47422.3,142,812.521,40821.2,45381.3,2.28169,6116.85,44,65.815,245.035,2066.55,73,114.104,666.756,1984.62,723,723,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2395,8,99.6671,0,18086,134.174
e2_val_0256_t000_r03,e2_val_0256_t000,87,87.0593,181511,90.7555,2,40155.9,40155.9,40155.9,7,40.69,39725.6,39725.6,406,4085.68,40991.1,55772.6,108,11139.3,40267.9,44173.6,2.75926,5486.92,35,43.118,192.575,302.111,62,124.216,282.714,598.509,620,620,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1832,6,99.6736,0,18148,134.187
e2_val_0256_t000_r03,e2_val_0256_t000,88,88.0595,182156,91.078,1,38.817,38.817,38.817,12,19890.6,38563,38563,411,9511.69,39757.2,51123.9,123,6025.69,40116.6,41031.1,2.43902,5722.82,36,59.895,210.576,286.868,62,122.573,302.523,836.997,645,645,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2039,12,99.4149,0,18210,134.2
e2_val_0256_t000_r03,e2_val_0256_t000,89,89.06,182822,91.411,2,21932.2,21932.2,21932.2,10,25588.1,42007.4,42007.4,415,9324.59,40665.2,48664.4,120,15194.6,40515.3,50243.1,2.83333,5351.11,43,48.838,260.182,261.967,76,117.71,268.36,599.939,666,666,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1924,8,99.5859,0,18286,134.216
e2_val_0256_t000_r03,e2_val_0256_t000,90,90.0605,183466,91.733,1,41696.3,41696.3,41696.3,12,26295.3,41758.7,41758.7,426,16.348,42110,57169,100,8769.51,42577.7,58780.6,4.19,3839.97,37,56.427,303.057,461.371,68,112.582,526.986,1285.28,644,644,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1420,10,99.3007,0,18354,134.23
e2_val_0256_t000_r03,e2_val_0256_t000,91,91.0609,184220,92.11,4,39276.7,41478.6,41478.6,16,16736.5,41864.7,41864.7,463,15.408,40510.5,42641.6,154,438.138,39710.9,42484.1,3.33766,3574.08,41,61.197,185.996,203.318,77,118.966,426.627,513.162,755,755,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2452,10,99.5938,0,18431,134.245
e2_val_0256_t000_r03,e2_val_0256_t000,92,92.0615,184807,92.4035,5,16230.9,28544.4,28544.4,6,20280.5,39580.1,39580.1,350,17600.9,41582.8,47503.1,121,7784.98,41279.4,48038.9,2.76033,5379.32,28,53.203,203.07,7010.86,76,110.227,248.045,427.393,586,586,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1797,15,99.1722,0,18507,134.257
e2_val_0256_t000_r03,e2_val_0256_t000,93,93.0619,185558,92.779,1,19112.5,19112.5,19112.5,13,49.305,41422.7,41422.7,464,14.479,40304.4,42068.6,158,339.805,40575.8,42478.6,2.63291,4589.84,38,52.585,195.643,210.173,77,127.449,456.516,1960.68,751,751,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2492,18,99.2829,0,18584,134.271
e2_val_0256_t000_r03,e2_val_0256_t000,94,94.0625,186105,93.0525,1,40130.1,40130.1,40130.1,10,48.982,41949,41949,335,12519.7,41372.5,48400.1,116,16972.6,42902.4,43572.3,4.39655,3982.47,26,57.036,94.815,234.771,59,131.421,307.947,883.763,547,547,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1973,13,99.3454,0,18643,134.281
e2_val_0256_t000_r03,e2_val_0256_t000,95,95.063,186795,93.3975,1,50.709,50.709,50.709,8,41.304,43634.8,43634.8,441,17.357,41097.5,42871.1,128,2047.8,41602.9,57677.1,1.89062,7545.21,45,55.87,126.513,208.792,67,116.46,220.405,262.17,690,690,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2063,13,99.3738,0,18710,134.297
e2_val_0256_t000_r03,e2_val_0256_t000,96,96.0633,187466,93.733,1,32392.2,32392.2,32392.2,8,8810.62,37471.5,37471.5,445,13.983,40733.7,42560.8,127,449.592,41007.1,43359.1,5.27559,2467.87,31,57.497,657.947,2429.32,59,120.814,616.622,2353.86,671,671,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2009,10,99.5047,0,18769,134.309
e2_val_0256_t000_r03,e2_val_0256_t000,97,97.0638,188179,94.0895,1,40925.7,40925.7,40925.7,12,14320,40472.8,40472.8,467,14.553,41073.9,43044.8,134,862.693,41346.5,41710,2.74627,5403.31,37,57.424,164.871,196.872,62,126.069,286.298,7191.95,713,713,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2352,7,99.7033,0,18831,134.323
e2_val_0256_t000_r03,e2_val_0256_t000,98,98.0643,188701,94.3505,5,20999.5,37493.5,37493.5,1,18313.5,18313.5,18313.5,323,18127.2,43435,59106.4,107,12547.7,41741,44140.1,2.6729,6161.13,22,64.163,341.432,894.652,64,126.82,490.634,1458.05,522,522,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1756,8,99.5465,0,18895,134.332
e2_val_0256_t000_r03,e2_val_0256_t000,99,99.0647,189254,94.627,1,30541.9,30541.9,30541.9,4,19832.5,29264.4,29264.4,342,16220.3,41715,42458.9,118,18076.3,42008.4,43168.8,2.04237,8759.5,31,45.062,99.208,113.931,57,109.368,526.972,1072.05,553,553,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2017,7,99.6542,0,18952,134.344
e2_val_0256_t000_r03,e2_val_0256_t000,100,100.065,189947,94.9735,3,19.09,17614.7,17614.7,16,11089.2,42547.4,42547.4,438,16.16,41597.7,44910.3,140,4758.19,40600.4,41742.5,2.71429,4865.26,27,66.295,266.938,282.366,70,122.16,799.892,1507.13,694,694,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2374,9,99.6223,0,19022,134.355
e2_val_0256_t000_r03,e2_val_0256_t000,101,101.066,190648,95.324,3,39.72,24431.1,24431.1,13,15724.2,40614.5,40614.5,460,15.635,42909.6,44415.5,115,393.389,41592,44142.9,3.6087,3569.39,42,52.071,166.357,928.326,67,128.64,357.447,783.321,700,700,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1812,3,99.8347,0,19089,134.37
e2_val_0256_t000_r03,e2_val_0256_t000,102,102.066,191441,95.7205,7,42.178,20564.5,20564.5,18,16992.5,43495.4,43495.4,501,10.276,42217.5,44798.8,161,332.583,41605,43715.8,2.42857,3941.89,45,48.721,148.153,187.396,61,115.81,306.114,360.125,793,793,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2824,19,99.3317,0,19150,134.386
e2_val_0256_t000_r03,e2_val_0256_t000,103,103.067,192070,96.035,1,42.069,42.069,42.069,9,37.784,45891.6,45891.6,399,15148.4,44028.9,44781.5,117,437.774,43383.5,44785,3.63248,4037.96,38,58.03,156.6,262.722,65,115.194,179.599,267.504,629,629,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1856,8,99.5708,0,19215,134.4
e2_val_0256_t000_r03,e2_val_0256_t000,104,104.067,192766,96.383,2,40749.1,40749.1,40749.1,8,45.768,38900.3,38900.3,443,21.536,42889.6,44477.9,144,5324.21,43133.7,44050.5,3.20833,4440.06,32,64.041,1458.4,1481.43,67,102.519,199.052,1466.24,696,696,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2264,15,99.3418,0,19282,134.412
e2_val_0256_t000_r03,e2_val_0256_t000,105,105.068,193445,96.7225,3,9483.98,14813.7,14813.7,12,28944.1,46388.5,46388.5,426,17.379,42811.1,44649.1,141,10801.8,41192.8,43353.5,3.14894,4548.22,28,51.112,146.617,275.988,69,116.663,634.554,1591.29,679,679,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2283,15,99.3473,0,19351,134.423
e2_val_0256_t000_r03,e2_val_0256_t000,106,106.068,194152,97.076,2,40337,40337,40337,5,22.295,18479.3,18479.3,456,14.327,42587.3,44383.4,148,554.557,43549.9,44785.3,4.19595,3517.48,39,59.146,152.032,168.351,57,120.888,245.85,686.276,707,707,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2316,13,99.4418,0,19408,134.437
e2_val_0256_t000_r03,e2_val_0256_t000,107,107.068,194750,97.375,2,17577.1,17577.1,17577.1,15,32.926,42948.1,42948.1,339,14081.3,43286.5,45303,141,16483.8,43836.4,45344.8,2.89362,5749.4,35,60.36,248.594,980.634,66,118.107,936.237,1872.49,598,598,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2124,14,99.3452,0,19474,134.45
e2_val_0256_t000_r03,e2_val_0256_t000,108,108.069,195306,97.653,1,20.405,20.405,20.405,7,29462.5,37312.5,37312.5,346,12684.1,43883.1,45196.4,105,19738.1,44214,45345,3.27619,5789.24,42,62.962,161.966,255.11,55,124.963,602.655,1279.02,556,556,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1580,4,99.7475,0,19529,134.465
e2_val_0256_t000_r03,e2_val_0256_t000,109,109.069,195838,97.919,0,0,0,0,10,1581.29,40900.7,40900.7,305,18834.5,43775,44788,126,20746.3,44363.1,49564.1,3.59524,5651.2,29,65.266,276.498,317.124,62,123.432,247.962,309.877,532,532,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2123,9,99.5779,0,19591,134.476
e2_val_0256_t000_r03,e2_val_0256_t000,110,110.07,196490,98.245,1,20613.7,20613.7,20613.7,8,18930.8,41881.5,41881.5,412,5779.51,43655.5,45592.8,130,378.723,43709.8,45720.1,2.80769,4213.59,32,58.804,373.043,886.26,69,122.298,432.847,693.395,652,652,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2187,13,99.4091,0,19660,134.489
e2_val_0256_t000_r03,e2_val_0256_t000,111,111.07,197140,98.57,1,22016.7,22016.7,22016.7,7,27.943,28933.3,28933.3,418,28.428,44583.8,46087.7,118,2816.96,46000.5,62146.9,3.14407,5306.06,41,64.773,204.443,1833.7,65,117.589,1551.08,1791.21,650,650,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1733,3,99.8272,0,19725,134.503
e2_val_0256_t000_r03,e2_val_0256_t000,112,112.071,197831,98.9155,3,32.531,30807.2,30807.2,15,51.548,42470.1,42470.1,440,12.368,44673.1,46249,140,444.547,45075.7,62277.9,3.1,4425.44,32,55.895,164.347,6128.34,61,126.242,5826.51,6201.92,691,691,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2590,6,99.7689,0,19786,134.515
e2_val_0256_t000_r03,e2_val_0256_t000,113,113.071,198436,99.218,0,0,0,0,7,42.059,50516.8,50516.8,380,11862.5,44500.5,46650,120,3752.55,44316.5,44986.8,2.03333,7265.28,39,52.705,168.881,190.487,59,114.933,222.862,1009.08,605,605,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2128,10,99.5323,0,19845,134.529
e2_val_0256_t000_r03,e2_val_0256_t000,114,114.072,199123,99.5615,6,17003.7,42105.6,42105.6,10,19621.2,35500.2,35500.2,446,13.184,44321.3,46388.7,126,12296.5,44566.9,46107.2,2.92857,5437.37,26,77.912,411.714,1378.44,73,123.176,657.433,1461.56,687,687,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2123,16,99.252,0,19918,134.54
e2_val_0256_t000_r03,e2_val_0256_t000,115,115.072,199791,99.8955,4,20191.4,26206.2,26206.2,9,563.455,44758.1,44758.1,401,13.489,44784.5,46171.6,140,11453.5,45278,46222.7,2.88571,5944.33,46,65.872,168.594,401.396,68,121.798,358.074,563.802,668,668,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2177,13,99.4064,0,19986,134.556
e2_val_0256_t256_r01,e2_val_0256_t256,1,1.0003,79670,39.835,19528,20.158,90.619,149.741,6381,24.925,112.648,204.16,25782,11.597,108.766,185.029,15999,112.215,308.309,428.086,49.9177,2.65425,4054,37.243,2186.39,4605.19,7969,66.799,2157.37,4485.16,79713,79713,1.00196,1,0,0,0,0,1.27177,1,1,125.563,31,133.199,159.904,1.41395,370014,202952,70722,74.1583,351384,7960,161.064
e2_val_0256_t256_r01,e2_val_0256_t256,2,2.00708,158790,79.395,1890,48.274,179.525,215.221,3506,48.462,178.875,211.042,46239,16.732,152.807,181.273,15829,127.725,272.544,350.356,10.6395,13.1544,3774,94.783,375.5,1962.16,7905,155.96,445.989,1573.97,79143,79143,2.00197,0,0,0,0,0,0.171995,0,1,7.65384,30,59.9588,77.7162,1.39673,64467,104683,31731,76.7392,124870,15863,10.148
e2_val_0256_t256_r02,e2_val_0256_t256,1,1.00015,77414,38.707,19383,19.363,79.768,125.235,6201,20.737,89.847,181.798,24717,10.095,92.339,177.93,15566,99.466,282.452,432.186,50.7615,2.36302,3940,32.461,2315.88,5414.69,7746,59.719,2406,5494.99,77553,77553,2.00197,1,0,0,0,0,1.2298,1,1,125.521,30,114.383,152.906,1.37018,455886,196904,64669,75.2769,282706,7732,154.014
e2_val_0256_t256_r02,e2_val_0256_t256,2,2.00653,164095,82.0475,2070,41.406,166.747,202.478,3818,38.987,162.932,198.59,50571,14.329,133.285,171.591,17326,101.991,251.431,332.078,10.4776,11.1346,4139,69.853,519.987,4479.18,8679,114.695,589.926,4654.2,86603,86603,2.00197,0,0,0,0,0,0.430337,0,1,9.69252,33,75.4276,81.0702,1.53075,206977,130641,35741,78.5187,194865,16409,16.1992
e2_val_0256_t256_r03,e2_val_0256_t256,1,1.00021,88914,44.457,20024,20.971,93.714,181.991,7034,29.812,155.477,211.587,30800,14.248,145.945,190.823,17813,118.453,330.013,431.136,46.7773,3.07957,4506,38.504,1138.82,2553.2,8890,80.774,1209.5,2565.23,89067,89067,1.00196,0,0,0,0,0,0.4924,1,1,40.7808,34,131.581,167.373,1.59775,204519,216709,75315,74.2093,350071,8864,43.5617
e2_val_0256_t256_r03,e2_val_0256_t256,2,2.00763,165750,82.875,1439,51.393,186.643,218.255,3029,50.652,185.951,218.418,45511,18.069,159.264,190.558,15411,137.99,285.004,362.15,9.07858,16.6643,3670,101.43,395.648,1159.67,7689,168.604,482.611,1194.79,76749,76749,1.00196,0,0,0,0,0,0.264067,0,1,7.47172,30,61.6463,72.3747,1.34777,24825,109657,29495,78.8038,129887,16563,11.9754
e2_val_1024_t000_r01,e2_val_1024_t000,1,1.00026,23175,11.5875,10801,35.489,1574.85,1868.62,1163,100.043,1761.44,1971.78,3031,46.482,1734.75,1915.48,4662,395.552,2031.8,2350.39,79.352,7.66895,1175,35.135,125.538,201.782,2343,62.44,166.675,253.886,23175,23175,2.00197,0,0,0,0,0,0,0,0,501.784,0,0,0,0,0,41981,84054,33.309,0,2343,503.196
