exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e4_ts_t0064_r02,e4_ts_t0064,88,5.63869,176000,88,4,32.02,108.234,108.234,27,26.833,98.921,134.344,1278,18.554,75.281,99.048,387,103.556,208.419,249.561,3.21447,33.6862,98,204.513,755.858,1270.57,198,265.993,1425.14,2292.66,1992,1992,2.00197,1,0,0,0,0,0.139473,1,2,5.20158,3,2.56411,4.04944,0.0555725,3185,3190,880,78.3784,1330,17594,11.714
e4_ts_t0064_r02,e4_ts_t0064,89,5.6615,178000,89,2,64.451,64.451,64.451,22,58.606,125.674,135.417,1253,13.25,74.322,98.204,413,73.613,195.356,257.892,4.0339,20.8069,113,227.064,1173.82,1281.34,206,310.373,999.242,1271.33,2009,2009,2.00197,1,0,0,0,0,0.0862036,1,1,4.75996,3,0.336575,0.673754,0.0245924,1077,1686,450,78.9326,99,17798,6.57904
e4_ts_t0064_r02,e4_ts_t0064,90,5.68307,180000,90,4,50.643,101.945,101.945,28,44.418,114.375,115.787,1300,17.359,80.495,98.703,359,104.176,201.288,291.606,2.7883,38.3264,113,186.368,531.342,910.119,205,264.065,584.584,921.612,2009,2009,2.00197,0,0,0,0,0,0.144002,1,2,4.81776,3,2.11947,3,0.0583563,0,2643,706,78.9191,714,18004,9.62538
e4_ts_t0064_r02,e4_ts_t0064,91,5.70503,182000,91,2,64.885,64.885,64.885,26,33.957,77.064,85.881,1297,11.027,64.358,87.352,365,70.644,168.512,200.352,2.42466,33.3308,112,167.183,1206.6,2169.32,191,269.177,1365.35,2314,1993,1993,1.00196,1,0,0,0,0,0,1,0,4.49445,3,0.667973,1.46702,0.0425758,4301,1917,430,81.6787,441,18192,6.3524
e4_ts_t0064_r02,e4_ts_t0064,92,5.72444,184000,92,8,25.939,66.308,66.308,30,43.495,67.53,91.123,1263,13.334,71.337,94.191,368,88.182,179.251,216.451,3.42935,27.9316,118,205.817,433.41,825.064,209,242.302,467.502,628.389,1996,1996,2.00197,0,0,0,0,0,0.136374,0,1,4.54937,3,1.91538,2,0.0406084,0,2385,753,76.0038,887,18403,8.39902
e4_ts_t0064_r02,e4_ts_t0064,93,5.74702,186000,93,5,37.247,63.081,63.081,25,28.763,60.99,78.143,1228,14.621,62.072,84.763,419,83.994,162.604,213.733,3.01432,30.42,97,185.811,1226.14,1611.41,224,252.808,1220.63,1436.57,1998,1998,1.00196,1,0,0,0,0,0.168232,1,1,4.58123,4,1.06879,2.15207,0.0363922,2163,3450,428,88.9634,557,18627,10.6117
e4_ts_t0064_r02,e4_ts_t0064,94,5.76326,188000,94,6,29.732,85.836,85.836,22,31.958,64.18,141.611,1305,11.936,53.392,70.07,376,71.386,135.667,183.371,3.56915,21.9024,108,168.616,436.479,641.012,186,230.252,485.94,708.01,2003,2003,0.00195312,1,0,0,0,0,0.114965,1,1,4.21721,3,0.907449,0,0.0434732,0,1867,646,74.2937,200,18813,7.10801
e4_ts_t0064_r02,e4_ts_t0064,95,5.78368,190000,95,7,21.091,87.186,87.186,17,28.093,99.729,99.729,1260,13.174,53.074,78.746,401,74.845,141.03,206.135,2.55362,31.339,95,196.953,1291.73,1423.68,213,216.026,1219.54,1505.25,1993,1993,2.00197,1,0,0,0,0,0.147355,1,1,4.2496,3,1.52991,3.04832,0.037096,3218,3191,540,85.5267,813,19026,9.22447
e4_ts_t0064_r02,e4_ts_t0064,96,5.80044,192000,96,10,29.229,51.673,51.673,35,30.899,68.868,90.09,1293,11.857,49.392,65.495,375,69.021,122.685,192.125,2.832,25.8983,118,157.15,478.34,1275.39,183,216.677,501.862,1512.62,2014,2014,2.00197,1,0,0,0,0,0.103126,1,1,3.97975,3,0.784086,0.876625,0.0427237,1066,2679,430,86.1692,243,19206,5.92795
e4_ts_t0064_r02,e4_ts_t0064,97,5.81572,194000,97,6,28.607,40.709,40.709,24,31.235,59.417,79.405,1272,12.405,50.003,66.861,414,72.383,136.387,161.075,3.35507,22.2566,93,166.932,347.977,549.777,182,193.022,472.566,762.682,1991,1991,0.00195312,1,0,0,0,0,0.142056,1,2,4.01868,3,2.18215,3,0.0393486,0,3278,823,79.9317,843,19390,8.9638
e4_ts_t0064_r02,e4_ts_t0064,98,5.83527,196000,98,2,51.238,51.238,51.238,34,30.904,84.032,85.469,1184,11.03,53.03,75.19,438,68.216,138.73,186.033,3.53653,20.7287,121,180.133,553.455,1454.22,217,228.189,1213.09,1554.53,1996,1996,1.00196,1,0,0,0,0,0.0954447,1,1,3.722,3,0.265969,0.677507,0.0449066,2160,2347,454,83.7915,169,19608,5.70688
e4_ts_t0064_r02,e4_ts_t0064,99,5.85047,198000,99,6,17.168,37.14,37.14,31,36.617,62.975,75.514,1277,12.527,53.749,72.152,391,74.471,131.096,187.332,3.09463,25.0232,111,141.224,360.986,433.935,191,190.594,397.82,523.162,2007,2007,2.00197,1,0,0,0,0,0.135238,1,1,3.76179,3,1.26309,1,0.0402107,0,2679,538,83.2763,609,19796,7.74901
e4_ts_t0064_r02,e4_ts_t0064,100,5.86961,200000,100,11,33.351,105.138,105.138,26,37.404,70.064,88.928,1255,14.068,49.756,69.24,388,77.574,138.798,196.976,2.48711,31.8427,109,152.491,1038.47,1560.86,199,211.588,1155.2,1764.64,1988,1988,2.00197,1,0,0,0,0,0,1,1,3.45673,3,0.853218,2.43064,0.040556,2119,3043,371,89.133,584,20000,5.57732
e4_ts_t0064_r03,e4_ts_t0064,1,0.019249,2000,1,2,55.767,55.767,55.767,26,21.025,40.12,156.805,1256,19.654,47.208,71.058,405,145.661,236.571,322.856,98.9728,1.50793,122,20.991,108.398,340.407,198,42.223,211.966,359.927,2009,2009,0.00195312,1,0,0,0,0,130.713,1,1,130.713,3,0.263557,0,0.0315838,0,949,4190,18.4666,0,198,130.809
e4_ts_t0064_r03,e4_ts_t0064,2,0.0328535,4000,2,6,20.789,33.083,33.083,25,19.322,46.002,47.121,1275,20.071,43.598,58.311,374,143.572,223.851,273.343,91.8636,1.51762,101,16.724,102.048,181.068,219,56.535,243.277,375.396,2000,2000,1.00196,1,0,0,0,0,130.749,1,2,130.749,3,1.31003,1,0.0371609,0,2342,3532,39.8706,0,416,132.14
e4_ts_t0064_r03,e4_ts_t0064,3,0.0466399,6000,3,7,18.061,41.634,41.634,28,21.965,62.123,67.282,1217,18.967,42.871,59.011,424,128.476,224.257,271.627,87.7146,1.51319,102,21.131,127.335,319.352,221,51.809,187.834,362.992,1999,1999,1.00196,1,0,0,0,0,130.781,1,1,130.781,3,1.09172,2.04796,0.0356798,0,3633,3300,52.4016,2,635,133.987
e4_ts_t0064_r03,e4_ts_t0064,4,0.0601718,8000,4,9,10.762,35.402,35.402,24,18.554,41.912,57.329,1254,17.925,40.83,56.015,428,123.088,209.856,270.751,87.5187,1.45162,81,21.426,193.825,409.615,200,61.767,205.937,342.124,1996,1996,1.00196,0,0,0,0,0,130.825,0,1,130.825,3,1.21533,2.0439,0.0490122,0,4608,2889,61.4646,3,838,136.073
e4_ts_t0064_r03,e4_ts_t0064,5,0.0853783,10000,5,5,18.043,49.76,49.76,26,18.106,38.204,39.241,1247,16.046,45.421,70.99,439,110.136,199.152,265.266,81.6105,1.41706,99,63.565,1251.82,2298.11,190,101.719,1243.99,2330.26,2006,2006,1.00196,0,0,0,0,0,130.853,0,1,130.853,3,2.49784,4.18239,0.0385046,13853,5255,2896,64.4706,521,1028,140.312
e4_ts_t0064_r03,e4_ts_t0064,6,0.10394,12000,6,5,26.66,38.805,38.805,28,20.376,42.692,86.182,1286,14.582,39.375,58.212,394,102.182,223.057,271.626,79.6904,1.42226,92,50.007,1203.82,3335.46,189,62.262,1257.57,2466,1994,1994,1.00196,0,0,0,0,0,130.885,0,1,130.885,3,1.3894,3.04583,0.0365124,7532,4233,2214,65.6584,202,1217,143.413
e4_ts_t0064_r03,e4_ts_t0064,7,0.124307,14000,7,11,9.76,39.395,39.395,29,17.103,53.53,57.727,1270,13.603,45.018,59.033,386,103.91,183.041,223.056,76.7487,1.42266,93,60.688,1236.47,2143.24,208,87.521,1245.65,2335.67,1997,1997,0.00195312,1,0,0,0,0,130.922,1,1,130.922,4,1.72087,3,0.0376854,8486,4657,1925,70.7536,0,1425,146.676
e4_ts_t0064_r03,e4_ts_t0064,8,0.168202,16000,8,8,10.084,29.993,29.993,26,14.877,39.218,96.42,1250,14.235,47.67,67.934,419,112.622,215.206,246.428,72.3652,1.67062,110,96.825,3078.54,3390.96,186,124.081,3192.83,5283.12,1999,1999,1.00196,0,0,0,0,0,130.957,0,1,130.957,2,4.80742,11.0446,0.0395012,31739,6384,2635,70.7839,201,1611,157.569
e4_ts_t0064_r03,e4_ts_t0064,9,0.386885,18000,9,8,26.074,57.823,57.823,24,24.344,71.271,90.963,1261,22.488,98.133,151.133,389,213.058,408.992,517.267,71.4884,3.05088,115,3665.96,11487.8,16239,207,3746.42,14560.5,22699.9,2004,2004,1.00196,1,0,0,0,0,130.991,1,1,130.991,4,22.9066,58.9351,0.0425358,197203,14231,6964,67.1432,2788,1818,216.571
e4_ts_t0064_r03,e4_ts_t0064,10,0.564824,20000,10,5,28.668,68.733,68.733,19,31.859,131.073,131.073,1275,23.205,97.864,136.665,390,218.413,435.087,559.781,67.7385,3.34415,99,104.683,20950,25797.8,215,228.241,21833.1,26158.8,2003,2003,1.00196,1,0,0,0,0,0.331829,1,1,129.372,3,17.3605,44.3101,0.0387659,153349,11155,5516,66.9126,2633,2032,203.106
e4_ts_t0064_r03,e4_ts_t0064,11,0.61171,22000,11,3,48.017,87.715,87.715,20,30.731,148.907,148.907,1308,34.148,99.875,144.604,390,253.556,536.785,684.13,64.9154,4.13698,91,39.15,5585.78,16808.4,192,100.279,685.318,16900.2,2004,2004,1.00196,1,0,0,0,0,0.356197,1,1,129.397,3,0.11367,0.318532,0.0380659,17994,2621,2934,47.1827,61,2222,145.874
e4_ts_t0064_r03,e4_ts_t0064,12,0.637135,24000,12,5,62.806,118.574,118.574,24,38.105,72.051,75.867,1253,27.239,89.075,133.683,389,245.539,472.409,568.472,64.8586,3.97273,111,38.89,238.66,657.92,213,101.622,362.815,598.763,1995,1995,1.00196,0,0,0,0,0,0.406221,1,2,129.447,3,1.0736,0,0.050559,0,2895,2868,50.2343,1489,2438,130.759
e4_ts_t0064_r03,e4_ts_t0064,13,0.668754,26000,13,5,43.575,82.184,82.184,21,42.829,91.955,98.654,1253,26.586,81.691,116.208,398,226.841,424.819,463.711,56.8894,4.07265,106,64.503,842.034,5757.12,214,109.589,580.733,7982.56,1997,1997,1.00196,2,0,0,0,0,0.431194,2,1,129.472,4,3.65333,4.04528,0.040143,8504,3737,3047,55.0855,5322,2650,133.871
e4_ts_t0064_r03,e4_ts_t0064,14,0.735623,28000,14,4,45.857,47.087,47.087,31,40.613,87.077,151.64,1248,26.123,84.889,109.575,407,219.167,381.326,470.45,56.3219,3.86537,98,80.556,9573.47,11089,209,142.612,8024.26,11131.6,1997,1997,1.00196,0,0,0,0,0,0.4858,0,1,129.526,3,8.77628,8.04661,0.0498419,43669,5085,4077,55.501,16628,2861,141.973
e4_ts_t0064_r03,e4_ts_t0064,15,0.846271,30000,15,4,27.744,42.41,42.41,24,46.425,66.616,101.647,1260,25.525,81.374,113.396,397,215.849,379.677,447.412,52.8338,4.04009,117,104.695,10593.8,13087.2,206,248.853,10999.6,13934.4,2008,2008,1.00196,1,0,0,0,0,0.499425,1,1,129.54,3,19.7956,18.187,0.0271721,88419,6454,6706,49.0426,37258,3066,161.237
e4_ts_t0064_r03,e4_ts_t0064,16,0.891403,32000,16,8,27.678,41.329,41.329,16,39.154,88.649,88.649,1326,24.159,89.188,128.778,377,198.37,376.966,453.09,53.4005,3.78649,95,60.279,3329.95,12434.4,171,128.445,6940.56,14819.4,1993,1993,0.00195312,0,0,0,0,0,0.556262,0,2,129.597,3,7.43994,8.05193,0.0573778,24581,5179,3208,61.7503,15422,3238,168.331
e4_ts_t0064_r03,e4_ts_t0064,17,0.938665,34000,17,4,24.551,27.122,27.122,32,36.264,97.217,194.568,1265,21.975,82.163,120.286,415,180.951,331.771,417.527,52.6217,3.52586,95,106.939,10538.7,11362.3,191,165.298,6123.18,9029.77,2002,2002,1.00196,1,0,0,0,0,0.574064,1,1,129.614,3,6.85542,8,0.0373487,25507,5858,2953,66.4851,14590,3429,177.397
e4_ts_t0064_r03,e4_ts_t0064,18,1.21184,36000,18,6,35.354,63.827,63.827,21,51.614,101.511,147.347,1263,23.019,83.756,121.45,392,202.502,350.374,438.669,46.3903,4.33755,108,206.51,27523.6,27823.3,218,234.73,24958.8,27727.1,2008,2008,1.00196,0,0,0,0,0,0.265512,0,2,86.0435,3,33.6156,39.825,0.0380888,251708,10938,9510,53.4918,74916,3645,151.548
e4_ts_t0064_r03,e4_ts_t0064,19,1.23426,38000,19,5,36.458,60.829,60.829,30,41.528,120.565,131.993,1235,23.665,80.54,108.722,430,170.287,348.858,514.241,50.5256,3.80525,113,58.177,551.094,1041.57,181,107.767,362.194,1239.1,1994,1994,1.00196,1,0,0,0,0,0.294026,1,2,86.072,3,0.771335,0,0.0287914,0,2635,2697,49.4186,557,3827,87.3041
e4_ts_t0064_r03,e4_ts_t0064,20,1.42115,40000,20,10,36.291,73.542,73.542,22,42.538,69.982,85.206,1257,23.719,84.526,141.091,417,167.105,335.911,405.222,45.7434,3.94081,108,65.761,39724.6,46869.1,192,136.112,32999.7,47510.2,2006,2006,0.00195312,1,0,0,0,0,0.336334,1,1,86.1144,3,29.6959,26.0572,0.0470171,165869,4776,9563,33.3078,34571,4020,113.649
e4_ts_t0064_r03,e4_ts_t0064,21,1.67699,42000,21,9,34.086,124.683,124.683,27,34.978,83.596,97.193,1262,19.954,77.013,105.567,401,151.367,310.53,370.635,46.5237,3.60468,104,90.908,55708.3,69992.3,198,168.172,57633.3,70247.7,2001,2001,1.00196,1,0,0,0,0,0.109061,1,2,63.9844,3,38.3955,37.8753,0.0386543,235383,5391,11688,31.5651,48891,4217,85.8567
e4_ts_t0064_r03,e4_ts_t0064,22,1.79912,44000,22,5,32.226,46.21,46.21,28,38.546,66.735,109.333,1273,20.125,78.34,115.568,391,138.937,306.772,363.522,40.9744,3.94409,110,88.492,40666,57596.3,193,142.523,15162.7,57434.9,2000,2000,1.00196,0,0,0,0,0,0.159232,0,1,64.0346,3,15.28,16.0502,0.0555334,101850,3575,5738,38.3872,8211,4408,80.5962
e4_ts_t0064_r03,e4_ts_t0064,23,1.94623,46000,23,3,13.637,86.136,86.136,35,38.143,111.771,118.978,1249,20.272,80.82,106.933,404,154.477,318.113,347.728,40.4356,4.14024,113,99.447,46007.4,54085.6,187,137.529,28012,53957.5,1991,1991,1.00196,0,0,0,0,0,0.202835,0,1,64.0782,3,22.8787,28,0.0440187,126544,5585,7429,42.9153,12940,4598,108.652
e4_ts_t0064_r03,e4_ts_t0064,24,2.05621,48000,24,6,40.478,88.621,88.621,22,33.891,70.538,111.198,1296,17.861,79.368,113.934,381,133.388,316.689,459.517,38.2598,4.16781,105,106.062,963.845,90065.2,194,161.17,882.397,87952.6,2004,2004,0.00195312,1,1,0,0,0,0.121934,0,1,57.2583,2,10.3301,13.1364,0.0284367,89614,2905,4221,40.7662,4832,4788,57.8064
e4_ts_t0064_r03,e4_ts_t0064,25,2.20923,50000,25,1,18.996,18.996,18.996,28,39.682,78.209,105.015,1283,20.108,75.972,117.982,409,151.996,335.015,418.245,42.11,4.07033,84,111.474,36589.2,61311.6,202,161.17,28872.2,60257.6,2007,2007,1.00196,1,0,0,0,0,0.152233,1,1,57.2886,4,20.7022,23.0457,0.0353069,130764,4360,7045,38.2288,9321,4990,80.9352
e4_ts_t0064_r03,e4_ts_t0064,26,2.39001,52000,26,3,17.129,38.636,38.636,24,36.47,95.175,160.663,1292,18.015,76.492,122.744,411,149.313,311.869,372.937,37.9075,4.29962,81,71.484,38879.3,60904.5,182,166.268,42029.5,60789.2,1993,1993,1.00196,0,0,0,0,0,0.0828943,0,1,51.4472,2,22.2164,28.3643,0.0376081,161028,5397,7025,43.4471,12899,5176,52.1813
e4_ts_t0064_r03,e4_ts_t0064,27,2.4119,54000,27,6,39.787,87.89,87.89,16,38.006,67.245,67.245,1293,17.785,69.913,97.292,373,139.46,298.875,360.344,37.2895,4.11163,92,122.209,403.31,916.513,223,182.775,721.779,1041.94,2003,2003,1.00196,1,0,0,0,0,0.117056,1,1,51.4814,4,0.72878,0,0.0345764,0,2252,1842,55.0073,65,5397,52.649
e4_ts_t0064_r03,e4_ts_t0064,28,2.5758,56000,28,8,41.466,92.324,92.324,33,28.508,98.055,107.581,1256,18.494,77.456,112.176,404,137.57,301.794,347.626,30.9926,4.80662,108,105.174,38678.9,49077.2,196,154.944,43699.9,49847.3,2005,2005,2.00197,1,0,0,0,0,0.14807,1,1,51.5124,3,23.0615,25.042,0.0359192,143527,4368,7263,37.5548,11046,5592,78.1957
e4_ts_t0064_r03,e4_ts_t0064,29,2.71689,58000,29,8,39.607,90.875,90.875,23,36.107,57.919,68.388,1273,15.936,73.044,106.896,395,126.736,307.244,335.451,35.2177,4.26633,99,141.827,56801,77411.1,194,152.295,21621.7,61518.1,1992,1992,1.00196,1,0,0,0,0,0.0944595,1,1,46.6455,3,17.3853,21.5511,0.0398588,121269,3790,5926,39.0078,7955,5788,47.3072
e4_ts_t0064_r03,e4_ts_t0064,30,2.74377,60000,30,7,28.191,54.203,54.203,26,42.138,103.393,107.326,1262,17.093,74.596,95.869,408,133.573,291.462,332.153,31.5662,4.5704,109,105.839,569.768,3603.9,194,146.369,705.401,7961.71,2006,2006,1.00196,1,0,0,0,0,0.132165,1,1,46.6832,3,4.68147,5.05124,0.042635,7422,3020,2618,53.5651,1995,5979,53.3997
e4_ts_t0064_r03,e4_ts_t0064,31,2.78561,62000,31,6,38.453,44.54,44.54,22,24.083,52.522,53.561,1270,16.737,74.762,100.048,401,113.626,278.417,336.794,28.8953,4.56691,110,82.256,780.053,23830.9,183,131.805,752.238,24071.4,1992,1992,1.00196,0,0,0,0,0,0.182813,0,1,46.7339,3,6.19209,9.05065,0.0556097,23472,3822,2737,58.2711,2812,6165,61.5031
e4_ts_t0064_r03,e4_ts_t0064,32,2.94619,64000,32,6,33.827,92.2,92.2,23,38.416,90.486,120.078,1297,17.147,71.396,103.067,380,129.762,276.185,328.383,29.4658,4.80235,88,148.032,62183.8,87784.4,215,191.69,25829.2,64242.6,2009,2009,1.00196,0,0,0,0,0,0.136314,0,2,42.6529,3,19.4652,28.5166,0.0348387,140197,5874,5820,50.2309,10278,6380,43.5258
e4_ts_t0064_r03,e4_ts_t0064,33,2.96587,66000,33,8,31.315,45.4,45.4,21,42.514,69.724,88.086,1250,16.785,78.335,128.365,428,129.743,310.452,494.163,28.764,5.25749,101,82.798,333.636,660.058,189,133.117,363.622,854.676,1997,1997,1.00196,1,0,0,0,0,0.164564,1,1,42.6811,3,0.953633,0,0.0285273,0,2705,1748,60.7456,416,6569,43.6771
e4_ts_t0064_r03,e4_ts_t0064,34,3.05809,68000,34,7,23.641,65.868,65.868,18,49.184,87.124,87.124,1289,16.666,72.309,93.874,400,123.218,272.058,330.609,31.1625,4.39999,90,113.556,20448.1,54021.7,197,140.517,865.803,53304.6,2001,2001,1.00196,1,0,0,0,0,0.197248,1,1,42.7138,3,10.9884,12.0464,0.0387363,73515,3570,4070,46.7277,6581,6767,55.5141
e4_ts_t0064_r03,e4_ts_t0064,35,3.21784,70000,35,6,46.222,76.925,76.925,36,34.753,99.568,104.993,1256,14.541,69.083,100.855,401,113.728,264.556,322.155,25.1771,5.18822,114,114.902,49626.8,59139.4,177,154.418,27738.3,59491.7,1990,1990,1.00196,1,0,0,0,0,0.101843,1,2,36.8692,3,20.435,24.7674,0.0413246,141928,4269,6468,39.7597,15250,6943,37.8258
e4_ts_t0064_r03,e4_ts_t0064,36,3.23611,72000,36,5,24.266,34.062,34.062,22,42.093,106.254,146.274,1292,17.295,75.957,113.369,396,107.045,265.278,411.955,20.298,6.19691,84,118.73,375.78,412.304,204,164.009,399.762,702.692,2003,2003,1.00196,1,0,0,0,0,0.139506,2,1,36.9069,3,0.728799,0,0.0380783,0,2770,1255,68.8199,335,7147,37.7683
e4_ts_t0064_r03,e4_ts_t0064,37,3.46121,74000,37,7,40.626,81.812,81.812,25,29.915,104.581,111.367,1246,16.527,78.221,116.248,410,115.401,282.79,356.183,23.3146,5.74908,105,126.96,33364.5,50807.3,210,240.66,39539.5,52230.5,2003,2003,1.00196,0,0,0,0,0,0.0820904,0,1,33.1853,3,25.5327,33.1463,0.0493927,203899,5635,7472,42.9923,13878,7358,34.122
e4_ts_t0064_r03,e4_ts_t0064,38,3.47927,76000,38,9,28.056,75.246,75.246,21,31.43,45.951,65.186,1271,15.081,75.475,106.03,385,100.231,270.967,370.213,20.9818,5.69518,107,119.947,482.102,678.55,200,164.665,444.958,731.869,1993,1993,1.00196,1,0,0,0,0,0.108692,1,1,33.2119,3,0.666767,0,0.0418062,0,2045,1293,61.2642,207,7558,34.0456
e4_ts_t0064_r03,e4_ts_t0064,39,3.5138,78000,39,4,23.948,37.085,37.085,18,43.926,108.281,108.281,1225,18.509,82.018,114.932,428,111.483,273.638,353.587,19.4252,6.53919,103,132.211,488.028,752.429,231,160.887,678.999,14407.1,2009,2009,1.00196,1,0,0,0,0,0.154057,1,1,33.2573,4,2.61254,3.04905,0.0349798,13690,3234,1622,66.598,1855,7787,37.1563
e4_ts_t0064_r03,e4_ts_t0064,40,3.72357,80000,40,6,28.067,76.35,76.35,33,42.545,120.632,126.618,1263,16.275,87.316,135.085,369,144.882,406.35,514.589,21.1572,8.10204,109,126.748,60690.1,69707,212,167.942,44931.4,68942.7,1992,1992,1.00196,1,0,0,0,0,0.0986996,1,1,29.9371,3,21.3263,26.8384,0.0407305,187381,4366,6433,40.4297,10752,7999,30.8061
e4_ts_t0064_r03,e4_ts_t0064,41,3.75103,82000,41,7,44.134,98.631,98.631,17,55.033,106.139,106.139,1288,16.184,78.318,98.772,393,125.049,314.24,378.445,19.5064,7.25306,94,138.98,635.425,7515.64,205,189.566,882.102,7409.29,2004,2004,1.00196,1,0,0,0,0,0.127753,1,1,29.9661,3,2.81347,3.04216,0.048502,7457,2815,1666,62.8208,976,8202,33.8965
e4_ts_t0064_r03,e4_ts_t0064,42,3.88153,84000,42,7,23.764,62.849,62.849,25,36.167,88.9,121.944,1290,16.445,69.888,109.521,404,123.136,299.649,366.804,21.2698,6.62746,94,98.121,35029.9,39422.3,176,157.904,33116.9,39280.6,1996,1996,1.00196,0,0,0,0,0,0.179342,0,1,30.0177,3,17.5747,24.0516,0.0414362,111676,5270,5333,49.7029,7766,8381,58.5472
e4_ts_t0064_r03,e4_ts_t0064,43,3.90018,86000,43,6,14.665,40.404,40.404,27,31.519,95.287,103.309,1317,16.103,78.604,115.908,382,119.566,313.35,419.491,18.1152,7.64454,87,103.34,299.421,367.601,187,150.573,421.455,992.939,2006,2006,1.00196,1,0,0,0,0,0.11662,2,1,27.6755,3,0.344653,0.558835,0.0231514,0,2428,817,74.8228,0,8565,28.6967
e4_ts_t0064_r03,e4_ts_t0064,44,3.91977,88000,44,2,11.668,11.668,11.668,20,62.815,122.005,122.005,1282,15.639,76.396,100.272,384,116.485,313.916,410.303,17.3385,7.90054,101,116.6,616.407,808.084,203,175.163,415.738,691.05,1992,1992,1.00196,1,0,0,0,0,0.15343,1,1,27.7123,3,1.20178,1,0.0372276,0,2400,1276,65.2884,800,8771,29.6559
e4_ts_t0064_r03,e4_ts_t0064,45,3.94995,90000,45,8,47.368,164.448,164.448,23,42.374,91.553,106.59,1270,18.727,80.276,102.395,388,135.999,299.932,364.548,17.4897,8.55247,98,124.314,3100.43,6832.96,218,172.679,922.322,6489.84,2005,2005,2.00197,1,0,0,0,0,0.191076,1,1,27.7499,3,2.10378,2.04664,0.0526237,8556,3138,1284,70.9634,1065,8984,31.7589
e4_ts_t0064_r03,e4_ts_t0064,46,4.10571,92000,46,9,41.623,110.596,110.596,31,53.101,92.723,93.048,1234,18.185,74.547,118.028,425,140.584,300.158,369.269,17.6847,8.88478,93,153.988,41133.1,55296.8,210,248.723,15441.3,45461,2002,2002,1.00196,0,0,0,0,0,0.125518,0,2,24.5705,4,14.9658,21.4892,0.0459738,131909,5575,4545,55.0889,10286,9199,25.7477
e4_ts_t0064_r03,e4_ts_t0064,47,4.12898,94000,47,9,47.789,72.886,72.886,28,45.281,114.548,115.794,1263,17.381,73.461,103.657,400,136.081,266.527,356.319,14.2175,10.5577,83,140.49,556.229,808.399,217,228.516,655.204,991.354,2000,2000,1.00196,1,0,0,0,0,0.147309,1,1,24.5923,3,3.64811,3,0.0220699,0,2529,1938,56.6152,1562,9416,29.3642
e4_ts_t0064_r03,e4_ts_t0064,48,4.2206,96000,48,9,37.206,121.841,121.841,22,51.45,89.846,92.455,1297,17.131,73.486,111.283,386,134.907,284.902,344.129,14.8472,10.243,104,107.53,4611.15,17917,187,216.379,15062.6,49457,2005,2005,1.00196,1,0,0,0,0,0.176754,1,1,24.6217,3,16.5093,17.0406,0.0341892,70320,3718,4881,43.2376,9843,9601,46.697
e4_ts_t0064_r03,e4_ts_t0064,49,4.25656,98000,49,5,37.679,62.281,62.281,18,46.77,109.499,109.499,1241,15.551,75.832,114.208,434,124.558,287.266,340.634,15.7304,9.11411,98,162.712,4738.06,9668.21,197,233.101,866.037,9499.09,1993,1993,1.00196,1,0,0,0,0,0.0986156,1,1,21.5395,3,1.25739,1.4409,0.0477991,13870,2080,1249,62.4812,734,9797,23.2778
e4_ts_t0064_r03,e4_ts_t0064,50,4.28784,100000,50,10,43.302,71.892,71.892,23,48.111,85.716,105.836,1249,17.203,72.235,105.391,413,128.491,276.533,335.799,14.891,9.80833,101,121.16,755.486,5808.77,204,219.429,870.082,8957.27,2000,2000,1.00196,1,0,0,0,0,0.128614,1,1,21.5695,3,2.4833,3.04332,0.0344496,8548,2841,1301,68.5901,914,10003,25.6816
e4_ts_t0064_r03,e4_ts_t0064,51,4.34683,102000,51,6,47.556,64.605,64.605,25,41.91,98.007,103.451,1300,17.233,75.569,108.096,392,131.187,260.159,341.278,13.5408,10.7027,78,157.344,12306,14693.9,200,189.851,13184.9,19608.9,2001,2001,1.00196,0,0,0,0,0,0.173609,0,1,21.6145,3,4.32362,6.04499,0.0493469,37278,3687,1686,68.6209,1310,10201,32.2586
e4_ts_t0064_r03,e4_ts_t0064,52,4.42378,104000,52,8,38.646,46.698,46.698,27,44.418,103.05,138.226,1269,16.88,68.58,104.399,419,122.715,266.31,339.763,12.642,11.0246,94,160.107,13461.2,33569.7,192,223.084,13925.2,33234.5,2009,2009,1.00196,1,0,0,0,0,0.111363,1,1,19.9835,3,6.25529,10.8721,0.023324,55392,4188,2097,66.6348,3578,10397,0
