exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,68,68.0506,166731,83.3655,6,20528.2,25926.2,25926.2,5,44.751,10633.9,10633.9,634,1765.02,25815.8,32420.1,196,912.049,26451.2,45641.9,4.47449,2243.03,55,63.797,160.093,183.575,108,117.51,276.115,424.495,1004,1004,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3098,21,99.3267,0,16670,133.895
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,69,69.0512,167637,83.8185,2,26065.8,26065.8,26065.8,17,41.014,30563,30563,571,1164.6,26080.7,44848.5,182,1435.65,26578.6,45206.4,3.35165,3057.19,46,63.141,201.318,289.699,88,125.778,262.427,419.415,906,906,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2984,22,99.2681,0,16758,133.913
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,70,70.0517,168570,84.285,0,0,0,0,15,47.299,26432,26432,555,2738.28,26383.2,41421.8,201,5259.07,26729.6,45143.1,4.91045,2271.32,61,62.095,203.325,286.945,101,130.286,333.525,488.703,933,933,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3019,12,99.6041,0,16859,133.935
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,71,71.0523,169622,84.811,3,39.268,26327.1,26327.1,25,50.833,26590.6,27612.1,653,15.275,26635.4,27712.3,230,430.05,26814.7,27787,2.91304,2588.56,48,56.55,196.769,279.803,93,123.341,194.467,292.995,1052,1052,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3645,22,99.4001,0,16952,133.953
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,72,72.0528,170475,85.2375,4,19687.6,22321.7,22321.7,9,39.993,26607.9,26607.9,536,3029.06,27724,44324.1,173,9547.07,28147.2,44112.5,3.02312,3994.4,36,53.981,193.198,204.646,95,129.005,314.206,387.547,853,853,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2462,17,99.3142,0,17047,133.968
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,73,73.0533,171612,85.806,4,44.649,47.291,47.291,24,41.087,26990.9,27337.2,719,13.252,27386.9,29771.6,238,383.175,27870.8,29383.8,6.02941,1313.34,56,64.532,209.709,287.157,96,118.524,265.709,343.701,1137,1137,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3760,8,99.7877,0,17143,133.988
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,74,74.0538,172566,86.283,2,25.568,25.568,25.568,13,10572.6,43971.6,43971.6,610,2484.39,27491.2,43724.3,183,8506.36,28020.1,43821.3,3.29508,3288.04,44,54.37,178.652,311.647,105,130.742,450.719,678.78,957,957,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2657,13,99.5131,0,17248,134.006
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,75,75.0542,173289,86.6445,3,35.15,30698.3,30698.3,5,32820,34596.1,34596.1,457,354.542,37365.3,46004.1,139,13864.9,34747.5,42684.8,3.2518,4491.86,31,77.66,237.536,385.044,85,127.954,330.291,762.729,720,720,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2209,11,99.5045,0,17333,134.019
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,76,76.0547,174042,87.021,2,20690.9,20690.9,20690.9,14,28177.3,47235.9,47235.9,458,16.582,37735.6,47741.7,164,994.734,39750.9,54756.7,3.95732,3470.26,49,64.224,259.364,4027.75,66,123.027,522.77,4143.67,753,753,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2474,8,99.6777,0,17399,134.036
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,77,77.0552,174692,87.346,1,11931.3,11931.3,11931.3,8,11007.9,38048.4,38048.4,412,13287.3,37714.3,39073.3,129,10035.3,37649.6,39247.1,2.25581,6058.33,35,49.222,170.099,247.568,65,124.097,378.875,1344.37,650,650,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1975,6,99.6971,0,17464,134.049
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,78,78.0558,175572,87.786,3,19730.4,36072.5,36072.5,7,51.139,36233.4,36233.4,582,14.944,38343.2,45571.5,159,560.552,38135.9,39865.1,3.98742,2900.22,42,55.989,154.576,198.686,87,112.674,297.345,1529.31,880,880,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2669,11,99.5896,0,17551,134.065
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,79,79.0563,176345,88.1725,0,0,0,0,13,10239.3,36104.2,36104.2,455,8502.7,36386.4,47569,176,9703.92,37204.5,54983.6,3.52273,3826.72,36,57.369,97.696,155.063,93,112.802,216.829,311.031,773,773,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3071,16,99.4817,0,17644,134.08
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,80,80.0568,177205,88.6025,1,25397.5,25397.5,25397.5,10,45.744,37557.1,37557.1,535,481.499,38818.9,49048.8,178,8509.96,37841.8,40190,3.58989,3191.17,49,58.094,178.779,415.455,87,110.431,326.01,1063.95,860,860,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2838,26,99.0922,0,17731,134.098
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,81,81.0571,178004,89.002,1,37.411,37.411,37.411,9,15191.2,36992.4,36992.4,520,16.439,38672.8,41314.8,153,2496.33,38726.1,39824.9,4.49673,2731.23,47,66.641,230.783,822.219,69,125.583,365.474,766.2,799,799,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2580,17,99.3454,0,17800,134.115
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,82,82.0573,178667,89.3335,1,14047.2,14047.2,14047.2,7,37.93,18428.7,18428.7,429,9987.03,38077.7,42599,125,2819.43,38203.2,38995.1,3.136,4617.26,33,63.379,268.028,285.332,68,127.413,616.744,1391.98,663,663,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2262,16,99.2976,0,17868,134.127
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,83,83.0577,179264,89.632,1,44.028,44.028,44.028,7,36343.3,50574.4,50574.4,389,821.977,39360.3,51408,109,14635.5,39401.2,50785.7,2.86239,5980.97,29,67.423,275.41,283.454,62,126.214,286.912,336.54,597,597,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1874,8,99.5749,0,17930,134.139
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,84,84.0581,179955,89.9775,2,26393.4,26393.4,26393.4,14,1452.47,50838.3,50838.3,447,7830.45,38320.3,44965.3,112,16575.7,39100.8,50999.2,2.875,5725.71,44,61.668,118.062,265.604,72,124.748,421.327,576.395,691,691,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1775,6,99.6631,0,18002,134.155
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,85,85.0587,180828,90.414,2,51.859,51.859,51.859,14,44.06,28306.2,28306.2,564,10.119,38669,55390.4,169,511.313,38128.2,45700.1,2.34911,4729.66,51,58.646,214.625,469.795,73,131.842,496.083,1247.46,873,873,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2837,10,99.6488,0,18075,134.172
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,86,86.0592,181561,90.7805,0,0,0,0,6,34.487,31640.7,31640.7,478,6750.26,39027.2,48688.2,128,4737.22,39937,59059.6,2.41406,5686.86,43,63.8,231.077,345.492,78,125.733,299.045,413.539,733,733,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2129,10,99.5325,0,18153,134.188
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,87,87.0597,182361,91.1805,2,29656.8,29656.8,29656.8,8,15738.7,29223.2,29223.2,504,18.991,38191,42523.1,156,729.448,39892.9,48123.1,2.63462,4584.73,47,54.513,139.668,430.874,83,121.193,475.859,1674,800,800,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2633,15,99.4335,0,18236,134.206
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,88,88.06,183096,91.548,3,25326.3,39132.5,39132.5,9,29048,40345.7,40345.7,482,22.383,39205.8,57849.8,120,3594.42,40019.9,59156.9,3.23333,4497.47,41,63.672,398.944,670.134,80,127.902,342.042,1374.78,735,735,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1764,7,99.6047,0,18316,134.221
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,89,89.0603,183858,91.929,3,26965.9,53227.5,53227.5,16,15409.9,37885.5,37885.5,481,17.613,39708.2,44886.4,146,350.236,39718.7,44902.3,3.61644,2981.43,44,65.097,256.745,845.19,72,136.524,469.291,1568.54,762,762,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2324,11,99.5289,0,18388,134.237
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,90,90.0606,184538,92.269,3,28044.2,40979.3,40979.3,8,25550,39647.7,39647.7,422,12502.6,40011.3,41827.4,130,14822.7,40728,42627.5,3.06154,4725.31,36,63.691,246.492,1766.33,81,121.832,460.964,1689.11,680,680,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1936,10,99.4861,0,18469,134.251
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,91,91.0611,185333,92.6665,2,15.471,15.471,15.471,10,44.318,42611,42611,482,1633.58,40026.9,42272,171,969.525,40733.9,42325.9,3.01754,3977.71,35,68.023,209.255,429.127,95,100.259,870.708,1485.27,795,795,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2687,18,99.3346,0,18564,134.266
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,92,92.0615,186067,93.0335,0,0,0,0,12,38.753,22437.6,22437.6,454,299.495,40427.6,42095.3,156,5545.13,40843.4,41757.3,3.74359,3627.73,39,44.505,129.854,149.625,73,116.428,296.164,552.615,734,734,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2661,15,99.4395,0,18637,134.28
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,93,93.062,186716,93.358,2,40572.6,40572.6,40572.6,6,21104.6,42736.9,42736.9,411,10151.6,41053,42792.5,120,517.724,41233.1,42058.3,1.95833,6850.38,47,55.569,169.755,728.799,63,115.005,863.021,1195.76,649,649,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1965,12,99.393,0,18700,134.297
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,94,94.0625,187478,93.739,1,22924.3,22924.3,22924.3,4,12075.6,41053.1,41053.1,513,14.878,40453.3,42914.1,140,330.459,41128,42306.8,4.84286,2377.76,33,56.655,241.824,286.224,71,121.19,392.879,1326.28,762,762,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2194,16,99.276,0,18771,134.309
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,95,95.063,188239,94.1195,3,37036.4,41775.7,41775.7,11,2171.49,40706.8,40706.8,494,14.257,41269.7,60749.6,151,416.743,41467.4,61187,2.74172,4391.16,37,43.29,192.701,235.183,65,122.636,241.316,361.826,761,761,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2595,9,99.6544,0,18836,134.323
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,96,96.0635,188827,94.4135,3,18205.8,19054.1,19054.1,2,28730.9,28730.9,28730.9,364,17321.9,41710.6,55700.8,117,7154.94,40412.4,41602.6,2.2906,6098.38,28,67.701,282.326,1105.93,74,116.174,293.622,1530.79,588,588,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1916,10,99.4808,0,18910,134.335
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,97,97.0638,189389,94.6945,1,30.213,30.213,30.213,4,10695.4,40235.5,40235.5,358,16806.3,41443.4,42153.1,111,18393.9,41260.9,42258.6,2.84685,6424.29,31,55.652,118.45,144.117,57,125.721,227.748,959.221,562,562,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1919,3,99.8439,0,18967,134.346
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,98,98.0642,189998,94.999,3,18615.6,41907.4,41907.4,10,30248.8,41666.2,41666.2,382,1183.7,42022.5,43346.1,127,8620.78,41717.4,42485.6,2.70866,5974.72,25,65.305,81.192,175.039,62,110.706,230.723,937.926,609,609,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2173,9,99.5875,0,19029,134.356
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,99,99.0646,190809,95.4045,3,17046.4,42187.9,42187.9,12,5034.55,42186.3,42186.3,533,13.669,42254.3,45387.2,151,325.485,42481,60121.6,3.53642,2848.04,48,56.493,157.559,183.869,64,117.007,243.948,670.852,811,811,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2473,7,99.7177,0,19093,134.373
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,100,100.065,191537,95.7685,7,25.766,24925.7,24925.7,17,45.825,41903.7,41903.7,466,17.614,42118.3,44397,133,406.828,42164.2,44478.4,1.78947,7086.49,38,68.272,286.62,1564.47,67,98.74,278.182,2008.74,728,728,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2275,14,99.3884,0,19160,134.387
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,101,101.066,192166,96.083,1,16802.8,16802.8,16802.8,7,60.239,32387.9,32387.9,391,14244.9,43120,43903.1,121,8144.78,43214.2,44045.7,3.7438,3803.51,39,48.575,115.914,168.318,70,117.393,255.078,1541.96,629,629,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1916,7,99.636,0,19230,134.402
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,102,102.066,192837,96.4185,2,32844.8,32844.8,32844.8,10,42.058,43400.5,43400.5,430,16.382,42891.1,43666.2,137,625.959,43066.1,45271.1,3.0146,4869.87,30,54.135,145.222,255.676,62,125.132,284.854,341.855,671,671,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2186,13,99.4088,0,19292,134.413
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,103,103.066,193457,96.7285,2,21500.2,21500.2,21500.2,9,25926.5,43807.8,43807.8,393,15177.7,42125.2,43850.8,130,14413.2,42287,43142,3.32308,4245.58,26,63.969,151.536,270.437,60,116.858,323.611,535.081,620,620,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2087,10,99.5231,0,19352,134.424
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,104,104.067,194191,97.0955,2,42426.2,42426.2,42426.2,4,25.876,15888.2,15888.2,469,13.658,42551.5,43998.7,155,7228.78,43499.3,55175.2,4.19355,3884.03,43,59.693,156.589,213.529,61,124.198,847.117,1321.13,734,734,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2438,15,99.3885,0,19413,134.439
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,105,105.067,194843,97.4215,1,9.859,9.859,9.859,16,46.947,42103.1,42103.1,379,10146.6,43500.7,62929.8,146,579.513,43128.4,50037.4,2.63699,5291.38,37,58.058,274.673,304.545,73,110.472,408.707,962.091,652,652,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2187,11,99.4995,0,19486,134.453
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,106,106.068,195343,97.6715,0,0,0,0,7,23918.8,43384.1,43384.1,309,18465.9,43527.4,43769.2,98,20826.4,43816,44547,3.44898,5601.12,36,64.549,195.461,200.528,50,111.456,223.026,1564.52,500,500,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1518,5,99.6717,0,19536,134.466
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,107,107.068,195964,97.982,0,0,0,0,10,28188.1,44291.3,44291.3,356,14671.6,43239.4,53856.5,149,9322.2,42874.2,44124.4,3.74497,3805.71,34,61.873,228.483,326.341,72,110.864,421.075,973.679,621,621,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2375,12,99.4973,0,19608,134.479
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,108,108.069,196620,98.31,1,41439.1,41439.1,41439.1,11,58.719,42550.2,42550.2,425,4778.96,42607.6,43981,123,469.033,42290.5,43749.9,2.21951,5660.25,33,65.691,201.514,228.098,63,118.846,384.108,1509.99,656,656,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2132,9,99.5796,0,19671,134.491
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,109,109.069,197196,98.598,2,28963.9,28963.9,28963.9,5,47.716,37839.7,37839.7,369,14388.1,44259.7,60889.5,105,5429.7,44816.4,61787.2,3.44762,4723.09,37,58.518,243.127,1189.47,58,133.585,1118.48,1340.77,576,576,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1575,4,99.7467,0,19729,134.504
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,110,110.07,197855,98.9275,3,17454.5,17881.8,17881.8,12,54.865,44433.7,44433.7,417,17.251,43861.9,49892.5,137,737.063,48267.4,61980.6,3.18248,4634.76,31,52.937,119.154,148.851,59,121.735,207.759,493.085,659,659,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2514,9,99.6433,0,19788,134.516
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,111,111.071,198510,99.255,0,0,0,0,9,47.989,45193.8,45193.8,413,4359.34,44134.3,54612.7,128,12691.7,44521.2,51292.4,1.96094,8297.27,40,58.755,180.485,277.685,65,107.948,298.516,481.001,655,655,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2252,7,99.6901,0,19853,134.531
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,112,112.071,199288,99.644,9,40.103,23909.5,23909.5,13,1777.08,42690.6,42690.6,502,18.806,42330.4,46929.8,144,472.707,43726.6,45548.9,2.80556,4367.52,35,54.913,254.02,272.375,75,111.058,249.484,322.2,778,778,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2287,14,99.3916,0,19928,134.544
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,1,1.00012,22319,11.1595,70,73.458,1591.47,1745.74,277,56.713,1750.71,1956.31,14106,51.791,1676.91,1921.04,4492,207.028,1830.66,2115.71,80.0116,6.23588,1119,39.902,156.054,249.318,2257,85.534,222.945,336.887,22321,22321,1.00196,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,25006,22668,52.4521,0,2255,131.185
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,2,2.00158,32047,16.0235,25,288.537,2573.18,2623.74,114,255.628,2624.94,2862.22,6158,143.933,2638.11,2843.03,1923,361.075,2725.46,2962.1,56.6256,18.8479,516,61.179,194.064,273.459,990,114.88,257.424,322.84,9726,9726,1.00196,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,14980,2610,85.162,0,3247,131.379
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,3,3.00215,39007,19.5035,22,32.102,3375.06,3540.95,94,45.478,3460.36,5520.91,4381,51.29,3495.63,4914.68,1437,404.802,3737.41,5795.73,48.8594,30.4895,363,62.096,211.349,448.646,665,124.31,350.84,469.84,6962,6962,1.00196,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,11448,1093,91.2846,0,3912,131.513
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,4,4.0026,44373,22.1865,20,77.669,4104.14,4104.14,71,3450.91,4082.15,6801.44,3367,183.66,4058.97,6896.72,1065,449.295,4217.11,7130.74,44.3192,43.2327,296,63.442,233.263,359.806,545,126.775,312.06,403.02,5364,5364,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,8532,540,94.0476,0,4457,131.623
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,5,5.00292,49599,24.7995,6,33.316,7843.65,7843.65,75,346.447,4970.11,8069.75,3346,38.224,4617.74,7840.32,1045,299.289,4788.58,7797.85,40.2411,49.0414,257,65.313,291.99,2484.3,497,132.205,341.86,528.476,5226,5226,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,8660,422,95.3534,0,4954,131.719
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,6,6.00325,54036,27.018,10,332.187,5106.48,5106.48,46,49.202,4968.76,5168.4,2867,47.725,5205.69,8946.94,872,283.708,5389.14,9641.89,37.8865,57.8895,194,75.077,315.516,471.385,448,140.367,398.565,505.38,4437,4437,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,7156,262,96.4681,0,5402,131.795
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,7,7.0044,57798,28.899,15,47.854,5732.69,5732.69,49,290.278,5667.57,10482.2,2383,42.491,5821.48,10334.3,750,335.924,6087.2,10490.3,32.8253,82.3196,198,68.749,316.744,516.074,367,142.689,377.768,524.681,3762,3762,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6221,194,96.9758,0,5769,131.868
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,8,8.00561,61440,30.72,12,17.99,5905.14,5905.14,49,221.589,10603.6,10955.8,2294,37.678,6427.15,10927.4,750,438.254,6337.87,11161.3,31.072,90.9397,191,70.622,276.966,393.727,349,148.427,381.355,504.523,3645,3645,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6253,185,97.1264,0,6116,131.938
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,9,9.00684,64706,32.353,11,56.889,8356.85,8356.85,37,41.109,8031.9,11411.3,2098,42.914,11128.9,11981.4,638,312.38,7173.14,12119.6,29.1787,100.786,156,75.767,294.601,474.181,323,147.288,364.007,465.402,3263,3263,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5288,155,97.1523,0,6441,131.998
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,10,10.0077,67720,33.86,11,66.69,15655.5,15655.5,27,241.639,6887.68,12459.2,1933,61.036,7825.75,12715.3,601,669.487,12487.9,13086.5,29.9168,118.588,145,75.281,262.4,362.08,299,143.102,348.245,549.914,3016,3016,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5155,137,97.4112,0,6740,132.053
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,11,11.0086,70805,35.4025,10,1254.81,7108.53,7108.53,51,361.372,12909.9,13433.6,1938,49.134,7559.66,13476.9,633,388.056,7527.75,13374.7,24.3997,130.301,162,75.711,289.797,570.94,290,143.695,426.339,650.644,3084,3084,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5480,122,97.8222,0,7029,132.113
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,12,12.0097,73461,36.7305,7,7438.14,13493.5,13493.5,27,7263.89,8574.12,14017.7,1689,162.476,8066.39,13906.5,529,797.708,8345.82,14256.1,22.8866,169.903,128,74.576,362.398,519.376,275,147.005,404.613,509.486,2655,2655,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4676,88,98.1528,0,7305,132.162
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,13,13.0105,76740,38.37,13,29.198,14674.8,14674.8,34,68.841,7950.55,8485.47,2065,174.838,8012.88,10639.4,649,391.772,8340.5,14736.6,20.5439,156.856,176,63.443,242.326,472.116,342,129.005,311.893,439.962,3279,3279,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5835,128,97.8534,0,7647,132.228
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,14,14.0114,79593,39.7965,7,7606.12,8522.95,8522.95,42,2179.28,8444.58,8620.35,1760,1985.95,8508.53,15381.2,583,2084.97,8622.44,10446.4,20.6123,165.006,151,56.952,180.967,369.686,310,119.398,258.487,382.018,2853,2853,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5316,91,98.317,0,7957,132.286
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,15,15.0118,82405,41.2025,11,23.839,9116.57,9116.57,23,25.439,9026.04,9037.12,1813,1094.65,8987.86,10956.2,546,2083,9182.07,10593.2,19.8571,178.086,132,56.87,247.364,5094.53,287,115.982,280.376,4768,2812,2812,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5029,93,98.1843,0,8244,132.337
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,16,16.0125,85564,42.782,9,14.239,9196.49,9196.49,44,64.625,9197.09,17507,2072,18.503,9364.25,15155.2,620,251.71,9467.56,11205.5,19.4968,150.607,140,55.419,195.794,266.056,274,123.02,220.796,443.416,3159,3159,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5919,98,98.3713,0,8518,132.39
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,17,17.013,87947,43.9735,3,10.009,2374.05,2374.05,26,358.29,9814.33,10116.4,1553,126.677,10162.7,17918.6,458,883.952,11477.7,17829.8,17.6594,239.328,123,63.215,216.431,351.443,253,131.083,326.962,590.715,2416,2416,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4633,64,98.6374,0,8767,132.437
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,18,18.0145,89915,44.9575,8,278.388,10258.2,10258.2,21,312.508,10104.4,10377.6,1225,1158.08,10285.2,17465.4,381,1006.81,10525.1,17456.5,17.2415,280.124,95,67.689,244.741,417.03,205,133.19,323.445,513.38,1935,1935,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3854,61,98.4419,0,8976,132.474
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,19,19.0152,92072,46.036,9,52.614,10180.7,10180.7,34,10040.1,18832.9,19645.8,1328,480.374,10820,18874.9,451,2074.76,11229.2,19176.9,17.4435,268.781,98,61.977,274.298,396.052,237,134.094,360.818,462.661,2157,2157,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4348,77,98.2599,0,9213,132.513
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,20,20.0159,94500,47.25,12,2704.95,11110.6,11110.6,36,60.279,11346.2,12410.9,1535,652.619,11158,19586.8,491,512.515,12513.2,19820.6,14.5743,270.714,102,54.968,217.849,252.324,252,131.23,327.37,390.765,2428,2428,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4788,78,98.397,0,9465,132.555
e3_get_heavy_t0000_r03,e3_get_heavy_t0000,21,21.0166,97029,48.5145,8,32.371,11104.6,11104.6,22,43.607,11284.2,11342.4,1604,36.934,11496.3,21081.3,516,340.639,11745.8,20837,16.1318,227.509,143,56.492,149.345,243.075,236,119.273,336.023,502.91,2529,2529,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5331,69,98.7222,0,9701,132.607
