exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
ls24_clean_t0000_r02,ls24_clean,78,0.813057,234000,78,1946,14.718,22.201,26.906,0,0,0,0,0,0,0,0,754,77.074,120.769,133.213,100,0.833155,148,14.14,26.994,35.486,0,0,0,0,2848,2848,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1439,7680,15.7802,0,0,26335.9
ls24_clean_t0000_r02,ls24_clean,79,0.826388,237000,79,1911,15.401,23.08,26.114,0,0,0,0,0,0,0,0,774,80.436,124.82,135.586,100,0.861884,162,14.374,23.69,33.403,0,0,0,0,2847,2847,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1487,7826,15.9669,0,0,26335.9
ls24_clean_t0000_r02,ls24_clean,80,0.839584,240000,80,1964,14.946,22.418,26.653,0,0,0,0,0,0,0,0,755,80.791,125.292,134.825,100.132,0.869023,141,14.897,25.834,29.368,0,0,0,0,2860,2860,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1474,7706,16.0566,0,0,26336
ls24_clean_t0000_r02,ls24_clean,81,0.852072,243000,81,1984,14.809,21.908,25.929,0,0,0,0,0,0,0,0,719,77.903,122.028,131.736,100,0.846359,136,14.625,26.706,29.227,0,0,0,0,2839,2839,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1365,7494,15.4081,0,0,26336
ls24_clean_t0000_r02,ls24_clean,82,0.865277,246000,82,1972,15.559,23.042,26.143,0,0,0,0,0,0,0,0,744,80.878,126.476,136.31,100,0.875872,143,14.039,27.704,33.31,0,0,0,0,2859,2859,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1431,7631,15.7912,0,0,26336.1
ls24_clean_t0000_r02,ls24_clean,83,0.878921,249000,83,1921,15.692,23.723,27.387,0,0,0,0,0,0,0,0,755,83.635,130.397,140.591,100,0.908376,159,14.473,25.516,33.008,0,0,0,0,2835,2835,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1437,7700,15.7273,0,0,26336.1
ls24_clean_t0000_r02,ls24_clean,84,0.892186,252000,84,1919,15.111,22.391,24.759,0,0,0,0,0,0,0,0,766,80.443,124.714,135.156,100,0.861639,151,15.25,25.156,31.642,0,0,0,0,2836,2836,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1460,7782,15.7974,0,0,26336.1
ls24_clean_t0000_r02,ls24_clean,85,0.904893,255000,85,1960,14.478,21.609,24.861,0,0,0,0,0,0,0,0,773,76.223,119.428,127.058,100,0.827362,145,13.671,23.969,30.61,0,0,0,0,2878,2878,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1473,7835,15.8251,0,0,26336.2
ls24_clean_t0000_r02,ls24_clean,86,0.91838,258000,86,1874,15.084,22.691,27.559,0,0,0,0,0,0,0,0,797,79.84,126.504,133.451,100,0.857185,164,14.591,25.083,29.924,0,0,0,0,2835,2835,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1546,7948,16.284,0,0,26336.2
ls24_clean_t0000_r02,ls24_clean,87,0.932194,261000,87,1936,15.663,22.261,25.991,0,0,0,0,0,0,0,0,792,83.26,128.864,140.312,100,0.891025,137,15.075,31.956,48.442,0,0,0,0,2865,2865,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1522,7983,16.0126,0,0,26336.3
ls24_clean_t0000_r02,ls24_clean,88,0.94421,264000,88,1925,14.352,18.876,22.013,0,0,0,0,0,0,0,0,754,76.368,98.514,106.901,100,0.782836,137,13.745,25.434,28.424,0,0,0,0,2816,2816,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1464,7642,16.0773,0,0,26336.3
ls24_clean_t0000_r02,ls24_clean,89,0.95574,267000,89,1927,13.779,17.749,20.922,0,0,0,0,0,0,0,0,748,74.139,98.211,104.614,100,0.763017,160,13.221,23.134,27.146,0,0,0,0,2835,2835,20.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1429,7661,15.7206,0,0,26336.4
ls24_clean_t0000_r02,ls24_clean,90,0.96747,270000,90,1949,13.653,17.603,20.816,0,0,0,0,0,0,0,0,778,74.066,97.917,108.021,100,0.762984,148,13.601,22.084,28.238,0,0,0,0,2875,2875,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1491,7844,15.9721,0,0,26336.4
ls24_clean_t0000_r02,ls24_clean,91,0.979068,273000,91,1946,13.772,17.767,22.543,0,0,0,0,0,0,0,0,731,75.947,98.488,105.25,100,0.777166,149,13.028,22.372,25.718,0,0,0,0,2826,2826,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1415,7523,15.8313,0,0,26336.4
ls24_clean_t0000_r02,ls24_clean,92,0.990781,276000,92,1965,13.755,17.47,21.292,0,0,0,0,0,0,0,0,751,74.851,96.881,105.171,100,0.765368,149,13.432,23.151,26.6,0,0,0,0,2865,2865,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1439,7677,15.7854,0,0,26336.5
ls24_clean_t0000_r02,ls24_clean,93,1.02301,279000,93,1948,13.941,19.248,31.129,0,0,0,0,0,0,0,0,735,75.098,99.791,125.159,100,0.791624,155,12.789,25.361,27.759,0,0,0,0,2838,2838,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1418,7551,15.81,0,0,26336.5
ls24_clean_t0000_r02,ls24_clean,94,1.03466,282000,94,2009,14.074,18.092,23.094,0,0,0,0,0,0,0,0,716,76.728,99.057,106.741,100,0.788841,152,13.582,24.363,29.682,0,0,0,0,2877,2877,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1388,7440,15.7227,0,0,26336.6
ls24_clean_t0000_r02,ls24_clean,95,1.04704,285000,95,2001,14.636,19.064,24.244,0,0,0,0,0,0,0,0,747,79.961,100.129,108.764,100,0.819766,125,14.673,23.468,25.554,0,0,0,0,2873,2873,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1425,7670,15.6679,0,0,26336.6
ls24_clean_t0000_r02,ls24_clean,96,1.05907,288000,96,1969,14.437,18.433,24.421,0,0,0,0,0,0,0,0,723,79.837,99.873,106.428,100,0.81648,148,14.153,23.594,30.521,0,0,0,0,2840,2840,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1410,7465,15.8873,0,0,26336.6
ls24_clean_t0000_r02,ls24_clean,97,1.07111,291000,97,1924,14.41,18.464,23.276,0,0,0,0,0,0,0,0,748,78.302,98.825,104.618,100,0.799247,160,14.419,25.82,29.053,0,0,0,0,2832,2832,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1422,7633,15.704,0,0,26336.7
ls24_clean_t0000_r02,ls24_clean,98,1.08319,294000,98,1920,14.401,18.061,24.032,0,0,0,0,0,0,0,0,744,79.752,98.729,105.333,100,0.813002,158,13.854,22.955,26.509,0,0,0,0,2822,2822,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1420,7600,15.7428,0,0,26336.7
ls24_clean_t0000_r02,ls24_clean,99,1.09564,297000,99,1999,14.969,18.533,24.003,0,0,0,0,0,0,0,0,714,83.885,102.081,111.103,100,0.852856,147,14.315,25.673,32.686,0,0,0,0,2860,2860,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1397,7435,15.8175,0,0,26336.8
ls24_clean_t0000_r02,ls24_clean,100,1.10834,300000,100,1949,15.152,19.525,24.561,0,0,0,0,0,0,0,0,726,83.456,100.604,108.174,100,0.851025,158,14.452,25.22,40.302,0,0,0,0,2833,2833,21.0021,0,0,0,0,0,0,0,0,26312.1,0,0,0,0,0,1397,7562,15.5933,0,0,26336.8
ls24_clean_t0000_r03,ls24_clean,1,0.0366627,3000,1,1889,16.085,142.808,953.084,0,0,0,0,0,0,0,0,661,94.69,692.838,5600.65,100,2.58024,148,17.721,44.721,65.757,0,0,0,0,2698,2698,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1364,6955,16.3962,0,0,26317.7
ls24_clean_t0000_r03,ls24_clean,2,0.137688,6000,2,1818,22.006,1462.88,3442.22,0,0,0,0,0,0,0,0,722,143.32,4039.73,11687.8,100,6.44845,141,30.134,76.32,104.488,0,0,0,0,2681,2681,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1564,7367,17.512,0,0,26317.7
ls24_clean_t0000_r03,ls24_clean,3,0.166222,9000,3,1810,17.838,150.565,214.907,0,0,0,0,0,0,0,0,740,125.05,744.905,884.97,100,2.01471,145,21.518,50.451,67.723,0,0,0,0,2695,2695,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1598,7457,17.6477,0,0,26317.8
ls24_clean_t0000_r03,ls24_clean,4,0.196152,12000,4,1753,17.836,144.592,198.207,0,0,0,0,0,0,0,0,826,123.974,741.269,914.87,100,2.04307,150,18.464,36.649,44.434,0,0,0,0,2729,2729,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1768,8005,18.0907,0,0,26317.8
ls24_clean_t0000_r03,ls24_clean,5,0.221382,15000,5,1869,16.922,137.176,209.053,0,0,0,0,0,0,0,0,697,110.81,687.192,796.145,100,1.81706,131,18.668,32.117,39.863,0,0,0,0,2697,2697,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1549,7198,17.7089,0,0,26317.8
ls24_clean_t0000_r03,ls24_clean,6,0.246948,18000,6,1756,16.856,136.086,203.768,0,0,0,0,0,0,0,0,796,102.735,673.118,830.012,100,1.66616,160,18.487,30.645,38.643,0,0,0,0,2712,2712,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1738,7816,18.1913,0,0,26317.9
ls24_clean_t0000_r03,ls24_clean,7,0.292163,21000,7,1825,17.124,187.504,1787.01,0,0,0,0,0,0,0,0,728,106.242,727.466,5016.02,100,2.70178,146,18.954,43.007,80.341,0,0,0,0,2699,2699,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1566,7433,17.4019,0,0,26317.9
ls24_clean_t0000_r03,ls24_clean,8,0.380647,24000,8,1805,25.274,1212.05,3337.99,0,0,0,0,0,0,0,0,727,160.421,2163,10480.9,100,5.46404,154,32.969,72.417,83.796,0,0,0,0,2686,2686,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1573,7264,17.8002,0,0,26318
ls24_clean_t0000_r03,ls24_clean,9,0.416554,27000,9,1791,17.999,177.319,1604.21,0,0,0,0,0,0,0,0,771,110.416,739.02,2323.55,100,2.15614,150,22.653,49.87,61.801,0,0,0,0,2712,2712,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1688,7719,17.9441,0,0,26318
ls24_clean_t0000_r03,ls24_clean,10,0.444599,30000,10,1785,16.741,134.344,214.082,0,0,0,0,0,0,0,0,767,103.228,724.995,959.279,100.13,1.87621,160,18.297,40.6,51.72,0,0,0,0,2712,2712,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1645,7633,17.7301,0,0,26318.1
ls24_clean_t0000_r03,ls24_clean,11,0.476132,33000,11,1803,17.034,142.813,634.224,0,0,0,0,0,0,0,0,738,103.892,701.563,2115.19,100,2.02665,162,18.177,37.668,57.678,0,0,0,0,2703,2703,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1598,7401,17.7575,0,0,26318.1
ls24_clean_t0000_r03,ls24_clean,12,0.502675,36000,12,1810,16.694,137.69,206.642,0,0,0,0,0,0,0,0,744,103.491,699.127,802.756,100,1.81858,144,17.865,31.128,43.181,0,0,0,0,2698,2698,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1650,7481,18.0703,0,0,26318.1
ls24_clean_t0000_r03,ls24_clean,13,0.529209,39000,13,1799,16.45,135.558,209.892,0,0,0,0,0,0,0,0,753,100.914,697.95,836.075,100,1.78101,141,17.943,26.226,36.193,0,0,0,0,2693,2693,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1668,7491,18.2116,0,0,26318.2
ls24_clean_t0000_r03,ls24_clean,14,0.557536,42000,14,1817,16.66,150.054,294.716,0,0,0,0,0,0,0,0,747,101.512,675.01,2184.49,100,1.8735,144,18.484,34.189,42.305,0,0,0,0,2708,2708,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1640,7512,17.9196,0,0,26318.2
ls24_clean_t0000_r03,ls24_clean,15,0.585019,45000,15,1800,16.648,134.233,230.868,0,0,0,0,0,0,0,0,730,102.393,676.71,939.309,100,1.81354,170,18.047,36.457,46.613,0,0,0,0,2700,2700,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1597,7307,17.9358,0,0,26318.3
ls24_clean_t0000_r03,ls24_clean,16,0.609752,48000,16,1806,16.484,132.485,200.886,0,0,0,0,0,0,0,0,754,102.793,669.537,847.56,100,1.7117,137,17.891,28.067,43.897,0,0,0,0,2697,2697,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1619,7562,17.6342,0,0,26318.3
ls24_clean_t0000_r03,ls24_clean,17,0.643617,51000,17,1756,16.984,139.498,354.075,0,0,0,0,0,0,0,0,815,104.984,742.963,2491.22,100,2.16303,132,18.806,33.594,39.756,0,0,0,0,2703,2703,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1761,7960,18.1154,0,0,26318.3
ls24_clean_t0000_r03,ls24_clean,18,0.671285,54000,18,1801,16.875,139.22,265.428,0,0,0,0,0,0,0,0,738,102.161,669.116,943.269,100,1.75488,159,18.678,34.002,44.215,0,0,0,0,2698,2698,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1591,7480,17.5394,0,0,26318.4
ls24_clean_t0000_r03,ls24_clean,19,0.696507,57000,19,1796,16.925,134.861,212.665,0,0,0,0,0,0,0,0,750,104.468,668.191,813.596,100,1.74983,158,18.606,40.079,45.249,0,0,0,0,2704,2704,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1617,7512,17.7128,0,0,26318.4
ls24_clean_t0000_r03,ls24_clean,20,0.722906,60000,20,1825,16.594,134.11,208.281,0,0,0,0,0,0,0,0,740,103.567,704.685,906.248,100,1.74267,135,18.439,35.929,52.221,0,0,0,0,2700,2700,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1603,7490,17.6289,0,0,26318.5
ls24_clean_t0000_r03,ls24_clean,21,0.754357,63000,21,1792,17.025,150.74,332.453,0,0,0,0,0,0,0,0,784,104.114,732.147,2477.49,100,2.03391,155,19.272,34.515,48.514,0,0,0,0,2731,2731,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1737,7756,18.2977,0,0,26318.5
ls24_clean_t0000_r03,ls24_clean,22,0.781343,66000,22,1796,16.377,133.575,208.376,0,0,0,0,0,0,0,0,729,100.711,677.924,853.71,100,1.83906,157,18.249,32.163,50.62,0,0,0,0,2682,2682,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1567,7359,17.5555,0,0,26318.6
ls24_clean_t0000_r03,ls24_clean,23,0.812396,69000,23,1767,16.877,140.902,575.363,0,0,0,0,0,0,0,0,765,102.855,679.28,2307.87,100,1.97869,136,19.71,31.971,45.865,0,0,0,0,2668,2668,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1654,7632,17.8118,0,0,26318.6
ls24_clean_t0000_r03,ls24_clean,24,0.838956,72000,24,1782,16.733,136.9,246.138,0,0,0,0,0,0,0,0,765,102.887,681.558,835.928,100,1.75526,131,18.922,34.33,40.93,0,0,0,0,2678,2678,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1620,7639,17.4965,0,0,26318.6
ls24_clean_t0000_r03,ls24_clean,25,0.86581,75000,25,1771,16.647,134.038,285.492,0,0,0,0,0,0,0,0,756,102.137,691.243,875.619,100,1.78404,169,18.342,38.573,67.475,0,0,0,0,2696,2696,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1628,7537,17.7632,0,0,26318.7
ls24_clean_t0000_r03,ls24_clean,26,0.894698,78000,26,1800,16.712,136.454,594.275,0,0,0,0,0,0,0,0,757,101.869,671.757,1112.64,100,1.81243,145,19.726,37.97,46.551,0,0,0,0,2702,2702,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1641,7534,17.8856,0,0,26318.7
ls24_clean_t0000_r03,ls24_clean,27,0.926325,81000,27,1807,16.671,134.897,352.527,0,0,0,0,0,0,0,0,729,103.255,737.874,2843.94,100,2.20159,156,19.716,40.938,53.148,0,0,0,0,2692,2692,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1562,7373,17.4818,0,0,26318.8
ls24_clean_t0000_r03,ls24_clean,28,0.952372,84000,28,1849,16.488,130.382,196.294,0,0,0,0,0,0,0,0,713,102.53,704.772,900.63,100,1.94181,155,18.37,33.56,48.441,0,0,0,0,2717,2717,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1578,7258,17.8588,0,0,26318.8
ls24_clean_t0000_r03,ls24_clean,29,0.979708,87000,29,1841,16.894,136.355,222.4,0,0,0,0,0,0,0,0,748,104.992,684.352,1041.27,100,1.82593,155,18.703,34.75,39.51,0,0,0,0,2744,2744,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1632,7532,17.8088,0,0,26318.9
ls24_clean_t0000_r03,ls24_clean,30,1.01647,90000,30,1759,17.222,146.113,859.815,0,0,0,0,0,0,0,0,762,106.284,682.936,1656.32,100,1.92096,149,20.242,49.506,65.916,0,0,0,0,2670,2670,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1657,7580,17.9387,0,0,26318.9
ls24_clean_t0000_r03,ls24_clean,31,1.04386,93000,31,1807,16.906,139.836,249.714,0,0,0,0,0,0,0,0,749,103.415,664.199,868.893,100,1.8025,148,19.262,34.951,47.766,0,0,0,0,2704,2704,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1615,7556,17.6099,0,0,26318.9
ls24_clean_t0000_r03,ls24_clean,32,1.07233,96000,32,1762,17.106,134.869,265.536,0,0,0,0,0,0,0,0,787,104.373,668.441,956.673,100,1.79081,164,18.634,36.644,54.07,0,0,0,0,2713,2713,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1700,7768,17.9552,0,0,26319
ls24_clean_t0000_r03,ls24_clean,33,1.09726,99000,33,1784,16.583,130.692,198,0,0,0,0,0,0,0,0,739,102.347,675.717,816.704,100,1.77005,160,18.401,30.864,39.066,0,0,0,0,2683,2683,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1612,7432,17.824,0,0,26319
ls24_clean_t0000_r03,ls24_clean,34,1.1224,102000,34,1048,17.724,139.889,1157.85,0,0,0,0,0,0,0,0,495,106.396,732.82,2906.24,100,2.05669,1257,24.836,53.874,67.612,0,0,0,0,2800,2800,3.00198,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,1061,4795,18.1182,0,0,26319.4
ls24_clean_t0000_r03,ls24_clean,35,1.13921,105000,35,733,18.803,133.663,197.269,0,0,0,0,0,0,0,0,308,108.146,641.8,756.218,100,1.6483,1808,28.506,51.315,58.797,0,0,0,0,2849,2849,3.00198,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,667,3055,17.9205,0,0,26319.9
ls24_clean_t0000_r03,ls24_clean,36,1.15551,108000,36,742,18.543,133.209,195.642,0,0,0,0,0,0,0,0,314,104.475,650.952,773.424,100,1.55133,1811,26.419,45.69,54.744,0,0,0,0,2867,2867,4.00198,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,678,3160,17.6655,0,0,26320.4
ls24_clean_t0000_r03,ls24_clean,37,1.17208,111000,37,721,18.201,130.377,195.63,0,0,0,0,0,0,0,0,305,104.546,679.851,767.979,100,1.81653,1837,25.408,46.237,52.691,0,0,0,0,2863,2863,4.00198,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,670,3014,18.1868,0,0,26320.9
ls24_clean_t0000_r03,ls24_clean,38,1.18869,114000,38,779,18.477,134.422,200.85,0,0,0,0,0,0,0,0,289,107.648,684.65,815.025,100,1.82536,1770,25.841,46.764,53.638,0,0,0,0,2838,2838,5.00199,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,619,2967,17.2616,0,0,26321.4
ls24_clean_t0000_r03,ls24_clean,39,1.20496,117000,39,786,18.457,131.541,200.609,0,0,0,0,0,0,0,0,278,105.777,671.212,729.287,100,1.69439,1789,26.734,47.541,53.702,0,0,0,0,2853,2853,5.00199,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,598,2955,16.8308,0,0,26321.9
ls24_clean_t0000_r03,ls24_clean,40,1.22293,120000,40,737,18.861,134.102,200.584,0,0,0,0,0,0,0,0,341,107.093,730.167,905.839,100,1.97208,1814,25.674,46.172,54.187,0,0,0,0,2892,2892,6.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,711,3289,17.775,0,0,26322.4
ls24_clean_t0000_r03,ls24_clean,41,1.23945,123000,41,718,19.138,151.145,199.441,0,0,0,0,0,0,0,0,270,107.935,629.424,801.23,100,1.71625,1821,27.904,49.29,60.845,0,0,0,0,2809,2809,6.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,602,2802,17.6851,0,0,26322.9
ls24_clean_t0000_r03,ls24_clean,42,1.25623,126000,42,763,18.807,132.897,198.204,0,0,0,0,0,0,0,0,314,107.025,639.558,751.085,100,1.68065,1767,27.922,47.947,57.25,0,0,0,0,2844,2844,7.00201,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,682,3123,17.9238,0,0,26323.3
ls24_clean_t0000_r03,ls24_clean,43,1.27275,129000,43,753,18.831,132.38,197.995,0,0,0,0,0,0,0,0,291,106.629,626.852,766.428,100,1.63041,1826,27.953,49.372,56.063,0,0,0,0,2870,2870,7.00201,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,621,2995,17.1737,0,0,26323.8
ls24_clean_t0000_r03,ls24_clean,44,1.28908,132000,44,713,18.772,131.148,197.89,0,0,0,0,0,0,0,0,307,105.247,651.697,738.093,100,1.62084,1830,28.657,48.375,57.959,0,0,0,0,2850,2850,8.00201,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,662,3070,17.7385,0,0,26324.3
ls24_clean_t0000_r03,ls24_clean,45,1.30544,135000,45,697,18.663,131.17,196.622,0,0,0,0,0,0,0,0,308,105.222,668.114,745.579,100,1.60513,1826,28.128,47.816,55.777,0,0,0,0,2831,2831,9.00202,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,678,3037,18.2503,0,0,26324.8
ls24_clean_t0000_r03,ls24_clean,46,1.32154,138000,46,745,18.639,131.923,198.342,0,0,0,0,0,0,0,0,274,105.818,614.556,753.12,100,1.56814,1835,29.914,50.668,57.948,0,0,0,0,2854,2854,9.00202,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,583,2855,16.9575,0,0,26325.3
ls24_clean_t0000_r03,ls24_clean,47,1.33804,141000,47,741,18.7,132.293,199.164,0,0,0,0,0,0,0,0,313,105.96,620.179,872.955,100,1.59086,1773,28.391,48.028,56.539,0,0,0,0,2827,2827,10.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,678,3112,17.8892,0,0,26325.8
ls24_clean_t0000_r03,ls24_clean,48,1.35388,144000,48,790,18.734,131.138,197.606,0,0,0,0,0,0,0,0,283,107.151,609.847,703.565,100,1.47744,1793,30.03,50.795,57.063,0,0,0,0,2866,2866,10.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,593,2940,16.7846,0,0,26326.3
ls24_clean_t0000_r03,ls24_clean,49,1.37013,147000,49,760,18.994,128.781,192.136,0,0,0,0,0,0,0,0,280,106.969,660.307,757.481,100,1.70397,1787,28.45,47.979,52.682,0,0,0,0,2827,2827,11.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,609,2891,17.4,0,0,26326.8
ls24_clean_t0000_r03,ls24_clean,50,1.38764,150000,50,719,19.212,133.683,201.768,0,0,0,0,0,0,0,0,304,107.574,686.213,754.252,100,1.84865,1856,27.68,46.831,54.474,0,0,0,0,2879,2879,11.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,660,3027,17.9007,0,0,26327.3
ls24_clean_t0000_r03,ls24_clean,51,1.4041,153000,51,737,19.141,133.615,199.544,0,0,0,0,0,0,0,0,293,107.051,650.359,742.457,100,1.61664,1801,29.335,49.54,55.663,0,0,0,0,2831,2831,12.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,628,2968,17.4638,0,0,26327.8
ls24_clean_t0000_r03,ls24_clean,52,1.42099,156000,52,773,18.957,136.789,202.797,0,0,0,0,0,0,0,0,285,107.943,655.546,750.492,100,1.66041,1819,28.1,48.639,57.94,0,0,0,0,2877,2877,12.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,620,2970,17.2702,0,0,26328.3
ls24_clean_t0000_r03,ls24_clean,53,1.43574,159000,53,747,18.127,131.599,197.298,0,0,0,0,0,0,0,0,299,106.334,697.889,794.392,100,1.88538,1802,16.201,31.684,43.751,0,0,0,0,2848,2848,13.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,658,2974,18.1167,0,0,26328.8
ls24_clean_t0000_r03,ls24_clean,54,1.44949,162000,54,743,18.291,134.216,200.372,0,0,0,0,0,0,0,0,282,103.952,625.702,736.958,100,1.64472,1816,16.598,26.335,31.032,0,0,0,0,2841,2841,14.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,607,2920,17.2101,0,0,26329.3
ls24_clean_t0000_r03,ls24_clean,55,1.46277,165000,55,761,18.307,134.424,199.644,0,0,0,0,0,0,0,0,262,104.502,661.106,747.211,100,1.65594,1838,17.333,28.133,36.637,0,0,0,0,2861,2861,15.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,577,2744,17.3743,0,0,26329.8
ls24_clean_t0000_r03,ls24_clean,56,1.47616,168000,56,738,18.247,131.818,198.465,0,0,0,0,0,0,0,0,300,104.994,610.803,714.186,100,1.52512,1805,16.975,28.105,33.062,0,0,0,0,2843,2843,15.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,650,3046,17.5866,0,0,26330.3
ls24_clean_t0000_r03,ls24_clean,57,1.49014,171000,57,746,18.479,132.451,199.087,0,0,0,0,0,0,0,0,305,105.105,626.834,745.622,100,1.63131,1797,17.142,28.471,34.449,0,0,0,0,2848,2848,15.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,661,3065,17.7402,0,0,26330.8
