exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,54,1.51354,108000,54,5,25.004,91.328,91.328,31,45.306,141.051,169.544,1266,17.869,138.382,166.399,423,115.222,267.035,344.324,12.6596,10.1295,92,49.27,194.85,239.547,184,97.392,261.387,496.334,2001,2001,0.00195312,1,0,0,0,0,0.39504,1,1,26.1634,1,3.03547,3,0.0468407,0,3514,1356,72.1561,5106,10767,34.5393
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,55,1.52867,110000,55,7,13.047,30.358,30.358,22,43.892,110.381,126.755,1354,16.114,104.009,142.737,363,112.036,231.064,282.565,11.562,10.3921,96,66.029,212.233,285.974,165,103.39,241.444,336.663,2007,2007,2.00197,0,0,0,0,0,0.440267,0,1,26.2086,0,2.1786,2,0.0453615,0,3332,998,76.9515,4334,10930,36.647
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,56,1.54725,112000,56,4,77.232,106.057,106.057,30,25.162,128.38,152.963,1248,17.03,136.75,180.673,423,116.443,260.356,310.096,12.2577,10.4379,88,76.877,240.915,629.275,197,115.553,264.255,678.926,1990,1990,1.00196,1,0,0,0,0,0.440267,1,1,26.2086,1,2.55457,3,0,0,4386,939,82.3662,5634,11129,40.5332
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,57,1.58137,114000,57,3,17.829,194.063,194.063,28,26.003,147.233,151.528,1283,16.59,157.252,180.067,400,113.731,273.856,352.176,11.195,11.7495,83,108.037,2093.27,4806.26,210,165.854,3333.55,4580.78,2007,2007,2.00197,1,0,0,0,0,0.483403,1,1,26.2518,1,3.33889,5.17815,0.0492325,14946,3843,1136,77.1842,6113,11339,45.2758
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,58,1.59985,116000,58,8,36.586,82.38,82.38,10,94.927,178.353,178.353,1299,14.491,131.646,165.452,374,89.382,233.512,281.965,9.31818,11.1566,92,82.211,308.001,514.296,214,123.983,299.64,593.791,1997,1997,1.00196,1,0,0,0,0,0,1,0,18.6681,1,0.210141,0.449291,0.0408344,0,1547,551,73.7369,0,11554,19.3692
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,59,1.61597,118000,59,6,47.162,76.255,76.255,27,40.888,79.407,86.356,1274,11.692,118.545,147.664,379,82.871,210.194,275.292,10.6438,9.14752,105,81.798,292.786,310.396,204,115.356,283.915,459.201,1995,1995,2.00197,0,0,0,0,0,0,0,0,18.7084,0,0,0,0.0404205,0,1251,635,66.3309,0,11758,19.1074
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,60,1.63305,120000,60,6,40.871,117.388,117.388,30,38.134,142.831,183.872,1241,11.743,134.914,172.24,434,74.131,222.44,261.072,9.96083,9.11805,97,85.677,316.948,736.769,197,143.324,380.521,570.051,2005,2005,2.00197,0,0,0,0,0,0.305795,0,1,18.7551,1,0.333398,0,0.046793,0,2009,704,74.0509,399,11955,19.147
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,61,1.65006,122000,61,4,19.269,93.245,93.245,30,44.928,126.117,162.73,1286,13.179,137.13,173.305,385,86.026,220.804,265.558,10.374,9.69997,106,78.593,244.573,378.239,198,120.556,306.248,585.13,2009,2009,2.00197,1,0,0,0,0,0.305795,1,1,18.7551,1,2.60897,3,0.0468464,0,2556,974,72.4079,4416,12153,22.2353
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,62,1.66752,124000,62,6,73.749,173.109,173.109,23,37.265,156.49,190.209,1266,14.031,134.189,166.137,402,92.082,227.132,266.426,8.32836,12.6804,101,79.378,268.858,707.678,202,120.247,312.019,541.936,2000,2000,1.00196,1,0,0,0,0,0.352641,1,1,18.8019,1,2.52753,3,0.000134468,0,3153,884,78.1026,5701,12356,25.2268
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,63,1.68575,126000,63,3,25.246,60.917,60.917,33,50.867,151.155,173.766,1251,17.145,144.348,178.749,401,99.364,234.618,277.295,7.74065,14.7915,99,46.604,231.965,330.572,201,102.206,291.646,320.653,1988,1988,1.00196,0,0,0,0,0,0.39944,0,1,18.8487,0,2.37632,3,0.0469332,0,3580,818,81.4006,5792,12557,28.2676
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,64,1.70148,128000,64,9,15.16,65.341,65.341,27,43.932,95.422,122.134,1266,14.984,91.918,115.668,407,91.767,202.098,272.657,9.79607,10.533,107,78.046,293.387,499.091,190,113.913,320.086,797.01,2006,2006,2.00197,0,0,0,0,0,0.446759,0,1,18.8961,1,1.65912,3,0.0474539,0,3928,657,85.6707,4608,12743,31.3099
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,65,1.71928,130000,65,7,27.825,136.231,136.231,24,30.129,121.373,130.337,1256,16.114,122.014,151.321,381,98.75,208.945,247.341,7.00262,15.5719,111,83.216,242.743,371.613,217,115.856,324.72,737.313,1996,1996,2.00197,1,0,0,0,0,0,1,0,13.0364,1,0.582006,0.895464,0.0510759,0,3473,234,93.6876,1004,12962,32.3015
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,66,1.73649,132000,66,7,28.847,50.996,50.996,24,36.192,138.733,159.946,1274,11.74,120.078,219.827,397,79.572,203.788,401.646,7.31234,13.2651,94,68.345,188.414,340.579,203,102.152,342.323,769.806,1999,1999,2.00197,1,0,0,0,0,0.19204,1,1,13.0875,1,0.488297,0,0.000137329,0,1787,829,68.3104,400,13165,13.5815
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,67,1.75336,134000,67,4,37.278,41.439,41.439,23,36.202,122.327,137.013,1284,15.161,118.496,179.779,399,87.685,217.258,304.272,7.90476,12.9797,94,60.898,457.811,811.326,201,103.842,304.221,503.17,2005,2005,2.00197,1,0,0,0,0,0.237408,1,1,13.1329,1,0.849083,1,0.0455065,0,2345,604,79.5185,815,13367,14.5749
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,68,1.76969,136000,68,6,38.817,83.962,83.962,19,39.418,146.221,146.221,1255,13.744,113.466,158.132,417,82.279,205.998,256.269,7.2518,13.6947,103,73.444,240.412,301.059,193,112.244,271.359,337.52,1993,1993,2.00197,0,0,0,0,0,0.279837,0,1,13.1753,0,0.903335,1,0.0425682,0,2977,535,84.7665,920,13560,15.6159
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,69,1.78511,138000,69,6,14.179,37.215,37.215,22,44.177,90.573,195.748,1298,13.959,102.583,146.416,404,83.953,203.634,267.934,6.18564,15.433,88,50.883,234.725,648.374,189,138.596,338.075,505.674,2007,2007,2.00197,0,0,0,0,0,0.328311,0,1,13.2238,1,0.728827,1,0.0486135,0,3207,408,88.7137,980,13746,16.6529
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,70,1.80183,140000,70,11,22.179,65.121,65.121,25,27.453,105.202,135.71,1245,16.074,115.254,143.856,423,96.154,202.934,235.377,6.08038,17.6874,88,61.754,261.971,286.505,206,106.103,256.951,347.272,1998,1998,2.00197,1,0,0,0,0,0.328311,1,1,13.2238,1,0.558252,1,0,0,3944,423,90.3137,610,13955,17.8222
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,71,1.82428,142000,71,10,37.269,130.19,130.19,20,23.361,166.501,166.501,1277,13.441,115.203,146.569,393,84.627,201.046,265.845,7.41985,13.2499,93,89.638,561.941,2317.02,204,137.617,2263.2,2542.67,1997,1997,1.00196,1,0,0,0,0,0.365003,1,1,13.2605,1,1.85926,3.17296,0.0456848,6386,3488,569,85.9749,3521,14158,20.9
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,72,1.84017,144000,72,13,25.034,168.222,168.222,31,26.848,119.252,121.928,1262,14.285,114.892,147.395,413,86.761,184.052,225.217,6.74092,14.2096,83,62.083,211.144,335.851,194,104.763,233.082,321.686,1996,1996,1.00196,0,0,0,0,0,0.405602,0,1,13.3011,0,0.845045,2,0.0407381,0,3384,368,90.1919,1422,14354,22.9389
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,73,1.86311,146000,73,4,54.976,70.231,70.231,30,28.165,82.787,194.452,1257,14.195,104.778,204.944,409,102.109,270.877,489.747,5.54523,21.7752,98,55.458,252.643,3288.66,213,138.574,384.734,2982.26,2011,2011,2.00197,0,0,0,0,0,0,0,0,10.8249,1,0.546281,1.56913,0.0422993,0,3321,195,94.4539,739,14567,24.3722
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,74,1.87902,148000,74,8,8.704,209.688,209.688,23,52.073,105.594,142.233,1249,9.673,106.957,172.03,419,95.968,234.422,317.086,6.38902,17.1115,109,44.799,159.952,361.748,190,87.289,198.46,236.175,1998,1998,1.00196,0,0,0,0,0,0.301951,0,1,10.8711,1,0,0,0.0463696,0,1567,585,72.816,0,14755,11.3303
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,75,1.89537,150000,75,3,22.794,47.526,47.526,24,48.56,152.214,242.14,1259,11.623,110.735,154.812,420,79.774,193.221,265.934,4.9,18.5834,79,48.468,298.337,754.699,217,129.29,300.036,769.364,2002,2002,2.00197,1,0,0,0,0,0.301951,1,1,10.8711,1,0.922751,0,0,0,2223,601,78.7181,1291,14974,12.4058
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,76,1.9109,152000,76,2,34.224,34.224,34.224,26,35.141,134.882,164.559,1291,13.023,113.834,140.553,417,78.003,185.915,232.658,4.753,19.2862,89,46.035,214.819,896.699,174,79.946,289.13,807.914,1999,1999,1.00196,1,0,0,0,0,0.343549,1,1,10.9127,1,0.845127,1,0.0417366,0,2664,452,85.4942,1696,15146,13.398
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,77,1.9277,154000,77,4,39.549,48.558,48.558,22,36.39,97.02,97.866,1275,27.659,111.686,133.565,376,95.319,202,253.515,6.2367,16.7939,91,67.596,219.727,244.985,228,104.216,254.583,275.536,1996,1996,1.00196,0,0,0,0,0,0.389122,0,1,10.9583,0,1.05834,2,0.0457125,0,2879,425,87.1368,2376,15375,14.4377
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,78,1.94151,156000,78,7,13.273,130.855,130.855,32,27.691,123.134,132.799,1286,12.67,84.502,113.466,379,82.32,176.984,220.805,5.32982,17.1753,101,73.135,221.642,337.147,193,93.996,254.307,310.148,1998,1998,2.00197,0,0,0,0,0,0.428672,0,1,10.9978,1,0.612519,1,0.0396891,0,3188,334,90.5168,1240,15566,15.4774
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,79,1.95635,158000,79,4,92.792,153.12,153.12,35,40.205,119.763,145.73,1269,14.005,101.871,118.42,395,85.25,174.87,227.865,4.12152,22.7881,98,66.542,263.856,551.619,202,99.102,286.761,397.74,2003,2003,2.00197,1,0,0,0,0,0.428672,1,1,10.9978,1,1.1009,1,0,0,3749,357,91.3054,3213,15767,16.5616
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,80,1.98988,160000,80,10,56.583,165.577,165.577,23,50.952,129.321,143.288,1240,13.85,137.67,167.023,391,86.889,224.736,288.927,4.55499,22.8042,108,152.088,2230.4,2347.94,227,163.717,2260.22,5386.55,1999,1999,2.00197,1,0,0,0,0,0,1,0,18.5174,1,1.12491,2.64633,0.0455036,14877,2432,554,81.4468,2744,15995,19.0874
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,81,2.01476,162000,81,5,63.775,114.852,114.852,39,51.638,171.735,173.205,1280,10.03,130.11,152.993,386,79.23,201.081,295.985,5.00259,18.7847,84,87.96,263.732,296.432,201,137.707,292.99,1055.05,1995,1995,2.00197,0,0,0,0,0,0,0,0,7.73526,1,0,0,0.0892076,0,1031,394,72.3509,0,16199,8.20951
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,82,2.03389,164000,82,7,58.045,187.652,187.652,23,42.322,143.955,199.5,1255,15.088,135.29,167.184,419,90.541,199.318,246.624,3.58473,28.5263,99,67.418,265.187,382.13,202,125.552,292.54,397.174,2005,2005,2.00197,0,0,0,0,0,0,0,0,7.73526,0,0,0,0,0,1690,233,87.8835,0,16399,8.24602
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,83,2.05128,166000,83,11,15.345,143.366,143.366,26,33.587,112.454,113.724,1268,11.986,108.524,143.908,402,79.409,212.272,266.831,4.36318,22.2812,111,87.648,370.616,681.382,188,150.525,357.54,729.124,2006,2006,2.00197,0,0,0,0,0,0.296938,0,1,7.77851,1,0.410942,0,0.0433903,0,2116,327,86.6148,1092,16588,9.29014
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,84,2.06964,168000,84,4,34.796,79.055,79.055,26,25.549,127.361,154.969,1234,13.955,138.288,167.739,413,87.416,215.891,246.04,3.76513,27.6639,107,66.517,346.47,501.873,207,122.176,383.494,689.573,1991,1991,2.00197,0,0,0,0,0,0.346547,0,1,7.82812,1,2.14383,3,0.0497484,0,2914,633,82.1539,5545,16794,12.331
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,85,2.08832,170000,85,5,16.035,150.643,150.643,39,39.844,177.995,178.369,1260,14.299,135.928,166.548,410,82.582,212.737,271.251,3.61463,28.6095,104,60.619,304.252,919.6,194,112.087,405.63,989.685,2012,2012,2.00197,1,0,0,0,0,0,1,0,13.2511,1,0.811545,2.42295,0,0,2853,297,90.5714,1975,16988,13.8466
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,86,2.10692,172000,86,7,61.191,177.47,177.47,33,50.709,191.304,198.274,1227,10.91,134.024,155.024,425,91.872,195.79,238.308,4.60471,21.4122,95,57.658,274.008,741.263,199,130.703,380.392,830.496,1986,1986,2.00197,1,0,0,0,0,0,1,0,5.52352,1,0,0,0.0511036,0,1014,437,69.8828,0,17187,6.05825
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,87,2.12457,174000,87,6,67.731,153.077,153.077,25,77.696,137.92,146.06,1262,11.898,122.933,144.936,396,75.293,170.785,220.641,3.77778,22.8698,106,101.077,345.327,420.287,206,154.561,346.156,397.212,2001,2001,2.00197,0,0,0,0,0,0,0,0,5.56777,0,0,0,0.0443859,0,1441,184,88.6769,0,17394,6.09986
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,88,2.14227,176000,88,4,51.601,88.547,88.547,27,31.304,154.004,196.551,1280,11.701,125.516,176.128,389,82.73,189.226,252.543,3.19794,29.4788,101,103.925,316.172,484.444,202,153.407,387.107,437.284,2003,2003,1.00196,0,0,0,0,0,0.1924,0,1,5.61535,1,0.410751,0,0.047719,0,1866,261,87.7292,526,17596,6.14116
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,89,2.16061,178000,89,2,22.069,22.069,22.069,22,49.391,181.131,207.762,1251,13.926,140.032,166.696,412,78.727,206.148,248.877,3.95388,24.376,109,94.821,329.271,446.355,200,139.665,322.367,530.524,1996,1996,2.00197,0,0,0,0,0,0.237588,0,1,5.66054,1,1.63598,3,0.0453272,0,2836,504,84.9102,2724,17796,9.39598
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,90,2.17914,180000,90,4,41.207,44.406,44.406,28,38.257,126.721,130.358,1295,12.721,130.365,166.364,358,78.883,211.143,264.238,2.89665,34.2316,110,99.107,319.453,384.496,207,137.138,377.372,438.031,2002,2002,2.00197,1,0,0,0,0,0,1,0,4.63245,1,0.34384,1.58727,0,0,1735,251,87.3615,453,18003,5.25377
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,91,2.19624,182000,91,2,35.522,35.522,35.522,26,47.477,140.533,141.718,1304,9.848,130.289,149.777,362,76.945,185.358,206.493,2.44475,35.7236,116,81.06,269.226,357.573,190,119.115,346.872,382.628,2000,2000,2.00197,0,0,0,0,0,0,0,0,4.68279,0,0,0,0.0504789,0,914,245,78.8611,0,18193,5.24534
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,92,2.21439,184000,92,8,80.407,116.73,116.73,30,50.63,135.861,152.225,1261,10.502,119.456,140.623,373,66.892,189.614,254.167,3.38874,24.9271,118,133.822,395.7,715.558,210,174.603,389.514,694.022,2000,2000,1.00196,0,0,0,0,0,0,0,0,4.73468,1,0,0,0.0520315,0,1336,171,88.653,0,18403,5.29013
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,93,2.23434,186000,93,5,45.864,172.296,172.296,25,59.801,139.979,140.177,1229,13.902,138.866,167.062,418,83.016,199.861,218.173,3.02153,31.356,98,107.784,353.399,751.093,226,159.796,431.339,630.173,2001,2001,2.00197,0,0,0,0,0,0.196627,0,1,4.78389,1,0.32933,0,0.049346,0,2086,249,89.3362,605,18629,6.33226
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,94,2.25255,188000,94,6,50.495,79.327,79.327,22,28.217,124.946,142.465,1307,12.603,143.972,173.136,377,73.908,207.372,268.417,3.55703,26.6973,107,92.352,629.808,859.682,184,168.088,430.755,1073.02,2003,2003,2.00197,1,0,0,0,0,0.196627,1,1,4.78389,1,1.69504,3.9266,0.0465317,0,2499,479,83.9154,2444,18814,9.3463
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,95,2.27171,190000,95,7,38.95,125.63,125.63,17,49.082,164.977,164.977,1260,11.7,138.197,167.264,403,72.773,200.934,234.564,2.54839,36.2021,97,96.707,357.911,434.701,214,135.921,365.951,418.166,1998,1998,1.00196,1,0,0,0,0,0,1,0,3.97314,1,0.0451107,0,0.000139236,0,809,322,71.5296,0,19026,4.60537
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,96,2.28826,192000,96,10,43.767,175.755,175.755,35,42.158,148.054,162.734,1287,10.123,127.96,150.158,370,70.359,185.818,239.528,2.86216,29.6648,115,51.744,277.767,330.407,178,129.106,324.296,379.784,1995,1995,1.00196,0,0,0,0,0,0,0,0,4.01936,0,0,0,0.0463667,0,1050,202,83.8658,0,19207,4.60261
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,97,2.3043,194000,97,6,75.598,99.573,99.573,24,38.451,78.92,124.184,1273,10.01,106.519,164.104,417,59.417,160.869,230.876,3.33094,22.6052,94,121.58,350.606,655.655,187,156.371,379.191,461.042,2001,2001,1.00196,0,0,0,0,0,0,0,0,4.07109,1,0,0,0.0518637,0,1521,106,93.4849,0,19392,4.64058
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,98,2.32423,196000,98,2,112.562,112.562,112.562,34,61.114,183.117,217.772,1188,13.823,140.327,162.084,440,77.741,196.43,243.268,3.52273,26.79,122,98.779,340.315,801.013,219,145.381,334.391,595.974,2005,2005,2.00197,0,0,0,0,0,0.192745,0,1,4.11935,1,0,0,0.0484009,0,1964,118,94.3324,0,19611,4.68883
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,99,2.34178,198000,99,6,57.317,137.364,137.364,31,35.064,173.715,224.86,1278,12.461,139.177,172.303,390,80.234,207.546,271.2,3.10256,31.7314,110,77.552,242.808,267.367,188,135.721,267.995,333.466,2003,2003,2.00197,1,0,0,0,0,0.192745,1,1,4.11935,1,0.651295,1,0,0,2499,208,92.3162,1263,19797,6.41286
e3_scan_heavy_t0256_r02,e3_scan_heavy_t0256,100,2.36111,200000,100,11,21.078,137.159,137.159,26,50.936,147.978,177.246,1255,14.189,138.124,165.915,387,90.621,217.057,249.264,2.49096,43.5061,109,70.27,359.542,701.046,199,131.35,292.239,603.97,1987,1987,1.00196,1,0,0,0,0,0.243775,1,1,4.17038,1,0.445778,2,0.0511694,0,2746,148,94.886,1261,20000,8.16055
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,1,0.0215128,2000,1,2,92.861,92.861,92.861,26,22.288,62.643,65.405,1256,22.261,77.302,100.507,404,152.304,210.148,388.54,98.9703,1.68881,122,15.088,67.779,120.318,198,38.101,82.172,144.013,2008,2008,1.00196,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,809,4064,16.6017,0,198,130.804
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,2,0.0357105,4000,2,6,84.924,91.167,91.167,25,17.544,91.795,114.006,1274,20.67,85.026,110.723,374,134.145,202.571,240.619,92.1123,1.45199,100,15.471,66.71,100.184,219,42.333,119.062,374.111,1998,1998,1.00196,0,0,0,0,0,130.738,0,1,130.738,1,0.422467,0,0.0531178,0,1396,3381,29.2234,0,416,130.845
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,3,0.0496252,6000,3,7,34.006,88.045,88.045,28,30.317,73.615,101.364,1218,19.737,82.406,97.037,426,123.679,193.96,225.668,87.5235,1.43341,103,16.652,79.561,105.699,221,38.281,107.782,150.442,2003,2003,1.00196,0,0,0,0,0,130.78,0,1,130.78,1,2.06194,3,0.0419502,0,2343,3500,40.0993,400,635,133.888
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,4,0.0625665,8000,4,9,19.368,63.726,63.726,24,23.98,80.693,81.369,1254,17.607,79.017,91.695,429,111.397,175.119,217.203,87.4289,1.28783,82,15.811,80.152,369.35,203,40.191,103.368,170.783,2001,2001,1.00196,1,0,0,0,0,130.78,1,1,130.78,1,1.61235,2,0,0,3286,3030,52.0266,432,840,136.963
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,5,0.0755676,10000,5,5,27.041,56.098,56.098,26,15.919,61.545,84.475,1245,19.742,76.256,93.951,437,108.813,170.938,200.227,81.8513,1.31995,98,14.33,97.822,249.32,187,34.422,86.999,261.41,1998,1998,0.00195312,1,0,0,0,0,130.823,1,1,130.823,1,1.61235,3,0.0426788,0,3910,2643,59.6673,636,1028,138.959
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,6,0.0866319,12000,6,5,13.825,20.294,20.294,28,23.008,78.867,79.328,1289,16.316,62.345,79.163,395,103.463,169.977,219.203,79.5443,1.31596,92,16.366,70.568,115.267,189,37.165,105.078,146.351,1998,1998,1.00196,0,0,0,0,0,130.868,0,1,130.868,0,1.2984,2,0.0455551,0,4040,2142,65.351,240,1217,141.997
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,7,0.0980687,14000,7,11,23.397,44.999,44.999,29,12.15,53.763,101.495,1265,17.406,70.459,84.992,384,97.195,155.979,194.114,76.6276,1.29578,96,15.441,75.527,338.53,211,39.971,157.823,372.603,1996,1996,1.00196,1,0,0,0,0,130.868,1,1,130.868,1,1.24415,3,0.0478735,0,4480,1809,71.2355,534,1428,144.085
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,8,0.109159,16000,8,8,16.406,90.806,90.806,26,18.597,67.559,75.569,1255,14.089,72.63,89.125,420,88.373,162.502,183.992,72.3643,1.26993,111,20.151,162.647,255.094,187,38.222,120.789,185.101,2007,2007,1.00196,1,0,0,0,0,130.909,1,1,130.909,1,1.2469,2.17046,0.000135422,0,4733,1679,73.8147,436,1614,146.962
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,9,0.119786,18000,9,8,7.477,52.169,52.169,24,31.743,78.046,83.719,1263,14.267,65.922,76.756,390,82.407,137.353,162.159,71.5026,1.20204,112,21.281,119.678,251.254,203,38.731,103.9,295.724,2000,2000,1.00196,1,0,0,0,0,130.952,1,1,130.952,1,1.12012,3,0.0431299,0,4180,1348,75.6151,500,1817,149.295
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,10,0.130118,20000,10,5,37.191,55.079,55.079,19,43.059,80.71,80.71,1271,17.324,63.386,72.899,389,79.132,130.198,154.368,67.8072,1.22979,98,17.468,77.629,86.326,215,40.422,97.022,116.413,1997,1997,1.00196,0,0,0,0,0,131.003,0,1,131.003,0,0.988337,2,0.0508623,0,4594,1139,80.1326,200,2031,151.334
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,11,0.139369,22000,11,3,33.14,47.064,47.064,20,24.831,74.157,74.157,1304,10.505,60.108,78.402,389,74.76,131.823,153.508,64.8972,1.21205,91,18.87,69.603,290.371,191,36.168,113.993,326.84,1998,1998,2.00197,1,0,0,0,0,131.003,1,1,131.003,1,0.581374,2,0.0456686,0,4888,937,83.9142,100,2223,153.417
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,12,0.150143,24000,12,5,38.845,76.244,76.244,24,17.127,60.433,89.915,1258,12.095,65.608,78.568,387,82.428,133.581,171.454,64.9354,1.30339,113,27.622,91.59,145.799,215,51.272,137.953,285.913,2002,2002,2.00197,0,0,0,0,0,131.095,0,2,131.095,1,0.790668,2,0.0465469,0,5307,898,85.5278,300,2438,156.418
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,13,0.160372,26000,13,5,9.114,62.342,62.342,21,24.661,60.063,62.32,1253,10.942,64.07,79.028,401,77.092,141.212,159.331,56.9626,1.42384,104,26.609,89.191,195.462,216,42.564,107.635,129.569,2000,2000,1.00196,1,0,0,0,0,131.089,1,1,131.089,1,0.914325,3.18011,0,0,5311,851,86.1895,882,2652,158.639
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,14,0.171123,28000,14,4,58.372,178.626,178.626,31,9.324,63.535,69.868,1248,13.737,66.848,84.025,405,74.175,131.311,156.356,56.3531,1.36496,102,18.563,90.153,520.248,212,42.683,140.933,441.825,2002,2002,1.00196,1,0,0,0,0,131.135,1,1,131.135,1,0.6899,2,0.0457191,0,4998,669,88.1948,600,2864,160.682
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,15,0.181383,30000,15,4,55.204,65.924,65.924,24,38.226,66.462,68.012,1265,12.27,65.65,80.556,397,75.099,132.457,159.309,52.8338,1.48413,114,17.304,76.543,102.265,200,47.864,122.769,188.258,2004,2004,1.00196,0,0,0,0,0,131.18,0,1,131.18,0,0.639511,2,0.0457611,0,5145,572,89.9948,300,3067,163.506
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,16,0.190699,32000,16,8,35.297,47.544,47.544,16,10.33,50.838,50.838,1317,9.465,55.124,71.931,377,74.384,144.722,179.652,53.1459,1.47801,95,26.197,119.823,442.448,176,38.867,193.717,406.465,1989,1989,1.00196,0,0,0,0,0,131.228,0,1,131.228,1,0.511612,2,0.0482779,0,5206,585,89.8981,200,3243,165.764
e3_scan_heavy_t0256_r03,e3_scan_heavy_t0256,17,0.201023,34000,17,4,9.831,13.238,13.238,32,13.043,54.982,58.651,1267,10.464,67.841,91.218,414,76.599,141.825,163.077,52.7488,1.53742,95,27.758,89.339,384.056,189,51.71,120.506,244.481,2001,2001,1.00196,1,0,0,0,0,131.228,1,1,131.228,1,0.821671,3,0.0473919,0,6121,542,91.8655,1200,3431,167.85
