exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_put_075x_r01,b1_natural_flush_boundary,60,29.8317,189960,60,29,11346.5,16144.2,16219.3,37,3970.38,16301.2,16383.8,540,3915.25,16315.4,26855.9,363,4244.02,16428.9,27088,15.8347,487.903,1978,44.038,142.553,277.53,201,107.527,257.753,376.186,3148,3148,35.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2475,36,98.5663,0,11942,164.024
b1_put_075x_r01,b1_natural_flush_boundary,61,30.8948,193126,61,17,4137.09,25698.7,25698.7,40,4057.64,28324.9,29437,551,4274.68,16959.9,28730.6,363,6705.24,17540.9,29293,17.0496,527.579,2004,41.538,139.617,245.528,194,94.33,225.022,6884.02,3169,3169,36.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2514,46,98.2031,0,12136,164.591
b1_put_075x_r01,b1_natural_flush_boundary,62,32.0307,196292,62,20,13382,19577.9,19577.9,42,11836.9,17010.8,19588.1,532,8514.63,19642.7,29610,402,8656,24087.2,29743.3,15.1468,614.2,1954,44.207,148.298,237.652,214,108.046,231.697,289.198,3164,3164,36.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2757,55,98.0441,0,12350,165.144
b1_put_075x_r01,b1_natural_flush_boundary,63,33.1621,199458,63,23,4631.9,18849.8,24378.6,36,12524.9,17606.8,20031.1,553,5807.32,17580.1,22300.9,400,8462.74,17799.6,27493.2,13.655,661.415,1948,49.157,166.236,257.88,209,103.67,206.297,330.375,3169,3169,37.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2779,44,98.4414,0,12559,165.695
b1_put_075x_r01,b1_natural_flush_boundary,64,34.2315,202624,64,24,4273.83,18882.4,20859.2,30,3801.57,17629.9,17706.9,551,4358.29,20526.2,29449.4,400,4732.43,25554.2,30294.5,15.005,586.078,1953,38.798,138.892,210.846,214,100.399,220.207,288.63,3172,3172,38.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2740,55,98.0322,0,12771,166.246
b1_put_075x_r01,b1_natural_flush_boundary,65,35.2581,205790,65,18,14026.9,18304.7,18304.7,36,4409.12,18336.6,21342.4,554,4394.48,18385.1,29162.8,415,4516.31,18680.6,28088.8,13.1301,598.955,1969,43.604,155.072,239.703,169,100.615,201.335,301.211,3161,3161,38.0022,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2963,58,98.0801,0,12941,166.8
b1_put_075x_r01,b1_natural_flush_boundary,66,36.5531,208956,66,33,15944.5,31973.6,33574.8,39,16966.2,28862.9,30585.5,503,11503.6,21771.1,31931.4,397,12105.8,25599.5,32021.9,13.539,790.492,1993,44.366,163.841,251.627,202,113.825,218.632,254.541,3167,3167,39.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2748,40,98.5653,0,13141,167.365
b1_put_075x_r01,b1_natural_flush_boundary,67,37.8691,212122,67,29,4395.66,19015.8,24991.9,28,11224.9,19058.2,19147.5,550,11080.2,21238.3,33586.7,394,13351,21201.7,35936,14.0228,798.642,1971,56.533,184.85,313.224,200,119.265,274.11,436.133,3172,3172,39.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2788,40,98.5856,0,13342,167.918
b1_put_075x_r01,b1_natural_flush_boundary,68,39.0105,215288,68,21,8714.38,19527.1,19608,37,10172.8,29747.3,34295.5,543,5397.79,21938.4,31098.4,417,5075.06,22767.4,32167.6,13.6475,622.986,1927,41.459,138.253,222.465,215,100.579,214.509,297.05,3160,3160,40.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2885,40,98.6325,0,13558,168.463
b1_put_075x_r01,b1_natural_flush_boundary,69,40.3829,218454,69,17,15539.7,20360.5,20360.5,40,8946.39,20227.8,31831.4,532,5041.26,20432.3,31874.8,452,9147.93,20906.8,34644.6,13.6792,797.68,1877,37.86,129.591,226.969,242,96.676,225.541,311.21,3160,3160,40.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3269,57,98.2862,0,13801,168.997
b1_put_075x_r01,b1_natural_flush_boundary,70,41.5215,221620,70,26,34.091,20356.4,21079,26,15755.3,21478.1,24494.1,594,4866.72,20717.1,28146.2,388,5189.79,21294.1,31789.7,13.0541,699.898,1963,37.727,121.194,225.858,181,97.434,187.737,301.583,3178,3178,41.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2747,50,98.2124,0,13982,169.552
b1_put_075x_r01,b1_natural_flush_boundary,71,42.8037,224786,71,34,8704.24,21434.8,21520.6,34,5033.51,30528.2,36628.4,555,5953.93,21317.5,30738.9,392,8178.49,21632.3,22637,13.4133,754.551,1939,39.766,136.798,239.121,204,102.315,225.174,336.07,3158,3158,42.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2773,29,98.965,0,14186,170.1
b1_put_075x_r01,b1_natural_flush_boundary,72,44.0499,227952,72,20,26.209,21208.3,21208.3,39,5081.79,24810.7,35019.8,568,5486.42,21927,35482.9,373,7302.92,22073.3,35331,13.2761,760.8,1955,33.754,144.731,265.775,216,92.688,216.033,275.33,3171,3171,42.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2725,50,98.1982,0,14401,170.656
b1_put_075x_r01,b1_natural_flush_boundary,73,45.3326,231118,73,37,5094.92,24603.6,24605.7,45,14567.1,23499.1,36926.9,520,5359.94,22402.4,27072.3,402,5444.62,22877.2,27102.6,12.9876,751.184,1947,38.792,138.841,265.563,207,92.879,215.194,293.957,3158,3158,43.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2837,42,98.5412,0,14609,171.206
b1_put_075x_r01,b1_natural_flush_boundary,74,46.6994,234284,74,18,17546.2,40099.2,40099.2,27,10767.7,22511,23188.7,556,6246.56,22499.3,34352.1,410,5702.25,22649.2,34906.1,14.0098,751.857,1964,40.464,144.421,241.555,194,94.239,191.021,307.461,3169,3169,43.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2968,40,98.6702,0,14801,171.762
b1_put_075x_r01,b1_natural_flush_boundary,75,47.9406,237450,75,25,5462.19,24625.7,29353.1,32,8750.68,22781.1,23066.6,582,5658.54,22804.8,29818,367,6760.67,22945.4,29610.5,14.1199,699.027,1981,34.451,122.805,212.178,183,91.263,212.709,317.23,3170,3170,44.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2727,35,98.7328,0,14986,172.321
b1_put_075x_r01,b1_natural_flush_boundary,76,49.5606,240616,76,25,22386.5,23266.6,23348.5,31,16735.8,23352.8,23405.4,539,12794.6,23367.6,24358.7,451,14150.1,23557,24557.7,11.4013,1096.99,1928,45.998,136.25,196.725,188,109.939,261.194,334.376,3162,3162,44.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3238,64,98.0618,0,15174,172.867
b1_put_075x_r01,b1_natural_flush_boundary,77,51.2338,243782,77,20,15795.1,23700.5,23700.5,34,14291.5,23809.1,24943.6,549,13642.7,23858.5,30120.4,403,14963.7,24097.1,30142.8,12.727,1060.02,1951,48.751,135.218,210.317,208,107.774,207.046,235.84,3165,3165,45.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3036,35,98.8603,0,15382,173.417
b1_put_075x_r01,b1_natural_flush_boundary,78,53.0215,246948,78,22,11149.9,24053.3,28880.2,39,18459,24326.3,41709.5,567,14980.9,24427,34680.4,388,16405.8,24576.7,36394.6,11.518,1264.87,1927,47.313,141.544,240.519,223,104.223,210.602,284.433,3166,3166,46.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2909,40,98.6436,0,15604,173.963
b1_put_075x_r01,b1_natural_flush_boundary,79,54.6457,250114,79,23,17703.4,24741.5,26963.7,48,9738.55,24695.1,33237.2,539,13391.2,24792.8,38554.9,411,14366.2,25071.9,37022.5,11.3163,1143.68,1956,46.834,140.134,259.527,191,107.475,216.826,288.743,3168,3168,46.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3070,35,98.8728,0,15793,174.518
b1_put_075x_r01,b1_natural_flush_boundary,80,56.2986,253280,80,21,9937.6,25225.1,25417.5,44,13447.8,25896.2,29496.3,521,12754.1,25398.5,29559,411,17957,25674.4,28937.9,11.5182,1198.16,1967,52.154,157.404,304.372,207,114.71,254.029,373.019,3171,3171,47.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3088,38,98.7844,0,16002,175.072
b1_put_075x_r01,b1_natural_flush_boundary,81,58.1258,256446,81,26,16749.1,29526.1,41465,37,9722.52,32622.8,36646.9,552,16946.8,27950.4,42224.6,399,16639.8,28082.2,42456.1,11.01,1292.62,1962,53.329,141.349,203.141,182,112.728,241.986,324.803,3158,3158,47.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2977,43,98.5762,0,16185,175.622
b1_put_075x_r01,b1_natural_flush_boundary,82,59.6988,259612,82,28,5059.51,26409.3,26742.9,37,8931.94,26906.9,26957.9,523,14389.1,26611,27561.5,387,16177.3,26792.8,28253.2,11.1137,1219.24,2021,48.088,125.408,226.184,168,98.02,228.892,324.124,3164,3164,48.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2874,48,98.3573,0,16353,176.19
b1_put_075x_r01,b1_natural_flush_boundary,83,61.5952,262778,83,27,15407.2,26904.1,26905.5,32,22978.3,27526.8,33774.2,527,17117.3,26915.1,27903.1,415,17438.7,27135.2,27961.6,11.3976,1316.26,1944,45.552,148.553,239.5,222,110.15,238.575,315.46,3167,3167,48.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3108,42,98.6667,0,16575,176.742
b1_put_075x_r01,b1_natural_flush_boundary,84,63.3599,265944,84,21,3346.09,26984.3,27430.7,38,19796.8,33137.7,44731.1,505,17107.5,27728.4,32705.9,410,16006.5,27896.8,33276.7,11.3098,1241.12,1980,46.462,150.743,256.751,212,105.163,239.974,281.558,3166,3166,49.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3124,51,98.3937,0,16787,177.301
b1_put_075x_r01,b1_natural_flush_boundary,85,65.1544,269110,85,23,24346.1,28102.9,28206.8,22,11936.8,27467,27636.9,538,13179.5,28238.7,38746.7,439,16201.3,28221.6,42533.7,10.8223,1338.59,1929,46.83,164.998,253.975,215,104.157,236.292,309.142,3166,3166,50.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3311,53,98.4245,0,17002,177.846
b1_put_075x_r01,b1_natural_flush_boundary,86,66.9495,272276,86,19,13959.3,28333.1,28333.1,34,19126.9,28532.8,31104.2,566,15696.1,28383.9,44555.1,363,14987.8,28745.2,45092.4,10.3251,1401.21,1964,44.142,137.721,235.102,222,103.013,283.349,378.393,3168,3168,50.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2714,40,98.5476,0,17223,178.402
b1_put_075x_r01,b1_natural_flush_boundary,87,68.7454,275442,87,25,24817.9,30037,35388.7,38,4298.54,33184.1,42485.5,538,13064.9,30260.3,36790.1,438,12803.7,31755.7,38747.4,11.0548,1229.71,1937,46.747,147.958,211.502,196,108.585,221.426,290.207,3172,3172,51.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3333,42,98.7556,0,17419,178.95
b1_put_075x_r01,b1_natural_flush_boundary,88,70.6869,278608,88,27,24110.2,40776.7,47381.9,43,14746.1,30760.3,40850.1,540,16077.2,31607.5,41765.4,388,15962.9,31781.1,41845.8,10.8995,1372.18,1981,52.837,166.96,241.664,188,117.499,222.075,271.374,3167,3167,51.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2960,40,98.6667,0,17607,179.508
b1_put_075x_r01,b1_natural_flush_boundary,89,72.6655,281774,89,22,24194.9,31590.7,34209.6,25,14826.7,31343.5,32771.6,543,15661.8,31293.2,40401.9,393,18909.5,31448.5,41723.9,10.0814,1661.16,1964,46.094,157.176,244.55,211,107.927,235.06,293.744,3158,3158,52.0023,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3002,44,98.5555,0,17819,180.06
b1_put_075x_r01,b1_natural_flush_boundary,90,74.6575,284940,90,24,19037.9,31094.6,33674.1,38,35.884,30908.3,31000.2,546,16197,32042.9,51270.7,393,19414.1,31840.9,51597.3,9.98473,1706.34,1997,50.984,161.512,243.415,171,117.443,252.007,309.984,3169,3169,53.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2991,47,98.4529,0,17990,180.623
b1_put_075x_r01,b1_natural_flush_boundary,91,76.5214,288106,91,21,16035.3,31294.3,31482.5,30,9635.09,31022.8,31529.8,553,13933.3,31385.9,31689.5,440,15719.1,31657.9,33318.9,11.4386,1316.43,1948,49.399,140.321,240.386,172,104.337,239.519,286.691,3164,3164,53.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3366,34,99,0,18161,181.171
b1_put_075x_r01,b1_natural_flush_boundary,92,78.6378,291272,92,19,19532.2,31787.5,31787.5,42,17370.9,32246.7,51939.7,507,19089.7,32315,35171.7,398,21524.1,33338.9,51931.5,10.6181,1702.41,2018,44.185,126.99,242.542,184,104.371,222.705,349.323,3168,3168,54.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3100,35,98.8836,0,18345,181.739
b1_put_075x_r01,b1_natural_flush_boundary,93,80.6789,294438,93,26,25469,32415.3,32722.1,42,14636.4,34234,51412.5,547,18885.1,32656.3,41302.5,369,17515.4,32782.2,36025.4,11.103,1428.33,1996,48.516,154.903,230.848,193,104.761,217.901,305.258,3173,3173,54.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2793,27,99.0426,0,18538,182.304
b1_put_075x_r01,b1_natural_flush_boundary,94,82.6779,297604,94,26,17748.5,33336.6,50804.9,20,22935.1,34878.8,34878.8,557,17158.8,33330.5,38408.8,383,17606,33611.3,50988.9,11.0313,1495.22,1957,46.598,143.757,270.326,214,107.89,262.867,365.45,3157,3157,55.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2907,46,98.4423,0,18753,182.855
b1_put_075x_r01,b1_natural_flush_boundary,95,84.8867,300770,95,27,5552.09,34586.3,49155.1,46,11999.9,34094.8,49668.1,551,15955.5,34513.6,43562.3,413,19679.8,35088.3,53685.6,10.3293,1790.52,1910,47.259,137.969,254.371,220,97.766,242.688,341.223,3167,3167,55.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3233,30,99.0806,0,18972,183.397
b1_put_075x_r01,b1_natural_flush_boundary,96,86.9149,303936,96,24,8141.66,39921.1,52579.6,39,14244,36312.8,37831.7,536,14771.2,35614.8,52236.1,393,15700.7,35510.5,52742.9,10.1399,1640.41,1950,39.166,126.638,244.076,232,98.808,248.98,338.421,3174,3174,56.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3149,32,98.994,0,19203,183.952
b1_put_075x_r01,b1_natural_flush_boundary,97,88.6184,307102,97,21,13555.1,41250.8,43894.9,39,9729.3,35312.5,44752.9,556,8935.42,41255.5,52691.8,400,9144.3,36067.5,53072.2,9.8675,1333.31,1948,30.382,102.084,163.11,190,80.516,174.989,205.169,3154,3154,56.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3116,49,98.4518,0,19395,184.501
b1_put_075x_r01,b1_natural_flush_boundary,98,90.2697,310268,98,34,14177.5,37435.7,55670,39,8415.16,35638.6,35839.6,550,10829.3,35852,52262.3,376,8794.84,35809.6,52609.2,10.0824,1209.06,1962,34.23,109.842,228.32,205,78.243,199.661,271.037,3166,3166,57.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2948,46,98.4636,0,19600,185.056
b1_put_075x_r01,b1_natural_flush_boundary,99,91.9479,313434,99,22,14109.8,42086.7,50435.8,34,12109.1,35934.6,39345.5,522,9237.25,35813.4,43149.3,363,10175.7,36322.9,49926.3,10.876,1364.23,2009,26.035,104.321,177.22,216,71.908,178.818,261.215,3166,3166,57.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2871,30,98.9659,0,19816,185.628
b1_put_075x_r01,b1_natural_flush_boundary,100,93.6504,316600,100,23,9356.04,37801,38052.2,41,8691,35516.7,36266,530,8994.17,36552.7,54622,402,9231.17,36594.5,37315.9,9.89801,1361.56,1987,31.84,119.533,203.743,184,80.894,170.205,239.228,3167,3167,58.0024,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,3238,46,98.5993,0,20000,186.19
b1_put_075x_r02,b1_natural_flush_boundary,1,0.0279093,3166,1,31,28.507,72.466,88.825,39,31.04,83.802,86.01,569,25.854,80.589,95.442,418,151.441,214.063,260.013,98.1746,1.551,1923,18.871,64.253,112.927,196,41.812,96.062,142.782,3176,3176,1.00196,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,774,3592,17.7279,0,195,131.296
b1_put_075x_r02,b1_natural_flush_boundary,2,0.0471477,6332,2,27,50.229,147.135,196.024,43,72.309,148.494,171.356,569,68.736,134.174,149.975,387,159.154,240.05,410.093,93.8243,1.69435,1942,13.993,43.753,64.42,202,35.069,70.706,79.597,3170,3170,2.00197,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,999,2935,25.394,0,397,131.838
b1_put_075x_r02,b1_natural_flush_boundary,3,0.0703837,9498,3,22,116.147,159.131,183.92,31,128.637,200.597,247.709,557,122.476,205.541,236.214,397,186.854,286.905,325.583,91.4559,1.96879,1937,12.95,40.545,59.844,219,33.296,62.964,80.839,3163,3163,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,1395,2538,35.4691,0,617,132.382
b1_put_075x_r02,b1_natural_flush_boundary,4,0.0960199,12664,4,21,177.633,295.842,355.325,41,112.019,278.851,355.296,542,159.334,260.674,299.039,367,214.841,342.972,411.429,86.3869,2.29927,1975,13.738,45.593,61.863,211,36.004,65.709,78.59,3157,3157,3.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,1499,2089,41.7781,0,828,132.936
b1_put_075x_r02,b1_natural_flush_boundary,5,0.127856,15830,5,19,182.255,360.252,360.252,37,173.534,314.733,417.967,521,205.714,372.344,462.884,409,269.719,460.644,578.384,84.7922,2.91035,1976,14.874,46.272,67.56,214,37.048,71.216,101.597,3176,3176,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,1803,2018,47.1866,0,1040,133.491
b1_put_075x_r02,b1_natural_flush_boundary,6,0.165729,18996,6,22,277.914,433.165,452.898,30,230.871,471.471,537.578,536,250.906,444.9,518.011,458,303.625,520.712,598.169,77.0677,3.50083,1945,15.439,49.812,76.668,180,40.527,74.675,84.372,3171,3171,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2214,1830,54.7478,0,1220,134.039
b1_put_075x_r02,b1_natural_flush_boundary,7,0.214806,22162,7,26,327.25,658.963,673.552,37,259.285,690.54,970.053,548,317.525,647.075,702.549,380,388.538,759.864,862.541,76.1289,5.08755,1942,18.142,61.008,94.431,226,44.869,90.833,113.992,3159,3159,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2027,1374,59.6001,0,1448,134.584
b1_put_075x_r02,b1_natural_flush_boundary,8,0.27541,25328,8,30,344.184,1017,1129.08,42,319.81,1000.13,1057.75,503,333.549,990.727,1110.01,410,446.059,1051.32,1157.55,72.9122,6.65344,1995,20.188,64.833,88.356,190,53.494,89.159,130.206,3170,3170,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2333,1213,65.7924,0,1638,135.146
b1_put_075x_r02,b1_natural_flush_boundary,9,0.363427,28494,9,31,430.378,1651.99,1944.1,28,422.952,1399.88,1513.92,550,366.635,1536.81,1743.03,418,493.441,1641.39,1799.42,71.6818,9.32747,1930,24.5,87.129,145.266,203,66.926,127.474,216.816,3160,3160,6.002,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2358,1214,66.0134,0,1841,135.689
b1_put_075x_r02,b1_natural_flush_boundary,10,0.492754,31660,10,31,883.06,1634.88,1662.74,34,1480.67,1804.31,2059.51,544,871.861,1692.46,1820.23,386,1130.03,1939.73,2068.19,65.8808,15.6593,1965,34.876,99.539,126.06,211,83.454,129.192,156.384,3171,3171,7.00201,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2215,976,69.414,0,2050,136.245
b1_put_075x_r02,b1_natural_flush_boundary,11,0.665366,34826,11,13,1609.7,1955.06,1955.06,31,1695.86,2101.52,2251.24,556,1653.31,2056.23,3267.16,400,1758.12,2248.55,3595.71,65.0825,19.9464,1955,46.478,127.539,205.173,209,102.483,197.319,258.659,3164,3164,7.00201,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2411,854,73.8438,0,2261,136.794
b1_put_075x_r02,b1_natural_flush_boundary,12,0.850304,37992,12,25,372.536,2054.71,2245.68,32,1692.45,2137.63,2220.39,557,1821.32,2141.32,2287.39,419,1958.87,2353.57,2482.74,61.4368,22.27,1904,48.798,141.573,186.589,218,101.832,197.298,246.006,3155,3155,8.00201,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2620,743,77.9066,0,2479,137.331
b1_put_075x_r02,b1_natural_flush_boundary,13,1.03399,41158,13,25,1986.95,2295.85,2326.95,51,2037.54,2320.45,2397.5,521,1954.71,2352.07,2448.03,391,2139.34,2585.83,2710.72,61.5985,23.5223,1975,52.256,130.513,230.294,207,99.514,208.034,263.954,3170,3170,8.00201,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2470,705,77.7953,0,2686,137.884
b1_put_075x_r02,b1_natural_flush_boundary,14,1.21285,44324,14,19,504.538,2878.51,2878.51,38,695.939,2635.75,2770.33,527,684.222,2622.74,2895.71,411,1999.93,2851.32,3125.99,59.2482,25.0515,1958,39.85,122.942,215.939,220,89.055,195.951,244.737,3173,3173,9.00202,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2612,606,81.1684,0,2906,138.438
b1_put_075x_r02,b1_natural_flush_boundary,15,1.37639,47490,15,19,710.674,2831.46,2831.46,25,658.148,2783.39,3110.32,541,628.375,2788.97,2937.87,397,695.66,2986.22,3175.54,56.0957,22.7832,2013,37.967,107.304,155.994,166,80.776,154.324,177.195,3161,3161,9.00202,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2588,515,83.4032,0,3072,139.001
b1_put_075x_r02,b1_natural_flush_boundary,16,1.56725,50656,16,23,581.133,2811.09,2866.95,36,1015.67,2913.97,2946.71,550,717.85,2947.47,3116.27,407,857.337,3137.02,3276.87,56.8526,25.2576,1960,37.421,113.558,155.95,207,90.317,164.568,209.004,3183,3183,10.002,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2648,501,84.0902,0,3278,139.557
b1_put_075x_r02,b1_natural_flush_boundary,17,1.7782,53822,17,23,2900.5,3201.61,3239.38,30,809.917,3116.72,3164.95,524,1401.01,3150.95,3269.53,387,982.986,3340.7,3476.95,49.7778,32.9742,1978,33.104,112.364,173.446,208,83.141,169.795,208.605,3150,3150,11.002,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2453,392,86.2214,0,3486,140.114
b1_put_075x_r02,b1_natural_flush_boundary,18,2.02368,56988,18,19,843.715,3229.57,3229.57,39,823.255,3338.7,3487.73,519,2656.78,3383.45,3498.93,403,2653.76,3566.14,3665.18,50.263,37.8398,1971,39.076,113.93,161.532,213,88.385,175.047,187.139,3164,3164,11.002,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2631,372,87.6124,0,3699,140.674
b1_put_075x_r02,b1_natural_flush_boundary,19,2.29076,60154,19,31,3377.67,3759.98,4363.88,49,1051.6,4258.66,4434.26,506,1436.84,3610.85,14787.4,418,1659.21,3776.51,4594.85,50.3206,40.1136,1965,32.467,109.449,155.962,194,84.779,177.732,579.951,3163,3163,12.002,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2788,356,88.6768,0,3894,141.228
b1_put_075x_r02,b1_natural_flush_boundary,20,2.54435,63320,20,24,3185.17,3833.16,3856.16,27,637.433,3833.38,4248.1,542,935.333,3832.89,4072.35,403,1264.96,4111.6,4244.94,47.5757,44.2783,1980,35.302,106.982,163.964,199,85.939,173.758,224.421,3175,3175,12.002,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2631,305,89.6117,0,4093,141.789
b1_put_075x_r02,b1_natural_flush_boundary,21,2.81537,66486,21,22,916.426,3999.86,4013.68,44,967.424,3986.26,4071.72,556,990.149,4051.76,4197.81,410,2406.45,4238.62,4461.81,46.4268,48.8535,1934,37.484,109.022,157.132,195,89.928,174.453,248.703,3161,3161,13.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2723,266,91.1007,0,4287,142.337
b1_put_075x_r02,b1_natural_flush_boundary,22,3.07476,69652,22,23,769.641,4437.09,4552.16,32,785.345,4399.34,4505.99,534,1078.94,4274.66,4660.87,389,1220,4563.13,4753.94,45.1542,47.3519,2000,36.484,105.255,179.261,186,85.976,160.225,180.209,3164,3164,14.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2619,240,91.6055,0,4473,142.896
b1_put_075x_r02,b1_natural_flush_boundary,23,3.36637,72818,23,15,1877.06,4446.66,4446.66,36,3814.56,4479.93,4530.2,531,1813.2,4484.13,4583.85,374,1301.5,4612.26,4815.84,45.877,50.0473,2004,39.429,108.232,171.653,209,86.903,186.569,211.01,3169,3169,14.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2478,265,90.339,0,4681,143.462
b1_put_075x_r02,b1_natural_flush_boundary,24,3.71071,75984,24,21,4426.79,8139.18,8396.88,45,1042.76,8390.96,8653.42,496,1574.97,8331.6,8706.43,394,2909.37,8443.43,8905.59,39.4112,72.8366,2034,47.877,159.147,268.587,195,100.523,193.472,285.727,3185,3185,15.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2632,197,93.0364,0,4877,144.033
b1_put_075x_r02,b1_natural_flush_boundary,25,4.10655,79150,25,18,4667.82,8893,8893,47,2144.45,8718.2,8990.35,576,2293.32,8571.12,8932.04,400,3002.94,8834.94,9195.81,39.03,75.957,1934,61.831,187.571,297.777,172,130.486,269.738,323.507,3147,3147,15.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2619,195,93.0704,0,5049,144.576
b1_put_075x_r02,b1_natural_flush_boundary,26,4.54466,82316,26,26,1269.29,9407.52,9550.78,34,5012.03,9609.93,9772.35,524,4209.85,9232.4,9722.65,391,4928.58,9458.93,9900.78,42.312,84.4674,1983,53.974,171.014,278.611,211,125.868,277.816,353.16,3169,3169,16.0021,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,2654,174,93.8472,0,5261,145.136
