exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,69,69.0717,162295,81.1475,9,74.224,22866,22866,25,84.811,25338.6,25493.6,583,27.518,25515.3,44275,178,1357.23,25811.8,43824,6.02247,1735.3,44,79.06,344.837,441.455,98,136.613,412.106,469.914,937,937,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3719,1396,72.7077,0,16230,2019.14
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,70,70.0725,163181,81.5905,6,23017.7,25494.4,25494.4,30,291.334,25523.6,25759.1,547,568.853,25734.3,42156.2,178,1121.16,26268.1,42494,3.40449,3233.4,39,84.747,361.974,386.733,86,144.691,308.097,441.386,886,886,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3612,1206,74.9689,0,16316,2019.3
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,71,71.0732,164065,82.0325,8,23205.9,44666.6,44666.6,16,91.288,25905.9,25905.9,529,326.589,26008.3,38105.8,193,6906.12,26435.1,38158.6,3.06736,3565.67,45,71.276,161.89,233.527,93,136.093,263.284,349.442,884,884,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3987,962,80.5617,0,16409,2019.48
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,72,72.0743,164896,82.448,7,16106,25622.4,25622.4,18,43.51,26089.9,26089.9,515,5431.58,26177.3,34454.8,160,15062.2,27188.9,37751.6,5.4625,2374.21,46,81.814,220.498,249.848,85,139.981,212.913,280.481,831,831,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3787,1093,77.6025,0,16494,2019.67
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,73,73.0754,165944,82.972,6,80.296,40071.5,40071.5,33,75.588,26318.7,26603.9,645,16.467,26794.6,37677.3,217,489.563,27079.3,33787,3.76037,2126.67,59,83.083,178.059,263.683,89,121.453,292.691,352.707,1049,1049,35.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4515,1728,72.321,0,16583,2019.91
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,74,74.0762,166920,83.46,9,32.886,26462.9,26462.9,23,9773.37,26973.1,27091.9,591,3619.93,26808.1,27778.9,189,4950.12,27186.7,27959.6,3.57143,2892.99,60,72.164,179.833,258.656,103,120.601,226.313,292.795,975,975,35.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3870,1260,75.4386,0,16686,2020.15
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,75,75.0769,167890,83.945,4,13911.6,14605,14605,25,47.471,26989,27428.8,599,6115.13,26726.1,27648.5,200,6473.93,27150.3,27939.1,3.915,2624.44,41,85.909,154.341,322.338,102,120.399,257.692,336.762,971,971,35.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4410,1310,77.0979,0,16788,2020.31
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,76,76.0775,169000,84.5,6,50.153,8137.55,8137.55,24,510.019,27045.1,27220.6,665,21.863,27005.9,28466,236,635.112,27542.8,28930.8,4.08898,2177.01,70,73.832,157.517,6677.89,108,119.79,269.392,301.172,1109,1109,35.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5258,1369,79.3421,0,16896,2020.6
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,77,77.0787,170090,85.045,8,67.305,27591.6,27591.6,23,78.62,27403.5,27970.4,688,17.103,27382,28287.5,223,431.961,27735.9,28134.5,3.23767,2637.78,48,80.167,196.816,231.97,100,120.902,230.82,450.298,1090,1090,36.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4738,1321,78.1977,0,16996,2020.79
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,78,78.0798,171092,85.546,9,6525.37,29077.4,29077.4,17,6434.04,27551.3,27551.3,602,1611.28,27562.6,29000.8,220,1120.79,27894.3,28608,4.2,2244.66,50,79.312,192.787,278.63,104,117.463,360.4,480.716,1002,1002,36.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4391,1284,77.3744,0,17100,2020.99
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,79,79.0806,172241,86.1205,4,37.875,69.737,69.737,30,6461.97,34917.8,38481.7,727,15.905,27774.2,34967.9,220,1030.77,28087.9,32424.4,4.70455,1636.56,53,75.912,263.631,300.575,115,117.244,359.05,443.849,1149,1149,36.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5055,1422,78.0454,0,17215,2021.21
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,80,80.0814,173068,86.534,2,85.884,85.884,85.884,14,24738.5,36745.7,36745.7,508,4664.71,35394.3,41695.1,176,7646.53,35597.8,41801.8,3.57955,3452.08,38,82.304,1182.03,1269.82,90,129.641,251.272,518.001,828,828,36.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3452,1065,76.4224,0,17305,2021.36
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,81,81.0822,173919,86.9595,6,16164.4,27476,27476,18,19557,40704.2,40704.2,521,7498.76,37496.5,40309,168,2387.56,37264,40190.8,4.29167,2578.04,54,82.814,195.933,1192.22,83,117.218,326.962,505.434,850,850,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3415,1158,74.6775,0,17388,2021.58
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,82,82.0829,174609,87.3045,3,81.701,20233,20233,13,71.142,55953.6,55953.6,433,10217.8,37759,54011,140,9549.75,39157.5,56478.4,2.32143,5870.21,34,66.887,180.702,200.046,67,123.649,296.263,336.682,690,690,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3206,782,80.3912,0,17455,2021.72
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,83,83.0834,175471,87.7355,5,33.691,24728.8,24728.8,10,10393.2,41587,41587,560,15.461,38270.9,40985.1,162,8188.47,38710.9,39468,3.39506,3627.68,39,69.862,159.024,165.135,86,116.787,257.455,1302.13,862,862,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3468,1096,75.986,0,17541,2021.87
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,84,84.0842,176297,88.1485,1,15077.6,15077.6,15077.6,18,9992.42,37699.9,37699.9,497,17.729,38169.7,39555.8,180,9091.83,38728.6,39346.8,3.93889,3337.91,39,84.268,130.967,242.486,91,121.854,227.9,622.329,826,826,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4386,1334,76.6783,0,17632,2022.03
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,85,85.0853,177104,88.552,5,20412.9,25864.9,25864.9,10,12841.6,39587.2,39587.2,489,4359.13,38156.8,41275.5,172,2453.95,37452.8,39254,3.18023,3240.56,47,80.145,134.931,230.318,84,107.314,222.649,299.226,807,807,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3975,1058,78.9787,0,17716,2022.22
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,86,86.0858,177818,88.909,3,18651.7,39096.4,39096.4,9,18683,45149.6,45149.6,456,20.399,39115.5,49277.2,141,10043.2,39679.2,40412.8,5.08511,3020.94,37,83.168,1373.43,1595.98,68,124.788,358.071,1560.63,714,714,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3472,889,79.6148,0,17784,2022.37
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,87,87.0866,178567,89.2835,3,46.876,32272.8,32272.8,16,54.002,39867.5,39867.5,472,21.222,39323.8,40461.3,139,2880.89,39305.3,40610.8,3.18705,4264.23,44,78.374,326.18,563.718,75,136.245,501.835,1228.66,749,749,37.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3267,976,76.9974,0,17859,2022.55
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,88,88.0874,179317,89.6585,2,23850.7,23850.7,23850.7,13,11598.1,40996.4,40996.4,487,8386.94,38366.6,41563.2,133,11207.4,38567.5,40478.8,2.63158,5328.75,37,71.255,949.733,1721.48,78,113.08,242.5,915.11,750,750,38.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3203,809,79.8355,0,17937,2022.7
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,89,89.0882,180030,90.015,5,10566.8,34269,34269,12,21122.4,40623.9,40623.9,460,17.386,40142.1,40903.1,118,10634,41167.9,41374.4,2.77119,5796.62,49,77.304,217.186,1082.47,69,120.805,373.439,1000.41,713,713,38.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2819,543,83.8489,0,18006,2022.9
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,90,90.0888,180891,90.4455,6,114.451,37129.6,37129.6,16,54.536,42867.5,42867.5,547,16.058,39381.5,54459.2,164,1431.11,40221.4,54516.7,2.35976,5360.85,48,79.329,142.372,338.827,80,113.466,392.035,975.736,861,861,38.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3881,869,81.7053,0,18086,2023.09
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,91,91.0898,181637,90.8185,2,22058.6,22058.6,22058.6,10,99.973,32414.7,32414.7,488,607.22,39157,56446,128,2409.03,39049.9,42562.1,2.6875,4748.42,43,84.836,194.255,1310.23,75,89.627,240.785,1249.61,746,746,38.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3065,760,80.1307,0,18161,2023.26
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,92,92.0906,182333,91.1665,2,28.994,28.994,28.994,11,91.757,44952.1,44952.1,432,2751.43,40931.4,46259.6,140,10028.9,42595,48313.5,2.63571,5635.48,42,69.813,165.351,1381.29,69,121.594,256.344,288.493,696,696,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3180,957,76.8673,0,18230,2023.43
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,93,93.0913,183043,91.5215,2,39922.3,39922.3,39922.3,11,11167.3,39634.9,39634.9,462,8428.11,40335,59035.8,116,10095.2,42238.6,59114.8,3.07759,4875.61,41,68.755,186.143,389.914,78,102.237,268.541,387.526,710,710,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2383,678,77.8504,0,18308,2023.6
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,94,94.0919,183851,91.9255,3,28021.6,34252.9,34252.9,18,19704.3,47855.6,47855.6,508,19.293,40192.3,41714,155,919.622,41076.8,48281.3,3.63871,3209.72,45,77.538,267.709,1423.76,79,130.722,1393.71,1767,808,808,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3384,977,77.5969,0,18387,2023.78
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,95,95.0926,184515,92.2575,3,37075.8,41464.9,41464.9,8,22763.4,40853.4,40853.4,412,11984.8,41256.5,43370.8,128,8962.15,40560.2,54241.4,2.58594,5294.97,35,90.094,1304.52,6932.5,78,121.387,527.539,859.997,664,664,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2562,777,76.7296,0,18465,2023.92
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,96,96.093,185261,92.6305,4,36160.5,39744.3,39744.3,11,113.153,60651.9,60651.9,445,3827.37,40283.8,48437.5,160,4603.79,41955.6,47734.7,3.59375,3651.73,35,78.481,330.088,478.472,91,98.146,310.531,413.167,746,746,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3433,1124,75.3346,0,18556,2024.06
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,97,97.0942,185926,92.963,0,0,0,0,15,116.974,47596.4,47596.4,411,22.111,41485.6,52715.8,143,1025.09,41735.2,48498.2,3.15385,4605.28,35,72.174,569.725,1108.2,61,132.766,191.518,860.437,665,665,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3594,907,79.8489,0,18617,2024.2
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,98,98.0946,186548,93.274,2,41620.2,41620.2,41620.2,9,68.674,32364.2,32364.2,403,15577,42516,60733,108,15824.6,42746.9,58230.4,2.5463,6322.03,34,79.244,194.645,343.003,66,116.16,244.376,401.726,622,622,39.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,1985,740,72.844,0,18683,2024.34
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,99,99.0957,187262,93.631,1,31463.3,31463.3,31463.3,4,8473.99,42569.5,42569.5,455,21.713,41264.9,52267.9,141,939.06,41874,59265.8,3.97872,3437.04,42,71.601,232.641,286.697,71,118.374,286.327,565.333,714,714,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3147,975,76.3464,0,18754,2024.51
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,100,100.096,188093,94.0465,1,45739,45739,45739,16,1625.96,43201.8,43201.8,551,18.303,41254.6,43006.3,155,641.625,42650.4,43794,3.67742,2735.51,41,76.425,349.252,1650.74,67,130.54,317.364,1976.51,831,831,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4135,986,80.7459,0,18821,2024.68
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,101,101.097,188752,94.376,5,18155.8,23590.6,23590.6,2,13100.4,13100.4,13100.4,405,11488.9,42456.2,54894,136,11916.1,42365.4,44240.1,2.33824,5757.2,30,82.235,185.545,1337.97,81,112.894,286.353,505.7,659,659,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2889,939,75.4702,0,18902,2024.8
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,102,102.098,189385,94.6925,2,31380.3,31380.3,31380.3,7,12515.6,30881.7,30881.7,400,10940.1,43074.1,58031.2,125,10582.6,42327.5,46803.9,2.624,5321.54,34,69.653,254.871,1183.85,65,112.327,227.594,331.26,633,633,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2841,899,75.9626,0,18967,2024.94
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,103,103.099,190171,95.0855,4,7130.06,15438.9,15438.9,17,11587.1,43802.9,43802.9,496,23.724,40804.8,43744.3,157,827.258,43082.1,44102.3,3.02548,3704.88,38,72.158,190.255,234.635,74,112.373,189.911,593.464,786,786,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3727,980,79.1799,0,19041,2025.09
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,104,104.099,191035,95.5175,3,12307.9,38599.7,38599.7,19,79.8,42538,42538,561,16.176,43418.8,45782.8,163,498.981,43538.2,46175.8,3.09816,3191.49,46,76.533,214.034,1525.35,72,114.772,420.765,1449.08,864,864,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3821,1114,77.4265,0,19113,2025.27
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,105,105.1,191680,95.84,6,73.472,42349.2,42349.2,12,29187.1,42693.5,42693.5,412,329.231,43992.2,50325.8,113,12556.1,44114.2,45669.5,1.99115,8436.7,36,98.156,245.324,264.797,66,129.956,231.878,7343.06,645,645,40.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2563,678,79.0805,0,19179,2025.42
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,106,106.101,192350,96.175,2,12007.9,12007.9,12007.9,8,3633.85,60372.7,60372.7,417,9960.62,43807.3,54646.3,136,1636.37,44139.7,58991.7,3.79412,3247.18,38,95.242,276.26,1514.8,69,123.822,404.04,1610.59,670,670,41.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2835,835,77.248,0,19248,2025.57
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,107,107.102,193005,96.5025,1,3425,3425,3425,9,117.164,40044.3,40044.3,422,1796.58,43459,63341.1,132,11151.7,45888.9,61778.1,2.76515,5533.95,30,90.399,235.622,1358.32,61,114.45,237.684,1342.06,655,655,41.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2862,968,74.7258,0,19309,2025.69
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,108,108.102,193737,96.8685,3,6.764,2208.22,2208.22,9,11935.9,41634.3,41634.3,468,22.098,44012.7,57357.7,149,3549.25,43989.6,51636.4,3.37584,4164.71,37,95.127,160.982,165.627,66,136.474,594.874,1537.61,732,732,41.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3397,1106,75.4386,0,19375,2025.84
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,109,109.103,194407,97.2035,3,10082.3,19134.5,19134.5,11,86.452,48151.2,48151.2,396,19.917,42906.9,63493,164,12303.3,44889.7,50352.3,3.95732,4149.09,34,86.545,150.076,345.939,63,125.451,230.211,366.317,671,671,41.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3195,1255,71.7978,0,19438,2025.98
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,110,110.104,195147,97.5735,0,0,0,0,14,76.301,27389.3,27389.3,450,11282.5,40796.1,45348.9,151,12449.2,41471.9,44794.4,3,4540.54,48,85.764,176.763,1690.93,76,119.955,1589.01,1834.87,739,739,41.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3414,935,78.5008,0,19514,2026.17
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,111,111.105,195731,97.8655,1,30144.2,30144.2,30144.2,8,64.359,26212,26212,347,12114.1,46001.1,53592.7,125,12317.4,45251.4,53396,3.696,4616.98,41,83.496,167.833,262.938,62,137.597,289.618,1023.43,584,584,41.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2697,866,75.6946,0,19576,2026.34
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,112,112.105,196452,98.226,1,6.344,6.344,6.344,11,22931.2,44483.6,44483.6,450,10092.4,43334.7,44651.1,146,692.342,43548,46947.9,2.89726,3902.31,32,73.935,255.501,887.633,81,117.056,279.005,344.083,721,721,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3442,1076,76.1842,0,19657,2026.47
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,113,113.106,197144,98.572,1,64510.6,64510.6,64510.6,7,30.387,25481.3,25481.3,443,1426.19,44498,55002.7,130,2926.24,44137.9,45330.7,3.06923,4157.38,43,75.166,182.841,208.302,68,126.222,1351.86,1479.12,692,692,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2602,909,74.1099,0,19725,2026.64
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,114,114.107,197760,98.88,3,41185.4,42513,42513,14,73.217,46738.3,46738.3,393,20.979,45724.3,46695.9,126,5582.89,46098.1,47571.9,3.38889,4595.92,29,69.269,224.979,286.915,51,126.17,197.075,224.145,616,616,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3357,881,79.2119,0,19776,2026.76
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,115,115.108,198397,99.1985,0,0,0,0,8,12296,43026.7,43026.7,396,8588.19,45206.6,62131.2,127,12320.3,45629.2,47485.9,1.93701,8033.05,42,91.254,261.581,1716.66,64,127.294,1284.18,7183.01,637,637,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2991,1036,74.2737,0,19840,2026.93
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,116,116.109,198994,99.497,3,16313.5,34118.6,34118.6,7,39581.6,46729.7,46729.7,385,12489.7,45402.4,50573.9,111,13330.9,45625.3,51029.9,2.88288,6065.18,25,92.685,183.044,262.246,66,118.091,210.643,260.894,597,597,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,2721,792,77.4552,0,19906,2027.03
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,117,117.109,199756,99.878,7,32.78,20909,20909,11,27795,46262.4,46262.4,468,13.855,44991,47231.4,156,518.534,46259.8,48963.6,2.9359,4443.87,46,53.036,180.949,421.103,74,120.832,439.762,1444.63,762,762,42.0023,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3393,1018,76.9213,0,19980,2027.22
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,1,1.00021,56598,28.299,17575,21.742,73.592,94.288,4365,23.575,75.72,98.217,14806,6.319,58.191,77.188,11373,513.406,924.777,1499.39,59.6275,8.71376,2885,29.115,561.213,2167.49,5658,43.894,520.204,2112.52,56662,56662,1.00196,1,0,0,0,0,125.734,1,1,1977.15,22,187.953,163.997,10.8265,94689,169606,708113,19.3235,12152,5645,2022.34
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,2,2.00475,136749,68.3745,3643,29.443,98.184,160.792,4931,28.694,91.827,138.104,43684,8.382,69.791,104.776,16011,150.654,741.432,1194.11,16.4581,14.5361,3919,42.297,1231.78,2610.13,7987,67.583,1163.22,2583.24,80175,80175,1.00196,1,0,0,0,0,84.9935,1,2,1938.75,31,359.784,212.366,15.5276,230342,276621,336206,45.1385,48853,13628,2126.31
