exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
ls24_dp_t0000_r02,ls24_density_preserved,100,12.7609,300000,100,1243,18.636,23.625,27.945,18,19.755,24.203,24.203,860,4.362,6.529,8.7,730,106.373,121.72,130.977,100,1.0354,131,16.277,26.307,28.796,0,0,0,0,2982,2982,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,2553,6644,27.7591,0,19856,26338
ls24_dp_t0000_r03,ls24_density_preserved,1,0.0161034,3000,1,1235,15.562,23.731,38.986,19,16.183,151.282,151.282,828,15.578,26.299,38.206,801,93.492,115.048,268.287,100,0.970377,149,14.802,34.903,102.511,0,0,0,0,3032,3032,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3799,8181,31.7112,0,0,26317.7
ls24_dp_t0000_r03,ls24_density_preserved,2,0.0297759,6000,2,1177,13.804,18.599,25.018,27,14.313,16.981,36.674,850,13.833,18.169,23.215,784,82.805,123.011,137.503,100,0.875188,155,13.377,24.64,38.104,0,0,0,0,2993,2993,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3664,8036,31.3162,0,0,26317.8
ls24_dp_t0000_r03,ls24_density_preserved,3,0.0426621,9000,3,1213,13.042,16.667,19.403,22,13.339,15.513,15.631,834,13.058,17.045,21.118,787,76.419,105.383,130.443,100,0.829826,154,12.165,26.465,34.679,0,0,0,0,3010,3010,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3765,8076,31.7963,0,0,26317.8
ls24_dp_t0000_r03,ls24_density_preserved,4,0.055172,12000,4,1288,12.975,17.041,22.389,21,13.466,16.065,19.775,790,12.979,16.533,23.06,734,78.317,107.215,128.243,100,0.836684,159,11.92,23.77,34.6,0,0,0,0,2992,2992,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3564,7688,31.6744,0,0,26317.9
ls24_dp_t0000_r03,ls24_density_preserved,5,0.0666469,15000,5,1275,12.671,16.478,21.522,15,11.798,15.439,15.439,854,12.659,16.531,21.943,691,75.958,100.546,110.212,100.145,0.785624,163,11.72,24.733,38.735,0,0,0,0,2998,2998,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3337,7423,31.013,0,0,26317.9
ls24_dp_t0000_r03,ls24_density_preserved,6,0.0788371,18000,6,1258,12.933,15.749,23.921,25,13.325,15.118,18.74,833,12.874,15.605,20.281,759,79.046,94.736,102.906,100,0.801227,135,12.416,20.442,27.869,0,0,0,0,3010,3010,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3661,7896,31.6778,0,0,26318
ls24_dp_t0000_r03,ls24_density_preserved,7,0.0906304,21000,7,1256,12.829,15.384,22.202,17,12.255,18.116,18.116,823,12.897,15.952,21.665,738,77.604,90.9,97.753,100,0.783024,152,11.936,20.481,40.948,0,0,0,0,2986,2986,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3591,7716,31.7591,0,0,26318
ls24_dp_t0000_r03,ls24_density_preserved,8,0.102349,24000,8,1297,12.831,15.36,20.831,16,13.179,15.1,15.1,828,12.941,16.585,24.613,718,78.882,92.368,104.623,100,0.795652,140,12.722,26.463,33.489,0,0,0,0,2999,2999,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3427,7606,31.0614,0,0,26318
ls24_dp_t0000_r03,ls24_density_preserved,9,0.113918,27000,9,1203,12.602,14.684,20.077,20,12.951,14.562,14.562,867,12.531,14.872,19.071,757,74.763,86.381,94.987,100,0.755396,160,11.199,23.345,32.783,0,0,0,0,3007,3007,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3632,7885,31.536,0,0,26318.1
ls24_dp_t0000_r03,ls24_density_preserved,10,0.125384,30000,10,1279,12.553,14.839,18.862,24,12.855,15.043,17.892,799,12.667,15.041,19.751,739,75.544,85.746,94.233,100,0.760101,156,11.22,24.08,31.761,0,0,0,0,2997,2997,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3535,7766,31.2804,0,0,26318.1
ls24_dp_t0000_r03,ls24_density_preserved,11,0.13725,33000,11,1251,12.828,16.647,22.327,17,12.867,14.331,14.331,856,12.756,15.885,20.656,735,76.79,99.55,106.579,100,0.793056,139,11.877,26.317,38.206,0,0,0,0,2998,2998,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3538,7731,31.3959,0,0,26318.2
ls24_dp_t0000_r03,ls24_density_preserved,12,0.149863,36000,12,1199,13.253,17.602,23.011,24,12.92,25.007,26.277,854,13.156,17.037,20.799,761,79.933,106.045,117.526,100,0.823788,160,12.183,26.897,33.627,0,0,0,0,2998,2998,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3655,7890,31.6587,0,0,26318.2
ls24_dp_t0000_r03,ls24_density_preserved,13,0.162357,39000,13,1237,13.076,17.005,21.051,13,12.464,25.891,25.891,814,13.121,17.085,23.613,779,78.167,104.795,112.936,100,0.807393,156,12.202,26.927,34.271,0,0,0,0,2999,2999,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3761,7976,32.044,0,0,26318.3
ls24_dp_t0000_r03,ls24_density_preserved,14,0.174285,42000,14,1268,12.825,16.497,21.368,13,13.1,14.992,14.992,852,12.836,16.244,19.079,734,77.178,101.982,108.734,100,0.797865,139,12.215,24.726,42.586,0,0,0,0,3006,3006,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3530,7727,31.3583,0,0,26318.3
ls24_dp_t0000_r03,ls24_density_preserved,15,0.186141,45000,15,1243,12.83,16.649,19.65,29,13.362,17.068,18.896,840,12.805,16.305,19.062,740,77.048,102.34,110.597,100,0.792897,132,12.649,22.374,29.711,0,0,0,0,2984,2984,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3554,7789,31.3321,0,0,26318.3
ls24_dp_t0000_r03,ls24_density_preserved,16,0.19815,48000,16,1282,12.84,16.892,20.388,18,12.88,15.066,15.066,810,12.912,17.017,20.066,750,77.02,103.139,111.941,100,0.797713,152,11.768,18.979,25.291,0,0,0,0,3012,3012,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3599,7808,31.5508,0,0,26318.4
ls24_dp_t0000_r03,ls24_density_preserved,17,0.209997,51000,17,1262,12.625,16.079,20.353,21,12.654,14.549,20.027,821,12.78,16.394,18.781,746,76.365,101.565,109.532,100,0.790165,150,11.849,22.304,44.719,0,0,0,0,3000,3000,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3590,7796,31.5299,0,0,26318.4
ls24_dp_t0000_r03,ls24_density_preserved,18,0.221535,54001,18,1254,12.671,16.459,18.49,18,12.817,21.854,21.854,855,12.775,17.067,19.274,732,75.408,100.004,106.658,100,0.773021,146,12,26.665,35.173,0,0,0,0,3005,3005,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3511,7663,31.4212,0,0,26318.5
ls24_dp_t0000_r03,ls24_density_preserved,19,0.233459,57000,19,1242,12.804,16.449,19.17,24,12.658,14.409,14.647,820,12.775,16.576,19.406,747,76.256,98.821,107.703,100,0.778127,163,11.762,30.483,85.999,0,0,0,0,2996,2996,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3601,7822,31.5241,0,0,26318.5
ls24_dp_t0000_r03,ls24_density_preserved,20,0.245691,60001,20,1221,13.045,16.479,19.846,22,13.183,15.249,17.631,834,13.013,17.123,21.655,768,78.355,103.702,112.198,100,0.80387,158,12.087,24.585,35.807,0,0,0,0,3003,3003,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3665,7930,31.6085,0,0,26318.5
ls24_dp_t0000_r03,ls24_density_preserved,21,0.25777,63000,21,1251,13.007,16.73,21.416,28,13.355,17.836,19.212,828,13.087,17.08,20.314,750,77.809,101.276,108.002,100,0.798373,139,12.686,24.222,35.664,0,0,0,0,2996,2996,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3570,7847,31.2692,0,0,26318.6
ls24_dp_t0000_r03,ls24_density_preserved,22,0.269175,66000,22,1285,12.665,16.415,19.744,17,12.708,18.143,18.143,836,12.617,15.88,18.174,704,75.403,101.092,106.682,100.142,0.775029,146,12.081,35.937,156.009,0,0,0,0,2988,2988,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3348,7523,30.7975,0,0,26318.6
ls24_dp_t0000_r03,ls24_density_preserved,23,0.281152,69000,23,1268,12.748,16.723,18.971,23,11.797,16.706,17.695,824,12.817,16.916,19.539,768,76.286,102.152,109.808,100,0.785167,134,11.489,20.304,33.824,0,0,0,0,3017,3017,1.00196,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3700,7918,31.8471,0,0,26318.7
ls24_dp_t0000_r03,ls24_density_preserved,24,0.293219,72000,24,1248,12.957,16.932,22.278,25,12.465,21.215,22.687,808,13.001,16.772,20.526,758,77.796,103.096,108.854,100,0.796526,157,11.867,28.294,36.592,0,0,0,0,2996,2996,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3649,7834,31.7774,0,0,26318.7
ls24_dp_t0000_r03,ls24_density_preserved,25,0.304986,75000,25,1230,12.616,16.519,18.712,18,12.503,15.528,15.528,835,12.674,16.489,20.079,761,75.29,101.105,107.417,100,0.772578,160,11.73,29.074,49.332,0,0,0,0,3004,3004,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3661,7864,31.7657,0,0,26318.8
ls24_dp_t0000_r03,ls24_density_preserved,26,0.316791,78000,26,1261,12.749,17.069,21.159,18,12.856,14.688,14.688,817,12.945,16.677,20.918,746,76.1,99.987,105.516,100,0.781496,145,12.135,26.362,38.052,0,0,0,0,2987,2987,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3622,7802,31.7052,0,0,26318.8
ls24_dp_t0000_r03,ls24_density_preserved,27,0.328924,81000,27,1236,12.846,16.497,18.891,22,12.476,18.02,21.183,793,12.85,16.732,18.924,782,76.527,102.442,110.119,100,0.786848,167,12.321,23.967,33.863,0,0,0,0,3000,3000,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3708,7987,31.7059,0,0,26318.8
ls24_dp_t0000_r03,ls24_density_preserved,28,0.341226,84000,28,1208,12.842,16.53,18.642,18,12.949,20.938,20.938,840,12.865,16.548,19.481,788,76.138,102.684,109.77,100,0.783224,143,12.571,25.407,113.955,0,0,0,0,2997,2997,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3825,8064,32.1726,0,0,26318.9
ls24_dp_t0000_r03,ls24_density_preserved,29,0.353161,87000,29,1296,13.198,15.934,20.034,19,13.798,19.131,19.131,820,13.114,15.702,19.366,738,79.332,89.399,99.554,100,0.797673,142,12.508,21.571,31.698,0,0,0,0,3015,3015,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3522,7742,31.2678,0,0,26318.9
ls24_dp_t0000_r03,ls24_density_preserved,30,0.364654,90000,30,1269,12.818,15.067,19.829,23,12.765,14.85,15.209,817,12.806,15.275,18.739,741,75.642,85.734,96.078,100,0.761363,145,12.555,26.101,33.483,0,0,0,0,2995,2995,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3568,7722,31.6032,0,0,26319
ls24_dp_t0000_r03,ls24_density_preserved,31,0.376657,93000,31,1215,12.845,15.299,19.104,24,12.904,14.902,17.733,823,12.786,15.286,20.02,791,76.815,87.219,94.131,100,0.771167,157,12.43,27.769,43.168,0,0,0,0,3010,3010,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3783,8074,31.9052,0,0,26319
ls24_dp_t0000_r03,ls24_density_preserved,32,0.388519,96000,32,1215,12.699,15.136,19.488,34,12.972,14.711,15.777,825,12.75,14.95,18.963,783,76.158,85.836,95.173,100,0.768537,144,12.365,31.61,35.26,0,0,0,0,3001,3001,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3763,8035,31.8952,0,0,26319
ls24_dp_t0000_r03,ls24_density_preserved,33,0.399602,99000,33,1221,12.543,14.625,17.247,25,12.166,21.813,23.762,852,12.542,14.719,17.776,724,74.924,82.367,87.49,100,0.749064,171,11.641,21.215,33.33,0,0,0,0,2993,2993,2.00197,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3479,7614,31.3621,0,0,26319.1
ls24_dp_t0000_r03,ls24_density_preserved,34,0.4184,102000,34,530,13.177,66.23,78.371,13,12.472,33.395,33.395,336,13.128,68.074,79.096,470,80.491,136.343,151.371,100,0.92992,1263,42.074,91.811,116.553,373,59.906,110.651,146.61,2985,2985,3.00198,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,2298,4528,33.6654,0,369,26319.5
ls24_dp_t0000_r03,ls24_density_preserved,35,0.442571,105000,35,194,112.503,157.891,177.196,7,95.092,148.679,148.679,131,114.479,161.182,182.524,284,184.619,224.396,233.755,100,1.81718,1798,33.286,84.566,116.331,594,49.495,107.993,137.133,3008,3008,3.00198,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1334,2496,34.8303,0,965,26320
ls24_dp_t0000_r03,ls24_density_preserved,36,0.472392,108000,36,175,199.979,384.449,443.524,4,190.551,191.4,191.4,112,210.449,315.825,400.335,299,274.561,470.26,542.848,100,2.86192,1800,28.64,75.758,95.571,604,42.723,96.795,123.748,2994,2994,4.00198,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1416,2591,35.3382,0,1568,26320.5
ls24_dp_t0000_r03,ls24_density_preserved,37,0.509664,111000,37,194,300.936,521.379,712.074,1,303.45,303.45,303.45,112,301.793,562.56,677.983,330,371.985,571.057,727.237,100,3.78074,1785,18.933,67.551,88.425,565,36.793,91.738,117.812,2987,2987,4.00198,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1568,2798,35.9139,0,2136,26321
ls24_dp_t0000_r03,ls24_density_preserved,38,0.555982,114000,38,186,438.381,825.115,970.683,3,468.815,750.428,750.428,131,415.174,561.502,817.338,310,502.412,736.002,982.417,100,5.05581,1767,16.69,69.577,93.519,616,35.989,90.687,120.193,3013,3013,5.00199,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1497,2642,36.1682,0,2748,26321.5
ls24_dp_t0000_r03,ls24_density_preserved,39,0.611737,117000,39,173,575.091,788.191,986.938,3,511.166,539.23,539.23,114,562.354,824.842,1010.5,300,676.13,1054.39,1205.33,100,6.74872,1790,17.337,74.495,115.107,604,36.325,103.589,125.259,2984,2984,5.00199,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1427,2575,35.6572,0,3356,26322
ls24_dp_t0000_r03,ls24_density_preserved,40,0.680989,120000,40,181,759.846,1022.41,1096.45,3,739.473,939.989,939.989,119,709.566,1027.04,1102.18,297,854.357,1116.5,1199.21,100,8.38914,1834,17.938,79.005,105.043,582,42.402,111.673,145.036,3016,3016,6.002,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1421,2543,35.8476,0,3936,26322.6
ls24_dp_t0000_r03,ls24_density_preserved,41,0.771739,123000,41,170,1056.94,1350.7,1475.4,2,1480.22,1480.22,1480.22,112,1055.82,1368.09,1441.42,323,1149.1,1494.23,1562.16,100,11.023,1748,18.608,82.983,111.368,629,41.99,101.762,134.298,2984,2984,6.002,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1542,2726,36.1293,0,4567,26323.1
ls24_dp_t0000_r03,ls24_density_preserved,42,0.900473,126000,42,190,1485.33,2034.27,2253.49,5,1285.68,1512.92,1512.92,114,1483.15,2108.07,2500.99,347,1597.83,2251.42,2531.94,100,14.9558,1774,19.992,105.685,165.661,576,49.993,151.79,219.661,3006,3006,7.00201,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1675,2917,36.4765,0,5142,26323.6
ls24_dp_t0000_r03,ls24_density_preserved,43,1.07453,129000,43,187,2224.11,3092.16,3490.93,2,982.384,982.384,982.384,109,2217.55,3044.44,3130.33,297,2298.89,3208.13,3468.59,100,21.1867,1797,23.102,132.789,192.185,612,65.15,163.8,231.144,3004,3004,8.00201,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1430,2514,36.2576,0,5751,26324.1
ls24_dp_t0000_r03,ls24_density_preserved,44,1.29684,132000,44,181,2991.81,3895.15,4494.78,9,2975.58,4013.21,4013.21,114,3158.34,3846.83,3989.68,296,3268.62,4135.01,4606.06,100,27.5834,1790,27.321,148.712,219.699,605,71.532,207.37,292.07,2995,2995,8.00201,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1446,2546,36.2224,0,6360,26324.7
ls24_dp_t0000_r03,ls24_density_preserved,45,1.58408,135000,45,184,3923.47,4291.87,5515.33,2,4009.12,4009.12,4009.12,118,3896.39,4207.39,4289.69,282,4133.04,4479.43,4703,100,37.0301,1812,41.623,187.742,262.351,604,89.459,246.398,315.838,3002,3002,9.00202,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1333,2385,35.8526,0,6960,26325.2
ls24_dp_t0000_r03,ls24_density_preserved,46,1.89853,138000,46,182,4263.52,4607.83,5023.58,4,3882.38,4562.29,4562.29,113,4266.06,4625.19,4742.94,295,4448.99,4825.13,5582.85,100,40.6886,1813,35.98,168.522,246.324,587,84.513,244.287,329.646,2994,2994,9.00202,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1457,2460,37.1968,0,7551,26325.7
ls24_dp_t0000_r03,ls24_density_preserved,47,2.25618,141000,47,184,4689.55,4981.7,5325.13,3,4056.76,4822.88,4822.88,133,4612.04,4965.46,5332.54,298,4920.77,5242.04,5691.61,100,44.7016,1811,42.332,182.482,254.703,570,88.046,223.571,318.965,2999,2999,10.002,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1393,2546,35.3643,0,8121,26326.2
ls24_dp_t0000_r03,ls24_density_preserved,48,2.62514,144000,48,186,5116.53,5607.51,6398.69,2,5096.59,5096.59,5096.59,113,5128.41,5493.71,6399.57,270,5402.92,6123.55,7213.43,100,50.4192,1844,40.561,179.476,247.312,585,91.256,235.18,298.775,3000,3000,10.002,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1292,2312,35.8491,0,8706,26326.8
ls24_dp_t0000_r03,ls24_density_preserved,49,3.04064,147000,49,170,5596.15,6044.22,6156.35,2,5562.73,5562.73,5562.73,114,5538.4,5999.8,6545.77,320,5778.62,6229.78,6559.83,100,52.1729,1824,47.502,199.412,276.05,576,99.7,261.778,324.818,3006,3006,11.002,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1515,2656,36.3222,0,9282,26327.3
ls24_dp_t0000_r03,ls24_density_preserved,50,3.45519,150000,50,179,5931.17,6396.74,7172.72,5,5406.89,6048.91,6048.91,125,5812.55,6424.97,6828.08,286,6039.52,6622.14,7322.6,100,53.1814,1819,46.869,185.853,264.336,591,97.323,246.028,342.403,3005,3005,11.002,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1385,2402,36.5725,0,9872,26327.8
ls24_dp_t0000_r03,ls24_density_preserved,51,3.86455,153000,51,173,5919.44,6553.02,6849.58,1,6543.63,6543.63,6543.63,107,6113.4,6648.74,7976.75,275,6189.79,6976.96,8147.83,100,56.9173,1819,32.277,163.571,238.505,616,81.7,209.642,308.899,2991,2991,12.002,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1352,2281,37.2144,0,10488,26328.4
ls24_dp_t0000_r03,ls24_density_preserved,52,4.3606,156000,52,205,6003.56,7146.78,7606.57,2,5235.69,5235.69,5235.69,143,6366.29,7168.32,9386.8,293,6615.52,7727.43,9493.18,100,62.1424,1757,34.732,168.29,258.288,598,84.139,229.494,283.406,2998,2998,13.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1436,2490,36.5767,0,11087,26328.9
ls24_dp_t0000_r03,ls24_density_preserved,53,4.82283,159000,53,157,6200.32,7417.93,7675.49,2,7456.97,7456.97,7456.97,101,6277.49,7419.29,7623.91,317,6594.73,7792.19,8314.65,100,62.8286,1819,30.335,147.673,215.021,605,76.556,206.066,275.019,3001,3001,13.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1521,2604,36.8727,0,11692,26329.4
ls24_dp_t0000_r03,ls24_density_preserved,54,5.34363,162000,54,172,7389.9,7954.53,8384.41,5,7439.84,7781.75,7781.75,133,7240.7,7789.09,8345.3,281,7561.84,8076.14,8337.59,100,67.7624,1794,41.581,184.28,257.433,616,86.032,232.74,316.024,3001,3001,14.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1356,2369,36.4027,0,12308,26330
ls24_dp_t0000_r03,ls24_density_preserved,55,5.88185,165000,55,193,7699.88,8458.42,10180.3,2,7910.41,7910.41,7910.41,133,7157.56,8405.17,9569.68,305,7654.97,8742.57,9251.33,100,65.8024,1796,40.531,186.754,257.673,581,88.387,230.206,304.164,3010,3010,14.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1456,2561,36.246,0,12886,26330.5
ls24_dp_t0000_r03,ls24_density_preserved,56,6.41639,168000,56,160,7341.49,8809.2,10527.6,3,5611.25,6201.69,6201.69,115,7508.14,8772.74,12246.3,314,7800.09,9814.78,10936.5,100,72.4906,1787,29.826,150.232,221.46,618,79.516,215.08,318.196,2997,2997,15.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1554,2552,37.8471,0,13502,26331
ls24_dp_t0000_r03,ls24_density_preserved,57,6.95139,171000,57,170,7736.7,9270.76,11026.2,5,8624.24,9271.94,9271.94,113,8032.86,9224.05,10976.3,309,7867.21,9276.45,11814.7,100,68.7025,1814,30.642,165.255,258.421,583,80.903,219.021,299.053,2994,2994,15.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1511,2538,37.3179,0,14087,26331.5
ls24_dp_t0000_r03,ls24_density_preserved,58,7.4107,174000,58,190,6565.09,9826.87,11341.9,1,6831.91,6831.91,6831.91,114,6688.99,9419.61,10580.1,275,6565.54,9622.07,11106.1,100,60.923,1816,21.685,142.086,203.332,602,65.455,174.487,270.573,2998,2998,16.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1348,2292,37.033,0,14692,26332.1
ls24_dp_t0000_r03,ls24_density_preserved,59,7.89649,177000,59,176,7711.28,9700.37,9989.24,0,0,0,0,92,7678.46,9540.77,12127.3,323,7094.54,9987.75,11843,100,63.3156,1757,22.105,129.216,197.99,651,69.231,186.826,316.772,2999,2999,16.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1570,2615,37.5149,0,15343,26332.6
ls24_dp_t0000_r03,ls24_density_preserved,60,8.50147,180000,60,193,7963.3,10054.4,10437.9,3,5404.15,8893.79,8893.79,141,8023.04,10209.2,12885.8,301,8016.84,10204,10358.4,100,72.0216,1798,28.391,133.006,225.185,564,72.495,181.743,298.126,3000,3000,17.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1434,2508,36.3775,0,15907,26333.1
ls24_dp_t0000_r03,ls24_density_preserved,61,9.09642,183000,61,171,7371.24,10372,11723.4,3,6245.97,7442.94,7442.94,129,6896.43,10695.5,11602.2,319,7789.19,10792.1,11545.2,100,76.0771,1782,23.356,94.171,152.056,596,64.288,145.293,219.779,3000,3000,18.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1544,2593,37.3217,0,16503,26333.7
ls24_dp_t0000_r03,ls24_density_preserved,62,9.75256,186000,62,180,8844.59,11223.7,11970.4,4,9326.13,11188.5,11188.5,117,8059.96,11068.3,11173.4,326,8919.25,11485.3,11900.5,100,83.4745,1799,28.309,104.166,171.443,574,74.165,154.376,206.354,3000,3000,18.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1637,2601,38.6267,0,17077,26334.2
ls24_dp_t0000_r03,ls24_density_preserved,63,10.315,189000,63,192,7066.1,11132.3,11798.1,0,0,0,0,124,7086.38,11220.8,11921.6,303,7610.32,11775.9,12090.4,100,73.2181,1818,20.637,99.364,174.872,576,59.447,145.81,207.628,3013,3013,19.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1504,2453,38.0086,0,17651,26334.7
ls24_dp_t0000_r03,ls24_density_preserved,64,10.8333,192000,64,159,6865.68,10881.3,11923.9,2,6903.1,6903.1,6903.1,125,7092.4,10875.9,11755.9,278,7209.53,11265.8,12269.7,100,73.6988,1810,20.562,85.481,138.898,613,55.839,130.072,170.62,2987,2987,19.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1390,2222,38.4828,0,18266,26335.3
ls24_dp_t0000_r03,ls24_density_preserved,65,11.4063,195000,65,184,7821.46,12077.7,12291.2,2,11928.9,11928.9,11928.9,113,7470.78,11705,12214.6,287,7705.12,12218,12437.3,100,77.9761,1834,19.058,75.379,119.807,589,55.061,124.421,167.277,3009,3009,20.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1419,2320,37.9513,0,18853,26335.8
ls24_dp_t0000_r03,ls24_density_preserved,66,12.0322,198000,66,190,7917.12,12356.5,12576.7,1,6633.3,6633.3,6633.3,118,8064.97,12478.3,13222.3,300,8364.93,12460.4,12898.2,100,82.0713,1793,21.175,85.568,129.096,602,59.097,131.519,166.295,3004,3004,20.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,1465,2413,37.7772,0,19455,26336.3
ls24_dp_t0000_r03,ls24_density_preserved,67,12.478,201000,67,505,29.81,11394.6,12832,11,25.388,10358.7,10358.7,379,7.872,10568.1,12807.4,438,196.03,12453.5,13554.2,100,37.3588,1280,20.831,91.414,143.164,399,59.285,144.872,260.794,3012,3012,21.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,2236,3725,37.5105,0,19856,26336.7
ls24_dp_t0000_r03,ls24_density_preserved,68,12.501,204000,68,1239,27.469,40.2,45.869,18,28.211,37.697,37.697,841,7.209,11.784,14.683,766,158.272,237.473,258.256,100,1.655,133,27.345,46.341,58.963,0,0,0,0,2997,2997,21.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3793,6945,35.3232,0,19856,26336.8
ls24_dp_t0000_r03,ls24_density_preserved,69,12.5213,207000,69,1270,24.358,36.41,41.627,19,22.114,33.764,33.764,839,6.395,10.439,13.142,727,141.075,214.486,230.56,100,1.50218,142,23.423,44.093,47.157,0,0,0,0,2997,2997,21.0021,0,0,0,0,0,0,0,0,26312.2,0,0,0,0,0,3533,6668,34.6339,0,19856,26336.8
