monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2869313770911,PHASE_B,125035,5006,MERGE_DONE,0,0,0,"","152","","1","","2","","128",93,370,369,"","",""
2869313770930,PHASE_B,125038,5006,MERGE_PUBLISH,0,4,16,"","152","","1","","2","","128",93,385,384,"{L0:2, L2:1, L3:1, L6:1}","{L1:1, L2:1, L3:1, L6:1}",""
2869313773020,PHASE_B,125281,5055,SEAL,0,5,16,"","153","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L6:1}",""
2869313775444,PHASE_B,125592,5119,SEAL,0,6,16,"","154","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2869313775460,PHASE_B,125592,5119,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2869313775583,PHASE_B,125622,5122,MERGE_START,0,6,16,"[153,154]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2869313775900,PHASE_B,125671,5132,MERGE_DONE,0,0,0,"","155","","1","","2","","128",95,341,340,"","",""
2869313775969,PHASE_B,125671,5132,MERGE_PUBLISH,0,5,16,"","155","","1","","2","","128",95,403,372,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2869313775986,PHASE_B,125671,5132,MERGE_SUBMIT,14,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2869313776089,PHASE_B,125685,5137,MERGE_START,0,5,16,"[152,155]","","[1,1]","","[2,2]","","[128,128]","",85,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2869313776635,PHASE_B,125762,5151,MERGE_DONE,0,0,0,"","156","","2","","4","","256",85,565,565,"","",""
2869313776677,PHASE_B,125762,5151,MERGE_PUBLISH,0,4,16,"","156","","2","","4","","256",85,602,590,"{L1:2, L2:1, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2869313776696,PHASE_B,125762,5151,MERGE_SUBMIT,33,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2869313776719,PHASE_B,125769,5154,MERGE_START,0,4,16,"[149,156]","","[2,2]","","[4,4]","","[256,256]","",18,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2869313777731,PHASE_B,125898,5177,MERGE_DONE,0,0,0,"","157","","3","","8","","512",18,1021,1021,"","",""
2869313777777,PHASE_B,125898,5177,MERGE_PUBLISH,0,3,16,"","157","","3","","8","","512",18,1062,1047,"{L2:2, L3:1, L6:1}","{L3:2, L6:1}",""
2869313777788,PHASE_B,125898,5177,MERGE_SUBMIT,58,3,16,"","","","","","","","",0,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2869313777892,PHASE_B,125904,5179,MERGE_START,0,3,16,"[143,157]","","[3,3]","","[8,8]","","[512,512]","",87,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2869313778074,PHASE_B,125912,5182,SEAL,0,4,16,"","158","","0","","1","","64",0,0,0,"{L3:2, L6:1}","{L0:1, L3:2, L6:1}",""
2869313780580,PHASE_B,126240,5247,SEAL,0,5,16,"","160","","0","","1","","64",0,0,0,"{L0:1, L3:2, L6:1}","{L0:2, L3:2, L6:1}",""
2869313780632,PHASE_B,126244,5249,MERGE_DONE,0,0,0,"","159","","4","","16","","1024",87,2755,2754,"","",""
2869313780651,PHASE_B,126244,5249,MERGE_PUBLISH,0,4,16,"","159","","4","","16","","1024",87,2770,2769,"{L0:2, L3:2, L6:1}","{L0:2, L4:1, L6:1}",""
2869313780668,PHASE_B,126251,5250,MERGE_SUBMIT,1,4,16,"","","","","","","","",0,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2869313780776,PHASE_B,126271,5254,MERGE_START,0,4,16,"[158,160]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2869313781083,PHASE_B,126313,5262,MERGE_DONE,0,0,0,"","161","","1","","2","","128",93,326,326,"","",""
2869313781101,PHASE_B,126313,5262,MERGE_PUBLISH,0,3,16,"","161","","1","","2","","128",93,340,339,"{L0:2, L4:1, L6:1}","{L1:1, L4:1, L6:1}",""
2869313783073,PHASE_B,126559,5310,SEAL,0,4,16,"","162","","0","","1","","64",0,0,0,"{L1:1, L4:1, L6:1}","{L0:1, L1:1, L4:1, L6:1}",""
2869313785456,PHASE_B,126875,5375,SEAL,0,5,16,"","163","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2869313785468,PHASE_B,126875,5375,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2869313785583,PHASE_B,126897,5378,MERGE_START,0,5,16,"[162,163]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2869313785901,PHASE_B,126937,5387,MERGE_DONE,0,0,0,"","164","","1","","2","","128",92,337,337,"","",""
2869313785919,PHASE_B,126937,5387,MERGE_PUBLISH,0,4,16,"","164","","1","","2","","128",92,351,350,"{L0:2, L1:1, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2869313785954,PHASE_B,126937,5387,MERGE_SUBMIT,13,4,16,"","","","","","","","",0,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2869313785975,PHASE_B,126953,5390,MERGE_START,0,4,16,"[161,164]","","[1,1]","","[2,2]","","[128,128]","",16,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2869313786512,PHASE_B,127025,5403,MERGE_DONE,0,0,0,"","165","","2","","4","","256",16,547,547,"","",""
2869313786525,PHASE_B,127025,5403,MERGE_PUBLISH,0,3,16,"","165","","2","","4","","256",16,556,555,"{L1:2, L4:1, L6:1}","{L2:1, L4:1, L6:1}",""
2869313788107,PHASE_B,127194,5437,SEAL,0,4,16,"","166","","0","","1","","64",0,0,0,"{L2:1, L4:1, L6:1}","{L0:1, L2:1, L4:1, L6:1}",""
2869313790507,PHASE_B,127519,5502,SEAL,0,5,16,"","167","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2869313790519,PHASE_B,127519,5502,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2869313790632,PHASE_B,127524,5505,MERGE_START,0,5,16,"[166,167]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2869313790999,PHASE_B,127589,5518,MERGE_DONE,0,0,0,"","168","","1","","2","","128",90,385,385,"","",""
2869313791037,PHASE_B,127595,5518,MERGE_PUBLISH,0,4,16,"","168","","1","","2","","128",90,419,418,"{L0:2, L2:1, L4:1, L6:1}","{L1:1, L2:1, L4:1, L6:1}",""
2869313793095,PHASE_B,127841,5567,SEAL,0,5,16,"","169","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2869313795411,PHASE_B,128161,5631,SEAL,0,6,16,"","170","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2869313795423,PHASE_B,128161,5631,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2869313795540,PHASE_B,128176,5635,MERGE_START,0,6,16,"[169,170]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2869313795838,PHASE_B,128222,5643,MERGE_DONE,0,0,0,"","171","","1","","2","","128",94,318,317,"","",""
2869313795913,PHASE_B,128232,5645,MERGE_PUBLISH,0,5,16,"","171","","1","","2","","128",94,383,349,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2869313795932,PHASE_B,128232,5645,MERGE_SUBMIT,14,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2869313796050,PHASE_B,128254,5649,MERGE_START,0,5,16,"[168,171]","","[1,1]","","[2,2]","","[128,128]","",101,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2869313796599,PHASE_B,128319,5663,MERGE_DONE,0,0,0,"","172","","2","","4","","256",101,569,568,"","",""
2869313796617,PHASE_B,128319,5663,MERGE_PUBLISH,0,4,16,"","172","","2","","4","","256",101,583,581,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2869313796637,PHASE_B,128319,5663,MERGE_SUBMIT,33,4,16,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2869313796656,PHASE_B,128326,5666,MERGE_START,0,4,16,"[165,172]","","[2,2]","","[4,4]","","[256,256]","",17,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2869313797493,PHASE_B,128429,5684,MERGE_DONE,0,0,0,"","173","","3","","8","","512",17,845,845,"","",""
2869313797524,PHASE_B,128429,5684,MERGE_PUBLISH,0,3,16,"","173","","3","","8","","512",17,874,854,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2869313797994,PHASE_B,128475,5693,SEAL,0,4,16,"","174","","0","","1","","64",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2869313800391,PHASE_B,128799,5759,SEAL,0,5,16,"","175","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2869313800403,PHASE_B,128799,5759,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2869313800519,PHASE_B,128814,5763,MERGE_START,0,5,16,"[174,175]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2869313800813,PHASE_B,128865,5771,MERGE_DONE,0,0,0,"","176","","1","","2","","128",94,312,312,"","",""
2869313800831,PHASE_B,128865,5771,MERGE_PUBLISH,0,4,16,"","176","","1","","2","","128",94,326,325,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2869313802902,PHASE_B,129121,5823,SEAL,0,5,16,"","177","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2869313805276,PHASE_B,129446,5887,SEAL,0,6,16,"","178","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2869313805288,PHASE_B,129446,5887,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2869313805404,PHASE_B,129457,5890,MERGE_START,0,6,16,"[177,178]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2869313805715,PHASE_B,129501,5900,MERGE_DONE,0,0,0,"","179","","1","","2","","128",92,331,330,"","",""
2869313805736,PHASE_B,129501,5900,MERGE_PUBLISH,0,5,16,"","179","","1","","2","","128",92,345,344,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2869313805754,PHASE_B,129501,5900,MERGE_SUBMIT,13,5,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2869313805816,PHASE_B,129521,5903,MERGE_START,0,5,16,"[176,179]","","[1,1]","","[2,2]","","[128,128]","",57,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2869313806052,PHASE_B,129541,5907,MERGE_DONE,0,0,0,"","180","","2","","4","","256",57,245,245,"","",""
2869313806073,PHASE_B,129550,5910,MERGE_PUBLISH,0,4,16,"","180","","2","","4","","256",57,263,257,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2869313807796,PHASE_B,129756,5950,SEAL,0,5,16,"","181","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2869313810134,PHASE_B,130073,6014,SEAL,0,6,16,"","182","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2869313810149,PHASE_B,130073,6014,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2869313810158,PHASE_B,130077,6016,MERGE_START,0,6,16,"[181,182]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2869313810270,PHASE_B,130101,6018,MERGE_DONE,0,0,0,"","183","","1","","2","","128",6,116,116,"","",""
2869313810277,PHASE_B,130101,6018,MERGE_PUBLISH,0,5,16,"","183","","1","","2","","128",6,120,120,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2869313812462,PHASE_B,130394,6078,SEAL,0,6,16,"","184","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2869313814855,PHASE_B,130717,6143,SEAL,0,7,16,"","185","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2869313814869,PHASE_B,130717,6143,MERGE_SUBMIT,0,7,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2869313814982,PHASE_B,130739,6146,MERGE_START,0,7,16,"[184,185]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2869313815300,PHASE_B,130784,6156,MERGE_DONE,0,0,0,"","186","","1","","2","","128",85,342,342,"","",""
2869313815337,PHASE_B,130784,6156,MERGE_PUBLISH,0,6,16,"","186","","1","","2","","128",85,372,371,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2869313815355,PHASE_B,130784,6156,MERGE_SUBMIT,13,6,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2869313815421,PHASE_B,130805,6159,MERGE_START,0,6,16,"[183,186]","","[1,1]","","[2,2]","","[128,128]","",65,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2869313815955,PHASE_B,130881,6174,MERGE_DONE,0,0,0,"","187","","2","","4","","256",65,538,539,"","",""
2869313815974,PHASE_B,130881,6174,MERGE_PUBLISH,0,5,16,"","187","","2","","4","","256",65,550,550,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2869313815985,PHASE_B,130881,6174,MERGE_SUBMIT,31,5,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2869313816051,PHASE_B,130889,6176,MERGE_START,0,5,16,"[180,187]","","[2,2]","","[4,4]","","[256,256]","",61,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2869313816555,PHASE_B,130944,6190,MERGE_DONE,0,0,0,"","188","","3","","8","","512",61,508,509,"","",""
2869313816590,PHASE_B,130957,6190,MERGE_PUBLISH,0,4,16,"","188","","3","","8","","512",61,539,539,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2869313816609,PHASE_B,130958,6190,MERGE_SUBMIT,46,4,16,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2869313816617,PHASE_B,130959,6191,MERGE_START,0,4,16,"[173,188]","","[3,3]","","[8,8]","","[512,512]","",11,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2869313817404,PHASE_B,131038,6207,SEAL,0,5,16,"","190","","0","","1","","64",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2869313817436,PHASE_B,131038,6207,MERGE_DONE,0,0,0,"","189","","4","","16","","1024",11,821,822,"","",""
2869313817441,PHASE_B,131038,6207,MERGE_PUBLISH,0,4,16,"","189","","4","","16","","1024",11,825,825,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L4:2, L6:1}",""
2869313817447,PHASE_B,131038,6207,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2869313817559,PHASE_B,131058,6211,MERGE_START,0,4,16,"[159,189]","","[4,4]","","[16,16]","","[1024,1024]","",85,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2869313819926,PHASE_B,131362,6271,SEAL,0,5,16,"","192","","0","","1","","64",0,0,0,"{L0:1, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2869313821971,PHASE_B,131635,6327,MERGE_DONE,0,0,0,"","191","","5","","32","","2048",85,4434,4434,"","",""
2869313821992,PHASE_B,131639,6327,MERGE_PUBLISH,0,4,16,"","191","","5","","32","","2048",85,4450,4449,"{L0:2, L4:2, L6:1}","{L0:2, L5:1, L6:1}",""
2869313822014,PHASE_B,131640,6327,MERGE_SUBMIT,55,4,16,"","","","","","","","",0,0,0,"{L0:2, L5:1, L6:1}","{L0:2, L5:1, L6:1}",""
2869313822066,PHASE_B,131644,6328,MERGE_START,0,4,16,"[190,192]","","[0,0]","","[1,1]","","[64,64]","",43,0,0,"{L0:2, L5:1, L6:1}","{L0:2, L5:1, L6:1}",""
2869313822440,PHASE_B,131676,6333,SEAL,0,5,16,"","194","","0","","1","","64",0,0,0,"{L0:2, L5:1, L6:1}","{L0:3, L5:1, L6:1}",""
2869313822810,PHASE_B,131740,6347,MERGE_DONE,0,0,0,"","193","","1","","2","","128",43,762,690,"","",""
2869313822829,PHASE_B,131740,6347,MERGE_PUBLISH,0,4,16,"","193","","1","","2","","128",43,777,705,"{L0:3, L5:1, L6:1}","{L0:1, L1:1, L5:1, L6:1}",""
2869313824969,PHASE_B,132002,6399,SEAL,0,5,16,"","195","","0","","1","","64",0,0,0,"{L0:1, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2869313824985,PHASE_B,132002,6399,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2869313825047,PHASE_B,132008,6401,MERGE_START,0,5,16,"[194,195]","","[0,0]","","[1,1]","","[64,64]","",54,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2869313825155,PHASE_B,132029,6405,MERGE_DONE,0,0,0,"","196","","1","","2","","128",54,115,115,"","",""
2869313825162,PHASE_B,132029,6405,MERGE_PUBLISH,0,4,16,"","196","","1","","2","","128",54,121,120,"{L0:2, L1:1, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2869313825169,PHASE_B,132033,6406,MERGE_SUBMIT,5,4,16,"","","","","","","","",0,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2869313825220,PHASE_B,132037,6406,MERGE_START,0,4,16,"[193,196]","","[1,1]","","[2,2]","","[128,128]","",31,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2869313825737,PHASE_B,132116,6422,MERGE_DONE,0,0,0,"","197","","2","","4","","256",31,536,535,"","",""
2869313825757,PHASE_B,132119,6422,MERGE_PUBLISH,0,3,16,"","197","","2","","4","","256",31,551,550,"{L1:2, L5:1, L6:1}","{L2:1, L5:1, L6:1}",""
2869313827488,PHASE_B,132324,6463,SEAL,0,4,16,"","198","","0","","1","","64",0,0,0,"{L2:1, L5:1, L6:1}","{L0:1, L2:1, L5:1, L6:1}",""
2869313829929,PHASE_B,132638,6527,SEAL,0,5,16,"","199","","0","","1","","64",0,0,0,"{L0:1, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2869313829946,PHASE_B,132638,6527,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2869313830061,PHASE_B,132651,6529,MERGE_START,0,5,16,"[198,199]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2869313830376,PHASE_B,132703,6540,MERGE_DONE,0,0,0,"","200","","1","","2","","128",94,334,333,"","",""
2869313830447,PHASE_B,132710,6542,MERGE_PUBLISH,0,4,16,"","200","","1","","2","","128",94,400,365,"{L0:2, L2:1, L5:1, L6:1}","{L1:1, L2:1, L5:1, L6:1}",""
2869313832484,PHASE_B,132954,6589,SEAL,0,5,16,"","201","","0","","1","","64",0,0,0,"{L1:1, L2:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L5:1, L6:1}",""
2869313834848,PHASE_B,133276,6655,SEAL,0,6,16,"","202","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2869313834861,PHASE_B,133276,6655,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2869313834977,PHASE_B,133306,6659,MERGE_START,0,6,16,"[201,202]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2869313835251,PHASE_B,133342,6667,MERGE_DONE,0,0,0,"","203","","1","","2","","128",92,295,295,"","",""
2869313835271,PHASE_B,133346,6667,MERGE_PUBLISH,0,5,16,"","203","","1","","2","","128",92,310,309,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2869313835290,PHASE_B,133346,6667,MERGE_SUBMIT,11,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2869313835351,PHASE_B,133349,6669,MERGE_START,0,5,16,"[200,203]","","[1,1]","","[2,2]","","[128,128]","",58,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2869313835606,PHASE_B,133378,6674,MERGE_DONE,0,0,0,"","204","","2","","4","","256",58,259,259,"","",""
2869313835625,PHASE_B,133386,6677,MERGE_PUBLISH,0,4,16,"","204","","2","","4","","256",58,272,272,"{L1:2, L2:1, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2869313835641,PHASE_B,133386,6677,MERGE_SUBMIT,21,4,16,"","","","","","","","",0,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2869313835665,PHASE_B,133388,6678,MERGE_START,0,4,16,"[197,204]","","[2,2]","","[4,4]","","[256,256]","",21,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2869313836676,PHASE_B,133516,6704,MERGE_DONE,0,0,0,"","205","","3","","8","","512",21,1020,1020,"","",""
2869313836690,PHASE_B,133523,6704,MERGE_PUBLISH,0,3,16,"","205","","3","","8","","512",21,1030,1030,"{L2:2, L5:1, L6:1}","{L3:1, L5:1, L6:1}",""
2869313837436,PHASE_B,133602,6718,SEAL,0,4,16,"","206","","0","","1","","64",0,0,0,"{L3:1, L5:1, L6:1}","{L0:1, L3:1, L5:1, L6:1}",""
2869313839855,PHASE_B,133920,6782,SEAL,0,5,16,"","207","","0","","1","","64",0,0,0,"{L0:1, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2869313839867,PHASE_B,133920,6782,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2869313839933,PHASE_B,133923,6784,MERGE_START,0,5,16,"[206,207]","","[0,0]","","[1,1]","","[64,64]","",40,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2869313840345,PHASE_B,133994,6797,MERGE_DONE,0,0,0,"","208","","1","","2","","128",40,432,433,"","",""
2869313840693,PHASE_B,134041,6808,MERGE_PUBLISH,0,4,16,"","208","","1","","2","","128",40,777,775,"{L0:2, L3:1, L5:1, L6:1}","{L1:1, L3:1, L5:1, L6:1}",""
2869313842420,PHASE_B,134236,6847,SEAL,0,5,16,"","209","","0","","1","","64",0,0,0,"{L1:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L3:1, L5:1, L6:1}",""
2869313844963,PHASE_B,134553,6910,SEAL,0,6,16,"","210","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2869313844976,PHASE_B,134553,6910,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2869313845083,PHASE_B,134580,6914,MERGE_START,0,6,16,"[209,210]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2869313845386,PHASE_B,134627,6924,MERGE_DONE,0,0,0,"","211","","1","","2","","128",84,322,322,"","",""
