monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2874388767558,PHASE_B,123029,4604,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2874388767591,PHASE_B,123037,4608,MERGE_START,0,4,16,"[66,68]","","[0,0]","","[1,1]","","[128,128]","",17,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2874388768119,PHASE_B,123111,4622,MERGE_DONE,0,0,0,"","69","","1","","2","","256",17,543,542,"","",""
2874388768133,PHASE_B,123111,4622,MERGE_PUBLISH,0,3,16,"","69","","1","","2","","256",17,553,552,"{L0:2, L1:1, L5:1}","{L1:2, L5:1}",""
2874388768148,PHASE_B,123111,4622,MERGE_SUBMIT,15,3,16,"","","","","","","","",0,0,0,"{L1:2, L5:1}","{L1:2, L5:1}",""
2874388768172,PHASE_B,123125,4624,MERGE_START,0,3,16,"[67,69]","","[1,1]","","[2,2]","","[256,256]","",19,0,0,"{L1:2, L5:1}","{L1:2, L5:1}",""
2874388769247,PHASE_B,123256,4649,MERGE_DONE,0,0,0,"","70","","2","","4","","512",19,1081,1081,"","",""
2874388769258,PHASE_B,123256,4649,MERGE_PUBLISH,0,2,16,"","70","","2","","4","","512",19,1091,1091,"{L1:2, L5:1}","{L2:1, L5:1}",""
2874388773820,PHASE_B,123684,4735,SEAL,0,3,16,"","71","","0","","1","","128",0,0,0,"{L2:1, L5:1}","{L0:1, L2:1, L5:1}",""
2874388780103,PHASE_B,124320,4863,SEAL,0,4,16,"","72","","0","","1","","128",0,0,0,"{L0:1, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2874388780123,PHASE_B,124320,4863,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2874388780150,PHASE_B,124320,4863,MERGE_START,0,4,16,"[71,72]","","[0,0]","","[1,1]","","[128,128]","",19,0,0,"{L0:2, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2874388780706,PHASE_B,124405,4879,MERGE_DONE,0,0,0,"","73","","1","","2","","256",19,563,563,"","",""
2874388780720,PHASE_B,124405,4879,MERGE_PUBLISH,0,3,16,"","73","","1","","2","","256",19,572,572,"{L0:2, L2:1, L5:1}","{L1:1, L2:1, L5:1}",""
2874388786504,PHASE_B,124956,4990,SEAL,0,4,16,"","74","","0","","1","","128",0,0,0,"{L1:1, L2:1, L5:1}","{L0:1, L1:1, L2:1, L5:1}",""
2874388792855,PHASE_B,125598,5118,SEAL,0,5,16,"","75","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2874388792873,PHASE_B,125598,5118,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2874388792984,PHASE_B,125616,5123,MERGE_START,0,5,16,"[74,75]","","[0,0]","","[1,1]","","[128,128]","",87,0,0,"{L0:2, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2874388793518,PHASE_B,125684,5137,MERGE_DONE,0,0,0,"","76","","1","","2","","256",87,554,554,"","",""
2874388793552,PHASE_B,125696,5138,MERGE_PUBLISH,0,4,16,"","76","","1","","2","","256",87,583,582,"{L0:2, L1:1, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2874388793568,PHASE_B,125701,5139,MERGE_SUBMIT,18,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2874388793593,PHASE_B,125701,5139,MERGE_START,0,4,16,"[73,76]","","[1,1]","","[2,2]","","[256,256]","",21,0,0,"{L1:2, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2874388794640,PHASE_B,125821,5163,MERGE_DONE,0,0,0,"","77","","2","","4","","512",21,1058,1058,"","",""
2874388794681,PHASE_B,125828,5165,MERGE_PUBLISH,0,3,16,"","77","","2","","4","","512",21,1093,1078,"{L1:2, L2:1, L5:1}","{L2:2, L5:1}",""
2874388794693,PHASE_B,125828,5165,MERGE_SUBMIT,45,3,16,"","","","","","","","",0,0,0,"{L2:2, L5:1}","{L2:2, L5:1}",""
2874388794719,PHASE_B,125828,5165,MERGE_START,0,3,16,"[70,77]","","[2,2]","","[4,4]","","[512,512]","",22,0,0,"{L2:2, L5:1}","{L2:2, L5:1}",""
2874388797036,PHASE_B,126053,5210,MERGE_DONE,0,0,0,"","78","","3","","8","","1024",22,2321,2322,"","",""
2874388797049,PHASE_B,126059,5212,MERGE_PUBLISH,0,2,16,"","78","","3","","8","","1024",22,2334,2333,"{L2:2, L5:1}","{L3:1, L5:1}",""
2874388799285,PHASE_B,126243,5246,SEAL,0,3,16,"","79","","0","","1","","128",0,0,0,"{L3:1, L5:1}","{L0:1, L3:1, L5:1}",""
2874388805673,PHASE_B,126885,5375,SEAL,0,4,16,"","80","","0","","1","","128",0,0,0,"{L0:1, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2874388805693,PHASE_B,126885,5375,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2874388805723,PHASE_B,126887,5377,MERGE_START,0,4,16,"[79,80]","","[0,0]","","[1,1]","","[128,128]","",21,0,0,"{L0:2, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2874388806343,PHASE_B,126979,5394,MERGE_DONE,0,0,0,"","81","","1","","2","","256",21,626,626,"","",""
2874388806356,PHASE_B,126979,5394,MERGE_PUBLISH,0,3,16,"","81","","1","","2","","256",21,636,636,"{L0:2, L3:1, L5:1}","{L1:1, L3:1, L5:1}",""
2874388812067,PHASE_B,127517,5501,SEAL,0,4,16,"","82","","0","","1","","128",0,0,0,"{L1:1, L3:1, L5:1}","{L0:1, L1:1, L3:1, L5:1}",""
2874388818333,PHASE_B,128169,5631,SEAL,0,5,16,"","83","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2874388818356,PHASE_B,128169,5631,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2874388818460,PHASE_B,128174,5632,MERGE_START,0,5,16,"[82,83]","","[0,0]","","[1,1]","","[128,128]","",82,0,0,"{L0:2, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2874388819035,PHASE_B,128258,5651,MERGE_DONE,0,0,0,"","84","","1","","2","","256",82,593,593,"","",""
2874388819054,PHASE_B,128258,5651,MERGE_PUBLISH,0,4,16,"","84","","1","","2","","256",82,607,606,"{L0:2, L1:1, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2874388819070,PHASE_B,128259,5651,MERGE_SUBMIT,19,4,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2874388819093,PHASE_B,128263,5652,MERGE_START,0,4,16,"[81,84]","","[1,1]","","[2,2]","","[256,256]","",20,0,0,"{L1:2, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2874388820150,PHASE_B,128394,5677,MERGE_DONE,0,0,0,"","85","","2","","4","","512",20,1066,1066,"","",""
2874388820183,PHASE_B,128399,5678,MERGE_PUBLISH,0,3,16,"","85","","2","","4","","512",20,1093,1085,"{L1:2, L3:1, L5:1}","{L2:1, L3:1, L5:1}",""
2874388824758,PHASE_B,128789,5757,SEAL,0,4,16,"","86","","0","","1","","128",0,0,0,"{L2:1, L3:1, L5:1}","{L0:1, L2:1, L3:1, L5:1}",""
2874388831238,PHASE_B,129437,5886,SEAL,0,5,16,"","87","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2874388831262,PHASE_B,129437,5886,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2874388831291,PHASE_B,129437,5886,MERGE_START,0,5,16,"[86,87]","","[0,0]","","[1,1]","","[128,128]","",19,0,0,"{L0:2, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2874388831863,PHASE_B,129535,5904,MERGE_DONE,0,0,0,"","88","","1","","2","","256",19,581,581,"","",""
2874388831902,PHASE_B,129535,5904,MERGE_PUBLISH,0,4,16,"","88","","1","","2","","256",19,615,602,"{L0:2, L2:1, L3:1, L5:1}","{L1:1, L2:1, L3:1, L5:1}",""
2874388837678,PHASE_B,130070,6014,SEAL,0,5,16,"","89","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L5:1}","{L0:1, L1:1, L2:1, L3:1, L5:1}",""
2874388843997,PHASE_B,130712,6142,SEAL,0,6,16,"","90","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2874388844020,PHASE_B,130712,6142,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2874388844050,PHASE_B,130712,6142,MERGE_START,0,6,16,"[89,90]","","[0,0]","","[1,1]","","[128,128]","",19,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2874388844612,PHASE_B,130806,6159,MERGE_DONE,0,0,0,"","91","","1","","2","","256",19,571,571,"","",""
2874388844627,PHASE_B,130806,6159,MERGE_PUBLISH,0,5,16,"","91","","1","","2","","256",19,581,580,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2874388844638,PHASE_B,130806,6159,MERGE_SUBMIT,16,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2874388844751,PHASE_B,130822,6163,MERGE_START,0,5,16,"[88,91]","","[1,1]","","[2,2]","","[256,256]","",90,0,0,"{L1:2, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2874388845840,PHASE_B,130953,6190,MERGE_DONE,0,0,0,"","92","","2","","4","","512",90,1112,1112,"","",""
2874388845859,PHASE_B,130955,6190,MERGE_PUBLISH,0,4,16,"","92","","2","","4","","512",90,1127,1126,"{L1:2, L2:1, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2874388845877,PHASE_B,130955,6190,MERGE_SUBMIT,46,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2874388845907,PHASE_B,130960,6191,MERGE_START,0,4,16,"[85,92]","","[2,2]","","[4,4]","","[512,512]","",21,0,0,"{L2:2, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2874388848044,PHASE_B,131172,6233,MERGE_DONE,0,0,0,"","93","","3","","8","","1024",21,2150,2150,"","",""
2874388848063,PHASE_B,131172,6233,MERGE_PUBLISH,0,3,16,"","93","","3","","8","","1024",21,2166,2165,"{L2:2, L3:1, L5:1}","{L3:2, L5:1}",""
2874388848073,PHASE_B,131172,6233,MERGE_SUBMIT,91,3,16,"","","","","","","","",0,0,0,"{L3:2, L5:1}","{L3:2, L5:1}",""
2874388848099,PHASE_B,131172,6233,MERGE_START,0,3,16,"[78,93]","","[3,3]","","[8,8]","","[1024,1024]","",19,0,0,"{L3:2, L5:1}","{L3:2, L5:1}",""
2874388850437,PHASE_B,131364,6271,SEAL,0,4,16,"","95","","0","","1","","128",0,0,0,"{L3:2, L5:1}","{L0:1, L3:2, L5:1}",""
2874388852873,PHASE_B,131662,6330,MERGE_DONE,0,0,0,"","94","","4","","16","","2048",19,4778,4779,"","",""
2874388852920,PHASE_B,131662,6330,MERGE_PUBLISH,0,3,16,"","94","","4","","16","","2048",19,4823,4805,"{L0:1, L3:2, L5:1}","{L0:1, L4:1, L5:1}",""
2874388856895,PHASE_B,131996,6398,SEAL,0,4,16,"","96","","0","","1","","128",0,0,0,"{L0:1, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2874388856922,PHASE_B,131996,6398,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2874388856953,PHASE_B,132003,6400,MERGE_START,0,4,16,"[95,96]","","[0,0]","","[1,1]","","[128,128]","",19,0,0,"{L0:2, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2874388857518,PHASE_B,132088,6415,MERGE_DONE,0,0,0,"","97","","1","","2","","256",19,575,575,"","",""
2874388857534,PHASE_B,132088,6415,MERGE_PUBLISH,0,3,16,"","97","","1","","2","","256",19,588,588,"{L0:2, L4:1, L5:1}","{L1:1, L4:1, L5:1}",""
2874388863345,PHASE_B,132644,6527,SEAL,0,4,16,"","98","","0","","1","","128",0,0,0,"{L1:1, L4:1, L5:1}","{L0:1, L1:1, L4:1, L5:1}",""
2874388869750,PHASE_B,133289,6655,SEAL,0,5,16,"","99","","0","","1","","128",0,0,0,"{L0:1, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2874388869771,PHASE_B,133289,6655,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2874388869881,PHASE_B,133299,6658,MERGE_START,0,5,16,"[98,99]","","[0,0]","","[1,1]","","[128,128]","",88,0,0,"{L0:2, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2874388870420,PHASE_B,133359,6671,MERGE_DONE,0,0,0,"","100","","1","","2","","256",88,558,557,"","",""
2874388870453,PHASE_B,133368,6674,MERGE_PUBLISH,0,4,16,"","100","","1","","2","","256",88,586,585,"{L0:2, L1:1, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2874388870470,PHASE_B,133373,6675,MERGE_SUBMIT,18,4,16,"","","","","","","","",0,0,0,"{L1:2, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2874388870496,PHASE_B,133380,6675,MERGE_START,0,4,16,"[97,100]","","[1,1]","","[2,2]","","[256,256]","",22,0,0,"{L1:2, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2874388871523,PHASE_B,133500,6699,MERGE_DONE,0,0,0,"","101","","2","","4","","512",22,1038,1038,"","",""
2874388871555,PHASE_B,133500,6699,MERGE_PUBLISH,0,3,16,"","101","","2","","4","","512",22,1065,1057,"{L1:2, L4:1, L5:1}","{L2:1, L4:1, L5:1}",""
2874388876234,PHASE_B,133910,6781,SEAL,0,4,16,"","102","","0","","1","","128",0,0,0,"{L2:1, L4:1, L5:1}","{L0:1, L2:1, L4:1, L5:1}",""
2874388882654,PHASE_B,134565,6911,SEAL,0,5,16,"","103","","0","","1","","128",0,0,0,"{L0:1, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2874388882674,PHASE_B,134565,6911,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2874388882705,PHASE_B,134569,6912,MERGE_START,0,5,16,"[102,103]","","[0,0]","","[1,1]","","[128,128]","",20,0,0,"{L0:2, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2874388883246,PHASE_B,134637,6927,MERGE_DONE,0,0,0,"","104","","1","","2","","256",20,550,550,"","",""
2874388883285,PHASE_B,134646,6928,MERGE_PUBLISH,0,4,16,"","104","","1","","2","","256",20,585,571,"{L0:2, L2:1, L4:1, L5:1}","{L1:1, L2:1, L4:1, L5:1}",""
2874388889016,PHASE_B,135198,7038,SEAL,0,5,16,"","105","","0","","1","","128",0,0,0,"{L1:1, L2:1, L4:1, L5:1}","{L0:1, L1:1, L2:1, L4:1, L5:1}",""
2874388895362,PHASE_B,135841,7167,SEAL,0,6,16,"","106","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2874388895383,PHASE_B,135841,7167,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2874388895483,PHASE_B,135841,7167,MERGE_START,0,6,16,"[105,106]","","[0,0]","","[1,1]","","[128,128]","",17,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2874388896074,PHASE_B,135924,7183,MERGE_DONE,0,0,0,"","107","","1","","2","","256",17,672,607,"","",""
2874388896089,PHASE_B,135924,7183,MERGE_PUBLISH,0,5,16,"","107","","1","","2","","256",17,683,618,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2874388896103,PHASE_B,135924,7183,MERGE_SUBMIT,16,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2874388896204,PHASE_B,135940,7186,MERGE_START,0,5,16,"[104,107]","","[1,1]","","[2,2]","","[256,256]","",83,0,0,"{L1:2, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2874388897302,PHASE_B,136057,7212,MERGE_DONE,0,0,0,"","108","","2","","4","","512",83,1117,1117,"","",""
2874388897348,PHASE_B,136075,7213,MERGE_PUBLISH,0,4,16,"","108","","2","","4","","512",83,1157,1146,"{L1:2, L2:1, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2874388897365,PHASE_B,136076,7213,MERGE_SUBMIT,45,4,16,"","","","","","","","",0,0,0,"{L2:2, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2874388897387,PHASE_B,136076,7213,MERGE_START,0,4,16,"[101,108]","","[2,2]","","[4,4]","","[512,512]","",19,0,0,"{L2:2, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2874388899486,PHASE_B,136283,7255,MERGE_DONE,0,0,0,"","109","","3","","8","","1024",19,2108,2108,"","",""
2874388899517,PHASE_B,136283,7255,MERGE_PUBLISH,0,3,16,"","109","","3","","8","","1024",19,2134,2127,"{L2:2, L4:1, L5:1}","{L3:1, L4:1, L5:1}",""
2874388902036,PHASE_B,136484,7295,SEAL,0,4,16,"","110","","0","","1","","128",0,0,0,"{L3:1, L4:1, L5:1}","{L0:1, L3:1, L4:1, L5:1}",""
2874388908490,PHASE_B,137117,7423,SEAL,0,5,16,"","111","","0","","1","","128",0,0,0,"{L0:1, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2874388908513,PHASE_B,137117,7423,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2874388908540,PHASE_B,137121,7424,MERGE_START,0,5,16,"[110,111]","","[0,0]","","[1,1]","","[128,128]","",20,0,0,"{L0:2, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2874388909082,PHASE_B,137189,7439,MERGE_DONE,0,0,0,"","112","","1","","2","","256",20,548,548,"","",""
2874388909095,PHASE_B,137190,7439,MERGE_PUBLISH,0,4,16,"","112","","1","","2","","256",20,558,557,"{L0:2, L3:1, L4:1, L5:1}","{L1:1, L3:1, L4:1, L5:1}",""
2874388915036,PHASE_B,137766,7551,SEAL,0,5,16,"","113","","0","","1","","128",0,0,0,"{L1:1, L3:1, L4:1, L5:1}","{L0:1, L1:1, L3:1, L4:1, L5:1}",""
2874388921461,PHASE_B,138389,7678,SEAL,0,6,16,"","114","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2874388921485,PHASE_B,138389,7678,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2874388921511,PHASE_B,138398,7680,MERGE_START,0,6,16,"[113,114]","","[0,0]","","[1,1]","","[128,128]","",17,0,0,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2874388922075,PHASE_B,138480,7695,MERGE_DONE,0,0,0,"","115","","1","","2","","256",17,572,573,"","",""
2874388922105,PHASE_B,138480,7695,MERGE_PUBLISH,0,5,16,"","115","","1","","2","","256",17,598,598,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2874388922118,PHASE_B,138480,7695,MERGE_SUBMIT,16,5,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2874388922222,PHASE_B,138496,7699,MERGE_START,0,5,16,"[112,115]","","[1,1]","","[2,2]","","[256,256]","",84,0,0,"{L1:2, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2874388923276,PHASE_B,138620,7725,MERGE_DONE,0,0,0,"","116","","2","","4","","512",84,1074,1073,"","",""
2874388923299,PHASE_B,138626,7725,MERGE_PUBLISH,0,4,16,"","116","","2","","4","","512",84,1090,1089,"{L1:2, L3:1, L4:1, L5:1}","{L2:1, L3:1, L4:1, L5:1}",""
2874388927905,PHASE_B,139039,7807,SEAL,0,5,16,"","117","","0","","1","","128",0,0,0,"{L2:1, L3:1, L4:1, L5:1}","{L0:1, L2:1, L3:1, L4:1, L5:1}",""
2874388934343,PHASE_B,139681,7935,SEAL,0,6,16,"","118","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2874388934365,PHASE_B,139681,7935,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2874388934398,PHASE_B,139688,7936,MERGE_START,0,6,16,"[117,118]","","[0,0]","","[1,1]","","[128,128]","",16,0,0,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2874388934966,PHASE_B,139768,7952,MERGE_DONE,0,0,0,"","119","","1","","2","","256",16,583,582,"","",""
2874388934984,PHASE_B,139769,7952,MERGE_PUBLISH,0,5,16,"","119","","1","","2","","256",16,595,594,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874388940917,PHASE_B,140315,8061,SEAL,0,6,16,"","120","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874388947442,PHASE_B,140958,8191,SEAL,0,7,16,"","121","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874388947463,PHASE_B,140958,8191,MERGE_SUBMIT,0,7,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874388947495,PHASE_B,140963,8192,MERGE_START,0,7,16,"[120,121]","","[0,0]","","[1,1]","","[128,128]","",20,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874388948063,PHASE_B,141040,8207,MERGE_DONE,0,0,0,"","122","","1","","2","","256",20,578,578,"","",""
2874388948079,PHASE_B,141040,8207,MERGE_PUBLISH,0,6,16,"","122","","1","","2","","256",20,589,588,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2874388948108,PHASE_B,141040,8207,MERGE_SUBMIT,16,6,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2874388948138,PHASE_B,141049,8209,MERGE_START,0,6,16,"[119,122]","","[1,1]","","[2,2]","","[256,256]","",26,0,0,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2874388949241,PHASE_B,141188,8235,MERGE_DONE,0,0,0,"","123","","2","","4","","512",26,1115,1115,"","",""
2874388949258,PHASE_B,141188,8235,MERGE_PUBLISH,0,5,16,"","123","","2","","4","","512",26,1126,1126,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2874388949271,PHASE_B,141188,8235,MERGE_SUBMIT,44,5,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2874388949373,PHASE_B,141195,8237,MERGE_START,0,5,16,"[116,123]","","[2,2]","","[4,4]","","[512,512]","",85,0,0,"{L2:2, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2874388951504,PHASE_B,141395,8277,MERGE_DONE,0,0,0,"","124","","3","","8","","1024",85,2149,2148,"","",""
2874388951524,PHASE_B,141405,8281,MERGE_PUBLISH,0,4,16,"","124","","3","","8","","1024",85,2165,2164,"{L2:2, L3:1, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2874388951556,PHASE_B,141405,8281,MERGE_SUBMIT,89,4,16,"","","","","","","","",0,0,0,"{L3:2, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2874388951580,PHASE_B,141410,8282,MERGE_START,0,4,16,"[109,124]","","[3,3]","","[8,8]","","[1024,1024]","",21,0,0,"{L3:2, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2874388953944,PHASE_B,141598,8319,SEAL,0,5,16,"","126","","0","","1","","128",0,0,0,"{L3:2, L4:1, L5:1}","{L0:1, L3:2, L4:1, L5:1}",""
2874388956957,PHASE_B,141955,8390,MERGE_DONE,0,0,0,"","125","","4","","16","","2048",21,5384,5385,"","",""
2874388956995,PHASE_B,141955,8390,MERGE_PUBLISH,0,4,16,"","125","","4","","16","","2048",21,5418,5410,"{L0:1, L3:2, L4:1, L5:1}","{L0:1, L4:2, L5:1}",""
2874388957020,PHASE_B,141955,8390,MERGE_SUBMIT,71,4,16,"","","","","","","","",0,0,0,"{L0:1, L4:2, L5:1}","{L0:1, L4:2, L5:1}",""
2874388957046,PHASE_B,141955,8390,MERGE_START,0,4,16,"[94,125]","","[4,4]","","[16,16]","","[2048,2048]","",20,0,0,"{L0:1, L4:2, L5:1}","{L0:1, L4:2, L5:1}",""
2874388960398,PHASE_B,142237,8445,SEAL,0,5,16,"","128","","0","","1","","128",0,0,0,"{L0:1, L4:2, L5:1}","{L0:2, L4:2, L5:1}",""
2874388966749,PHASE_B,142879,8574,SEAL,0,6,16,"","129","","0","","1","","128",0,0,0,"{L0:2, L4:2, L5:1}","{L0:3, L4:2, L5:1}",""
2874388968841,PHASE_B,143139,8628,MERGE_DONE,0,0,0,"","127","","5","","32","","4096",20,11799,11800,"","",""
