monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2874405084672,PHASE_B,123036,4606,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2874405084724,PHASE_B,123050,4608,MERGE_START,0,4,16,"[66,68]","","[0,0]","","[1,1]","","[128,128]","",26,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2874405085348,PHASE_B,123122,4623,MERGE_DONE,0,0,0,"","69","","1","","2","","256",26,645,644,"","",""
2874405085406,PHASE_B,123122,4623,MERGE_PUBLISH,0,3,16,"","69","","1","","2","","256",26,699,675,"{L0:2, L1:1, L5:1}","{L1:2, L5:1}",""
2874405085423,PHASE_B,123122,4623,MERGE_SUBMIT,18,3,16,"","","","","","","","",0,0,0,"{L1:2, L5:1}","{L1:2, L5:1}",""
2874405085437,PHASE_B,123128,4627,MERGE_START,0,3,16,"[67,69]","","[1,1]","","[2,2]","","[256,256]","",12,0,0,"{L1:2, L5:1}","{L1:2, L5:1}",""
2874405085848,PHASE_B,123192,4636,MERGE_DONE,0,0,0,"","70","","2","","4","","512",12,418,418,"","",""
2874405085854,PHASE_B,123192,4636,MERGE_PUBLISH,0,2,16,"","70","","2","","4","","512",12,423,423,"{L1:2, L5:1}","{L2:1, L5:1}",""
2874405091269,PHASE_B,123683,4735,SEAL,0,3,16,"","71","","0","","1","","128",0,0,0,"{L2:1, L5:1}","{L0:1, L2:1, L5:1}",""
2874405097819,PHASE_B,124327,4863,SEAL,0,4,16,"","72","","0","","1","","128",0,0,0,"{L0:1, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2874405097843,PHASE_B,124327,4863,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2874405097897,PHASE_B,124327,4863,MERGE_START,0,4,16,"[71,72]","","[0,0]","","[1,1]","","[128,128]","",34,0,0,"{L0:2, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2874405098458,PHASE_B,124405,4880,MERGE_DONE,0,0,0,"","73","","1","","2","","256",34,580,579,"","",""
2874405098479,PHASE_B,124416,4881,MERGE_PUBLISH,0,3,16,"","73","","1","","2","","256",34,595,594,"{L0:2, L2:1, L5:1}","{L1:1, L2:1, L5:1}",""
2874405104415,PHASE_B,124965,4991,SEAL,0,4,16,"","74","","0","","1","","128",0,0,0,"{L1:1, L2:1, L5:1}","{L0:1, L1:1, L2:1, L5:1}",""
2874405111011,PHASE_B,125604,5119,SEAL,0,5,16,"","75","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2874405111038,PHASE_B,125604,5119,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2874405111093,PHASE_B,125609,5120,MERGE_START,0,5,16,"[74,75]","","[0,0]","","[1,1]","","[128,128]","",33,0,0,"{L0:2, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2874405111608,PHASE_B,125673,5134,MERGE_DONE,0,0,0,"","76","","1","","2","","256",33,535,535,"","",""
2874405111649,PHASE_B,125673,5134,MERGE_PUBLISH,0,4,16,"","76","","1","","2","","256",33,571,560,"{L0:2, L1:1, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2874405111668,PHASE_B,125678,5136,MERGE_SUBMIT,15,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2874405111772,PHASE_B,125690,5136,MERGE_START,0,4,16,"[73,76]","","[1,1]","","[2,2]","","[256,256]","",88,0,0,"{L1:2, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2874405112838,PHASE_B,125819,5164,MERGE_DONE,0,0,0,"","77","","2","","4","","512",88,1084,1084,"","",""
2874405112872,PHASE_B,125829,5164,MERGE_PUBLISH,0,3,16,"","77","","2","","4","","512",88,1113,1112,"{L1:2, L2:1, L5:1}","{L2:2, L5:1}",""
2874405112890,PHASE_B,125829,5164,MERGE_SUBMIT,44,3,16,"","","","","","","","",0,0,0,"{L2:2, L5:1}","{L2:2, L5:1}",""
2874405112916,PHASE_B,125832,5165,MERGE_START,0,3,16,"[70,77]","","[2,2]","","[4,4]","","[512,512]","",21,0,0,"{L2:2, L5:1}","{L2:2, L5:1}",""
2874405115048,PHASE_B,126025,5204,MERGE_DONE,0,0,0,"","78","","3","","8","","1024",21,2140,2140,"","",""
2874405115092,PHASE_B,126025,5204,MERGE_PUBLISH,0,2,16,"","78","","3","","8","","1024",21,2180,2162,"{L2:2, L5:1}","{L3:1, L5:1}",""
2874405117838,PHASE_B,126240,5247,SEAL,0,3,16,"","79","","0","","1","","128",0,0,0,"{L3:1, L5:1}","{L0:1, L3:1, L5:1}",""
2874405124491,PHASE_B,126866,5371,SEAL,0,4,16,"","80","","0","","1","","128",0,0,0,"{L0:1, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2874405124513,PHASE_B,126866,5371,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2874405124625,PHASE_B,126899,5378,MERGE_START,0,4,16,"[79,80]","","[0,0]","","[1,1]","","[128,128]","",90,0,0,"{L0:2, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2874405125177,PHASE_B,126971,5392,MERGE_DONE,0,0,0,"","81","","1","","2","","256",90,570,570,"","",""
2874405125195,PHASE_B,126971,5392,MERGE_PUBLISH,0,3,16,"","81","","1","","2","","256",90,584,583,"{L0:2, L3:1, L5:1}","{L1:1, L3:1, L5:1}",""
2874405131170,PHASE_B,127522,5503,SEAL,0,4,16,"","82","","0","","1","","128",0,0,0,"{L1:1, L3:1, L5:1}","{L0:1, L1:1, L3:1, L5:1}",""
2874405137827,PHASE_B,128158,5630,SEAL,0,5,16,"","83","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2874405137851,PHASE_B,128158,5630,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2874405137905,PHASE_B,128164,5633,MERGE_START,0,5,16,"[82,83]","","[0,0]","","[1,1]","","[128,128]","",32,0,0,"{L0:2, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2874405138482,PHASE_B,128241,5647,MERGE_DONE,0,0,0,"","84","","1","","2","","256",32,596,595,"","",""
2874405138502,PHASE_B,128241,5647,MERGE_PUBLISH,0,4,16,"","84","","1","","2","","256",32,611,610,"{L0:2, L1:1, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2874405138535,PHASE_B,128245,5649,MERGE_SUBMIT,16,4,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2874405138587,PHASE_B,128253,5649,MERGE_START,0,4,16,"[81,84]","","[1,1]","","[2,2]","","[256,256]","",32,0,0,"{L1:2, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2874405139787,PHASE_B,128387,5676,MERGE_DONE,0,0,0,"","85","","2","","4","","512",32,1220,1220,"","",""
2874405139806,PHASE_B,128394,5678,MERGE_PUBLISH,0,3,16,"","85","","2","","4","","512",32,1236,1235,"{L1:2, L3:1, L5:1}","{L2:1, L3:1, L5:1}",""
2874405144630,PHASE_B,128800,5759,SEAL,0,4,16,"","86","","0","","1","","128",0,0,0,"{L2:1, L3:1, L5:1}","{L0:1, L2:1, L3:1, L5:1}",""
2874405151549,PHASE_B,129435,5886,SEAL,0,5,16,"","87","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2874405151573,PHASE_B,129435,5886,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2874405151610,PHASE_B,129447,5888,MERGE_START,0,5,16,"[86,87]","","[0,0]","","[1,1]","","[128,128]","",20,0,0,"{L0:2, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2874405152205,PHASE_B,129521,5902,MERGE_DONE,0,0,0,"","88","","1","","2","","256",20,611,610,"","",""
2874405152223,PHASE_B,129521,5902,MERGE_PUBLISH,0,4,16,"","88","","1","","2","","256",20,623,623,"{L0:2, L2:1, L3:1, L5:1}","{L1:1, L2:1, L3:1, L5:1}",""
2874405158425,PHASE_B,130073,6012,SEAL,0,5,16,"","89","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L5:1}","{L0:1, L1:1, L2:1, L3:1, L5:1}",""
2874405165293,PHASE_B,130717,6142,SEAL,0,6,16,"","90","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2874405165313,PHASE_B,130717,6142,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2874405165369,PHASE_B,130725,6145,MERGE_START,0,6,16,"[89,90]","","[0,0]","","[1,1]","","[128,128]","",30,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2874405165907,PHASE_B,130796,6157,MERGE_DONE,0,0,0,"","91","","1","","2","","256",30,562,561,"","",""
2874405165928,PHASE_B,130796,6157,MERGE_PUBLISH,0,5,16,"","91","","1","","2","","256",30,576,574,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2874405165943,PHASE_B,130796,6157,MERGE_SUBMIT,15,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2874405166062,PHASE_B,130817,6162,MERGE_START,0,5,16,"[88,91]","","[1,1]","","[2,2]","","[256,256]","",103,0,0,"{L1:2, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2874405167155,PHASE_B,130938,6186,MERGE_DONE,0,0,0,"","92","","2","","4","","512",103,1111,1111,"","",""
2874405167175,PHASE_B,130938,6186,MERGE_PUBLISH,0,4,16,"","92","","2","","4","","512",103,1127,1126,"{L1:2, L2:1, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2874405167193,PHASE_B,130938,6186,MERGE_SUBMIT,43,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2874405167310,PHASE_B,130946,6189,MERGE_START,0,4,16,"[85,92]","","[2,2]","","[4,4]","","[512,512]","",100,0,0,"{L2:2, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2874405169430,PHASE_B,131151,6229,MERGE_DONE,0,0,0,"","93","","3","","8","","1024",100,2138,2138,"","",""
2874405169449,PHASE_B,131151,6229,MERGE_PUBLISH,0,3,16,"","93","","3","","8","","1024",100,2152,2151,"{L2:2, L3:1, L5:1}","{L3:2, L5:1}",""
2874405169467,PHASE_B,131151,6229,MERGE_SUBMIT,87,3,16,"","","","","","","","",0,0,0,"{L3:2, L5:1}","{L3:2, L5:1}",""
2874405169488,PHASE_B,131155,6232,MERGE_START,0,3,16,"[78,93]","","[3,3]","","[8,8]","","[1024,1024]","",17,0,0,"{L3:2, L5:1}","{L3:2, L5:1}",""
2874405172012,PHASE_B,131352,6268,SEAL,0,4,16,"","95","","0","","1","","128",0,0,0,"{L3:2, L5:1}","{L0:1, L3:2, L5:1}",""
2874405173926,PHASE_B,131593,6319,MERGE_DONE,0,0,0,"","94","","4","","16","","2048",17,4443,4444,"","",""
2874405173975,PHASE_B,131606,6320,MERGE_PUBLISH,0,3,16,"","94","","4","","16","","2048",17,4487,4469,"{L0:1, L3:2, L5:1}","{L0:1, L4:1, L5:1}",""
2874405178581,PHASE_B,131992,6399,SEAL,0,4,16,"","96","","0","","1","","128",0,0,0,"{L0:1, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2874405178600,PHASE_B,131992,6399,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2874405178706,PHASE_B,132021,6402,MERGE_START,0,4,16,"[95,96]","","[0,0]","","[1,1]","","[128,128]","",84,0,0,"{L0:2, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2874405179261,PHASE_B,132091,6416,MERGE_DONE,0,0,0,"","97","","1","","2","","256",84,574,573,"","",""
2874405179280,PHASE_B,132091,6416,MERGE_PUBLISH,0,3,16,"","97","","1","","2","","256",84,588,587,"{L0:2, L4:1, L5:1}","{L1:1, L4:1, L5:1}",""
2874405185093,PHASE_B,132635,6526,SEAL,0,4,16,"","98","","0","","1","","128",0,0,0,"{L1:1, L4:1, L5:1}","{L0:1, L1:1, L4:1, L5:1}",""
2874405191511,PHASE_B,133282,6654,SEAL,0,5,16,"","99","","0","","1","","128",0,0,0,"{L0:1, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2874405191529,PHASE_B,133282,6654,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2874405191649,PHASE_B,133294,6658,MERGE_START,0,5,16,"[98,99]","","[0,0]","","[1,1]","","[128,128]","",92,0,0,"{L0:2, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2874405192224,PHASE_B,133371,6674,MERGE_DONE,0,0,0,"","100","","1","","2","","256",92,599,599,"","",""
2874405192243,PHASE_B,133373,6674,MERGE_PUBLISH,0,4,16,"","100","","1","","2","","256",92,614,612,"{L0:2, L1:1, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2874405192262,PHASE_B,133373,6674,MERGE_SUBMIT,18,4,16,"","","","","","","","",0,0,0,"{L1:2, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2874405192363,PHASE_B,133388,6677,MERGE_START,0,4,16,"[97,100]","","[1,1]","","[2,2]","","[256,256]","",87,0,0,"{L1:2, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2874405193435,PHASE_B,133510,6701,MERGE_DONE,0,0,0,"","101","","2","","4","","512",87,1090,1089,"","",""
2874405193481,PHASE_B,133522,6703,MERGE_PUBLISH,0,3,16,"","101","","2","","4","","512",87,1130,1118,"{L1:2, L4:1, L5:1}","{L2:1, L4:1, L5:1}",""
2874405198134,PHASE_B,133916,6781,SEAL,0,4,16,"","102","","0","","1","","128",0,0,0,"{L2:1, L4:1, L5:1}","{L0:1, L2:1, L4:1, L5:1}",""
2874405204840,PHASE_B,134558,6911,SEAL,0,5,16,"","103","","0","","1","","128",0,0,0,"{L0:1, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2874405204860,PHASE_B,134558,6911,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2874405204890,PHASE_B,134558,6911,MERGE_START,0,5,16,"[102,103]","","[0,0]","","[1,1]","","[128,128]","",16,0,0,"{L0:2, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2874405205402,PHASE_B,134637,6925,MERGE_DONE,0,0,0,"","104","","1","","2","","256",16,525,525,"","",""
2874405205431,PHASE_B,134637,6925,MERGE_PUBLISH,0,4,16,"","104","","1","","2","","256",16,549,543,"{L0:2, L2:1, L4:1, L5:1}","{L1:1, L2:1, L4:1, L5:1}",""
2874405211560,PHASE_B,135196,7038,SEAL,0,5,16,"","105","","0","","1","","128",0,0,0,"{L1:1, L2:1, L4:1, L5:1}","{L0:1, L1:1, L2:1, L4:1, L5:1}",""
2874405218233,PHASE_B,135834,7166,SEAL,0,6,16,"","106","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2874405218257,PHASE_B,135834,7166,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2874405218380,PHASE_B,135836,7168,MERGE_START,0,6,16,"[105,106]","","[0,0]","","[1,1]","","[128,128]","",32,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2874405218924,PHASE_B,135919,7182,MERGE_DONE,0,0,0,"","107","","1","","2","","256",32,632,571,"","",""
2874405218944,PHASE_B,135919,7182,MERGE_PUBLISH,0,5,16,"","107","","1","","2","","256",32,647,585,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2874405218961,PHASE_B,135919,7182,MERGE_SUBMIT,14,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2874405219069,PHASE_B,135924,7184,MERGE_START,0,5,16,"[104,107]","","[1,1]","","[2,2]","","[256,256]","",91,0,0,"{L1:2, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2874405220186,PHASE_B,136055,7210,MERGE_DONE,0,0,0,"","108","","2","","4","","512",91,1136,1136,"","",""
2874405220205,PHASE_B,136055,7210,MERGE_PUBLISH,0,4,16,"","108","","2","","4","","512",91,1150,1149,"{L1:2, L2:1, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2874405220225,PHASE_B,136055,7210,MERGE_SUBMIT,43,4,16,"","","","","","","","",0,0,0,"{L2:2, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2874405220326,PHASE_B,136071,7213,MERGE_START,0,4,16,"[101,108]","","[2,2]","","[4,4]","","[512,512]","",84,0,0,"{L2:2, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2874405222476,PHASE_B,136273,7252,MERGE_DONE,0,0,0,"","109","","3","","8","","1024",84,2168,2168,"","",""
2874405222534,PHASE_B,136280,7255,MERGE_PUBLISH,0,3,16,"","109","","3","","8","","1024",84,2220,2196,"{L2:2, L4:1, L5:1}","{L3:1, L4:1, L5:1}",""
2874405225125,PHASE_B,136476,7295,SEAL,0,4,16,"","110","","0","","1","","128",0,0,0,"{L3:1, L4:1, L5:1}","{L0:1, L3:1, L4:1, L5:1}",""
2874405231694,PHASE_B,137108,7421,SEAL,0,5,16,"","111","","0","","1","","128",0,0,0,"{L0:1, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2874405231718,PHASE_B,137108,7421,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2874405231744,PHASE_B,137118,7424,MERGE_START,0,5,16,"[110,111]","","[0,0]","","[1,1]","","[128,128]","",16,0,0,"{L0:2, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2874405232266,PHASE_B,137188,7438,MERGE_DONE,0,0,0,"","112","","1","","2","","256",16,532,532,"","",""
2874405232279,PHASE_B,137192,7438,MERGE_PUBLISH,0,4,16,"","112","","1","","2","","256",16,540,540,"{L0:2, L3:1, L4:1, L5:1}","{L1:1, L3:1, L4:1, L5:1}",""
2874405238317,PHASE_B,137749,7549,SEAL,0,5,16,"","113","","0","","1","","128",0,0,0,"{L1:1, L3:1, L4:1, L5:1}","{L0:1, L1:1, L3:1, L4:1, L5:1}",""
2874405244922,PHASE_B,138400,7678,SEAL,0,6,16,"","114","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2874405244941,PHASE_B,138400,7678,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2874405244987,PHASE_B,138405,7680,MERGE_START,0,6,16,"[113,114]","","[0,0]","","[1,1]","","[128,128]","",25,0,0,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2874405245563,PHASE_B,138472,7693,MERGE_DONE,0,0,0,"","115","","1","","2","","256",25,593,593,"","",""
2874405245597,PHASE_B,138473,7693,MERGE_PUBLISH,0,5,16,"","115","","1","","2","","256",25,622,621,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2874405245614,PHASE_B,138473,7693,MERGE_SUBMIT,13,5,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2874405245674,PHASE_B,138473,7693,MERGE_START,0,5,16,"[112,115]","","[1,1]","","[2,2]","","[256,256]","",38,0,0,"{L1:2, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2874405246774,PHASE_B,138606,7720,MERGE_DONE,0,0,0,"","116","","2","","4","","512",38,1122,1122,"","",""
2874405246794,PHASE_B,138606,7720,MERGE_PUBLISH,0,4,16,"","116","","2","","4","","512",38,1138,1137,"{L1:2, L3:1, L4:1, L5:1}","{L2:1, L3:1, L4:1, L5:1}",""
2874405251883,PHASE_B,139034,7805,SEAL,0,5,16,"","117","","0","","1","","128",0,0,0,"{L2:1, L3:1, L4:1, L5:1}","{L0:1, L2:1, L3:1, L4:1, L5:1}",""
2874405258603,PHASE_B,139677,7935,SEAL,0,6,16,"","118","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2874405258629,PHASE_B,139677,7935,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2874405258674,PHASE_B,139683,7937,MERGE_START,0,6,16,"[117,118]","","[0,0]","","[1,1]","","[128,128]","",24,0,0,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2874405259292,PHASE_B,139767,7952,MERGE_DONE,0,0,0,"","119","","1","","2","","256",24,637,637,"","",""
2874405259332,PHASE_B,139767,7952,MERGE_PUBLISH,0,5,16,"","119","","1","","2","","256",24,670,662,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874405265249,PHASE_B,140316,8062,SEAL,0,6,16,"","120","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874405271804,PHASE_B,140962,8191,SEAL,0,7,16,"","121","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874405271824,PHASE_B,140962,8191,MERGE_SUBMIT,0,7,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874405271837,PHASE_B,140962,8191,MERGE_START,0,7,16,"[120,121]","","[0,0]","","[1,1]","","[128,128]","",7,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2874405272044,PHASE_B,140995,8197,MERGE_DONE,0,0,0,"","122","","1","","2","","256",7,212,212,"","",""
2874405272051,PHASE_B,140995,8197,MERGE_PUBLISH,0,6,16,"","122","","1","","2","","256",7,218,217,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2874405272063,PHASE_B,140995,8197,MERGE_SUBMIT,6,6,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2874405272116,PHASE_B,141002,8199,MERGE_START,0,6,16,"[119,122]","","[1,1]","","[2,2]","","[256,256]","",30,0,0,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2874405273232,PHASE_B,141124,8225,MERGE_DONE,0,0,0,"","123","","2","","4","","512",30,1135,1135,"","",""
2874405273257,PHASE_B,141126,8225,MERGE_PUBLISH,0,5,16,"","123","","2","","4","","512",30,1155,1153,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2874405273275,PHASE_B,141128,8226,MERGE_SUBMIT,33,5,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2874405273378,PHASE_B,141141,8228,MERGE_START,0,5,16,"[116,123]","","[2,2]","","[4,4]","","[512,512]","",86,0,0,"{L2:2, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2874405275502,PHASE_B,141358,8269,MERGE_DONE,0,0,0,"","124","","3","","8","","1024",86,2142,2142,"","",""
2874405275573,PHASE_B,141364,8272,MERGE_PUBLISH,0,4,16,"","124","","3","","8","","1024",86,2208,2175,"{L2:2, L3:1, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2874405275592,PHASE_B,141364,8272,MERGE_SUBMIT,80,4,16,"","","","","","","","",0,0,0,"{L3:2, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2874405275696,PHASE_B,141364,8272,MERGE_START,0,4,16,"[109,124]","","[3,3]","","[8,8]","","[1024,1024]","",86,0,0,"{L3:2, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2874405278650,PHASE_B,141602,8319,SEAL,0,5,16,"","126","","0","","1","","128",0,0,0,"{L3:2, L4:1, L5:1}","{L0:1, L3:2, L4:1, L5:1}",""
2874405281011,PHASE_B,141875,8374,MERGE_DONE,0,0,0,"","125","","4","","16","","2048",86,5334,5334,"","",""
2874405281071,PHASE_B,141883,8376,MERGE_PUBLISH,0,4,16,"","125","","4","","16","","2048",86,5388,5364,"{L0:1, L3:2, L4:1, L5:1}","{L0:1, L4:2, L5:1}",""
2874405281090,PHASE_B,141883,8376,MERGE_SUBMIT,56,4,16,"","","","","","","","",0,0,0,"{L0:1, L4:2, L5:1}","{L0:1, L4:2, L5:1}",""
2874405281115,PHASE_B,141886,8377,MERGE_START,0,4,16,"[94,125]","","[4,4]","","[16,16]","","[2048,2048]","",17,0,0,"{L0:1, L4:2, L5:1}","{L0:1, L4:2, L5:1}",""
2874405285575,PHASE_B,142243,8447,SEAL,0,5,16,"","128","","0","","1","","128",0,0,0,"{L0:1, L4:2, L5:1}","{L0:2, L4:2, L5:1}",""
2874405291983,PHASE_B,142874,8573,MERGE_DONE,0,0,0,"","127","","5","","32","","4096",17,10877,10878,"","",""
2874405292044,PHASE_B,142874,8573,MERGE_PUBLISH,0,4,16,"","127","","5","","32","","4096",17,10934,10916,"{L0:2, L4:2, L5:1}","{L0:2, L5:2}",""
